PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_METHOD_OF,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0004398,Autopsy,diap,PubMed
NEG_METHOD_OF,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0162789,Fluorescent in Situ Hybridization,lbpr,PubMed
NEG_METHOD_OF,C0005863,"Blotting, Western",mbrt,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,PubMed
NEG_METHOD_OF,C0194073,Kidney biopsy,diap,C0011906,Differential Diagnosis,diap,PubMed
NEG_METHOD_OF,C0040399,"Tomography, Emission-Computed, Single-Photon",diap,C0040395,tomography,diap,PubMed
NEG_METHOD_OF,C1517925,Local Therapy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_METHOD_OF,C0545321,B cell therapy,topp,C0717758,Etanercept,aapp,PubMed
NEG_METHOD_OF,C0545321,B cell therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0452401,Test diet,topp,C0259836,"Diet, Carbohydrate-Restricted",topp,PubMed
NEG_METHOD_OF,C0344441,Histology Procedure,lbpr,C0016263,Flow Cytometry,lbpr,PubMed
NEG_METHOD_OF,C0037813,"Spectrum Analysis, Mass",lbpr,C0005558,Biopsy,diap,PubMed
NEG_METHOD_OF,C0459914,Conservative therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0008310,Endoscopic Retrograde Cholangiopancreatography,diap,C0994163,"Cholangiopancreatography, Magnetic Resonance",diap,PubMed
NEG_METHOD_OF,C0203085,Percutaneous transhepatic cholangiography,diap,C0994163,"Cholangiopancreatography, Magnetic Resonance",diap,PubMed
NEG_METHOD_OF,C0002978,angiogram,diap,C0441633,Scanning,diap,PubMed
NEG_METHOD_OF,C0936012,Analysis,resa,C0031534,Philosophy,ocdi,PubMed
NEG_METHOD_OF,C0009541,Complement Fixation Tests,lbpr,C0004398,Autopsy,diap,PubMed
NEG_METHOD_OF,C0436548,Transcranial magnetic stimulation,topp,C0870227,Brain stimulation,topp,PubMed
NEG_METHOD_OF,C0678632,two-dimensional electrophoresis,lbpr,C0020944,Immobilization,topp,PubMed
NEG_METHOD_OF,C0021267,Industry,ocac,C0019664,Recording of previous events,ocdi,PubMed
NEG_METHOD_OF,C0037812,Spectrum Analysis,lbpr,C0524167,Lead measurement,lbpr,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0036743,Serologic tests,lbpr,PubMed
NEG_METHOD_OF,C1514821,Registration,hlca,C1293131,Fusion procedure,topp,PubMed
NEG_METHOD_OF,C0026020,"Microscopy, Electron, Scanning",lbpr,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0242849,"Microscopy, Atomic Force",lbpr,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C1449619,Culture Techniques,lbpr,C0032520,Polymerase Chain Reaction,lbpr,PubMed
NEG_METHOD_OF,C0040405,X-Ray Computed Tomography,diap,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C1171194,Fertility care,topp,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C1514918,Retrieval,hlca,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0396429,Cricothyroidotomy,topp,PubMed
NEG_METHOD_OF,C0849355,Removes,topp,C0451615,Pain relief,topp,PubMed
NEG_METHOD_OF,C1516615,Clinical Management,hlca,C1273869,Intervention regimes,hlca,PubMed
NEG_METHOD_OF,C0014245,endoscopy,diap,C0412103,Barium meal,diap,PubMed
NEG_METHOD_OF,C0019633,Histocompatibility Testing,lbpr,C0005961,Bone Marrow Transplantation,topp,PubMed
NEG_METHOD_OF,C0023928,Lobectomy,topp,C0032284,Pneumonectomy,topp,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0152060,Transection (procedure),topp,PubMed
NEG_METHOD_OF,C0681814,research study,resa,C0872252,Proteomics,bmod,PubMed
NEG_METHOD_OF,C0008562,High pressure liquid chromatography procedure,lbpr,C0016263,Flow Cytometry,lbpr,PubMed
NEG_METHOD_OF,C0019635,Histocytochemistry,lbpr,C0853169,Blood iron,lbpr,PubMed
NEG_METHOD_OF,C0430414,Stool culture,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0006781,"Calorimetry, Indirect",lbpr,C0420187,Metabolic monitoring NOS,diap,PubMed
NEG_METHOD_OF,C0920425,Cancer Treatment,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0301592,Sodium diet,topp,PubMed
NEG_METHOD_OF,C1328856,chromatin immunoprecipitation,lbpr,C0005976,Bone Transplantation,topp,PubMed
NEG_METHOD_OF,C0025086,Medical Imaging,diap,C0043299,Diagnostic radiologic examination,diap,PubMed
NEG_METHOD_OF,C0947647,Manipulation procedure,topp,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0282597,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0678118,Transmission Electron Microscopy,lbpr,C0369671,Microscopic observation,lbpr,PubMed
NEG_METHOD_OF,C0024868,Mass Fragmentography,lbpr,C1510438,Assay,lbpr,PubMed
NEG_METHOD_OF,C0200931,Polymerase chain reaction analysis,lbpr,C1328050,high-dose chemotherapy,topp,PubMed
NEG_METHOD_OF,C0002978,angiogram,diap,C0013516,Echocardiography,diap,PubMed
NEG_METHOD_OF,C0002978,angiogram,diap,C0412219,Left ventriculogram,diap,PubMed
NEG_METHOD_OF,C0007767,Cerebral Angiography,diap,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C1536105,CT angiography,diap,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C0026020,"Microscopy, Electron, Scanning",lbpr,C0006780,"Calorimetry, Differential Scanning",lbpr,PubMed
NEG_METHOD_OF,C0037813,"Spectrum Analysis, Mass",lbpr,C0201952,Chloride measurement,lbpr,PubMed
NEG_METHOD_OF,C0037995,Splenectomy,topp,C0078140,VBM protocol,topp,PubMed
NEG_METHOD_OF,C0085532,Coronary angiography,diap,C0032743,Positron-Emission Tomography,diap,PubMed
NEG_METHOD_OF,C0021044,Immunohistochemistry,lbpr,C1293131,Fusion procedure,topp,PubMed
NEG_METHOD_OF,C0369671,Microscopic observation,lbpr,C1293131,Fusion procedure,topp,PubMed
NEG_METHOD_OF,C0005863,"Blotting, Western",lbpr,C0079604,Immunofluorescence Microscopy,lbpr,PubMed
NEG_METHOD_OF,C0872318,Liquid Chromatography Mass Spectrometry,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0430022,diagnostic procedure,diap,C0040395,tomography,diap,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0013855,Electrophoresis,lbpr,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0597428,Sedimentation procedure,lbpr,PubMed
NEG_METHOD_OF,C0678634,zone electrophoresis,lbpr,C0872257,rapid technique,diap,PubMed
NEG_METHOD_OF,C0032102,Plaque Assay,lbpr,C0001802,Agglutination Tests,lbpr,PubMed
NEG_METHOD_OF,C0016350,Fluoroimmunoassay,lbpr,C0205493,Radioisotopic,bmod,PubMed
NEG_METHOD_OF,C0677619,Side-to-side anastomosis,topp,C0524865,Reconstructive Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0025991,Microinjections,topp,PubMed
NEG_METHOD_OF,C0205991,"Immunization, Active",topp,C0376518,Adoptive Transfer,topp,PubMed
NEG_METHOD_OF,C0339897,Transjugular intrahepatic portosystemic shunt procedure,topp,C0020944,Immobilization,topp,PubMed
NEG_METHOD_OF,C0002915,General Anesthesia,topp,C0011079,Debridement,topp,PubMed
NEG_METHOD_OF,C0024870,Mass Screening,diap,C0596473,Early Diagnosis,diap,PubMed
NEG_METHOD_OF,C0400084,"Hartmann operation, rectal resection",topp,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C0013839,Electromyography,diap,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0185283,Muscle biopsy,diap,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0451615,Pain relief,topp,C1533685,Injection procedure,topp,PubMed
NEG_METHOD_OF,C0038195,State Medicine,hlca,C0018747,Health Services,hlca,PubMed
NEG_METHOD_OF,C0872318,Liquid Chromatography Mass Spectrometry,lbpr,C0037813,"Spectrum Analysis, Mass",lbpr,PubMed
NEG_METHOD_OF,C0035168,research,resa,C0029355,Orthopedics,bmod,PubMed
NEG_METHOD_OF,C0599734,denaturing gradient gel electrophoresis,lbpr,C0598869,axenic culture,lbpr,PubMed
NEG_METHOD_OF,C0002978,angiogram,diap,C0024485,Magnetic Resonance Imaging,diap,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C0019638,Histology,bmod,PubMed
NEG_METHOD_OF,C0039038,Sympathectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0185115,Extraction,topp,C0872252,Proteomics,bmod,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0392892,Psychoanalysis,topp,PubMed
NEG_METHOD_OF,C0600395,Laser Microscopy,lbpr,C0596473,Early Diagnosis,diap,PubMed
NEG_METHOD_OF,C0201952,Chloride measurement,lbpr,C0202194,Potassium measurement,lbpr,PubMed
NEG_METHOD_OF,C0021107,Implantation procedure,topp,C0013103,Drainage procedure,topp,PubMed
NEG_METHOD_OF,C0009818,Consultation,hlca,C1261322,Assessment procedure,hlca,PubMed
NEG_METHOD_OF,C0003048,Animal Experimentation,resa,C0036397,Science,ocdi,PubMed
NEG_METHOD_OF,C0281163,educational intervention,topp,C0451615,Pain relief,topp,PubMed
NEG_METHOD_OF,C0085936,business career,ocac,C0028811,Occupations,ocdi,PubMed
NEG_METHOD_OF,C0032520,Polymerase Chain Reaction,lbpr,C1441604,HIGH SENSITIVITY,lbpr,PubMed
NEG_METHOD_OF,C0035139,Surgical Replantation,topp,C0005553,Biophysics,bmod,PubMed
NEG_METHOD_OF,C0016107,filtration,lbpr,C0600209,SDS-PAGE,lbpr,PubMed
NEG_METHOD_OF,C0008562,High pressure liquid chromatography procedure,lbpr,C1285573,Genotype determination,lbpr,PubMed
NEG_METHOD_OF,C0043227,Work,ocac,C0033349,"Programming, Linear",ocdi,PubMed
NEG_METHOD_OF,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0008562,High pressure liquid chromatography procedure,lbpr,PubMed
NEG_METHOD_OF,C1532338,Percutaneous coronary intervention,topp,C0018821,Cardiac Surgery procedures,topp,PubMed
NEG_METHOD_OF,C0458241,Invasive oximetry,diap,C0034108,"Oximetry, Pulse",diap,PubMed
NEG_METHOD_OF,C0149783,Steroid therapy,topp,C0199470,Mechanical ventilation,topp,PubMed
NEG_METHOD_OF,C0949466,Western Blot,lbpr,C0243114,purification,lbpr,PubMed
NEG_METHOD_OF,C0008562,High pressure liquid chromatography procedure,lbpr,C0201699,"Electrophoresis, Capillary",lbpr,PubMed
NEG_METHOD_OF,C1522577,follow-up,hlca,C0184661,Procedures,hlca,PubMed
NEG_METHOD_OF,C0001674,Adsorption,lbpr,C0024868,Mass Fragmentography,lbpr,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C0079603,Immunofluorescence,lbpr,PubMed
NEG_METHOD_OF,C0369671,Microscopic observation,lbpr,C1510438,Assay,lbpr,PubMed
NEG_METHOD_OF,C0007585,Cell Culture Techniques,lbpr,C0373746,Assay of volatiles,lbpr,PubMed
NEG_METHOD_OF,C0887947,"Antiretroviral Therapy, Highly Active",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0282597,"Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization",lbpr,C1148476,"Chromatography, Size Exclusion",lbpr,PubMed
NEG_METHOD_OF,C0200931,Polymerase chain reaction analysis,lbpr,C0034085,Pulmonary Surfactants,bacs,PubMed
NEG_METHOD_OF,C0200931,Polymerase chain reaction analysis,lbpr,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0242297,Dietary Supplementation,topp,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0185033,Diversion procedure,topp,PubMed
NEG_METHOD_OF,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,C0042196,Vaccination,topp,PubMed
NEG_METHOD_OF,C1517334,G-Banding,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0887947,"Antiretroviral Therapy, Highly Active",topp,PubMed
NEG_METHOD_OF,C0001758,Aftercare,hlca,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0016143,First Aid,topp,C0451615,Pain relief,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0452340,High sodium diet,topp,PubMed
NEG_METHOD_OF,C0009378,colonoscopy,diap,C0014245,endoscopy,diap,PubMed
NEG_METHOD_OF,C0079304,Esophagogastroduodenoscopy,diap,C0014245,endoscopy,diap,PubMed
NEG_METHOD_OF,C0200898,DNA analysis,lbpr,C0021044,Immunohistochemistry,lbpr,PubMed
NEG_METHOD_OF,C1096745,Calcium supplementation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0021044,Immunohistochemistry,lbpr,C0085185,Paraffin Embedding,lbpr,PubMed
NEG_METHOD_OF,C0006780,"Calorimetry, Differential Scanning",lbpr,C0016263,Flow Cytometry,lbpr,PubMed
NEG_METHOD_OF,C0006780,"Calorimetry, Differential Scanning",lbpr,C0043301,X-Ray Diffraction,lbpr,PubMed
NEG_METHOD_OF,C0872318,Liquid Chromatography Mass Spectrometry,lbpr,C1504389,Stem cell transplant,topp,PubMed
NEG_METHOD_OF,C0012737,Dissection,topp,C0184898,Surgical incisions,topp,PubMed
NEG_METHOD_OF,C1293130,Stabilization,topp,C0185042,Reattachment - action,topp,PubMed
NEG_METHOD_OF,C0013103,Drainage procedure,topp,C0030303,Pancreaticojejunostomy,topp,PubMed
NEG_METHOD_OF,C0441535,External drainage,topp,C0030303,Pancreaticojejunostomy,topp,PubMed
NEG_METHOD_OF,C0010405,Cryopreservation,lbpr,C0949466,Western Blot,lbpr,PubMed
NEG_METHOD_OF,C0041281,Tube feeding of patient,topp,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0019014,Hemofiltration,topp,C0019004,Hemodialysis,topp,PubMed
NEG_METHOD_OF,C0019014,Hemofiltration,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0445138,Nucleic acid analysis,lbpr,C0033053,Prenatal Diagnosis,diap,PubMed
NEG_METHOD_OF,C0021587,Artificial Insemination,topp,C0546824,Intrauterine artificial insemination,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0011535,Deoxyuridine,bacs,PubMed
NEG_METHOD_OF,C0206618,Immunomagnetic Separation,lbpr,C0407295,Fixation of fracture using plate,topp,PubMed
NEG_METHOD_OF,C0185115,Extraction,topp,C0883371,STONE REMOVAL,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C1524011,Peripheral Nerve Stimulation,topp,PubMed
NEG_METHOD_OF,C0202010,Fecal analysis procedure,lbpr,C0519671,Immunology procedure,lbpr,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0013216,Pharmacotherapy,topp,PubMed
NEG_METHOD_OF,C0201699,"Electrophoresis, Capillary",lbpr,C0013855,Electrophoresis,lbpr,PubMed
NEG_METHOD_OF,C0085421,Drug Monitoring,hlca,C0040736,"Transplantation, Autologous",topp,PubMed
NEG_METHOD_OF,C0021932,"Intubation, Intratracheal",topp,C0150126,Airway management,topp,PubMed
NEG_METHOD_OF,C0242349,Immunocytochemistry,lbpr,C0033053,Prenatal Diagnosis,diap,PubMed
NEG_METHOD_OF,C0543467,Operative Surgical Procedures,topp,C0596171,Tissue Engineering,topp,PubMed
NEG_METHOD_OF,C0039810,thermography,diap,C0886414,Body temperature measurement,diap,PubMed
NEG_METHOD_OF,C1293131,Fusion procedure,topp,C0005553,Biophysics,bmod,PubMed
NEG_METHOD_OF,C0444889,Continuous infusion,topp,C0376461,Mandibular Advancement,topp,PubMed
NEG_METHOD_OF,C0009244,Cognitive Therapy,topp,C0000938,Accounting,ocdi,PubMed
NEG_METHOD_OF,C0436548,Transcranial magnetic stimulation,topp,C0872259,"Transcranial Magnetic Stimulation, Repetitive",topp,PubMed
NEG_METHOD_OF,C0013216,Pharmacotherapy,topp,C0524864,Hematopoietic Stem Cell Mobilization,topp,PubMed
NEG_METHOD_OF,C1293130,Stabilization,topp,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0441637,Slinging procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0037813,"Spectrum Analysis, Mass",lbpr,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,PubMed
NEG_METHOD_OF,C0013516,Echocardiography,diap,C0013518,Contrast echocardiography procedure,diap,PubMed
NEG_METHOD_OF,C0700287,Reporting,hlca,C0011900,Diagnosis,hlca,PubMed
NEG_METHOD_OF,C0185279,Excision of muscle NOS,topp,C0018823,Heart Transplantation,topp,PubMed
NEG_METHOD_OF,C0487602,Staining method,lbpr,C0013216,Pharmacotherapy,topp,PubMed
NEG_METHOD_OF,C0020980,Immunoassay,lbpr,C1142254,Neutralising antibodies,diap,PubMed
NEG_METHOD_OF,C0220908,Screening procedure,hlca,C0031809,Physical Examination,hlca,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C1142085,Migraine prophylaxis,topp,PubMed
NEG_METHOD_OF,C0678637,enzyme degradation,lbpr,C0016107,filtration,lbpr,PubMed
NEG_METHOD_OF,C1511790,Detection,topp,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0014503,Epidemiologic Methods,resa,C0039421,Technology,ocdi,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0185181,Myotomy,topp,PubMed
NEG_METHOD_OF,C0021107,Implantation procedure,topp,C0728940,Excision,topp,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0150763,Sensory stimulation,topp,PubMed
NEG_METHOD_OF,C1273869,Intervention regimes,hlca,C0454036,Sensorimotor techniques,topp,PubMed
NEG_METHOD_OF,C0936012,Analysis,resa,C1328885,genetic association,ocdi,PubMed
NEG_METHOD_OF,C0920367,"Tomography, Optical Coherence",diap,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0039985,"Radiography, Thoracic",diap,C0041618,Ultrasonography,diap,PubMed
NEG_METHOD_OF,C0079595,Imaging Techniques,topp,C0042362,Vas Occlusion,topp,PubMed
NEG_METHOD_OF,C0392943,fluorouracil/leucovorin calcium/oxaliplatin,topp,C0199176,Prophylactic treatment,topp,PubMed
NEG_METHOD_OF,C0037812,Spectrum Analysis,lbpr,C0242849,"Microscopy, Atomic Force",lbpr,PubMed
NEG_METHOD_OF,C0344441,Histology Procedure,lbpr,C0037815,"Spectrum Analysis, Raman",lbpr,PubMed
NEG_METHOD_OF,C1441506,CALCULATION,lbpr,C0037812,Spectrum Analysis,lbpr,PubMed
NEG_METHOD_OF,C0728940,Excision,topp,C0152054,Therapeutic tactile stimulation,topp,PubMed
NEG_METHOD_OF,C0024671,Mammography,diap,C0024485,Magnetic Resonance Imaging,diap,PubMed
NEG_METHOD_OF,C0936012,Analysis,resa,C0039152,Systems Analysis,ocdi,PubMed
NEG_METHOD_OF,C0185111,Surgical Manipulation,topp,C0947647,Manipulation procedure,topp,PubMed
NEG_METHOD_OF,C0003402,Antioxidants,phsu,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0349707,Aspiration-action,topp,C0037943,Spinal Puncture,topp,PubMed
NEG_METHOD_OF,C0086388,Health Care,hlca,C0038842,Supervision,topp,PubMed
NEG_METHOD_OF,C0206058,"Surgical Procedures, Elective",topp,C0883371,STONE REMOVAL,topp,PubMed
NEG_METHOD_OF,C0556028,Prosthetic rehabilitation,topp,C0185115,Extraction,topp,PubMed
NEG_METHOD_OF,C0040395,tomography,diap,C0679575,neuroimaging,diap,PubMed
NEG_METHOD_OF,C0009609,Computer Simulation,mcha,C0184967,Insertion of pack,topp,PubMed
NEG_METHOD_OF,C0150763,Sensory stimulation,topp,C0394649,Point stimulation,topp,PubMed
NEG_METHOD_OF,C0920367,"Tomography, Optical Coherence",diap,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C0678646,two-dimensional chromatography,lbpr,C1303103,Sample analysis,lbpr,PubMed
NEG_METHOD_OF,C0683134,voltammetry,lbpr,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C0017387,Genetic Engineering,mbrt,C0376518,Adoptive Transfer,topp,PubMed
NEG_METHOD_OF,C0026018,Microscopy,lbpr,C0920367,"Tomography, Optical Coherence",diap,PubMed
NEG_METHOD_OF,C0026020,"Microscopy, Electron, Scanning",lbpr,C0920367,"Tomography, Optical Coherence",diap,PubMed
NEG_METHOD_OF,C0854379,Haemoconcentration,lbpr,C0018935,Hematocrit procedure,lbpr,PubMed
NEG_METHOD_OF,C0024485,Magnetic Resonance Imaging,diap,C1510483,Fine needle aspiration biopsy,diap,PubMed
NEG_METHOD_OF,C0150105,random sample,resa,C0020124,Human Genetics,bmod,PubMed
NEG_METHOD_OF,C0681873,study data,resa,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0026019,Electron Microscopy,lbpr,C0021107,Implantation procedure,topp,PubMed
NEG_METHOD_OF,C0441633,Scanning,diap,C1328885,genetic association,ocdi,PubMed
NEG_METHOD_OF,C0184661,Procedures,hlca,C0029216,Organ Transplantation,topp,PubMed
NEG_METHOD_OF,C0001674,Adsorption,lbpr,C0472683,Continuous hemofiltration,topp,PubMed
NEG_METHOD_OF,C0030699,Patient Participation,hlca,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0936012,Analysis,resa,C0031837,Physics,ocdi,PubMed
NEG_METHOD_OF,C0521300,Life support procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C1514918,Retrieval,hlca,C0184661,Procedures,hlca,PubMed
NEG_METHOD_OF,C0728940,Excision,topp,C0947647,Manipulation procedure,topp,PubMed
NEG_METHOD_OF,C1510438,Assay,lbpr,C0016263,Flow Cytometry,lbpr,PubMed
NEG_METHOD_OF,C0007876,Cesarean section,topp,C0014586,Episiotomy,topp,PubMed
NEG_METHOD_OF,C0014586,Episiotomy,topp,C0007876,Cesarean section,topp,PubMed
NEG_METHOD_OF,C0006290,Bronchoscopy,diap,C0025086,Medical Imaging,diap,PubMed
NEG_METHOD_OF,C1321876,Human immunodeficiency virus test,lbpr,C1510438,Assay,lbpr,PubMed
NEG_METHOD_OF,C0162789,Fluorescent in Situ Hybridization,lbpr,C0033053,Prenatal Diagnosis,diap,PubMed
NEG_METHOD_OF,C0020980,Immunoassay,lbpr,C0872318,Liquid Chromatography Mass Spectrometry,lbpr,PubMed
NEG_METHOD_OF,C0349707,Aspiration-action,topp,C0042421,Vasovasostomy,topp,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0011946,Dialysis procedure,topp,PubMed
NEG_METHOD_OF,C0003281,anticoagulation,topp,C0679699,Secondary prevention,topp,PubMed
NEG_METHOD_OF,C0220908,Screening procedure,hlca,C0033052,Prenatal care,hlca,PubMed
NEG_METHOD_OF,C0599773,Homologous Recombination,mbrt,C0035028,Relaxation,topp,PubMed
NEG_METHOD_OF,C0565514,Compression procedure,topp,C0441637,Slinging procedure,topp,PubMed
NEG_METHOD_OF,C0394374,Vagotomy,topp,C0394664,Acupuncture procedure,topp,PubMed
NEG_METHOD_OF,C0870227,Brain stimulation,topp,C0031330,Pharmacology,bmod,PubMed
NEG_METHOD_OF,C0201683,Chemical method,lbpr,C0011121,Decontamination,topp,PubMed
NEG_METHOD_OF,C0458241,Invasive oximetry,diap,C0596473,Early Diagnosis,diap,PubMed
NEG_METHOD_OF,C0007202,Cardiopulmonary Bypass,topp,C0009068,Closure by suture,topp,PubMed
NEG_METHOD_OF,C1510486,Dual-Energy X-Ray Absorptiometry,diap,C0040395,tomography,diap,PubMed
NEG_METHOD_OF,C0085532,Coronary angiography,diap,C0040395,tomography,diap,PubMed
NEG_METHOD_OF,C0037812,Spectrum Analysis,lbpr,C0242506,Fluorescence Spectroscopy,lbpr,PubMed
NEG_METHOD_OF,C0043299,Diagnostic radiologic examination,diap,C0030664,Pathology,bmod,PubMed
NEG_METHOD_OF,C0454281,Posture correction,topp,C0005976,Bone Transplantation,topp,PubMed
NEG_METHOD_OF,C0814459,brief intervention,hlca,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0033080,prescription procedure,hlca,C0086969,Self-Management,hlca,PubMed
NEG_METHOD_OF,C0162789,Fluorescent in Situ Hybridization,lbpr,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0599734,denaturing gradient gel electrophoresis,lbpr,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0024485,Magnetic Resonance Imaging,diap,C0004398,Autopsy,diap,PubMed
NEG_METHOD_OF,C1254545,Time Measurements,lbpr,C0524865,Reconstructive Surgical Procedures,topp,PubMed
NEG_METHOD_OF,C0040597,Traction,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0857127,Induction,topp,C0007202,Cardiopulmonary Bypass,topp,PubMed
NEG_METHOD_OF,C0023610,Gonadorelin,aapp,C0857127,Induction,topp,PubMed
NEG_METHOD_OF,C0279026,Syngeneic bone marrow transplant,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_METHOD_OF,C0457437,Microscopy techniques,lbpr,C0039421,Technology,ocdi,PubMed
NEG_METHOD_OF,C0013794,Electroacupuncture,topp,C0394664,Acupuncture procedure,topp,PubMed
NEG_METHOD_OF,C0085532,Coronary angiography,diap,C1274037,Cardiothoracic surgery,bmod,PubMed
NEG_METHOD_OF,C0853259,Chromosomal analysis,lbpr,C0796344,genetic analysis,diap,PubMed
NEG_METHOD_OF,C0680651,appeal,gora,C0036397,Science,ocdi,PubMed
NEG_METHOD_OF,C0206691,Electroporation,lbpr,C0947647,Manipulation procedure,topp,PubMed
NEG_METHOD_OF,C0002915,General Anesthesia,topp,C0040508,"Hip Replacement, Total",topp,PubMed
NEG_METHOD_OF,C0202341,Bromides measurement,lbpr,C0201122,Coagulase test,lbpr,PubMed
NEG_METHOD_OF,C0027462,"Health Services, National",hlca,C0184661,Procedures,hlca,PubMed
NEG_METHOD_OF,C1524082,Derivation procedure,topp,C1511790,Detection,topp,PubMed
NEG_METHOD_OF,C1285573,Genotype determination,lbpr,C0032520,Polymerase Chain Reaction,lbpr,PubMed
NEG_METHOD_OF,C0430414,Stool culture,lbpr,C1254455,Milk Culture,lbpr,PubMed
NEG_METHOD_OF,C0871311,Screening Tests,hlca,C0005794,Blood Donation,hlca,PubMed
NEG_METHOD_OF,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,C0010802,Cytogenetics,bmod,PubMed
NEG_METHOD_OF,C0087111,Therapeutic procedure,topp,C0339897,Transjugular intrahepatic portosystemic shunt procedure,topp,PubMed
