PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_higher_than,C0243192,agonists,phsu,C0243192,agonists,phsu,PubMed
NEG_higher_than,C0031139,Peritoneal Dialysis,topp,C0019004,Hemodialysis,topp,PubMed
NEG_higher_than,C0035525,Ribavirin,nnon,C0035525,Ribavirin,nnon,PubMed
NEG_higher_than,C0033684,Proteins,aapp,C0035696,"RNA, Messenger",bacs,PubMed
NEG_higher_than,C0033684,Proteins,aapp,C0175723,Bands,medd,PubMed
NEG_higher_than,C0183086,Sanitizers,medd,C0043047,Water,inch,PubMed
NEG_higher_than,C0857127,Induction,topp,C0024467,Magnesium,bacs,PubMed
NEG_higher_than,C0128062,methyl jasmonate,bacs,C0128062,methyl jasmonate,bacs,PubMed
NEG_higher_than,C0022614,Ketamine,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0242972,"Diet, Protein-Restricted",topp,C0242970,"Diet, Fat-Restricted",topp,PubMed
NEG_higher_than,C0007004,Carbohydrates,carb,C0037494,Sodium Chloride,bacs,PubMed
NEG_higher_than,C0527316,donepezil,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0215136,taxane,orch,C0013216,Pharmacotherapy,topp,PubMed
NEG_higher_than,C0011816,Dextromethorphan,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C1172734,natalizumab,aapp,C0015980,Interferon-beta,aapp,PubMed
NEG_higher_than,C0009429,Combined Modality Therapy,topp,C0246415,docetaxel,orch,PubMed
NEG_higher_than,C1565860,"prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase), human",aapp,C0304402,Stimulant,phsu,PubMed
NEG_higher_than,C0966370,ximelagatran,orch,C0043031,Warfarin,hops,PubMed
NEG_higher_than,C0063204,hylan,carb,C0020196,Hyaluronic Acid,bacs,PubMed
NEG_higher_than,C0036435,Sclerotherapy,topp,C0036435,Sclerotherapy,topp,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0394664,Acupuncture procedure,topp,PubMed
NEG_higher_than,C0013931,"Embolization, Therapeutic",topp,C0162577,Angioplasty,topp,PubMed
NEG_higher_than,C0017337,Genes,gngm,C1335144,Orthologous Gene,gngm,PubMed
NEG_higher_than,C0372516,Electroejaculation procedure,topp,C0205013,Shearing,topp,PubMed
NEG_higher_than,C0040615,Antipsychotic Agents,phsu,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0663733,tipranavir,orch,C0162714,HIV Protease Inhibitors,phsu,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0252643,bosentan,orch,PubMed
NEG_higher_than,C0003779,Argipressin,aapp,C0014563,Epinephrine,horm,PubMed
NEG_higher_than,C1445182,Cat dander extract,irda,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0021665,Insulin-Like Growth Factor I,aapp,PubMed
NEG_higher_than,C0001128,Acids,chem,C0043047,Water,inch,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C1619679,Oximeter,medd,PubMed
NEG_higher_than,C0008838,Cisplatin,inch,C0028953,Oligonucleotides,nnon,PubMed
NEG_higher_than,C0023928,Lobectomy,topp,C0728940,Excision,topp,PubMed
NEG_higher_than,C0245561,duloxetine,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0023828,Liposomes,celc,C0023828,Liposomes,celc,PubMed
NEG_higher_than,C0162577,Angioplasty,topp,C0418981,Medical therapy,topp,PubMed
NEG_higher_than,C1171311,intein,aapp,C0028630,Nucleotides,nnon,PubMed
NEG_higher_than,C0729218,FK-506,orch,C0729218,FK-506,orch,PubMed
NEG_higher_than,C0717726,Liposomal Doxorubicin,antb,C0013089,Doxorubicin,antb,PubMed
NEG_higher_than,C0033470,Propidium Iodide,irda,C0085216,Fluorescein-5-isothiocyanate,irda,PubMed
NEG_higher_than,C0025152,Mefenamic Acid,orch,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_higher_than,C0011777,Dexamethasone,phsu,C0036082,Saline,clnd,PubMed
NEG_higher_than,C0069392,ozagrel,orch,C0062068,fasudil,orch,PubMed
NEG_higher_than,C0013227,Pharmaceutical Preparations,phsu,C0010558,Cyclodextrins,bacs,PubMed
NEG_higher_than,C0008318,Cholecalciferol,phsu,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0164398,Atosiban,aapp,C0040348,Tocolysis,topp,PubMed
NEG_higher_than,C0010132,Corticotropin-Releasing Hormone,aapp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0209368,mycophenolate mofetil,orch,C0004482,Azathioprine,orch,PubMed
NEG_higher_than,C0023810,Lipopolysaccharides,lipd,C0069180,O Antigens,carb,PubMed
NEG_higher_than,C0061928,GTPase-Activating Proteins,aapp,C0061928,GTPase-Activating Proteins,aapp,PubMed
NEG_higher_than,C0009429,Combined Modality Therapy,topp,C0009429,Combined Modality Therapy,topp,PubMed
NEG_higher_than,C0242827,Minisatellite Repeats,bacs,C0242827,Minisatellite Repeats,bacs,PubMed
NEG_higher_than,C0419073,Oral chemotherapy,topp,C0796392,bevacizumab,aapp,PubMed
NEG_higher_than,C0022237,Isopropanol,orch,C0001002,Acetone,orch,PubMed
NEG_higher_than,C0051979,anti-IgG,aapp,C0051979,anti-IgG,aapp,PubMed
NEG_higher_than,C0033493,Propoxyphene,orch,C0000970,Acetaminophen,orch,PubMed
NEG_higher_than,C0302583,Iron,bacs,C0302583,Iron,bacs,PubMed
NEG_higher_than,C0016042,Fibroins,aapp,C0030956,Peptides,aapp,PubMed
NEG_higher_than,C0016326,Fluoride Varnishes,bodm,C0016327,Fluorides,inch,PubMed
NEG_higher_than,C0038710,Sulfapyridine,orch,C0038760,Sulfonamides,orch,PubMed
NEG_higher_than,C0015684,Fatty Acids,bacs,C0567415,Atom,elii,PubMed
NEG_higher_than,C0016875,Fusidic Acid,antb,C0003232,Antibiotics,antb,PubMed
NEG_higher_than,C0069351,octenidine,orch,C0003205,"Anti-Infective Agents, Local",phsu,PubMed
NEG_higher_than,C0034414,Quinidine,bacs,C0034414,Quinidine,bacs,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0152054,Therapeutic tactile stimulation,topp,PubMed
NEG_higher_than,C0034272,pyridoxine,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0247025,tirofiban,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0162326,DNA Sequence,nnon,C0678928,"Genes, X-Linked",gngm,PubMed
NEG_higher_than,C0537894,Caspofungin,aapp,C0002679,Amphotericin B,antb,PubMed
NEG_higher_than,C0524865,Reconstructive Surgical Procedures,topp,C0524865,Reconstructive Surgical Procedures,topp,PubMed
NEG_higher_than,C1303192,Vertebroplasty,topp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0338204,Herceptin,aapp,C0338204,Herceptin,aapp,PubMed
NEG_higher_than,C0016360,Fluorouracil,nnon,C0023413,Leucovorin,orch,PubMed
NEG_higher_than,C0070955,photodieldrin,orch,C0012141,Dieldrin,hops,PubMed
NEG_higher_than,C0443354,Analyte,chvf,C0175730,biomedical tube device,medd,PubMed
NEG_higher_than,C0017428,Genome,gngm,C0028630,Nucleotides,nnon,PubMed
NEG_higher_than,C0078814,zirconium oxide,bodm,C0038126,Stainless Steel,bodm,PubMed
NEG_higher_than,C0872259,"Transcranial Magnetic Stimulation, Repetitive",topp,C0872259,"Transcranial Magnetic Stimulation, Repetitive",topp,PubMed
NEG_higher_than,C0028144,nitrobenzene,orch,C0028144,nitrobenzene,orch,PubMed
NEG_higher_than,C0599776,RNA library,gngm,C0028630,Nucleotides,nnon,PubMed
NEG_higher_than,C0002679,Amphotericin B,antb,C0040808,Treatment Protocols,resa,PubMed
NEG_higher_than,C0014898,Esters,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0019652,Histones,aapp,C0019652,Histones,aapp,PubMed
NEG_higher_than,C0969677,alpha Tocopherol,lipd,C0004057,Aspirin,orch,PubMed
NEG_higher_than,C0567415,Atom,elii,C0007009,Carbon,elii,PubMed
NEG_higher_than,C0040048,Thromboplastin,aapp,C0441509,Coagulation procedure,topp,PubMed
NEG_higher_than,C0721277,LGG,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C1508759,maribavir,nnon,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0006462,Buspirone,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0005802,Blood Glucose,carb,C0005802,Blood Glucose,carb,PubMed
NEG_higher_than,C0677908,Maintenance therapy,topp,C0700325,Patient observation,topp,PubMed
NEG_higher_than,C0038636,Sucrose,bacs,C0790024,Corn syrup,phsu,PubMed
NEG_higher_than,C0061005,gallium arsenide,inch,C0728940,Excision,topp,PubMed
NEG_higher_than,C0257190,ivabradine,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0056552,cryptolepine,orch,C0003374,Antimalarials,phsu,PubMed
NEG_higher_than,C0630906,vinyltriethoxysilane,orch,C0023820,Lipoproteins,aapp,PubMed
NEG_higher_than,C0061928,GTPase-Activating Proteins,aapp,C0002520,Amino Acids,aapp,PubMed
NEG_higher_than,C1511790,Detection,topp,C0020275,Hydrogen,elii,PubMed
NEG_higher_than,C0014098,Endarterectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0751429,"Surgical Procedures, Laparoscopic",topp,C1521745,Conventional Surgery,topp,PubMed
NEG_higher_than,C0035976,Rutin,orch,C0304518,Aglycone,orch,PubMed
NEG_higher_than,C0022709,Peptidyl-Dipeptidase A,aapp,C0243077,inhibitors,chvf,PubMed
NEG_higher_than,C0032521,Polymers,bodm,C0144576,Paclitaxel,orch,PubMed
NEG_higher_than,C0035668,RNA,bacs,C0035736,"RNA, Viral",nnon,PubMed
NEG_higher_than,C0491916,Reamer,medd,C0079321,External Fixation Devices,medd,PubMed
NEG_higher_than,C0016055,Fibronectins,aapp,C0009333,Collagen Type IV,aapp,PubMed
NEG_higher_than,C0086140,Dextran,bacs,C0011777,Dexamethasone,phsu,PubMed
NEG_higher_than,C0086586,"Manipulation, Spinal",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0013227,Pharmaceutical Preparations,phsu,C0450442,Agent,chvf,PubMed
NEG_higher_than,C0028908,Oils,lipd,C0028908,Oils,lipd,PubMed
NEG_higher_than,C0060657,formoterol,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0023570,Levodopa,aapp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0042210,Vaccines,imft,C0051522,aluminum sulfate,inch,PubMed
NEG_higher_than,C0585941,Antihypertensive therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0009325,Collagen,aapp,C1336789,Transcription Repressor/Corepressor,aapp,PubMed
NEG_higher_than,C0455150,Chronic peritoneal dialysis,topp,C0019004,Hemodialysis,topp,PubMed
NEG_higher_than,C0022816,Kynurenic Acid,orch,C0678812,systemic administration,topp,PubMed
NEG_higher_than,C0728940,Excision,topp,C0125090,L-Selectin,aapp,PubMed
NEG_higher_than,C0040508,"Hip Replacement, Total",topp,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_higher_than,C0394664,Acupuncture procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0023809,Lipoplasty,topp,C0023809,Lipoplasty,topp,PubMed
NEG_higher_than,C0182469,Elbow prosthesis,medd,C0442967,Salvage procedure,topp,PubMed
NEG_higher_than,C0011777,Dexamethasone,phsu,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0036078,Sulfasalazine,orch,C0025677,Methotrexate,orch,PubMed
NEG_higher_than,C1122087,adalimumab,aapp,C0025677,Methotrexate,orch,PubMed
NEG_higher_than,C0033972,"Psychotherapy, Multiple",topp,C0033497,Propranolol,orch,PubMed
NEG_higher_than,C1322815,Drug eluting stent,medd,C0441290,Metal stent,medd,PubMed
NEG_higher_than,C0022634,Ketones,orch,C0001002,Acetone,orch,PubMed
NEG_higher_than,C0001645,Adrenergic beta-Antagonists,phsu,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C1609165,tocilizumab,aapp,C0393022,rituximab,aapp,PubMed
NEG_higher_than,C0190671,Ligation of patent ductus arteriosus,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_higher_than,C0020268,Hydrocortisone,horm,C0001367,Acyclovir,nnon,PubMed
NEG_higher_than,C0282614,Acupressure,topp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0012426,Dimethylformamide,irda,C0017861,Glycerol,bacs,PubMed
NEG_higher_than,C0394664,Acupuncture procedure,topp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0012854,DNA,bacs,C0000530,5'-NUCLEOTIDASE,aapp,PubMed
NEG_higher_than,C0597267,polyhydroxy compound,orch,C0700307,hydroxyl group,inch,PubMed
NEG_higher_than,C0043047,Water,inch,C0537894,Caspofungin,aapp,PubMed
NEG_higher_than,C0041242,Trypsin Inhibitors,bacs,C0077906,urinastatin,aapp,PubMed
NEG_higher_than,C0547070,Ablation,topp,C0005971,Bone plates,medd,PubMed
NEG_higher_than,C0302583,Iron,bacs,C0919332,Magnetite,inch,PubMed
NEG_higher_than,C0218501,fipronil,hops,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0003374,Antimalarials,phsu,C0008269,Chloroquine,orch,PubMed
NEG_higher_than,C0076080,temozolomide,orch,C0040808,Treatment Protocols,resa,PubMed
NEG_higher_than,C0010412,Cold Therapy,topp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0729315,Hand therapy,topp,C0729315,Hand therapy,topp,PubMed
NEG_higher_than,C0031935,Pimozide,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0030956,Peptides,aapp,C0597177,particle,chvs,PubMed
NEG_higher_than,C0034997,Rehydration,topp,C0043047,Water,inch,PubMed
NEG_higher_than,C0020402,hydroxyurea,orch,C0051809,anagrelide,orch,PubMed
NEG_higher_than,C0538727,icodextrin,carb,C0017725,Glucose,bacs,PubMed
NEG_higher_than,C0019139,"Heparin, Low-Molecular-Weight",carb,C0199176,Prophylactic treatment,topp,PubMed
NEG_higher_than,C0053407,betadex,carb,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0015846,Fentanyl,orch,C0015846,Fentanyl,orch,PubMed
NEG_higher_than,C0284941,acamprosate,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0284941,acamprosate,orch,C0027360,Naltrexone,orch,PubMed
NEG_higher_than,C0209738,Lamivudine,nnon,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0042212,"Vaccines, Inactivated",imft,C0042196,Vaccination,topp,PubMed
NEG_higher_than,C0013227,Pharmaceutical Preparations,phsu,C0016384,Flutamide,orch,PubMed
NEG_higher_than,C0016384,Flutamide,orch,C0060389,Finasteride,phsu,PubMed
NEG_higher_than,C1519595,Transcript,nnon,C0017337,Genes,gngm,PubMed
NEG_higher_than,C0038777,Sulfur Dioxide,hops,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0038777,Sulfur Dioxide,hops,PubMed
NEG_higher_than,C0009653,"Condoms, Male",medd,C0183391,"Containers, Specimen",medd,PubMed
NEG_higher_than,C0064113,Itraconazole,orch,C0064113,Itraconazole,orch,PubMed
NEG_higher_than,C0700307,hydroxyl group,inch,C0043047,Water,inch,PubMed
NEG_higher_than,C0010467,Curcumin,irda,C0010467,Curcumin,irda,PubMed
NEG_higher_than,C0025605,Methadone,orch,C0025605,Methadone,orch,PubMed
NEG_higher_than,C0035668,RNA,bacs,C0857127,Induction,topp,PubMed
NEG_higher_than,C0085297,"Immunoglobulins, Intravenous",aapp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0055860,Clavulanic Acid,antb,C0180309,Automated External Defibrillators,medd,PubMed
NEG_higher_than,C0048044,Vigabatrin,aapp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0021747,Interferons,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C0206058,"Surgical Procedures, Elective",topp,C0206058,"Surgical Procedures, Elective",topp,PubMed
NEG_higher_than,C0596577,Flavonoids,orch,C0007158,Cardiac Glycosides,carb,PubMed
NEG_higher_than,C0752145,Compomers,bodm,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0543467,Operative Surgical Procedures,topp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0021493,"Injections, Intraperitoneal",topp,PubMed
NEG_higher_than,C0056855,Cyproterone Acetate,phsu,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0010055,Coronary Artery Bypass Surgery,topp,C1532338,Percutaneous coronary intervention,topp,PubMed
NEG_higher_than,C0057884,dicrotophos,hops,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0006050,Botulinum Toxin Type A,hops,C0036082,Saline,clnd,PubMed
NEG_higher_than,C0030968,Peracetic Acid,orch,C0064582,Lactic acid,bacs,PubMed
NEG_higher_than,C0441156,Diamond burr,medd,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0037659,Somatostatin,aapp,C1337333,SESTAMIBI,orch,PubMed
NEG_higher_than,C0057144,Daptomycin,aapp,C0002680,Ampicillin,antb,PubMed
NEG_higher_than,C0035525,Ribavirin,nnon,C0874161,Oseltamivir,orch,PubMed
NEG_higher_than,C0003286,Anticonvulsants,phsu,C0012010,Diazepam,orch,PubMed
NEG_higher_than,C0022100,Irrigation,topp,C0022100,Irrigation,topp,PubMed
NEG_higher_than,C0042874,Vitamin E,lipd,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0257343,tamsulosin,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0028040,Nicotine,hops,C0450442,Agent,chvf,PubMed
NEG_higher_than,C0857127,Induction,topp,C1533685,Injection procedure,topp,PubMed
NEG_higher_than,C0028959,Oligosaccharides,carb,C0041102,Trisaccharides,carb,PubMed
NEG_higher_than,C0032346,Poisons,hops,C0597177,particle,chvs,PubMed
NEG_higher_than,C0521306,Anticonvulsant therapy,topp,C0003299,Antiepileptic Agents,phsu,PubMed
NEG_higher_than,C0671970,capecitabine,nnon,C0671970,capecitabine,nnon,PubMed
NEG_higher_than,C0017645,Globin,aapp,C0443781,Globin chain,aapp,PubMed
NEG_higher_than,C0073372,rifapentine,antb,C0035608,Rifampin,antb,PubMed
NEG_higher_than,C1099456,Escitalopram,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0356770,Vaginal lubricants,phsu,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0164311,ectoine,aapp,C0037494,Sodium Chloride,bacs,PubMed
NEG_higher_than,C1142738,anidulafungin,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0393022,rituximab,aapp,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0181663,Liners,medd,C0181663,Liners,medd,PubMed
NEG_higher_than,C0243072,derivatives,chvs,C0243072,derivatives,chvs,PubMed
NEG_higher_than,C0001911,Albendazole,orch,C0032950,prednisolone,phsu,PubMed
NEG_higher_than,C0032521,Polymers,bodm,C0023705,Lignin,bacs,PubMed
NEG_higher_than,C0086222,Enhancer,nnon,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C0543467,Operative Surgical Procedures,topp,C0030163,Artificial cardiac pacemaker,medd,PubMed
NEG_higher_than,C1304878,Arthroscopic knee operations,diap,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_higher_than,C0003250,Monoclonal Antibodies,aapp,C0596973,monomer,chvs,PubMed
NEG_higher_than,C0079941,Open Reading Frames,gngm,C1336789,Transcription Repressor/Corepressor,aapp,PubMed
NEG_higher_than,C0302614,Guide device,medd,C0178555,cofactor,bacs,PubMed
NEG_higher_than,C0003818,Arsenic,elii,C0003818,Arsenic,elii,PubMed
NEG_higher_than,C0728940,Excision,topp,C0567415,Atom,elii,PubMed
NEG_higher_than,C0005740,Bleomycin,aapp,C0032950,prednisolone,phsu,PubMed
NEG_higher_than,C0042736,Viral Proteins,aapp,C0887892,"Vaccines, Subunit",imft,PubMed
NEG_higher_than,C1254351,Pharmacologic Substance,phsu,C0008203,Chlorides,inch,PubMed
NEG_higher_than,C0180153,Covers,medd,C0180153,Covers,medd,PubMed
NEG_higher_than,C0123091,quetiapine,orch,C0123091,quetiapine,orch,PubMed
NEG_higher_than,C0677965,Video-Assisted Surgery,topp,C0040044,Thrombolytic Therapy,topp,PubMed
NEG_higher_than,C0677965,Video-Assisted Surgery,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0024075,Luciferases,aapp,C0036082,Saline,clnd,PubMed
NEG_higher_than,C0056838,cyhalothrin,hops,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0000981,Acetazolamide,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0036002,S-Adenosylmethionine,aapp,C0872351,monolayer,clnd,PubMed
NEG_higher_than,C0018823,Heart Transplantation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0068475,nebivolol,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0016904,gamma-Aminobutyric Acid,aapp,C0016904,gamma-Aminobutyric Acid,aapp,PubMed
NEG_higher_than,C0162969,Chitosan,carb,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0025831,Methyltransferase,aapp,C0001407,Adenine,bacs,PubMed
NEG_higher_than,C0017631,Gliclazide,orch,C0038766,Sulfonylurea Compounds,orch,PubMed
NEG_higher_than,C0017428,Genome,gngm,C0597177,particle,chvs,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0001047,Acetylcysteine,aapp,PubMed
NEG_higher_than,C0042903,Vitrectomy,topp,C0007389,Cataract Extraction,topp,PubMed
NEG_higher_than,C0039350,Taurine,aapp,C0034392,Quercetin,orch,PubMed
NEG_higher_than,C0002679,Amphotericin B,antb,C0064113,Itraconazole,orch,PubMed
NEG_higher_than,C0982327,PEGINTERFERON,orch,C0003451,Antiviral Agents,phsu,PubMed
NEG_higher_than,C0161899,Total excision of stomach NOS,topp,C0161899,Total excision of stomach NOS,topp,PubMed
NEG_higher_than,C0005575,Biotin,orch,C0005575,Biotin,orch,PubMed
NEG_higher_than,C0037935,Spinal Fusion,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0001057,Beta-N-Acetylglucosaminidase,aapp,C0013089,Doxorubicin,antb,PubMed
NEG_higher_than,C0596577,Flavonoids,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C0003299,Antiepileptic Agents,phsu,C0003299,Antiepileptic Agents,phsu,PubMed
NEG_higher_than,C1261188,Swab,medd,C0000975,Acetate,orch,PubMed
NEG_higher_than,C1519595,Transcript,nnon,C0073432,"RNA, circular",nnon,PubMed
NEG_higher_than,C0002483,Amidines,orch,C0054996,cefathiamidine,antb,PubMed
NEG_higher_than,C0087111,Therapeutic procedure,topp,C0015919,Fertilizers,hops,PubMed
NEG_higher_than,C0040461,Toothbrushing,topp,C0282638,Antibiotic Prophylaxis,topp,PubMed
NEG_higher_than,C0311461,Nonessential amino acid,aapp,C0002525,"Amino Acids, Essential",aapp,PubMed
NEG_higher_than,C0073132,retronecine,orch,C0085241,Monocrotaline,hops,PubMed
NEG_higher_than,C0007648,Cellulose,bacs,C0631698,ancymidol,orch,PubMed
NEG_higher_than,C0037707,Sotalol,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0026879,Mutagens,hops,C0026879,Mutagens,hops,PubMed
NEG_higher_than,C0022100,Irrigation,topp,C0728940,Excision,topp,PubMed
NEG_higher_than,C0243077,inhibitors,chvf,C0541315,everolimus,orch,PubMed
NEG_higher_than,C0022634,Ketones,orch,C0016330,Fluorine,bacs,PubMed
NEG_higher_than,C0002520,Amino Acids,aapp,C0002520,Amino Acids,aapp,PubMed
NEG_higher_than,C1514648,RGS Domain,amas,C0751976,GTP Phosphohydrolase Activators,bacs,PubMed
NEG_higher_than,C0054647,carbamylhydrazine,hops,C1511790,Detection,topp,PubMed
NEG_higher_than,C0189557,Pleurodesis,topp,C0405997,Talc pleurodesis,topp,PubMed
NEG_higher_than,C0543467,Operative Surgical Procedures,topp,C0441637,Slinging procedure,topp,PubMed
NEG_higher_than,C0500223,Prolotherapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_higher_than,C0035608,Rifampin,antb,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C0003232,Antibiotics,antb,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C0597177,particle,chvs,C0061928,GTPase-Activating Proteins,aapp,PubMed
NEG_higher_than,C0012854,DNA,bacs,C1336789,Transcription Repressor/Corepressor,aapp,PubMed
NEG_higher_than,C0017718,Glucosamine,carb,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0814409,resistance education,topp,C0814409,resistance education,topp,PubMed
NEG_higher_than,C0013227,Pharmaceutical Preparations,phsu,C0038766,Sulfonylurea Compounds,orch,PubMed
NEG_higher_than,C0055463,chloroxylenol,orch,C0037392,Soaps,lipd,PubMed
NEG_higher_than,C0005038,Lindane,hops,C0036860,Carbaryl,hops,PubMed
NEG_higher_than,C0445115,Normal saline,inch,C0056562,crystalloid,phsu,PubMed
NEG_higher_than,C0063242,hypromellose,carb,C0010558,Cyclodextrins,bacs,PubMed
NEG_higher_than,C0040423,Tonsillectomy,topp,C0040423,Tonsillectomy,topp,PubMed
NEG_higher_than,C0006864,Cannabinoids,orch,C0032042,Placebos,medd,PubMed
NEG_higher_than,C0038317,Steroids,strd,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_higher_than,C0006233,Bromodeoxyuridine,nnon,C0011535,Deoxyuridine,bacs,PubMed
NEG_higher_than,C0567415,Atom,elii,C0008209,Chlorine,elii,PubMed
NEG_higher_than,C0017725,Glucose,bacs,C0016745,Fructose,carb,PubMed
NEG_higher_than,C0008196,Chlorhexidine,orch,C0243077,inhibitors,chvf,PubMed
NEG_higher_than,C0009429,Combined Modality Therapy,topp,C0037982,Spironolactone,phsu,PubMed
NEG_higher_than,C0007648,Cellulose,bacs,C0043047,Water,inch,PubMed
NEG_higher_than,C0114873,Doxazosin,orch,C0114873,Doxazosin,orch,PubMed
NEG_higher_than,C0023928,Lobectomy,topp,C0023928,Lobectomy,topp,PubMed
NEG_higher_than,C0003250,Monoclonal Antibodies,aapp,C0003242,"Antibodies, Anti-Idiotypic",aapp,PubMed
NEG_higher_than,C0000970,Acetaminophen,orch,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_higher_than,C0856409,Mitchell's osteotomy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_higher_than,C0001052,Acetylene,orch,C0061928,GTPase-Activating Proteins,aapp,PubMed
NEG_higher_than,C0080125,Catalytic RNA,enzy,C0028630,Nucleotides,nnon,PubMed
NEG_higher_than,C0008466,Chondroitin Sulfates,bacs,C1550600,ingredient,chvf,PubMed
NEG_higher_than,C1453642,telavancin,carb,C0042313,Vancomycin,aapp,PubMed
NEG_higher_than,C0574032,Infusion procedures,topp,C0574032,Infusion procedures,topp,PubMed
NEG_higher_than,C0966225,omalizumab,aapp,C0001617,Adrenal Cortex Hormones,horm,PubMed
NEG_higher_than,C0033799,Pseudogenes,gngm,C0033799,Pseudogenes,gngm,PubMed
