PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_DIAGNOSES,C1138603,Provider,prog,C0018790,Heart Arrest,patf,PubMed
NEG_DIAGNOSES,C0193158,Anoscopy,diap,C0333873,Squamous intraepithelial lesion,comd,PubMed
NEG_DIAGNOSES,C0206054,"Echocardiography, Transesophageal",diap,C0151241,Atrial myxoma,neop,PubMed
NEG_DIAGNOSES,C0040399,"Tomography, Emission-Computed, Single-Photon",diap,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_DIAGNOSES,C0022885,Laboratory Procedures,lbpr,C0016059,Fibrosis,patf,PubMed
NEG_DIAGNOSES,C0206054,"Echocardiography, Transesophageal",diap,C0085615,Right bundle branch block,dsyn,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0043255,"Wounds, Stab",inpo,PubMed
NEG_DIAGNOSES,C1510483,Fine needle aspiration biopsy,diap,C0030305,Pancreatitis,dsyn,PubMed
NEG_DIAGNOSES,C0080265,"Ultrasonography, Prenatal",diap,C0677608,Chorioangioma,neop,PubMed
NEG_DIAGNOSES,C0203083,Intraoperative cholangiogram,diap,C0521614,Gallstone pancreatitis,dsyn,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0269285,Cervical pregnancy,dsyn,PubMed
NEG_DIAGNOSES,C0018724,Health Personnel,prog,C0020538,Hypertensive disease,dsyn,PubMed
NEG_DIAGNOSES,C0202100,Insulin C-peptide measurement,lbpr,C0085207,"Diabetes, Gestational",dsyn,PubMed
NEG_DIAGNOSES,C0040284,Tissue culture,lbpr,C0036117,Salmonella infections,dsyn,PubMed
NEG_DIAGNOSES,C0036743,Serologic tests,lbpr,C0006035,Borrelia Infections,dsyn,PubMed
NEG_DIAGNOSES,C0005954,Bone marrow biopsy,diap,C0175703,Radial aplasia-thrombocytopenia syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0189785,Endomyocardial biopsy,diap,C0036202,Sarcoidosis,dsyn,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0035455,Rhinitis,dsyn,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0030567,Parkinson Disease,dsyn,PubMed
NEG_DIAGNOSES,C0016075,Fieldworkers,prog,C0039254,Teniasis,dsyn,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C1514241,Positive Finding,fndg,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0023449,"Leukemia, Lymphocytic, Acute",neop,PubMed
NEG_DIAGNOSES,C0430420,Antigen assay,lbpr,C0010414,Infection by Cryptococcus neoformans,dsyn,PubMed
NEG_DIAGNOSES,C0455308,Serum selenium measurement,lbpr,C0241863,Diabetic,fndg,PubMed
NEG_DIAGNOSES,C0021044,Immunohistochemistry,lbpr,C0567261,Normal ovary,fndg,PubMed
NEG_DIAGNOSES,C0949466,Western Blot,lbpr,C0567261,Normal ovary,fndg,PubMed
NEG_DIAGNOSES,C1457887,Symptoms,sosy,C1275957,Misalignment,anab,PubMed
NEG_DIAGNOSES,C0206084,Petrosal Sinus Sampling,diap,C0032000,Pituitary Adenoma,neop,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0041326,"Tuberculosis, Pleural",dsyn,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C0085652,Pyoderma Gangrenosum,dsyn,PubMed
NEG_DIAGNOSES,C0201657,C-reactive protein measurement,lbpr,C0010346,Crohn's disease,dsyn,PubMed
NEG_DIAGNOSES,C0006290,Bronchoscopy,diap,C0024524,Malacia,patf,PubMed
NEG_DIAGNOSES,C0242842,"Microscopy, Confocal",lbpr,C0333606,Dystrophy,patf,PubMed
NEG_DIAGNOSES,C0150866,Biopsy of skin procedure,diap,C0031117,Peripheral Neuropathy,dsyn,PubMed
NEG_DIAGNOSES,C0042815,Visual Analog Scale,diap,C0234233,Sore to touch,sosy,PubMed
NEG_DIAGNOSES,C1547014,*Constant,qnco,C0234233,Sore to touch,sosy,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0005940,Bone Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0184921,Excision biopsy,diap,C0543478,Residual Tumor,neop,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0022573,Keratoconjunctivitis,dsyn,PubMed
NEG_DIAGNOSES,C0870300,Assessment: Cognition,diap,C0030567,Parkinson Disease,dsyn,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0032320,Pneumoperitoneum,dsyn,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0333139,Gas retention,patf,PubMed
NEG_DIAGNOSES,C0184921,Excision biopsy,diap,C0024299,Lymphoma,neop,PubMed
NEG_DIAGNOSES,C0430397,Microscopic urinalysis,lbpr,C0311389,Nonspecific urethritis,dsyn,PubMed
NEG_DIAGNOSES,C0376306,"Examination, Oral",diap,C0026636,Mouth Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C1253939,Aberrant artery,cgab,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0010340,Critical Illness,dsyn,PubMed
NEG_DIAGNOSES,C0430054,"Toxicology screen, general",lbpr,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_DIAGNOSES,C0729737,Multidisciplinary assessment,diap,C1510586,Autism spectrum disorder,mobd,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0278838,Prostate cancer recurrent,neop,PubMed
NEG_DIAGNOSES,C0596473,Early Diagnosis,diap,C0162835,Hypopigmentation,dsyn,PubMed
NEG_DIAGNOSES,C0559963,Retinal photography,diap,C0154823,Retinal defects NOS,dsyn,PubMed
NEG_DIAGNOSES,C0184980,Endoscopic biopsy,diap,C0242594,Residual Cancer,neop,PubMed
NEG_DIAGNOSES,C1306620,Systolic blood pressure measurement,diap,C0033687,Proteinuria,dsyn,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0032987,"Pregnancy, Ectopic",dsyn,PubMed
NEG_DIAGNOSES,C0032743,Positron-Emission Tomography,diap,C0554603,Ischiopubic synchondrosis,patf,PubMed
NEG_DIAGNOSES,C0202252,VITAMIN B12 MEASUREMENT,lbpr,C0017154,"Gastritis, Atrophic",dsyn,PubMed
NEG_DIAGNOSES,C0679575,neuroimaging,diap,C0036341,Schizophrenia,mobd,PubMed
NEG_DIAGNOSES,C0742716,COLPOSCOPY BIOPSY,diap,C0007097,Carcinoma,neop,PubMed
NEG_DIAGNOSES,C0742716,COLPOSCOPY BIOPSY,diap,C0333875,High-grade squamous intraepithelial lesion,neop,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C0333875,High-grade squamous intraepithelial lesion,neop,PubMed
NEG_DIAGNOSES,C0199747,Allergy testing,diap,C0016470,Food Allergy,dsyn,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0012691,Dislocations,inpo,PubMed
NEG_DIAGNOSES,C0193050,Biopsy of rectum,diap,C0011560,Amyloid deposition,patf,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0007282,Carotid Stenosis,dsyn,PubMed
NEG_DIAGNOSES,C0032743,Positron-Emission Tomography,diap,C0014544,Epilepsy,dsyn,PubMed
NEG_DIAGNOSES,C0013516,Echocardiography,diap,C1273070,Left ventricular diastolic dysfunction,dsyn,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0683324,organic disorders,dsyn,PubMed
NEG_DIAGNOSES,C0023508,White Blood Cell Count procedure,lbpr,C0011847,Diabetes,dsyn,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0023890,Liver Cirrhosis,dsyn,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0879626,Adverse effects,patf,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0028754,Obesity,dsyn,PubMed
NEG_DIAGNOSES,C0013963,Emergency Medical Technicians,prog,C0751956,"Stroke, Acute",dsyn,PubMed
NEG_DIAGNOSES,C0036828,Serum Alanine Transaminase tests,lbpr,C0861876,Hepatoma recurrent,neop,PubMed
NEG_DIAGNOSES,C0578517,Urine catecholamine measurement,lbpr,C0677043,Histopathology,patf,PubMed
NEG_DIAGNOSES,C0920367,"Tomography, Optical Coherence",diap,C0333641,Atrophic,patf,PubMed
NEG_DIAGNOSES,C0203378,"Echocardiography, Three-Dimensional",diap,C0002726,Amyloidosis,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0006287,Bronchopulmonary Dysplasia,dsyn,PubMed
NEG_DIAGNOSES,C0029090,Ophthalmoscopy,diap,C0009566,Complication,patf,PubMed
NEG_DIAGNOSES,C0029090,Ophthalmoscopy,diap,C1444783,Instability,fndg,PubMed
NEG_DIAGNOSES,C0920367,"Tomography, Optical Coherence",diap,C0009566,Complication,patf,PubMed
NEG_DIAGNOSES,C0920367,"Tomography, Optical Coherence",diap,C1444783,Instability,fndg,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0522567,Mild inflammation,fndg,PubMed
NEG_DIAGNOSES,C0021044,Immunohistochemistry,lbpr,C1260954,Morphologically altered structure,anab,PubMed
NEG_DIAGNOSES,C0949466,Western Blot,lbpr,C1260954,Morphologically altered structure,anab,PubMed
NEG_DIAGNOSES,C0024671,Mammography,diap,C0269985,"Mastitis, associated with childbirth",dsyn,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C1266051,Papillary microcarcinoma,neop,PubMed
NEG_DIAGNOSES,C0022885,Laboratory Procedures,lbpr,C0341106,Eosinophilic esophagitis,dsyn,PubMed
NEG_DIAGNOSES,C0043210,Woman,humn,C1457887,Symptoms,sosy,PubMed
NEG_DIAGNOSES,C0002971,Angiocardiography,diap,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_DIAGNOSES,C0040398,"Tomography, Emission-Computed",diap,C0007131,"Carcinoma, Non-Small-Cell Lung",neop,PubMed
NEG_DIAGNOSES,C0202194,Potassium measurement,lbpr,C0560175,Carrier of disorder,fndg,PubMed
NEG_DIAGNOSES,C0036743,Serologic tests,lbpr,C0376538,Porcine Reproductive and Respiratory Syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0199220,Digital palpation,diap,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_DIAGNOSES,C1519388,Smooth Muscle Actin Staining Method,lbpr,C0007137,Squamous cell carcinoma,neop,PubMed
NEG_DIAGNOSES,C0428580,Vitamin measurement,lbpr,C0860204,Cholestatic liver disease,dsyn,PubMed
NEG_DIAGNOSES,C0037981,Spirometry,diap,C0001883,Airway Obstruction,dsyn,PubMed
NEG_DIAGNOSES,C0451306,Mini-mental state examination,diap,C0560175,Carrier of disorder,fndg,PubMed
NEG_DIAGNOSES,C0430167,Pyruvate tolerance test,diap,C0598703,insulin tolerance,patf,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0451641,Urolithiasis,dsyn,PubMed
NEG_DIAGNOSES,C0025086,Medical Imaging,diap,C0577631,Carotid Atherosclerosis,dsyn,PubMed
NEG_DIAGNOSES,C0017319,General Practitioners,prog,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C0040284,Tissue culture,lbpr,C0004623,Bacterial Infections,dsyn,PubMed
NEG_DIAGNOSES,C0430027,Biochemical test,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0032285,Pneumonia,dsyn,PubMed
NEG_DIAGNOSES,C0003844,Arteriography,diap,C1510412,Pseudoaneurysm,anab,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0027794,Neural Tube Defects,cgab,PubMed
NEG_DIAGNOSES,C0002627,Amniocentesis,diap,C0000832,Abruptio Placentae,dsyn,PubMed
NEG_DIAGNOSES,C0002627,Amniocentesis,diap,C0019080,Hemorrhage,fndg,PubMed
NEG_DIAGNOSES,C0002627,Amniocentesis,diap,C0027531,Neck Injuries,inpo,PubMed
NEG_DIAGNOSES,C0002627,Amniocentesis,diap,C0032987,"Pregnancy, Ectopic",dsyn,PubMed
NEG_DIAGNOSES,C0582175,Surgeon,prog,C0282002,Superficial Infection,dsyn,PubMed
NEG_DIAGNOSES,C0004398,Autopsy,diap,C1142256,Cardiac perforation,fndg,PubMed
NEG_DIAGNOSES,C0079611,Immunophenotyping,lbpr,C1276140,Localized pagetoid reticulosis,neop,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0021344,Human Papillomavirus,virs,PubMed
NEG_DIAGNOSES,C0013798,Electrocardiogram,diap,C0010068,Coronary heart disease,dsyn,PubMed
NEG_DIAGNOSES,C0026019,Electron Microscopy,lbpr,C0544931,Giant mitochondria,comd,PubMed
NEG_DIAGNOSES,C0020709,hysterosalpingogram,diap,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0033375,Prolactinoma,neop,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0555278,Cerebral metastasis,neop,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0015674,Chronic Fatigue Syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0855646,Culture cervix,lbpr,C0456103,Sepsis of the newborn,dsyn,PubMed
NEG_DIAGNOSES,C0002978,angiogram,diap,C0332886,Coarctation,anab,PubMed
NEG_DIAGNOSES,C0034606,Radionuclide Imaging,diap,C0231819,Air trapping,sosy,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0007820,Cerebrovascular Disorders,patf,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_DIAGNOSES,C0687673,Registered nurse,prog,C0011847,Diabetes,dsyn,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0443274,Partial tear,inpo,PubMed
NEG_DIAGNOSES,C0430389,Light microscopy,lbpr,C0423757,Thin skin,fndg,PubMed
NEG_DIAGNOSES,C1441506,CALCULATION,lbpr,C0566879,Fetus normal,fndg,PubMed
NEG_DIAGNOSES,C0242349,Immunocytochemistry,lbpr,C0023418,leukemia,neop,PubMed
NEG_DIAGNOSES,C0002978,angiogram,diap,C0333205,Mural thrombus,dsyn,PubMed
NEG_DIAGNOSES,C0189785,Endomyocardial biopsy,diap,C0205400,Thickened,fndg,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C1334274,Invasive Carcinoma,neop,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0033375,Prolactinoma,neop,PubMed
NEG_DIAGNOSES,C0260073,Ophthalmic surgeon,prog,C0281967,Retinal infarction,dsyn,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0037006,Shoulder Fractures,inpo,PubMed
NEG_DIAGNOSES,C0004339,Auscultation,diap,C0036202,Sarcoidosis,dsyn,PubMed
NEG_DIAGNOSES,C0028661,Nurses,prog,C0009241,Cognition Disorders,mobd,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0009241,Cognition Disorders,mobd,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0740697,Psychosocial problem,mobd,PubMed
NEG_DIAGNOSES,C1272835,Test kit,medd,C0019707,HIV-2,virs,PubMed
NEG_DIAGNOSES,C1306645,Plain x-ray,diap,C0005138,Berylliosis,dsyn,PubMed
NEG_DIAGNOSES,C0015260,Exercise stress test,diap,C0243050,Cardiovascular Abnormalities,cgab,PubMed
NEG_DIAGNOSES,C0243032,Magnetic Resonance Angiography,diap,C0429856,Arterial flow,fndg,PubMed
NEG_DIAGNOSES,C0013798,Electrocardiogram,diap,C0018801,Heart failure,dsyn,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C0543419,Sequela of disorder,fndg,PubMed
NEG_DIAGNOSES,C0005954,Bone marrow biopsy,diap,C0019829,Hodgkin Disease,neop,PubMed
NEG_DIAGNOSES,C0018795,Cardiac Catheterization Procedures,diap,C0019080,Hemorrhage,fndg,PubMed
NEG_DIAGNOSES,C0079104,Pap smear,diap,C0269192,Cervical atypism,dsyn,PubMed
NEG_DIAGNOSES,C0079104,Pap smear,diap,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C0085532,Coronary angiography,diap,C0542269,Non-Q wave myocardial infarction,dsyn,PubMed
NEG_DIAGNOSES,C0085532,Coronary angiography,diap,C1306577,Death (finding),fndg,PubMed
NEG_DIAGNOSES,C0031545,Venography - procedure,diap,C0042341,Varicocele,dsyn,PubMed
NEG_DIAGNOSES,C0442842,Conventional angiography,diap,C0338586,Vertebral Artery Dissection,dsyn,PubMed
NEG_DIAGNOSES,C0009417,Colposcopy,diap,C0566943,Vaginal lesion,patf,PubMed
NEG_DIAGNOSES,C0429271,Grip strength,diap,C0559546,Adverse reactions,fndg,PubMed
NEG_DIAGNOSES,C1519159,SSCP Analysis,mbrt,C0544910,Nuclear accumulation,comd,PubMed
NEG_DIAGNOSES,C0004400,Autoradiography,lbpr,C0439857,Dependence,mobd,PubMed
NEG_DIAGNOSES,C0025086,Medical Imaging,diap,C0038999,Swelling,fndg,PubMed
NEG_DIAGNOSES,C0004400,Autoradiography,lbpr,C0678222,Breast Carcinoma,neop,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0237123,AOD use,mobd,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C1269955,Tumor Cell Invasion,fndg,PubMed
NEG_DIAGNOSES,C0016107,filtration,lbpr,C0028259,Nodule,acab,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0000768,Congenital Abnormality,cgab,PubMed
NEG_DIAGNOSES,C0025086,Medical Imaging,diap,C0678212,Herniation of nucleus pulposus,inpo,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C1290468,Talocalcaneal coalition,dsyn,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C1290468,Talocalcaneal coalition,dsyn,PubMed
NEG_DIAGNOSES,C0016313,Fluorescein Angiography,diap,C0339543,Epiretinal Membrane,acab,PubMed
NEG_DIAGNOSES,C0846574,Psychiatric evaluation,diap,C0086132,Depressive Symptoms,sosy,PubMed
NEG_DIAGNOSES,C0085532,Coronary angiography,diap,C0009566,Complication,patf,PubMed
NEG_DIAGNOSES,C0201913,"Bilirubin, total measurement",lbpr,C0521614,Gallstone pancreatitis,dsyn,PubMed
NEG_DIAGNOSES,C1318509,Esophagram,diap,C0006826,Malignant Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0026018,Microscopy,lbpr,C0302142,Deformity,anab,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0178324,[X]Injury of blood vessel(s) of unspecified body region,inpo,PubMed
NEG_DIAGNOSES,C0860888,"Tomography, Spiral Computed",diap,C1513183,Metastatic Lesion,fndg,PubMed
NEG_DIAGNOSES,C1441604,HIGH SENSITIVITY,lbpr,C0008325,Cholecystitis,dsyn,PubMed
NEG_DIAGNOSES,C0201950,Cholesterol measurement test,lbpr,C0333186,Restenosis,acab,PubMed
NEG_DIAGNOSES,C0029161,Oral Glucose Tolerance Test,diap,C0333559,"Infarction, Lacunar",dsyn,PubMed
NEG_DIAGNOSES,C0029161,Oral Glucose Tolerance Test,diap,C1531624,Cardioembolic stroke,dsyn,PubMed
NEG_DIAGNOSES,C0852695,Mucosal biopsy,diap,C0024214,Lymphangiectasis,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0022665,Kidney Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0040405,X-Ray Computed Tomography,diap,C0022665,Kidney Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0013516,Echocardiography,diap,C0012359,Pathological Dilatation,patf,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C0012359,Pathological Dilatation,patf,PubMed
NEG_DIAGNOSES,C1261150,Cytology examination,lbpr,C0007137,Squamous cell carcinoma,neop,PubMed
NEG_DIAGNOSES,C0013867,Electroretinography,diap,C0560175,Carrier of disorder,fndg,PubMed
NEG_DIAGNOSES,C0029090,Ophthalmoscopy,diap,C0560175,Carrier of disorder,fndg,PubMed
NEG_DIAGNOSES,C0412260,Hepatic arteriogram,diap,C0027651,Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0013799,"Electrocardiography, Ambulatory",diap,C0151636,Ventricular Premature Complexes,patf,PubMed
NEG_DIAGNOSES,C0013799,"Electrocardiography, Ambulatory",diap,C0429001,Paired ventricular premature complexes,patf,PubMed
NEG_DIAGNOSES,C0039985,"Radiography, Thoracic",diap,C0543419,Sequela of disorder,fndg,PubMed
NEG_DIAGNOSES,C0015260,Exercise stress test,diap,C0010068,Coronary heart disease,dsyn,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0023524,"Leukoencephalopathy, Progressive Multifocal",dsyn,PubMed
NEG_DIAGNOSES,C0086143,Diagnostic tests,diap,C0442893,Systemic disease,dsyn,PubMed
NEG_DIAGNOSES,C0043299,Diagnostic radiologic examination,diap,C0574960,Sacroiliac joint inflamed,dsyn,PubMed
NEG_DIAGNOSES,C0032520,Polymerase Chain Reaction,lbpr,C0037224,Simian immunodeficiency virus,virs,PubMed
NEG_DIAGNOSES,C0489438,APACHE II score,diap,C0004610,Bacteremia,dsyn,PubMed
NEG_DIAGNOSES,C0005558,Biopsy,diap,C0008325,Cholecystitis,dsyn,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_DIAGNOSES,C0597774,AIDS diagnosis,diap,C0001175,Acquired Immunodeficiency Syndrome,dsyn,PubMed
NEG_DIAGNOSES,C0040399,"Tomography, Emission-Computed, Single-Photon",diap,C0024299,Lymphoma,neop,PubMed
NEG_DIAGNOSES,C0025086,Medical Imaging,diap,C0024299,Lymphoma,neop,PubMed
NEG_DIAGNOSES,C0022885,Laboratory Procedures,lbpr,C0036916,Sexually Transmitted Diseases,dsyn,PubMed
NEG_DIAGNOSES,C0036782,Serum Bactericidal Test,lbpr,C0220981,Metabolic acidosis,patf,PubMed
NEG_DIAGNOSES,C0025086,Medical Imaging,diap,C0443186,Complete rupture,inpo,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C0020564,Hypertrophy,patf,PubMed
NEG_DIAGNOSES,C0020980,Immunoassay,lbpr,C1334407,Localized Carcinoma,neop,PubMed
NEG_DIAGNOSES,C0013798,Electrocardiogram,diap,C0549189,Anteroseptal accessory pathway,anab,PubMed
NEG_DIAGNOSES,C0677490,Pulmonary angiogram,diap,C0003857,Congenital arteriovenous malformation,cgab,PubMed
NEG_DIAGNOSES,C0184980,Endoscopic biopsy,diap,C0597984,Biliary stricture,anab,PubMed
NEG_DIAGNOSES,C0441633,Scanning,diap,C1333400,Enhancing Lesion,fndg,PubMed
NEG_DIAGNOSES,C0031150,Laparoscopy,diap,C0001510,Postoperative adhesion,acab,PubMed
NEG_DIAGNOSES,C0021044,Immunohistochemistry,lbpr,C0677930,Primary Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0018941,Blood Tests,lbpr,C0019704,HIV-1,virs,PubMed
NEG_DIAGNOSES,C0870992,Observers,prog,C0012634,Disease,dsyn,PubMed
NEG_DIAGNOSES,C0013516,Echocardiography,diap,C0014118,Endocarditis,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C1368999,Late effect of,patf,PubMed
NEG_DIAGNOSES,C0085704,Exploratory laparotomy,diap,C0277556,Recurrent disease,dsyn,PubMed
NEG_DIAGNOSES,C0242844,"Ultrasonography, Doppler, Color",diap,C0039483,Temporal Arteritis,dsyn,PubMed
NEG_DIAGNOSES,C0427750,"Ketone concentration, test strip measurement",lbpr,C0028778,Obstruction,patf,PubMed
NEG_DIAGNOSES,C0554756,Doppler studies,diap,C0006826,Malignant Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0197128,Conjunctival biopsy,diap,C0333418,Non-necrotizing granulomatous inflammation,patf,PubMed
NEG_DIAGNOSES,C0040395,tomography,diap,C0426703,Kidney finding,fndg,PubMed
NEG_DIAGNOSES,C0007584,Cell Count,lbpr,C1335499,Progressive Disease,fndg,PubMed
NEG_DIAGNOSES,C0856201,Cervical cytology,lbpr,C0001418,Adenocarcinoma,neop,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C1317600,PATIENT SYMPTOMS,fndg,PubMed
NEG_DIAGNOSES,C0079104,Pap smear,diap,C0558385,Disorder of neck,dsyn,PubMed
NEG_DIAGNOSES,C0004339,Auscultation,diap,C0019077,Hemopneumothorax,dsyn,PubMed
NEG_DIAGNOSES,C0004339,Auscultation,diap,C0019123,Hemothorax,patf,PubMed
NEG_DIAGNOSES,C0004339,Auscultation,diap,C0032326,Pneumothorax,dsyn,PubMed
NEG_DIAGNOSES,C0026126,Military Personnel,prog,C0023418,leukemia,neop,PubMed
NEG_DIAGNOSES,C0026126,Military Personnel,prog,C0006826,Malignant Neoplasms,neop,PubMed
NEG_DIAGNOSES,C0206054,"Echocardiography, Transesophageal",diap,C0009566,Complication,patf,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0030660,Pathologic Processes,patf,PubMed
NEG_DIAGNOSES,C0185283,Muscle biopsy,diap,C0677043,Histopathology,patf,PubMed
NEG_DIAGNOSES,C0031831,Physicians,prog,C0042510,Ventricular Fibrillation,dsyn,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C1458155,Mammary Neoplasms,neop,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0178468,autoimmune thyroid disease,dsyn,PubMed
NEG_DIAGNOSES,C0013867,Electroretinography,diap,C0035220,"Respiratory Distress Syndrome, Newborn",dsyn,PubMed
NEG_DIAGNOSES,C0031150,Laparoscopy,diap,C0334160,Bridging fibrosis,patf,PubMed
NEG_DIAGNOSES,C0430054,"Toxicology screen, general",lbpr,C0677898,Invasive Malignant Neoplasm,neop,PubMed
NEG_DIAGNOSES,C0018795,Cardiac Catheterization Procedures,diap,C0002940,Aneurysm,anab,PubMed
NEG_DIAGNOSES,C0018795,Cardiac Catheterization Procedures,diap,C0333186,Restenosis,acab,PubMed
NEG_DIAGNOSES,C1510438,Assay,lbpr,C0376618,Endotoxemia,fndg,PubMed
NEG_DIAGNOSES,C0030193,Pain,sosy,C0302142,Deformity,anab,PubMed
NEG_DIAGNOSES,C0013516,Echocardiography,diap,C0264732,Cardiac dilatation NOS,dsyn,PubMed
NEG_DIAGNOSES,C0162788,In Situ Hybridization,lbpr,C0950124,Papillomavirus Infections,dsyn,PubMed
NEG_DIAGNOSES,C0024671,Mammography,diap,C0521174,Microcalcification,patf,PubMed
NEG_DIAGNOSES,C0015260,Exercise stress test,diap,C1140999,Contraction,patf,PubMed
NEG_DIAGNOSES,C0041618,Ultrasonography,diap,C1140999,Contraction,patf,PubMed
NEG_DIAGNOSES,C0079603,Immunofluorescence,lbpr,C0036421,Systemic Scleroderma,dsyn,PubMed
NEG_DIAGNOSES,C0199591,Signal-averaged electrocardiography,diap,C0004238,Atrial Fibrillation,patf,PubMed
NEG_DIAGNOSES,C0024485,Magnetic Resonance Imaging,diap,C0240083,JOINT ABNORMALITY,fndg,PubMed
NEG_DIAGNOSES,C0850988,"Test, H Pylori",lbpr,C0850666,"Infection, H Pylori",dsyn,PubMed
