PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0238301,Carcinoma of Nasopharynx,neop,C0020966,"Immunity, Cellular",orgf,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0020966,"Immunity, Cellular",orgf,PubMed
NEG_MANIFESTATION_OF,C0003125,Anorexia Nervosa,mobd,C0002453,Amenorrhea,dsyn,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0333294,Recurrent ulcer,acab,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0021359,Infertility,dsyn,C0032961,Pregnancy,orgf,PubMed
NEG_MANIFESTATION_OF,C0497406,Overweight,sosy,C0277577,Psychic disease,mobd,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0025519,Metabolism,orgf,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0278080,Physical addiction,mobd,PubMed
NEG_MANIFESTATION_OF,C0001973,"Alcoholic Intoxication, Chronic",mobd,C0270736,Essential Tremor,dsyn,PubMed
NEG_MANIFESTATION_OF,C0349788,Arrhythmogenic Right Ventricular Dysplasia,cgab,C0264886,Conduction disorder of the heart,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012634,Disease,dsyn,C0264886,Conduction disorder of the heart,dsyn,PubMed
NEG_MANIFESTATION_OF,C0013336,Dwarfism,cgab,C0005615,Birth,orgf,PubMed
NEG_MANIFESTATION_OF,C0027765,nervous system disorder,dsyn,C0596991,myelination,celf,PubMed
NEG_MANIFESTATION_OF,C0032897,Prader-Willi Syndrome,cgab,C0008625,Chromosome abnormality,comd,PubMed
NEG_MANIFESTATION_OF,C0036429,Sclerosis,patf,C0005778,Blood coagulation,ortf,PubMed
NEG_MANIFESTATION_OF,C0039082,Syndrome,dsyn,C0001811,Aging,orgf,PubMed
NEG_MANIFESTATION_OF,C0004153,Atherosclerosis,dsyn,C1159709,cholesterol transport,celf,PubMed
NEG_MANIFESTATION_OF,C0150055,Chronic pain,dsyn,C0011581,Depressive disorder,mobd,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0012817,diverticulum,anab,PubMed
NEG_MANIFESTATION_OF,C0429791,Fluid intake,orga,C0012797,Diuresis,ortf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0018798,Congenital Heart Defects,cgab,PubMed
NEG_MANIFESTATION_OF,C0003537,Aphasia,mobd,C0039082,Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0039070,Syncope,sosy,C0039231,Tachycardia,patf,PubMed
NEG_MANIFESTATION_OF,C1333600,Hereditary Malignant Neoplasm,neop,C0206677,Adenomatous Polyps,neop,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0234108,Summation,ortf,PubMed
NEG_MANIFESTATION_OF,C0597561,temperature sensitive mutant,comd,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0278134,Lack of sensation,sosy,C1516670,Clonal Expansion,patf,PubMed
NEG_MANIFESTATION_OF,C0020517,Hypersensitivity,patf,C0596988,Mutant,comd,PubMed
NEG_MANIFESTATION_OF,C0751161,UDPglucose 4-epimerase deficiency disease,dsyn,C0268155,Deficiency of galactokinase,dsyn,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0017160,Gastroenteritis,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0080310,"Ventricular Function, Left",ortf,PubMed
NEG_MANIFESTATION_OF,C0003578,Apnea,patf,C0475715,Apnea of prematurity,patf,PubMed
NEG_MANIFESTATION_OF,C0277785,Functional disorder,patf,C0020564,Hypertrophy,patf,PubMed
NEG_MANIFESTATION_OF,C0004623,Bacterial Infections,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0001811,Aging,orgf,PubMed
NEG_MANIFESTATION_OF,C0259768,Wound dehiscence,acab,C0333451,Myxoid degeneration,patf,PubMed
NEG_MANIFESTATION_OF,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0011881,Diabetic Nephropathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0004604,Back Pain,sosy,C0037939,Spinal Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0020455,Hypergammaglobulinemia,dsyn,C0004368,Autoimmunity,patf,PubMed
NEG_MANIFESTATION_OF,C0014544,Epilepsy,dsyn,C0014553,Absence Epilepsy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0242184,Hypoxia,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0220647,Carcinoma of unknown primary,neop,C0858952,Silence,mobd,PubMed
NEG_MANIFESTATION_OF,C0003860,Arteritis,patf,C0004368,Autoimmunity,patf,PubMed
NEG_MANIFESTATION_OF,C0271276,Stahli's lines,sosy,C0015219,Evolution,genf,PubMed
NEG_MANIFESTATION_OF,C0009806,Constipation,sosy,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0333585,Immunoglobulin deposit,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0003811,cardiac arrhythmia,patf,PubMed
NEG_MANIFESTATION_OF,C0741916,CARDIAC DEFECT,dsyn,C0003811,cardiac arrhythmia,patf,PubMed
NEG_MANIFESTATION_OF,C0085584,Encephalopathies,dsyn,C0014544,Epilepsy,dsyn,PubMed
NEG_MANIFESTATION_OF,C1260880,Snuffles,sosy,C0392707,Atopy,patf,PubMed
NEG_MANIFESTATION_OF,C0871189,Psychotic symptom,sosy,C0004936,Mental disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0029445,Bone necrosis,patf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0006281,Congenital bronchogenic cyst,cgab,PubMed
NEG_MANIFESTATION_OF,C0029459,"Osteoporosis, Senile",dsyn,C0001811,Aging,orgf,PubMed
NEG_MANIFESTATION_OF,C0027627,Neoplasm Metastasis,neop,C0149925,Small cell carcinoma of lung,neop,PubMed
NEG_MANIFESTATION_OF,C0004364,Autoimmune Diseases,dsyn,C0443146,Autoimmune,patf,PubMed
NEG_MANIFESTATION_OF,C0858952,Silence,mobd,C1512554,Hypermethylation,genf,PubMed
NEG_MANIFESTATION_OF,C0003855,Arteriovenous fistula,anab,C0018801,Heart failure,dsyn,PubMed
NEG_MANIFESTATION_OF,C0003855,Arteriovenous fistula,anab,C0020538,Hypertensive disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0017086,Gangrene,dsyn,PubMed
NEG_MANIFESTATION_OF,C0038273,Stereotypic Movement Disorder,mobd,C0038271,Stereotyped Behavior,mobd,PubMed
NEG_MANIFESTATION_OF,C0598934,tumor growth,neop,C0243144,uptake,phsf,PubMed
NEG_MANIFESTATION_OF,C0079154,Nonbullous congenital ichthyosiform erythroderma,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0085732,Ability,orga,C0312550,Immune clearance,phsf,PubMed
NEG_MANIFESTATION_OF,C0016059,Fibrosis,patf,C1512409,Hepatocarcinogenesis,neop,PubMed
NEG_MANIFESTATION_OF,C0021368,Inflammation,patf,C0020966,"Immunity, Cellular",orgf,PubMed
NEG_MANIFESTATION_OF,C0011164,Degenerative abnormality,patf,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0007820,Cerebrovascular Disorders,patf,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0235031,Neurologic Symptoms,sosy,C0018920,"Hemangioma, Cavernous",neop,PubMed
NEG_MANIFESTATION_OF,C0032617,Polyuria,sosy,C0266313,Dysplasia of kidney NOS,cgab,PubMed
NEG_MANIFESTATION_OF,C0428132,Biochemical finding,lbtr,C0243144,uptake,phsf,PubMed
NEG_MANIFESTATION_OF,C0020433,Hyperbilirubinemia,dsyn,C0019054,hemolysis,celf,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0020437,Hypercalcemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0021359,Infertility,dsyn,C0312431,Hormone secretion,ortf,PubMed
NEG_MANIFESTATION_OF,C0018188,Granuloma,patf,C0020964,Immunity,phsf,PubMed
NEG_MANIFESTATION_OF,C0003860,Arteritis,patf,C0206502,Hemorheology,phsf,PubMed
NEG_MANIFESTATION_OF,C0149779,SOMATIZATION,mobd,C0439824,Verbal,orgf,PubMed
NEG_MANIFESTATION_OF,C0011164,Degenerative abnormality,patf,C0016059,Fibrosis,patf,PubMed
NEG_MANIFESTATION_OF,C0013604,Edema,patf,C0333279,Massive hemorrhage,patf,PubMed
NEG_MANIFESTATION_OF,C0036572,Seizures,sosy,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0015934,Fetal Growth Retardation,patf,C0949628,Uniparental Disomy,comd,PubMed
NEG_MANIFESTATION_OF,C0011053,Deafness,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0476273,Respiratory distress,sosy,C0243066,Atresia,cgab,PubMed
NEG_MANIFESTATION_OF,C0012860,DNA Damage,comd,C0596402,cytotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0012860,DNA Damage,comd,C0015249,Excision Repair,genf,PubMed
NEG_MANIFESTATION_OF,C0333951,Growth arrest,patf,C0019868,Homeostasis,orgf,PubMed
NEG_MANIFESTATION_OF,C0946292,POLARIZATION,orga,C0027793,Synaptic Transmission,ortf,PubMed
NEG_MANIFESTATION_OF,C1145670,Respiratory Failure,dsyn,C0242979,Muscle Fatigue,ortf,PubMed
NEG_MANIFESTATION_OF,C1285497,Entrapment,anab,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0025261,Memory Disorders,mobd,C0001811,Aging,orgf,PubMed
NEG_MANIFESTATION_OF,C0917798,Cerebral Ischemia,dsyn,C0022116,Ischemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0742176,CERVICAL MASS,dsyn,C0007279,Carotid Body Tumor,neop,PubMed
NEG_MANIFESTATION_OF,C0742176,CERVICAL MASS,dsyn,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0151521,Bacterial resistance,patf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0011847,Diabetes,dsyn,C0597170,paracrine,phsf,PubMed
NEG_MANIFESTATION_OF,C0010709,Cyst,anab,C0006118,Brain Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0085413,"Polycystic Kidney, Autosomal Dominant",cgab,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0596402,cytotoxicity,comd,C0243144,uptake,phsf,PubMed
NEG_MANIFESTATION_OF,C0427861,Human cells,lbtr,C0043240,Wound Healing,orgf,PubMed
NEG_MANIFESTATION_OF,C0544461,Inactivation,comd,C1158773,negative regulation of transcription by carbon catabolites,celf,PubMed
NEG_MANIFESTATION_OF,C0040034,Thrombocytopenia,dsyn,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0085584,Encephalopathies,dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C0007097,Carcinoma,neop,PubMed
NEG_MANIFESTATION_OF,C1140999,Contraction,patf,C0012359,Pathological Dilatation,patf,PubMed
NEG_MANIFESTATION_OF,C0030193,Pain,sosy,C1140999,Contraction,patf,PubMed
NEG_MANIFESTATION_OF,C0025362,Mental Retardation,mobd,C0016667,Fragile X Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0026948,Mycosis Fungoides,neop,C0001511,Adhesions,dsyn,PubMed
NEG_MANIFESTATION_OF,C0424605,Developmental delay (disorder),mobd,C0039082,Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C1265875,Disintegration,acab,C0020522,Delayed Hypersensitivity,patf,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0870074,"Infarction, inferior NOS",dsyn,PubMed
NEG_MANIFESTATION_OF,C0009566,Complication,patf,C0026267,Mitral Valve Prolapse,dsyn,PubMed
NEG_MANIFESTATION_OF,C0000737,Abdominal Pain,sosy,C0241950,Intestinal infarction,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027497,Nausea,sosy,C0241950,Intestinal infarction,dsyn,PubMed
NEG_MANIFESTATION_OF,C1522384,sex,orga,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0011071,"Death, Sudden",patf,C0085612,Ventricular arrhythmia,patf,PubMed
NEG_MANIFESTATION_OF,C0028754,Obesity,dsyn,C1154417,growth hormone secretion,celf,PubMed
NEG_MANIFESTATION_OF,C1515562,MYC Gene Amplification,comd,C0041904,Up-Regulation (Physiology),celf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C1158818,(delayed) early viral mRNA transcription,genf,PubMed
NEG_MANIFESTATION_OF,C0009676,Confusion,mobd,C0006826,Malignant Neoplasms,neop,PubMed
NEG_MANIFESTATION_OF,C0027794,Neural Tube Defects,cgab,C0032961,Pregnancy,orgf,PubMed
NEG_MANIFESTATION_OF,C0231218,Malaise,sosy,C0001956,alcohol use disorder,mobd,PubMed
NEG_MANIFESTATION_OF,C0016053,Fibromyalgia,dsyn,C0008810,Circadian Rhythms,orgf,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0008810,Circadian Rhythms,orgf,PubMed
NEG_MANIFESTATION_OF,C0599732,cell injury,comd,C1159591,chloride transport,celf,PubMed
NEG_MANIFESTATION_OF,C0020503,"Hyperparathyroidism, Secondary",dsyn,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0877042,Graft loss,patf,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0270739,Hemichorea,dsyn,C0020456,Hyperglycemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C1442161,DELETION,comd,C0034865,"Recombination, Genetic",genf,PubMed
NEG_MANIFESTATION_OF,C0596402,cytotoxicity,comd,C1155266,Inflammatory Response,patf,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0011164,Degenerative abnormality,patf,PubMed
NEG_MANIFESTATION_OF,C0023241,Legionnaires' Disease,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012833,Dizziness,sosy,C0004936,Mental disorders,mobd,PubMed
NEG_MANIFESTATION_OF,C0022660,"Kidney Failure, Acute",dsyn,C0019829,Hodgkin Disease,neop,PubMed
NEG_MANIFESTATION_OF,C0085732,Ability,orga,C0015249,Excision Repair,genf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0039082,Syndrome,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0268134,DNA Repair-Deficiency,dsyn,PubMed
NEG_MANIFESTATION_OF,C0085732,Ability,orga,C0034929,Reflex action,ortf,PubMed
NEG_MANIFESTATION_OF,C0020312,Hydrothorax,dsyn,C0009566,Complication,patf,PubMed
NEG_MANIFESTATION_OF,C0398625,Protein C Deficiency,dsyn,C1513776,Mutate,genf,PubMed
NEG_MANIFESTATION_OF,C0338591,"Amnesia, Transient Global",mobd,C0007787,Transient Ischemic Attack,dsyn,PubMed
NEG_MANIFESTATION_OF,C0022672,"Kidney Tubular Necrosis, Acute",dsyn,C1522821,acidification,celf,PubMed
NEG_MANIFESTATION_OF,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,C0007613,Cell physiology,celf,PubMed
NEG_MANIFESTATION_OF,C0011206,Delirium,mobd,C0338430,Limbic Encephalitis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0242606,Oxidative Stress,comd,C0856169,Endothelial dysfunction,dsyn,PubMed
NEG_MANIFESTATION_OF,C1260954,Morphologically altered structure,anab,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0404445,Acquired atrophy of the ovary unspecified,acab,C0598309,genotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0917798,Cerebral Ischemia,dsyn,C0270611,Brain Injuries,inpo,PubMed
NEG_MANIFESTATION_OF,C0497327,Dementia,mobd,C0236656,Alcohol-Induced Persisting Dementia,mobd,PubMed
NEG_MANIFESTATION_OF,C0043352,Xerostomia,dsyn,C0232731,Salivary gland function,ortf,PubMed
NEG_MANIFESTATION_OF,C0684830,Secondary malignant neoplasm of axilla,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_MANIFESTATION_OF,C0476254,Dyslexia,mobd,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0544461,Inactivation,comd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0264122,"Atrophy, Disuse",dsyn,C0235394,Wasting,dsyn,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0598940,neuron loss,comd,PubMed
NEG_MANIFESTATION_OF,C0003864,Arthritis,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0024623,Malignant neoplasm of stomach,neop,C0850666,"Infection, H Pylori",dsyn,PubMed
NEG_MANIFESTATION_OF,C0598934,tumor growth,neop,C0858952,Silence,mobd,PubMed
NEG_MANIFESTATION_OF,C0270860,Basilar Migraine,dsyn,C0042396,Vascular constriction (function),ortf,PubMed
NEG_MANIFESTATION_OF,C0424605,Developmental delay (disorder),mobd,C0035410,Rhabdomyolysis,patf,PubMed
NEG_MANIFESTATION_OF,C0002938,Aneuploidy,comd,C0012860,DNA Damage,comd,PubMed
NEG_MANIFESTATION_OF,C0028778,Obstruction,patf,C0235592,Cervical lymphadenopathy,patf,PubMed
NEG_MANIFESTATION_OF,C0008031,Chest Pain,sosy,C0232483,Reflux,patf,PubMed
NEG_MANIFESTATION_OF,C0008031,Chest Pain,sosy,C0277785,Functional disorder,patf,PubMed
NEG_MANIFESTATION_OF,C0007134,Renal Cell Carcinoma,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_MANIFESTATION_OF,C0023418,leukemia,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_MANIFESTATION_OF,C0024299,Lymphoma,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_MANIFESTATION_OF,C0025202,melanoma,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_MANIFESTATION_OF,C0333641,Atrophic,patf,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0024312,Lymphopenia,dsyn,C0011847,Diabetes,dsyn,PubMed
NEG_MANIFESTATION_OF,C0233494,Tension,mobd,C0022205,Isometric Contraction,ortf,PubMed
NEG_MANIFESTATION_OF,C0020507,Hyperplasia,patf,C0699748,Pathogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0040053,Thrombosis,patf,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0687675,Pregnancy loss,patf,C0010096,Luteolysis,ortf,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0020550,Hyperthyroidism,dsyn,PubMed
NEG_MANIFESTATION_OF,C0029456,Osteoporosis,dsyn,C0001811,Aging,orgf,PubMed
NEG_MANIFESTATION_OF,C1155266,Inflammatory Response,patf,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0599732,cell injury,comd,C0876994,Cardiotoxicity,inpo,PubMed
NEG_MANIFESTATION_OF,C0598309,genotoxicity,comd,C0596263,Carcinogenesis,neop,PubMed
NEG_MANIFESTATION_OF,C0009566,Complication,patf,C1334229,Intestinal Intraepithelial Neoplasia,neop,PubMed
NEG_MANIFESTATION_OF,C0699748,Pathogenesis,patf,C0333641,Atrophic,patf,PubMed
NEG_MANIFESTATION_OF,C1260954,Morphologically altered structure,anab,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0270933,Inflammatory neuropathy,dsyn,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0237932,emotional trauma,mobd,C0019247,Hereditary Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0027540,Necrosis,patf,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0027540,Necrosis,patf,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0338457,"Aphasia, Progressive",mobd,C0333667,Frontotemporal degeneration,patf,PubMed
NEG_MANIFESTATION_OF,C0007095,Carcinoid Tumor,neop,C0025267,Multiple Endocrine Neoplasia Type 1,neop,PubMed
NEG_MANIFESTATION_OF,C0020502,Hyperparathyroidism,dsyn,C0025267,Multiple Endocrine Neoplasia Type 1,neop,PubMed
NEG_MANIFESTATION_OF,C0012833,Dizziness,sosy,C0011581,Depressive disorder,mobd,PubMed
NEG_MANIFESTATION_OF,C0596988,Mutant,comd,C0544461,Inactivation,comd,PubMed
NEG_MANIFESTATION_OF,C0012872,"Markers, DNA",lbtr,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C1337035,Xanthogranulomatous cholecystitis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0024228,Lymphatic Diseases,dsyn,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0004936,Mental disorders,mobd,C0005615,Birth,orgf,PubMed
NEG_MANIFESTATION_OF,C0004936,Mental disorders,mobd,C0032961,Pregnancy,orgf,PubMed
NEG_MANIFESTATION_OF,C0039070,Syncope,sosy,C0007177,Cardiac Tamponade,dsyn,PubMed
NEG_MANIFESTATION_OF,C1145670,Respiratory Failure,dsyn,C0007177,Cardiac Tamponade,dsyn,PubMed
NEG_MANIFESTATION_OF,C0086486,Ionic Strength,lbtr,C1160185,transduction,orgf,PubMed
NEG_MANIFESTATION_OF,C0020522,Delayed Hypersensitivity,patf,C0442874,Neuropathy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0006826,Malignant Neoplasms,neop,C0376620,Pouchitis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0334044,Dysplasia,neop,C0376620,Pouchitis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0030554,Paresthesia,sosy,C0011882,Diabetic Neuropathies,dsyn,PubMed
NEG_MANIFESTATION_OF,C0012860,DNA Damage,comd,C0231274,Intolerant of heat,patf,PubMed
NEG_MANIFESTATION_OF,C0751783,Lafora Disease,dsyn,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C1140999,Contraction,patf,C0599894,targeting,celf,PubMed
NEG_MANIFESTATION_OF,C0012860,DNA Damage,comd,C0598309,genotoxicity,comd,PubMed
NEG_MANIFESTATION_OF,C0008031,Chest Pain,sosy,C0022118,Transient ischemia,dsyn,PubMed
NEG_MANIFESTATION_OF,C0010417,Cryptorchidism,cgab,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0039590,Testicular Neoplasms,neop,C0596263,Carcinogenesis,neop,PubMed
NEG_MANIFESTATION_OF,C1458155,Mammary Neoplasms,neop,C1155661,Mismatch Repair,genf,PubMed
NEG_MANIFESTATION_OF,C0729264,Preterm premature rupture of membranes,patf,C0151526,Premature Birth,patf,PubMed
NEG_MANIFESTATION_OF,C0001418,Adenocarcinoma,neop,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0008625,Chromosome abnormality,comd,C0032463,Polycythemia Vera,neop,PubMed
NEG_MANIFESTATION_OF,C0311392,Physical findings,sosy,C0021368,Inflammation,patf,PubMed
NEG_MANIFESTATION_OF,C0028303,"Nondisjunction, Genetic",comd,C0333693,Triploidy,dsyn,PubMed
NEG_MANIFESTATION_OF,C0242723,Parasitemia,dsyn,C0013081,Down-Regulation,celf,PubMed
NEG_MANIFESTATION_OF,C0038220,Status Epilepticus,dsyn,C0007587,Cell Death,celf,PubMed
NEG_MANIFESTATION_OF,C0002994,Angioneurotic Edema,patf,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0015544,Failure to Thrive,dsyn,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C0028778,Obstruction,patf,C0035126,Reperfusion Injury,inpo,PubMed
NEG_MANIFESTATION_OF,C0020456,Hyperglycemia,dsyn,C0232910,Teratogenesis,patf,PubMed
NEG_MANIFESTATION_OF,C0019247,Hereditary Diseases,dsyn,C0042075,Urologic Diseases,dsyn,PubMed
NEG_MANIFESTATION_OF,C0029463,osteosarcoma,neop,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C0699791,Stomach Carcinoma,neop,C0032580,Adenomatous Polyposis Coli,neop,PubMed
NEG_MANIFESTATION_OF,C1457887,Symptoms,sosy,C0026649,Movement,orgf,PubMed
NEG_MANIFESTATION_OF,C0038644,Sudden infant death syndrome,dsyn,C0011065,Cessation of life,orgf,PubMed
NEG_MANIFESTATION_OF,C0041582,Ulcer,patf,C0027651,Neoplasm,neop,PubMed
NEG_MANIFESTATION_OF,C1519606,Transgenic Model,emod,C0012634,Disease,dsyn,PubMed
NEG_MANIFESTATION_OF,C0153676,Secondary malignant neoplasm of lung,neop,C1155299,Telomere Maintenance,genf,PubMed
NEG_MANIFESTATION_OF,C0879626,Adverse effects,patf,C0858952,Silence,mobd,PubMed
NEG_MANIFESTATION_OF,C0877425,Pancreatic mass,neop,C0376670,"Pancreatitis, Alcoholic",dsyn,PubMed
NEG_MANIFESTATION_OF,C0489786,Height,orga,C0018270,Growth,orgf,PubMed
NEG_MANIFESTATION_OF,C1136249,"Mental Retardation, X-Linked",mobd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0011847,Diabetes,dsyn,C0025945,"Microangiopathy, Diabetic",dsyn,PubMed
NEG_MANIFESTATION_OF,C0004352,Autistic Disorder,mobd,C0026882,Mutation,genf,PubMed
NEG_MANIFESTATION_OF,C0027794,Neural Tube Defects,cgab,C0016412,Folic Acid Deficiency,dsyn,PubMed
NEG_MANIFESTATION_OF,C0677043,Histopathology,patf,C0014072,Experimental Autoimmune Encephalomyelitis,emod,PubMed
NEG_MANIFESTATION_OF,C0854193,Cognitive deterioration,mobd,C0007282,Carotid Stenosis,dsyn,PubMed
NEG_MANIFESTATION_OF,C0018801,Heart failure,dsyn,C0032961,Pregnancy,orgf,PubMed
NEG_MANIFESTATION_OF,C0026769,Multiple Sclerosis,dsyn,C0011304,Demyelination,patf,PubMed
NEG_MANIFESTATION_OF,C0015672,Fatigue,sosy,C0001272,Action Potentials,celf,PubMed
NEG_MANIFESTATION_OF,C0022353,Neonatal Jaundice,dsyn,C0019054,hemolysis,celf,PubMed
NEG_MANIFESTATION_OF,C1317608,PERINEURAL INVASION,patf,C0027627,Neoplasm Metastasis,neop,PubMed
NEG_MANIFESTATION_OF,C0596402,cytotoxicity,comd,C0162638,Apoptosis,celf,PubMed
NEG_MANIFESTATION_OF,C0027651,Neoplasm,neop,C0544461,Inactivation,comd,PubMed
NEG_MANIFESTATION_OF,C0235909,Impaired psychomotor development,mobd,C0020676,Hypothyroidism,dsyn,PubMed
