PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_OCCURS_IN,C0012691,Dislocations,inpo,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0010823,Cytomegalovirus Infections,dsyn,C0687725,Problem drinker,podg,PubMed
NEG_OCCURS_IN,C0010823,Cytomegalovirus Infections,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0024286,Lymphogranuloma Venereum,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0018190,Granuloma Inguinale,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0018190,Granuloma Inguinale,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0009663,Anogenital venereal warts,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0009663,Anogenital venereal warts,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0024286,Lymphogranuloma Venereum,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0019693,HIV Infections,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0004239,Atrial Flutter,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0079487,Helicobacter Infections,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0042514,"Tachycardia, Ventricular",patf,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0086543,Cataract,anab,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0041466,Typhoid Fever,dsyn,C0009932,Control Groups,grup,PubMed
NEG_OCCURS_IN,C0683324,organic disorders,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007789,Cerebral Palsy,dsyn,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0086543,Cataract,anab,C0205847,Middle Aged,aggp,PubMed
NEG_OCCURS_IN,C0751265,Learning Disabilities,mobd,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0004936,Mental disorders,mobd,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0002418,Amblyopia,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C1142132,Carnitine deficiency,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0476089,Endometrial Carcinoma,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0006159,Breeding,orgf,C0680063,Offspring,famg,PubMed
NEG_OCCURS_IN,C0007194,Hypertrophic Cardiomyopathy,dsyn,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0025303,Meningococcal Infections,dsyn,C0682177,college student,popg,PubMed
NEG_OCCURS_IN,C0232483,Reflux,patf,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C0041296,Tuberculosis,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0085650,Purpura Fulminans,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0041296,Tuberculosis,dsyn,C0026192,Minority Groups,popg,PubMed
NEG_OCCURS_IN,C0014306,Enophthalmos,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0006123,Branch Retinal Artery Occlusion,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007688,Central Retinal Artery Occlusion,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0010403,Cryoglobulinemia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0264490,Acute respiratory failure,dsyn,C0238607,AIDS patient,podg,PubMed
NEG_OCCURS_IN,C0262627,Seroma,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0274435,Blood transfusion reaction,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0041296,Tuberculosis,dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0013080,Down Syndrome,cgab,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0280321,Squamous cell carcinoma of the hypopharynx,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0040128,Thyroid Diseases,dsyn,C0015576,Family,humn,PubMed
NEG_OCCURS_IN,C0022660,"Kidney Failure, Acute",dsyn,C0006434,Burn injury,inpo,PubMed
NEG_OCCURS_IN,C0026821,Muscle Cramp,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0034065,Pulmonary Embolism,dsyn,C0870646,High Risk Populations,popg,PubMed
NEG_OCCURS_IN,C0032914,Pre-Eclampsia,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0041318,"Tuberculosis, Meningeal",dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0149931,Migraine Disorders,dsyn,C0025884,Mexican Americans,popg,PubMed
NEG_OCCURS_IN,C0017168,Gastroesophageal reflux disease,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0403447,Chronic Kidney Insufficiency,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0237820,Recovery,orgf,C1442456,2 Months,tmco,PubMed
NEG_OCCURS_IN,C0009938,Contusions,inpo,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0149931,Migraine Disorders,dsyn,C0238703,athlete,prog,PubMed
NEG_OCCURS_IN,C0235974,Pancreatic carcinoma,neop,C0005680,Black race,popg,PubMed
NEG_OCCURS_IN,C0085584,Encephalopathies,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0021890,Intraoperative Complications,patf,C0679646,Participant,popg,PubMed
NEG_OCCURS_IN,C0006826,Malignant Neoplasms,neop,C0376387,"Recipient, Transplant",podg,PubMed
NEG_OCCURS_IN,C0024440,"Macular Edema, Cystoid",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0034735,Raynaud Phenomenon,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0020443,hypercholesterolemia,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0029166,Oral Manifestations,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002438,Amebiasis,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0746883,Febrile neutropenia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0004763,Barrett Esophagus,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0030567,Parkinson Disease,dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0520680,"Sleep Apnea, Central",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0162678,Neurofibromatoses,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0850624,"Risk factor, cardiovascular",dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0007117,Basal cell carcinoma,neop,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0152025,Polyneuropathy,dsyn,C0042610,Veterans,popg,PubMed
NEG_OCCURS_IN,C0042749,Viremia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0000924,Accidents,phpr,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0031039,Pericardial effusion,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0012634,Disease,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0237820,Recovery,orgf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0027531,Neck Injuries,inpo,C0728836,Young child,famg,PubMed
NEG_OCCURS_IN,C0016735,Frontal Sinusitis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0267924,Suppurative cholangitis,dsyn,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0687132,heavy drinking,mobd,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0451641,Urolithiasis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0028754,Obesity,dsyn,C0086944,Rural Communities,popg,PubMed
NEG_OCCURS_IN,C0677930,Primary Neoplasm,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0267096,Esophageal injury,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002895,Sickle Cell Anemia,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0024530,Malaria,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C1306837,Papillary Renal Cell Carcinoma,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0205929,Anal Fistula,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0036341,Schizophrenia,mobd,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0004936,Mental disorders,mobd,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0011991,Diarrhea,sosy,C0008098,"Child, Hospitalized",podg,PubMed
NEG_OCCURS_IN,C0031099,Periodontitis,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0680063,Offspring,famg,PubMed
NEG_OCCURS_IN,C0264769,Rheumatic aortic valve disease,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0087178,Youth,humn,PubMed
NEG_OCCURS_IN,C0342301,Acute hyperglycemia,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0001175,Acquired Immunodeficiency Syndrome,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0001175,Acquired Immunodeficiency Syndrome,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0155943,Arthralgia of temporomandibular joint,dsyn,C0086582,Males,popg,PubMed
NEG_OCCURS_IN,C0235480,Paroxysmal atrial fibrillation,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0009566,Complication,patf,C0684030,high-risk group,popg,PubMed
NEG_OCCURS_IN,C0005283,beta Thalassemia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0086132,Depressive Symptoms,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0271561,Somatotropin deficiency,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0030848,Peyronie Disease,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0041909,Upper gastrointestinal hemorrhage,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0085612,Ventricular arrhythmia,patf,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0848034,Low IQ,mobd,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0595939,Stillbirth,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0029976,"Blastocyst Implantation, natural",orgf,C0015576,Family,famg,PubMed
NEG_OCCURS_IN,C0238493,Injury of ureter,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0035220,"Respiratory Distress Syndrome, Newborn",dsyn,C0026753,Multiple Birth Offspring,famg,PubMed
NEG_OCCURS_IN,C0151281,Genital ulceration,dsyn,C0240346,Miner (general),prog,PubMed
NEG_OCCURS_IN,C0031154,Peritonitis,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0023896,Alcoholic Liver Diseases,dsyn,C0260267,School child,aggp,PubMed
NEG_OCCURS_IN,C0376319,Congenital Epulides,neop,C0043157,Caucasians,popg,PubMed
NEG_OCCURS_IN,C0003850,Arteriosclerosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007138,"Carcinoma, Transitional Cell",neop,C0376387,"Recipient, Transplant",podg,PubMed
NEG_OCCURS_IN,C0027721,Lipoid nephrosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0003873,Rheumatoid Arthritis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0677898,Invasive Malignant Neoplasm,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0020456,Hyperglycemia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0037578,Soft Tissue Injuries,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0019360,Herpes zoster disease,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1266051,Papillary microcarcinoma,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0018213,Graves' Disease,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0043241,Wound Infection,patf,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0016470,Food Allergy,dsyn,C0282122,Respondents,popg,PubMed
NEG_OCCURS_IN,C0031572,"Phobia, Social",mobd,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0019079,Hemoptysis,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0745153,Hypoglycaemic episode,dsyn,C0009932,Control Groups,grup,PubMed
NEG_OCCURS_IN,C0149871,Deep Vein Thrombosis,dsyn,C0870869,Medical Patients,podg,PubMed
NEG_OCCURS_IN,C0036341,Schizophrenia,mobd,C0005680,Black race,popg,PubMed
NEG_OCCURS_IN,C0016977,Gall Bladder Diseases,dsyn,C0025884,Mexican Americans,popg,PubMed
NEG_OCCURS_IN,C0009492,Compartment syndromes,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0004760,Dysbarism,inpo,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0398623,Thrombophilia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002871,Anemia,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0155320,"Blindness, Cortical",dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0007222,Cardiovascular Diseases,dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0850666,"Infection, H Pylori",dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0340652,Injury of artery,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0302142,Deformity,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0339143,Thyroid associated opthalmopathies,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0004134,Ataxia,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0034897,Recurrence,phpr,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0011884,Diabetic Retinopathy,dsyn,C0870221,Boys,popg,PubMed
NEG_OCCURS_IN,C0014868,Esophagitis,dsyn,C0007457,Caucasoid Race,popg,PubMed
NEG_OCCURS_IN,C0151736,Accidental injury morphology,inpo,C0682177,college student,popg,PubMed
NEG_OCCURS_IN,C0585059,Fracture with displacement,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0025286,meningioma,neop,C1516231,Cancer Survivor,podg,PubMed
NEG_OCCURS_IN,C0017612,"Glaucoma, Open-Angle",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0152965,Staphylococcal septicemia,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0151693,Adrenal hemorrhage,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1302401,Adenoma of large intestine,neop,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0042024,Urinary Incontinence,dsyn,C0238703,athlete,prog,PubMed
NEG_OCCURS_IN,C0271801,Central hypothyroidism,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0007766,Intracranial Aneurysm,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0023182,Cerebrospinal fluid leak,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0026683,Mucocele,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0020433,Hyperbilirubinemia,dsyn,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0001723,"Affective Disorders, Psychotic",mobd,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0020635,Hypopituitarism,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0400966,Non-alcoholic fatty liver,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0919691,Anastomotic leak,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0020608,Hypodontia,cgab,C0549217,Turkish population,popg,PubMed
NEG_OCCURS_IN,C0009402,Carcinoma of the Large Intestine,neop,C0086582,Males,popg,PubMed
NEG_OCCURS_IN,C0151317,Chronic infectious disease,dsyn,C0005680,Black race,popg,PubMed
NEG_OCCURS_IN,C0040034,Thrombocytopenia,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0746102,Chronic lung disease,dsyn,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0025202,melanoma,neop,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0333985,Cystic hyperplasia,patf,C0030705,Patients,humn,PubMed
NEG_OCCURS_IN,C0333985,Cystic hyperplasia,patf,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C1510829,Age-Years,tmco,PubMed
NEG_OCCURS_IN,C0015895,Fertility,orgf,C0332152,Status pre-,tmco,PubMed
NEG_OCCURS_IN,C0027092,Myopia,dsyn,C0021294,"Infant, Premature",aggp,PubMed
NEG_OCCURS_IN,C0010054,Coronary Arteriosclerosis,dsyn,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0040259,Tinea Pedis,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0005615,Birth,orgf,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0268799,Acquired renal cystic disease,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0006370,Bulimia,mobd,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0013473,Eating Disorders,mobd,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0012634,Disease,dsyn,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0011636,Dermatophytosis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0035012,Reiter Disease,dsyn,C0031831,Physicians,humn,PubMed
NEG_OCCURS_IN,C0035012,Reiter Disease,dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0085437,"Meningitis, Bacterial",dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0029408,Degenerative polyarthritis,dsyn,C0016658,Fracture,inpo,PubMed
NEG_OCCURS_IN,C0574960,Sacroiliac joint inflamed,dsyn,C0016658,Fracture,inpo,PubMed
NEG_OCCURS_IN,C0012634,Disease,dsyn,C0025884,Mexican Americans,popg,PubMed
NEG_OCCURS_IN,C1540677,neuropathology disease,patf,C0259931,Hemophiliacs,podg,PubMed
NEG_OCCURS_IN,C0037933,Spinal Diseases,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0019693,HIV Infections,dsyn,C0086287,Females,popg,PubMed
NEG_OCCURS_IN,C1541923,Infective endocarditis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0027651,Neoplasm,neop,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0277528,Traveler's diarrhea,dsyn,C0687759,traveler,popg,PubMed
NEG_OCCURS_IN,C0021376,Chronic inflammation,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0037937,Spinal Injuries,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C0026591,Mothers,famg,PubMed
NEG_OCCURS_IN,C1337013,Well Differentiated Thyroid Carcinoma,neop,C0005680,Black race,popg,PubMed
NEG_OCCURS_IN,C0006840,Candidiasis,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0008679,Chronic Disease,dsyn,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0264545,Thickening of pleura,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002940,Aneurysm,anab,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0002940,Aneurysm,anab,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0025362,Mental Retardation,mobd,C0206194,Survivors,podg,PubMed
NEG_OCCURS_IN,C0013370,Amebic colitis,dsyn,C0683971,General Population,popg,PubMed
NEG_OCCURS_IN,C0033575,Prostatic Diseases,dsyn,C0086582,Males,popg,PubMed
NEG_OCCURS_IN,C0376358,Malignant neoplasm of prostate,neop,C0002460,American Indians,popg,PubMed
NEG_OCCURS_IN,C0376358,Malignant neoplasm of prostate,neop,C0005680,Black race,popg,PubMed
NEG_OCCURS_IN,C0376358,Malignant neoplasm of prostate,neop,C0007457,Caucasoid Race,popg,PubMed
NEG_OCCURS_IN,C0376358,Malignant neoplasm of prostate,neop,C0086409,Hispanics,popg,PubMed
NEG_OCCURS_IN,C0034897,Recurrence,phpr,C0870221,Boys,popg,PubMed
NEG_OCCURS_IN,C0877271,Denervation atrophy,inpo,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0276832,Congenital malaria,dsyn,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0011644,Scleroderma,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0008677,"Bronchitis, Chronic",dsyn,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0008677,"Bronchitis, Chronic",dsyn,C0043210,Woman,popg,PubMed
NEG_OCCURS_IN,C0542142,"Laryngeal Nerve Palsy, Recurrent",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0302809,Hepatitis fulminant,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0024117,Chronic Obstructive Airway Disease,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0740345,Germ Cell Cancer,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0042693,Violence,mobd,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0158570,Vascular anomaly,cgab,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0271429,Acute otitis media,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0242379,Malignant neoplasm of lung,neop,C0242665,wife,famg,PubMed
NEG_OCCURS_IN,C0011882,Diabetic Neuropathies,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0206064,Microvascular Angina,dsyn,C0679646,Participant,popg,PubMed
NEG_OCCURS_IN,C0158683,Polycystic liver disease,cgab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0032269,Pneumococcal Infections,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0041974,Urethral Stricture,anab,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0016658,Fracture,inpo,C0599755,cohort,popg,PubMed
NEG_OCCURS_IN,C0333503,Chronic necrosis,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0001824,Agranulocytosis,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0020488,Hypernatremia,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002878,"Anemia, Hemolytic",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0002878,"Anemia, Hemolytic",dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0032987,"Pregnancy, Ectopic",dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0949236,Pulse Pressure,orgf,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0949236,Pulse Pressure,orgf,C0205847,Middle Aged,aggp,PubMed
NEG_OCCURS_IN,C0042167,"Uveitis, Posterior",dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0266998,Disorder of oral soft tissues,dsyn,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0011065,Cessation of life,orgf,C0205390,Phase,tmco,PubMed
NEG_OCCURS_IN,C0036631,Seminoma,neop,C0025266,Male population group,popg,PubMed
NEG_OCCURS_IN,C0086168,Dissociation,mobd,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0038941,Surgical Wound Infection,patf,C0870646,High Risk Populations,popg,PubMed
NEG_OCCURS_IN,C0012634,Disease,dsyn,C0206193,Long-Term Survivors,podg,PubMed
NEG_OCCURS_IN,C0027051,Myocardial Infarction,dsyn,C0336487,Railway engine-driver,prog,PubMed
NEG_OCCURS_IN,C0035317,Retinal Hemorrhage,patf,C0021289,"Infant, Newborn",aggp,PubMed
NEG_OCCURS_IN,C0282350,Sexual abuse,mobd,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0007820,Cerebrovascular Disorders,patf,C0043157,Caucasians,popg,PubMed
NEG_OCCURS_IN,C0000786,Spontaneous abortion,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0262576,Nerve paralysis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0033975,Psychotic Disorders,mobd,C0027361,Persons,popg,PubMed
NEG_OCCURS_IN,C0030305,Pancreatitis,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0005758,Bulla,patf,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0263374,Lichen striatus,dsyn,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0011847,Diabetes,dsyn,C0034510,Racial group,popg,PubMed
NEG_OCCURS_IN,C0042345,Varicosity,acab,C0008059,Child,aggp,PubMed
NEG_OCCURS_IN,C0151736,Accidental injury morphology,inpo,C1527116,Workers,popg,PubMed
NEG_OCCURS_IN,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0205653,Adolescent,aggp,PubMed
NEG_OCCURS_IN,C0010308,Cretinism,cgab,C0021270,Infant,aggp,PubMed
NEG_OCCURS_IN,C0027051,Myocardial Infarction,dsyn,C0001792,Elderly,aggp,PubMed
NEG_OCCURS_IN,C0033860,Psoriasis,dsyn,C0085756,African American,popg,PubMed
NEG_OCCURS_IN,C0005615,Birth,orgf,C0034042,Puerperium,tmco,PubMed
NEG_OCCURS_IN,C0032961,Pregnancy,orgf,C1279919,Early,tmco,PubMed
NEG_OCCURS_IN,C0162316,Iron deficiency anemia,dsyn,C0033011,Pregnant Women,popg,PubMed
NEG_OCCURS_IN,C0016658,Fracture,inpo,C0001675,Adult,aggp,PubMed
NEG_OCCURS_IN,C0015927,Fetal Death,patf,C0870668,Hospitalized Patients,podg,PubMed
NEG_OCCURS_IN,C0011127,Decubitus ulcer,dsyn,C1257890,Population Group,popg,PubMed
NEG_OCCURS_IN,C0024902,Mastodynia,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0009566,Complication,patf,C0027362,Human Age Group,aggp,PubMed
NEG_OCCURS_IN,C0019189,"Hepatitis, Chronic",dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0242379,Malignant neoplasm of lung,neop,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0151701,[D]Pulmonary hemorrhage,patf,C0376387,"Recipient, Transplant",podg,PubMed
NEG_OCCURS_IN,C0231243,Early complication,sosy,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C0267396,Ischemic enterocolitis,dsyn,C0030705,Patients,podg,PubMed
NEG_OCCURS_IN,C1301685,Dental trauma,inpo,C0599755,cohort,popg,PubMed
