PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_CONVERTS_TO,C0013974,Emetine,orch,C0870883,Metabolites,bacs,PubMed
NEG_CONVERTS_TO,C0039601,Testosterone,horm,C0014912,Estradiol,horm,PubMed
NEG_CONVERTS_TO,C0030952,peptide synthase,aapp,C0304518,Aglycone,orch,PubMed
NEG_CONVERTS_TO,C0220839,Glutamate,aapp,C0017797,Glutamine,gngm,PubMed
NEG_CONVERTS_TO,C0600370,Methacholine,orch,C0003695,Arachidonic Acid,eico,PubMed
NEG_CONVERTS_TO,C0600370,Methacholine,orch,C0033541,Prostaglandin Endoperoxides,eico,PubMed
NEG_CONVERTS_TO,C0125903,Linolenic Acid,bacs,C0078264,vinyl ether,orch,PubMed
NEG_CONVERTS_TO,C0042315,Vanillic Acid,bacs,C0018304,Guaiacol,orch,PubMed
NEG_CONVERTS_TO,C0002068,Alkenes,orch,C0002065,Alkanes,orch,PubMed
NEG_CONVERTS_TO,C0028128,Nitric Oxide,bacs,C0003075,Anions,elii,PubMed
NEG_CONVERTS_TO,C0136157,Peroxynitrite,bacs,C0036751,Serotonin,nsba,PubMed
NEG_CONVERTS_TO,C0596771,indoleamine,orch,C0068994,norharman,orch,PubMed
NEG_CONVERTS_TO,C0031610,Phosphatidic Acid,lipd,C0041004,Triglycerides,bacs,PubMed
NEG_CONVERTS_TO,C0036720,Serine,aapp,C0010654,Cysteine,gngm,PubMed
NEG_CONVERTS_TO,C0030234,Palmitic Acid,lipd,C0070483,petroselinic acid,lipd,PubMed
NEG_CONVERTS_TO,C0038229,stearic acid,lipd,C0070483,petroselinic acid,lipd,PubMed
NEG_CONVERTS_TO,C0038071,Squalene,bacs,C0038323,Sterols,strd,PubMed
NEG_CONVERTS_TO,C0014898,Esters,orch,C0008377,Cholesterol,bacs,PubMed
NEG_CONVERTS_TO,C0038323,Sterols,strd,C0008377,Cholesterol,bacs,PubMed
NEG_CONVERTS_TO,C0015011,Ethinyl Estradiol,horm,C0014942,Estrone,horm,PubMed
NEG_CONVERTS_TO,C1334043,Homologous Gene,gngm,C0003320,Antigens,bacs,PubMed
NEG_CONVERTS_TO,C0015498,Factor V,aapp,C0015501,Factor Va,gngm,PubMed
NEG_CONVERTS_TO,C0001459,Adenosine Diphosphate,bacs,C0028128,Nitric Oxide,bacs,PubMed
NEG_CONVERTS_TO,C0002313,alpha-Thrombin,aapp,C0028128,Nitric Oxide,bacs,PubMed
NEG_CONVERTS_TO,C0439925,Dichlorophenol,orch,C0292442,6-chlorohydroxyquinol,orch,PubMed
NEG_CONVERTS_TO,C0004359,Autoantigens,imft,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0053396,Beta Carotene,orch,C0042839,Vitamin A,orch,PubMed
NEG_CONVERTS_TO,C0004359,Autoantigens,imft,C0003316,Epitopes,imft,PubMed
NEG_CONVERTS_TO,C0072255,prosomatostatin,aapp,C0074854,somatostatin 28,gngm,PubMed
NEG_CONVERTS_TO,C0055782,circumsporozoite protein,aapp,C0582263,Structural protein,gngm,PubMed
NEG_CONVERTS_TO,C0017725,Glucose,bacs,C0244104,Pyruvate,bacs,PubMed
NEG_CONVERTS_TO,C0042479,Venoms,bacs,C1334043,Homologous Gene,gngm,PubMed
NEG_CONVERTS_TO,C0010467,Curcumin,orch,C0071649,polyphenols,orch,PubMed
NEG_CONVERTS_TO,C0009131,Coal,orch,C0002842,Androgen Antagonists,phsu,PubMed
NEG_CONVERTS_TO,C0038777,Sulfur Dioxide,hops,C0002620,Ammonium Sulfate,inch,PubMed
NEG_CONVERTS_TO,C0038777,Sulfur Dioxide,hops,C0051722,ammonium nitrate,inch,PubMed
NEG_CONVERTS_TO,C0017817,Glutathione,aapp,C0220839,Glutamate,gngm,PubMed
NEG_CONVERTS_TO,C0038636,Sucrose,bacs,C0077046,trichlorosucrose,carb,PubMed
NEG_CONVERTS_TO,C0015684,Fatty Acids,bacs,C0001962,Ethanol,orch,PubMed
NEG_CONVERTS_TO,C0014630,Epoxy Compounds,orch,C0001047,Acetylcysteine,gngm,PubMed
NEG_CONVERTS_TO,C0017977,Glycosides,carb,C0304518,Aglycone,orch,PubMed
NEG_CONVERTS_TO,C0030952,peptide synthase,aapp,C0007292,Carrier Proteins,gngm,PubMed
NEG_CONVERTS_TO,C0023705,Lignin,bacs,C0007066,Carboxylic Acids,orch,PubMed
NEG_CONVERTS_TO,C0031453,Phenylalanine,aapp,C0056658,cyanogen,hops,PubMed
NEG_CONVERTS_TO,C0021753,Interleukin-1 beta,aapp,C0079189,cytokine,gngm,PubMed
NEG_CONVERTS_TO,C0021760,Interleukin-6,aapp,C0079189,cytokine,gngm,PubMed
NEG_CONVERTS_TO,C0014898,Esters,orch,C0002482,Amides,orch,PubMed
NEG_CONVERTS_TO,C0682936,carboxylic acid derivatives,orch,C0002482,Amides,orch,PubMed
NEG_CONVERTS_TO,C0304497,Cytotoxic agent,phsu,C0016360,Fluorouracil,phsu,PubMed
NEG_CONVERTS_TO,C0020268,Hydrocortisone,horm,C0002860,Androstenedione,horm,PubMed
NEG_CONVERTS_TO,C0033684,Proteins,aapp,C0074721,Sodium Azide,hops,PubMed
NEG_CONVERTS_TO,C0023837,Lipoxygenase,aapp,C0013725,Eicosanoids,eico,PubMed
NEG_CONVERTS_TO,C0887859,Intergenic Region,bacs,C0017337,Genes,gngm,PubMed
NEG_CONVERTS_TO,C0025611,Methamphetamine,hops,C0525678,rasagiline,orch,PubMed
NEG_CONVERTS_TO,C0002658,Amphetamine,nsba,C0525678,rasagiline,orch,PubMed
NEG_CONVERTS_TO,C1565860,"prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase), human",aapp,C0033559,Prostaglandins E,bacs,PubMed
NEG_CONVERTS_TO,C0052420,arsenobetaine,orch,C0006628,Cacodylic Acid,hops,PubMed
NEG_CONVERTS_TO,C0027368,Nandrolone,horm,C0772162,AROMATICS,orch,PubMed
NEG_CONVERTS_TO,C0002520,Amino Acids,aapp,C0003241,Antibodies,gngm,PubMed
NEG_CONVERTS_TO,C0966370,ximelagatran,orch,C0668961,melagatran,gngm,PubMed
NEG_CONVERTS_TO,C0041455,Collagen Type I,aapp,C0052350,arginyl-glycyl-aspartic acid,gngm,PubMed
NEG_CONVERTS_TO,C0066372,methyleugenol,orch,C0031516,Pheromone,bacs,PubMed
NEG_CONVERTS_TO,C0026955,Mycotoxins,bacs,C0014939,Estrogens,horm,PubMed
NEG_CONVERTS_TO,C0033567,Epoprostenol,bacs,C0040057,Thromboxane A2,eico,PubMed
NEG_CONVERTS_TO,C0068788,nitazoxanide,orch,C0028138,Nitro Compounds,orch,PubMed
NEG_CONVERTS_TO,C0010843,Cytosine,bacs,C0041917,Uracil,bacs,PubMed
NEG_CONVERTS_TO,C0017725,Glucose,bacs,C0020275,Hydrogen,elii,PubMed
NEG_CONVERTS_TO,C0110468,"Receptors, Collagen",aapp,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0000657,7SL RNA,bacs,C0162326,DNA Sequence,nusq,PubMed
NEG_CONVERTS_TO,C0014442,Enzymes,enzy,C0016564,Formaldehyde,hops,PubMed
NEG_CONVERTS_TO,C0007012,Carbon Dioxide,bacs,C0002508,Amines,orch,PubMed
NEG_CONVERTS_TO,C0007012,Carbon Dioxide,bacs,C0006948,Carbamates,orch,PubMed
NEG_CONVERTS_TO,C0038148,Stanolone,horm,C0039601,Testosterone,horm,PubMed
NEG_CONVERTS_TO,C0030054,Oxygen,elii,C0005036,Benzene,hops,PubMed
NEG_CONVERTS_TO,C0011704,Desmosterol,bacs,C0008377,Cholesterol,bacs,PubMed
NEG_CONVERTS_TO,C0138484,probasin,aapp,C0012854,DNA,bacs,PubMed
NEG_CONVERTS_TO,C0007271,Carotenoids,bacs,C0035339,Retinoids,bacs,PubMed
NEG_CONVERTS_TO,C0017428,Genome,gngm,C0162326,DNA Sequence,nusq,PubMed
NEG_CONVERTS_TO,C0000975,Acetate,orch,C0025617,Methane,orch,PubMed
NEG_CONVERTS_TO,C0136157,Peroxynitrite,bacs,C0038836,Superoxides,elii,PubMed
NEG_CONVERTS_TO,C0611671,naringenin chalcone,bacs,C0068450,naringenin,orch,PubMed
NEG_CONVERTS_TO,C0599689,Lipoxins,bacs,C0040057,Thromboxane A2,eico,PubMed
NEG_CONVERTS_TO,C0026879,Mutagens,hops,C0014630,Epoxy Compounds,orch,PubMed
NEG_CONVERTS_TO,C0034170,Putrescine,nsba,C0002062,Alkaloids,orch,PubMed
NEG_CONVERTS_TO,C0025611,Methamphetamine,hops,C0036579,Selegiline,orch,PubMed
NEG_CONVERTS_TO,C0002658,Amphetamine,nsba,C0036579,Selegiline,orch,PubMed
NEG_CONVERTS_TO,C0043076,Waxes,bacs,C0002732,Amylose,carb,PubMed
NEG_CONVERTS_TO,C0038785,Sulfuric Acid Esters,orch,C0027368,Nandrolone,horm,PubMed
NEG_CONVERTS_TO,C0026138,Milk Proteins,aapp,C1136254,Microbicides,phsu,PubMed
NEG_CONVERTS_TO,C0042479,Venoms,bacs,C0033684,Proteins,gngm,PubMed
NEG_CONVERTS_TO,C0010760,CYTOCHROME C OXIDASE,aapp,C0027021,Peroxidase,gngm,PubMed
NEG_CONVERTS_TO,C1317964,Intercellular Adhesion Molecule 2,aapp,C0913092,DC-specific ICAM-3 grabbing nonintegrin,gngm,PubMed
NEG_CONVERTS_TO,C0086908,Repetitive Region,nusq,C0162326,DNA Sequence,nusq,PubMed
NEG_CONVERTS_TO,C0000481,4-Butyrolactone,bacs,C0000503,gamma hydroxybutyrate,orch,PubMed
NEG_CONVERTS_TO,C0051051,alachlor,hops,C0029224,Organic Chemicals,orch,PubMed
NEG_CONVERTS_TO,C0020684,Hypoxanthine,bacs,C0043314,xanthine,bacs,PubMed
NEG_CONVERTS_TO,C0031689,Phosphoproteins,aapp,C0031684,Phosphopeptides,gngm,PubMed
NEG_CONVERTS_TO,C0007004,Carbohydrates,carb,C0009968,Copper,bacs,PubMed
NEG_CONVERTS_TO,C1257880,"Linoleic Acids, Conjugated",lipd,C0008377,Cholesterol,bacs,PubMed
NEG_CONVERTS_TO,C0023821,High Density Lipoproteins,aapp,C0033692,Proteoglycan,gngm,PubMed
NEG_CONVERTS_TO,C0023820,Lipoproteins,aapp,C0033692,Proteoglycan,gngm,PubMed
NEG_CONVERTS_TO,C0014898,Esters,orch,C0033308,Progesterone,horm,PubMed
NEG_CONVERTS_TO,C0282580,"Epitopes, T-Lymphocyte",imft,C0597191,peptide analog,gngm,PubMed
NEG_CONVERTS_TO,C0242209,Sugars,carb,C0003075,Anions,elii,PubMed
NEG_CONVERTS_TO,C0623362,Matrix Metalloproteinases,aapp,C0919336,MMP,gngm,PubMed
NEG_CONVERTS_TO,C0002520,Amino Acids,aapp,C0007066,Carboxylic Acids,orch,PubMed
NEG_CONVERTS_TO,C0002078,Alkynes,orch,C0034325,Pyrroles,orch,PubMed
NEG_CONVERTS_TO,C0002508,Amines,orch,C0301062,Quaternary ammonium salt,orch,PubMed
NEG_CONVERTS_TO,C0021968,Iodine,bacs,C0021996,Monoiodotyrosine,gngm,PubMed
NEG_CONVERTS_TO,C0013879,Elements,elii,C1101610,MicroRNAs,bacs,PubMed
NEG_CONVERTS_TO,C0074987,sphinganine,lipd,C0037900,Sphingolipids,lipd,PubMed
NEG_CONVERTS_TO,C0211726,anandamide,bacs,C0003695,Arachidonic Acid,eico,PubMed
NEG_CONVERTS_TO,C0002065,Alkanes,orch,C0870883,Metabolites,bacs,PubMed
NEG_CONVERTS_TO,C0302583,Iron,bacs,C1619629,deferasirox,orch,PubMed
NEG_CONVERTS_TO,C0026682,Mucins,aapp,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0021027,Immunoglobulins,aapp,C0000975,Acetate,orch,PubMed
NEG_CONVERTS_TO,C0010124,Corticosterone,horm,C0002006,Aldosterone,horm,PubMed
NEG_CONVERTS_TO,C0012968,Docosahexaenoic Acids,bacs,C1453711,neuroprotectin D1,orch,PubMed
NEG_CONVERTS_TO,C0757416,cyanidin 3-O-glucoside,orch,C0919289,Proanthocyanidins,orch,PubMed
NEG_CONVERTS_TO,C0000970,Acetaminophen,orch,C0870883,Metabolites,bacs,PubMed
NEG_CONVERTS_TO,C0068987,norfluoxetine,orch,C0016365,Fluoxetine,orch,PubMed
NEG_CONVERTS_TO,C0085151,Amyloid beta-Protein Precursor,aapp,C0534519,Caspase-1,gngm,PubMed
NEG_CONVERTS_TO,C0028908,Oils,lipd,C0015684,Fatty Acids,bacs,PubMed
NEG_CONVERTS_TO,C0038761,Sulfones,orch,C0002068,Alkenes,orch,PubMed
NEG_CONVERTS_TO,C0015540,Flavin-Adenine Dinucleotide,bacs,C0058496,dithiol,orch,PubMed
NEG_CONVERTS_TO,C0752046,Single Nucleotide Polymorphism,nusq,C0002520,Amino Acids,gngm,PubMed
NEG_CONVERTS_TO,C0007004,Carbohydrates,carb,C0017945,Glycol,orch,PubMed
NEG_CONVERTS_TO,C0386231,buforin II,aapp,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0020930,Imines,orch,C0012091,Diclofenac,orch,PubMed
NEG_CONVERTS_TO,C0873188,CREATINE MONOHYDRATE,orch,C0010294,Creatinine,bacs,PubMed
NEG_CONVERTS_TO,C0014963,Ethacrynic Acid,orch,C0010658,Cysteine Proteinase Inhibitors,bacs,PubMed
NEG_CONVERTS_TO,C0007648,Cellulose,bacs,C0016850,Furans,orch,PubMed
NEG_CONVERTS_TO,C0002520,Amino Acids,aapp,C0033684,Proteins,gngm,PubMed
NEG_CONVERTS_TO,C0075212,stefin,aapp,C1179132,Scaffold protein,gngm,PubMed
NEG_CONVERTS_TO,C0072664,pyrazolone,orch,C0002092,Allergens,imft,PubMed
NEG_CONVERTS_TO,C0043047,Water,inch,C0020275,Hydrogen,elii,PubMed
NEG_CONVERTS_TO,C0043317,Xanthine Oxidase,aapp,C0389003,cyclooxygenase 1,gngm,PubMed
NEG_CONVERTS_TO,C0024360,Lysophosphatidylcholines,lipd,C0066772,lysophosphatidic acid,lipd,PubMed
NEG_CONVERTS_TO,C0042839,Vitamin A,orch,C1328819,small molecule,orch,PubMed
NEG_CONVERTS_TO,C0034809,Glucocorticoid Receptor,aapp,C0010132,Corticotropin-Releasing Hormone,gngm,PubMed
NEG_CONVERTS_TO,C0014442,Enzymes,enzy,C0063146,Hydroxyl Radical,inch,PubMed
NEG_CONVERTS_TO,C0077172,trimethylamine,orch,C0077194,trimethyloxamine,orch,PubMed
NEG_CONVERTS_TO,C0051405,alpha-Linolenic Acid,bacs,C0032615,Polyunsaturated Fatty Acids,bacs,PubMed
NEG_CONVERTS_TO,C0057277,Dehydroepiandrosterone Sulfate,bacs,C0011185,dehydroepiandrosterone,horm,PubMed
NEG_CONVERTS_TO,C0030956,Peptides,aapp,C0022914,Lactams,antb,PubMed
NEG_CONVERTS_TO,C0061928,GTPase-Activating Proteins,aapp,C0603200,"1,2-di-(4-sulfamidophenyl)-4-butylpyrazolidine-3,5-dione",orch,PubMed
NEG_CONVERTS_TO,C0029277,Ornithine,aapp,C1136835,pyrrolysine,gngm,PubMed
NEG_CONVERTS_TO,C0301713,"Amino Acids, Aromatic",aapp,C0048207,4-coumaric acid,orch,PubMed
NEG_CONVERTS_TO,C0006863,Cannabidiol,orch,C0039663,Tetrahydrocannabinol,orch,PubMed
NEG_CONVERTS_TO,C0030233,Palmitates,lipd,C0023779,Lipids,lipd,PubMed
NEG_CONVERTS_TO,C0025252,Membrane Proteins,aapp,C0003316,Epitopes,imft,PubMed
NEG_CONVERTS_TO,C0244104,Pyruvate,bacs,C0001026,Acetyl Coenzyme A,bacs,PubMed
NEG_CONVERTS_TO,C0028040,Nicotine,hops,C0022634,Ketones,orch,PubMed
NEG_CONVERTS_TO,C1527709,jarosite,inch,C0300269,goethite,inch,PubMed
NEG_CONVERTS_TO,C0071011,Phytoestrogens,horm,C0038317,Steroids,strd,PubMed
NEG_CONVERTS_TO,C0010654,Cysteine,aapp,C0017817,Glutathione,gngm,PubMed
NEG_CONVERTS_TO,C0010654,Cysteine,aapp,C0166374,dinitrosyl iron complex,inch,PubMed
NEG_CONVERTS_TO,C0016194,Flagellin,aapp,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0045137,isoliquiritigenin,orch,C0387540,neoisoliquiritin,orch,PubMed
NEG_CONVERTS_TO,C1327754,R-flurbiprofen,orch,C0016377,Flurbiprofen,orch,PubMed
NEG_CONVERTS_TO,C0029112,Opium,orch,C0242402,Opioids,hops,PubMed
NEG_CONVERTS_TO,C0085297,"Immunoglobulins, Intravenous",aapp,C0021032,Immunoglobulin Fc Fragments,gngm,PubMed
NEG_CONVERTS_TO,C0055432,chlorophyll b,bacs,C0008260,Chlorophyll,bacs,PubMed
NEG_CONVERTS_TO,C0035701,Ribosomal RNA,bacs,C1101610,MicroRNAs,bacs,PubMed
NEG_CONVERTS_TO,C0035711,Transfer RNA,bacs,C1101610,MicroRNAs,bacs,PubMed
NEG_CONVERTS_TO,C0035709,Small Nuclear RNA,bacs,C1101610,MicroRNAs,bacs,PubMed
NEG_CONVERTS_TO,C0035668,RNA,bacs,C1101610,MicroRNAs,bacs,PubMed
NEG_CONVERTS_TO,C0023705,Lignin,bacs,C0001992,Aldehydes,orch,PubMed
NEG_CONVERTS_TO,C0003320,Antigens,bacs,C0282580,"Epitopes, T-Lymphocyte",imft,PubMed
NEG_CONVERTS_TO,C0064974,lignocellulose,carb,C0017725,Glucose,bacs,PubMed
NEG_CONVERTS_TO,C0064974,lignocellulose,carb,C0242209,Sugars,carb,PubMed
NEG_CONVERTS_TO,C0075807,tangeretin,orch,C0870883,Metabolites,bacs,PubMed
NEG_CONVERTS_TO,C0014912,Estradiol,horm,C0014939,Estrogens,horm,PubMed
NEG_CONVERTS_TO,C0059527,eriodictyol,orch,C0075861,taxifolin,orch,PubMed
NEG_CONVERTS_TO,C0065264,Luteolin,orch,C0075861,taxifolin,orch,PubMed
NEG_CONVERTS_TO,C0068450,naringenin,orch,C0075861,taxifolin,orch,PubMed
NEG_CONVERTS_TO,C0077067,tricin,orch,C0075861,taxifolin,orch,PubMed
NEG_CONVERTS_TO,C0602970,chrysoeriol,orch,C0075861,taxifolin,orch,PubMed
NEG_CONVERTS_TO,C0912024,Apigenin,orch,C0075861,taxifolin,orch,PubMed
NEG_CONVERTS_TO,C0086983,Silicates,inch,C0006675,Calcium,bacs,PubMed
NEG_CONVERTS_TO,C0026162,Minerals,inch,C0006675,Calcium,bacs,PubMed
NEG_CONVERTS_TO,C0003818,Arsenic,elii,C0052417,arsenic trisulfide,inch,PubMed
NEG_CONVERTS_TO,C0038148,Stanolone,horm,C0014939,Estrogens,horm,PubMed
NEG_CONVERTS_TO,C0064833,Leukocyte Elastase,aapp,C0030940,Peptide Hydrolases,gngm,PubMed
NEG_CONVERTS_TO,C0079941,Open Reading Frames,gngm,C0678929,"Genes, Y-Linked",gngm,PubMed
NEG_CONVERTS_TO,C0013030,Dopamine,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
NEG_CONVERTS_TO,C0028351,Norepinephrine,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
NEG_CONVERTS_TO,C0036751,Serotonin,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
NEG_CONVERTS_TO,C0599682,monoamine,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
NEG_CONVERTS_TO,C0030952,peptide synthase,aapp,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0007332,Caseins,aapp,C0556082,Amino acid supplement,gngm,PubMed
NEG_CONVERTS_TO,C0301713,"Amino Acids, Aromatic",aapp,C0017767,Glucosinolates,bacs,PubMed
NEG_CONVERTS_TO,C0596066,alkyl group,orch,C0567415,Atom,elii,PubMed
NEG_CONVERTS_TO,C0242850,Retroelements,bacs,C0017337,Genes,gngm,PubMed
NEG_CONVERTS_TO,C0030956,Peptides,aapp,C0026955,Mycotoxins,bacs,PubMed
NEG_CONVERTS_TO,C0007004,Carbohydrates,carb,C0242209,Sugars,carb,PubMed
NEG_CONVERTS_TO,C0030952,peptide synthase,aapp,C1566558,Natural Products,bacs,PubMed
NEG_CONVERTS_TO,C0457555,Halide,inch,C0002068,Alkenes,orch,PubMed
NEG_CONVERTS_TO,C0302583,Iron,bacs,C0034435,Quinones,orch,PubMed
NEG_CONVERTS_TO,C0005554,Biopolymers,aapp,C1328819,small molecule,orch,PubMed
NEG_CONVERTS_TO,C0080089,Reading Frames,nusq,C0079941,Open Reading Frames,gngm,PubMed
NEG_CONVERTS_TO,C0106006,3-Hydroxybutyrate,bacs,C0001002,Acetone,orch,PubMed
NEG_CONVERTS_TO,C0039601,Testosterone,horm,C0002844,Androgens,horm,PubMed
NEG_CONVERTS_TO,C0597357,receptor,aapp,C0243192,agonists,phsu,PubMed
NEG_CONVERTS_TO,C0043314,xanthine,bacs,C0041980,Uric Acid,bacs,PubMed
NEG_CONVERTS_TO,C1511685,DNA Polymerase Inhibitor,phsu,C0146894,triphosphate,inch,PubMed
NEG_CONVERTS_TO,C0023570,Levodopa,aapp,C0013030,Dopamine,nsba,PubMed
NEG_CONVERTS_TO,C0017337,Genes,gngm,C0002520,Amino Acids,gngm,PubMed
NEG_CONVERTS_TO,C0178601,Dopamine Agonists,phsu,C0014442,Enzymes,enzy,PubMed
NEG_CONVERTS_TO,C0033640,PROTEIN KINASE,aapp,C0031727,Phosphotransferases,gngm,PubMed
NEG_CONVERTS_TO,C0377705,4-oxoretinol,orch,C0040845,Tretinoin,orch,PubMed
NEG_CONVERTS_TO,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,C0870883,Metabolites,bacs,PubMed
NEG_CONVERTS_TO,C0582263,Structural protein,aapp,C1305923,Polypeptides,gngm,PubMed
NEG_CONVERTS_TO,C0002092,Allergens,imft,C0003316,Epitopes,imft,PubMed
NEG_CONVERTS_TO,C0048320,4-hydroxybenzaldehyde,orch,C1100436,glucovanillin,bacs,PubMed
NEG_CONVERTS_TO,C0048327,4-hydroxybenzyl alcohol,orch,C1100436,glucovanillin,bacs,PubMed
NEG_CONVERTS_TO,C0626053,sural,phsu,C0003241,Antibodies,gngm,PubMed
NEG_CONVERTS_TO,C0017337,Genes,gngm,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0020314,Hydroxamic Acids,orch,C0016569,Formamides,orch,PubMed
NEG_CONVERTS_TO,C0100762,A-RAF Protein Kinase,aapp,C1328819,small molecule,orch,PubMed
NEG_CONVERTS_TO,C0005198,beta-Caseins,aapp,C0205753,Opioid Peptide,gngm,PubMed
NEG_CONVERTS_TO,C0024337,Lysine,aapp,C0003075,Anions,elii,PubMed
NEG_CONVERTS_TO,C0023401,Leucine,aapp,C0047594,3-methylglutaconic acid,orch,PubMed
NEG_CONVERTS_TO,C0081487,aggrecan,aapp,C0033692,Proteoglycan,gngm,PubMed
NEG_CONVERTS_TO,C0037098,Silicon Dioxide,inch,C0350056,Adsorbents,phsu,PubMed
NEG_CONVERTS_TO,C0119706,glycidamide,orch,C0242958,DNA Adducts,bacs,PubMed
NEG_CONVERTS_TO,C0389003,cyclooxygenase 1,aapp,C0040061,Thromboxanes,bacs,PubMed
NEG_CONVERTS_TO,C0055038,cellotetraose,carb,C0007630,Cellobiose,bacs,PubMed
NEG_CONVERTS_TO,C0007648,Cellulose,bacs,C0007630,Cellobiose,bacs,PubMed
NEG_CONVERTS_TO,C0023837,Lipoxygenase,aapp,C0023545,Leukotrienes,bacs,PubMed
NEG_CONVERTS_TO,C0720298,Estrogenic,horm,C0033371,Prolactin,gngm,PubMed
NEG_CONVERTS_TO,C0017945,Glycol,orch,C0008377,Cholesterol,bacs,PubMed
NEG_CONVERTS_TO,C0971435,tuberonic acid glucoside,bacs,C0064138,jasmonic acid,orch,PubMed
NEG_CONVERTS_TO,C0002157,Allylamine,hops,C0597695,ylide,opco,PubMed
NEG_CONVERTS_TO,C0772162,AROMATICS,orch,C0597695,ylide,opco,PubMed
NEG_CONVERTS_TO,C0016745,Fructose,carb,C0029988,Oxalates,orch,PubMed
NEG_CONVERTS_TO,C0017725,Glucose,bacs,C0029988,Oxalates,orch,PubMed
NEG_CONVERTS_TO,C0065896,melamine,hops,C0056673,cyanuric acid,orch,PubMed
NEG_CONVERTS_TO,C0022023,Ions,elii,C0017837,Glutathione S-Transferase,gngm,PubMed
NEG_CONVERTS_TO,C0017359,"Genes, Overlapping",gngm,C0035668,RNA,bacs,PubMed
NEG_CONVERTS_TO,C0043365,Xylans,carb,C0005223,beta-Glucosidase,aapp,PubMed
NEG_CONVERTS_TO,C0043365,Xylans,carb,C0007641,CELLULASE,aapp,PubMed
NEG_CONVERTS_TO,C0043365,Xylans,carb,C0059100,"Xylan Endo-1,3-beta-Xylosidase",aapp,PubMed
NEG_CONVERTS_TO,C0043365,Xylans,carb,C0059935,"exo-1,4-beta-D-xylosidase",gngm,PubMed
NEG_CONVERTS_TO,C0043328,Lutein,bacs,C0000975,Acetate,orch,PubMed
NEG_CONVERTS_TO,C0772454,GRAPE SEED EXTRACT,orch,C0359916,Phenolics,orch,PubMed
NEG_CONVERTS_TO,C0038179,Starch,bacs,C0682948,polycarboxylic acid,orch,PubMed
NEG_CONVERTS_TO,C0220903,purine,orch,C0870883,Metabolites,bacs,PubMed
NEG_CONVERTS_TO,C0012132,Zalcitabine,phsu,C0002520,Amino Acids,gngm,PubMed
NEG_CONVERTS_TO,C0012133,Didanosine,nnon,C0002520,Amino Acids,gngm,PubMed
NEG_CONVERTS_TO,C0003241,Antibodies,aapp,C0003320,Antigens,bacs,PubMed
NEG_CONVERTS_TO,C0037135,Silymarin,orch,C0000379,"3,4-Methylenedioxyamphetamine",orch,PubMed
NEG_CONVERTS_TO,C0242209,Sugars,carb,C0042839,Vitamin A,orch,PubMed
NEG_CONVERTS_TO,C0282581,"Epitopes, B-Lymphocyte",imft,C0599934,"Vaccines, Peptide",imft,PubMed
NEG_CONVERTS_TO,C0028351,Norepinephrine,nsba,C0016693,Free Radicals,bacs,PubMed
NEG_CONVERTS_TO,C0076660,tibolone,phsu,C0015011,Ethinyl Estradiol,horm,PubMed
NEG_CONVERTS_TO,C0076172,TES,orch,C0012868,DNA Transposable Elements,bacs,PubMed
NEG_CONVERTS_TO,C0019046,Hemoglobin,aapp,C0030956,Peptides,gngm,PubMed
NEG_CONVERTS_TO,C0056650,cyanidin,orch,C0016979,Gallic acid,orch,PubMed
NEG_CONVERTS_TO,C0582263,Structural protein,aapp,C0003316,Epitopes,imft,PubMed
NEG_CONVERTS_TO,C0032136,Plasmids,bacs,C0246323,enterohemolysin,bacs,PubMed
NEG_CONVERTS_TO,C0001645,Adrenergic beta-Antagonists,phsu,C0014563,Epinephrine,horm,PubMed
NEG_CONVERTS_TO,C0003765,Arginine,aapp,C0028128,Nitric Oxide,bacs,PubMed
NEG_CONVERTS_TO,C0002520,Amino Acids,aapp,C0028128,Nitric Oxide,bacs,PubMed
NEG_CONVERTS_TO,C1562036,Calcineurin inhibitor,phsu,C0209368,mycophenolate mofetil,orch,PubMed
NEG_CONVERTS_TO,C0035339,Retinoids,bacs,C0598447,fluorophore,phsu,PubMed
NEG_CONVERTS_TO,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,C0033554,Prostaglandins,bacs,PubMed
NEG_CONVERTS_TO,C0043375,Xylose,bacs,C0001962,Ethanol,orch,PubMed
NEG_CONVERTS_TO,C0026162,Minerals,inch,C0020275,Hydrogen,elii,PubMed
