PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_MEASURES,C0024868,Mass Fragmentography,lbpr,C0065254,lupeol,orch,PubMed
NEG_MEASURES,C0035168,research,resa,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0026649,Movement,orgf,PubMed
NEG_MEASURES,C0036743,Serologic tests,lbpr,C0035648,risk factors,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0596244,Cancer Risk,qnco,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0065752,matrix Gla protein,aapp,PubMed
NEG_MEASURES,C0201950,Cholesterol measurement test,lbpr,C0026846,Muscular Atrophy,dsyn,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0164707,Tissue factor pathway inhibitor,aapp,PubMed
NEG_MEASURES,C0037813,"Spectrum Analysis, Mass",lbpr,C0002520,Amino Acids,aapp,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0038273,Stereotypic Movement Disorder,mobd,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0233651,Perseveration,mobd,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C1148673,DNA Binding,genf,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0544341,Lotion,bodm,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C1378128,Cream,bodm,PubMed
NEG_MEASURES,C0679083,simulation,resa,C0027908,Neurotransmitters,nsba,PubMed
NEG_MEASURES,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,C1516240,Capacity,qnco,PubMed
NEG_MEASURES,C0596799,ion cyclotron resonance spectrometry,lbpr,C0871396,Spatial Frequency,qnco,PubMed
NEG_MEASURES,C0034606,Radionuclide Imaging,diap,C0428857,Myocardial perfusion,orga,PubMed
NEG_MEASURES,C0200760,Morphometric analysis,lbpr,C1522484,metastatic qualifier,qnco,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C1149627,helicase activity,genf,PubMed
NEG_MEASURES,C0043299,Diagnostic radiologic examination,diap,C0010998,"Data Interpretation, Statistical",qnco,PubMed
NEG_MEASURES,C0037815,"Spectrum Analysis, Raman",lbpr,C0043047,Water,inch,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0005802,Blood Glucose,carb,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C1512554,Hypermethylation,genf,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0003299,Antiepileptic Agents,phsu,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0011847,Diabetes,dsyn,PubMed
NEG_MEASURES,C0021822,Interview,resa,C0031253,Pesticides,hops,PubMed
NEG_MEASURES,C0006781,"Calorimetry, Indirect",lbpr,C0007012,Carbon Dioxide,bacs,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C0237881,Statistical Significance,qnco,PubMed
NEG_MEASURES,C0871060,Performance Tests,diap,C0338442,Alcoholic cerebellar degeneration,dsyn,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0043474,Zidovudine,nnon,PubMed
NEG_MEASURES,C1168098,Pulmonary arterial pressure,diap,C0007194,Hypertrophic Cardiomyopathy,dsyn,PubMed
NEG_MEASURES,C0043299,Diagnostic radiologic examination,diap,C1547011,Aspect,qnco,PubMed
NEG_MEASURES,C0005558,Biopsy,diap,C0387583,cyclooxygenase 2,aapp,PubMed
NEG_MEASURES,C0085532,Coronary angiography,diap,C0242231,Coronary Stenosis,dsyn,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0002844,Androgens,horm,PubMed
NEG_MEASURES,C0949466,Western Blot,lbpr,C0002844,Androgens,horm,PubMed
NEG_MEASURES,C1510483,Fine needle aspiration biopsy,diap,C0033522,Prospective Studies,qnco,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C0242698,"Ventricular Dysfunction, Left",patf,PubMed
NEG_MEASURES,C0006781,"Calorimetry, Indirect",lbpr,C0439603,Frequencies (time pattern),tmco,PubMed
NEG_MEASURES,C1515232,TdT-Mediated dUTP Nick End Labeling Assay,mbrt,C0086543,Cataract,dsyn,PubMed
NEG_MEASURES,C1515232,TdT-Mediated dUTP Nick End Labeling Assay,mbrt,C0235257,Cataracts lenticular,dsyn,PubMed
NEG_MEASURES,C0949632,Electrophoretic Mobility Shift Assay,lbpr,C0214222,NF-Kappa B p65,aapp,PubMed
NEG_MEASURES,C0008310,Endoscopic Retrograde Cholangiopancreatography,diap,C1301886,Caliber,qnco,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C1301886,Caliber,qnco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0392519,Calcium deficiency,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0443252,Long-term,tmco,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0008495,Infection of amniotic sac and membranes,dsyn,PubMed
NEG_MEASURES,C0043229,Work of Breathing,diap,C0036658,Esthesia,ortf,PubMed
NEG_MEASURES,C0681814,research study,resa,C0041242,Trypsin Inhibitors,bacs,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0017504,Gestational Age,orga,PubMed
NEG_MEASURES,C0042815,Visual Analog Scale,diap,C0332170,Morning,tmco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0004096,Asthma,dsyn,PubMed
NEG_MEASURES,C0200048,Examination of vagina,diap,C0085732,Ability,orga,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0014822,Erythropoietin,aapp,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0080309,Ventricular Function,ortf,PubMed
NEG_MEASURES,C0441633,Scanning,diap,C0016815,Functional Residual Capacity,lbtr,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0022658,Kidney Diseases,dsyn,PubMed
NEG_MEASURES,C0036313,Schilling Test,diap,C0042845,Vitamin B 12,orch,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0004936,Mental disorders,mobd,PubMed
NEG_MEASURES,C0020980,Immunoassay,lbpr,C0085786,Hamman-Rich syndrome,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0206518,GABA Receptor,aapp,PubMed
NEG_MEASURES,C0017191,Gastrointestinal Transit,diap,C0449820,Score,qnco,PubMed
NEG_MEASURES,C0857937,Serum gonadotrophin,lbpr,C0439231,month,tmco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C1265962,Tubal metaplasia,patf,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0021149,Incidence,qnco,PubMed
NEG_MEASURES,C0020985,Immunoblotting,lbpr,C0037791,Specificity,qnco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0449238,Duration,tmco,PubMed
NEG_MEASURES,C0451182,General health questionnaire,diap,C0815107,psychological distress,mobd,PubMed
NEG_MEASURES,C0002783,Epidemiologic Studies,resa,C0035648,risk factors,qnco,PubMed
NEG_MEASURES,C0949466,Western Blot,lbpr,C0215848,Hypoxia-Inducible Factor 1,aapp,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C0752095,Cytogenetic Analysis,mbrt,C1261273,Karyotype,orga,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0034537,Radiation Tolerance,orga,PubMed
NEG_MEASURES,C0430462,Transthoracic echocardiography,diap,C0205253,Immediate,tmco,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0439165,Percent (qualifier value),qnco,PubMed
NEG_MEASURES,C1532097,Partial coherence interferometry biometry,diap,C0439165,Percent (qualifier value),qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0087162,Vitamin B6,orch,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1257954,Cyclooxygenase 2 Inhibitors,orch,PubMed
NEG_MEASURES,C0024671,Mammography,diap,C0205088,End-stage,tmco,PubMed
NEG_MEASURES,C0206054,"Echocardiography, Transesophageal",diap,C0018799,Heart Diseases,dsyn,PubMed
NEG_MEASURES,C0206054,"Echocardiography, Transesophageal",diap,C0080310,"Ventricular Function, Left",ortf,PubMed
NEG_MEASURES,C0021822,Interview,resa,C0038586,Substance Use Disorders,mobd,PubMed
NEG_MEASURES,C0040395,tomography,diap,C0521116,Current,tmco,PubMed
NEG_MEASURES,C0034580,Radioimmunoassay,lbpr,C0003018,Angiotensins,aapp,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0443303,Short-term,tmco,PubMed
NEG_MEASURES,C0033522,Prospective Studies,resa,C1533148,Case unit dose,qnco,PubMed
NEG_MEASURES,C0006153,Breath Tests,diap,C0012238,Digestion,orgf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0332169,Daytime,tmco,PubMed
NEG_MEASURES,C0040405,X-Ray Computed Tomography,diap,C0439534,Dimensions,qnco,PubMed
NEG_MEASURES,C0013819,Electroencephalography,diap,C0040223,Time,tmco,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0854211,Bacterial keratitis,dsyn,PubMed
NEG_MEASURES,C0029375,Oscillometry,diap,C0005823,Blood Pressure,orgf,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0919267,ovarian neoplasm,neop,PubMed
NEG_MEASURES,C0430022,diagnostic procedure,diap,C0919267,ovarian neoplasm,neop,PubMed
NEG_MEASURES,C0005729,Bleeding time procedure,lbpr,C1446325,Oozing,patf,PubMed
NEG_MEASURES,C0871424,Statistical Analysis,resa,C1442488,BASELINE,qnco,PubMed
NEG_MEASURES,C0681913,structured interview,resa,C0497327,Dementia,mobd,PubMed
NEG_MEASURES,C0005558,Biopsy,diap,C0014173,Endometrial Hyperplasia,dsyn,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0014173,Endometrial Hyperplasia,dsyn,PubMed
NEG_MEASURES,C0428410,Serum progesterone measurement,lbpr,C0029965,Ovulation,ortf,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1261287,Stenosis,patf,PubMed
NEG_MEASURES,C0036406,Scintillation Counting,lbpr,C0037473,Sodium,bacs,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0026088,Mifepristone,phsu,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1511699,DNA Structure,nnon,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0242979,Muscle Fatigue,ortf,PubMed
NEG_MEASURES,C0010101,Correlation Study,resa,C0039601,Testosterone,horm,PubMed
NEG_MEASURES,C0021069,Immunoprecipitation,lbpr,C0003241,Antibodies,aapp,PubMed
NEG_MEASURES,C0600209,SDS-PAGE,lbpr,C0013862,"Electrophoresis, Polyacrylamide Gel",lbpr,PubMed
NEG_MEASURES,C0427716,"Protein concentration, test strip measurement",lbpr,C0032105,Plasma,bdsu,PubMed
NEG_MEASURES,C0030796,Pelvimetry,diap,C0474461,Spontaneous onset of labor,orgf,PubMed
NEG_MEASURES,C0871738,Experimental Methods,resa,C0392762,Quantitative,qnco,PubMed
NEG_MEASURES,C0679083,simulation,resa,C0012634,Disease,dsyn,PubMed
NEG_MEASURES,C0013867,Electroretinography,diap,C0205265,Initially,tmco,PubMed
NEG_MEASURES,C0024487,Magnetic Resonance Spectroscopy,diap,C0010286,Creatine,aapp,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0012238,Digestion,orgf,PubMed
NEG_MEASURES,C0037302,Skinfold Thickness,diap,C0043100,Weight,qnco,PubMed
NEG_MEASURES,C0015320,Experimental Design,resa,C0205447,One,qnco,PubMed
NEG_MEASURES,C0242844,"Ultrasonography, Doppler, Color",diap,C0445204,Preoperative,tmco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C1442488,BASELINE,qnco,PubMed
NEG_MEASURES,C0006781,"Calorimetry, Indirect",lbpr,C0010181,Cost Effectiveness,qnco,PubMed
NEG_MEASURES,C0011321,Densitometry,lbpr,C0021234,Indocyanine Green,irda,PubMed
NEG_MEASURES,C0681925,logistic regression analysis,resa,C0017431,Genotype,orga,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0920269,Microsatellite Instability,patf,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0205174,Triplicate,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0949236,Pulse Pressure,orgf,PubMed
NEG_MEASURES,C0010995,Data Collection,resa,C0260264,Steroid drugs,strd,PubMed
NEG_MEASURES,C0039593,Testing,resa,C1442450,1 Hour,tmco,PubMed
NEG_MEASURES,C0002783,Epidemiologic Studies,resa,C0001869,Air Pollutants,hops,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0011777,Dexamethasone,phsu,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1264641,Percentile,qnco,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C1290944,Anorectal continence,orgf,PubMed
NEG_MEASURES,C0011321,Densitometry,lbpr,C0019630,Histocompatibility Antigens Class II,aapp,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0019630,Histocompatibility Antigens Class II,aapp,PubMed
NEG_MEASURES,C0025365,Mental Tests,diap,C0439659,Beginning,tmco,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0751587,CADASIL,dsyn,PubMed
NEG_MEASURES,C0031150,Laparoscopy,diap,C0439806,Gross,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0872293,tissue oxygenation,ortf,PubMed
NEG_MEASURES,C0373748,Zinc measurement,lbpr,C0229671,Serum,bdsu,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0246631,remifentanil,orch,PubMed
NEG_MEASURES,C0013819,Electroencephalography,diap,C0678908,brain function,ortf,PubMed
NEG_MEASURES,C0344439,Hydrogen breath test,diap,C0040223,Time,tmco,PubMed
NEG_MEASURES,C0681867,Controlled Study,resa,C0035525,Ribavirin,nnon,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0332282,Following,tmco,PubMed
NEG_MEASURES,C0871208,Rating,resa,C0205265,Initially,tmco,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0033470,Propidium Iodide,irda,PubMed
NEG_MEASURES,C1449707,Laser Scanning Cytometry,lbpr,C0033470,Propidium Iodide,irda,PubMed
NEG_MEASURES,C1510486,Dual-Energy X-Ray Absorptiometry,diap,C0153690,Secondary malignant neoplasm of bone,neop,PubMed
NEG_MEASURES,C0034604,Radionuclide Angiography,diap,C0010068,Coronary heart disease,dsyn,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C0024117,Chronic Obstructive Airway Disease,dsyn,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0001367,Acyclovir,nnon,PubMed
NEG_MEASURES,C0040420,Tonometry,diap,C0018549,Halothane,orch,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0042029,Urinary tract infection,dsyn,PubMed
NEG_MEASURES,C0200150,Visual acuity testing,diap,C0034951,Refractive Errors,dsyn,PubMed
NEG_MEASURES,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,C0014175,"Endometriosis, site unspecified",dsyn,PubMed
NEG_MEASURES,C0002978,angiogram,diap,C0003490,Aortic Arch Syndromes,dsyn,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0024117,Chronic Obstructive Airway Disease,dsyn,PubMed
NEG_MEASURES,C0032743,Positron-Emission Tomography,diap,C0027627,Neoplasm Metastasis,neop,PubMed
NEG_MEASURES,C0242842,"Microscopy, Confocal",lbpr,C0439201,Micron,qnco,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_MEASURES,C0376519,"Spectroscopy, Near-Infrared",lbpr,C0005850,Blood Volume,orga,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0152002,Renal vasculitis,dsyn,PubMed
NEG_MEASURES,C0920367,"Tomography, Optical Coherence",diap,C0021861,Intraobserver Variation,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0041538,Ubiquitin,aapp,PubMed
NEG_MEASURES,C1510486,Dual-Energy X-Ray Absorptiometry,diap,C0237753,Numbers,qnco,PubMed
NEG_MEASURES,C0034606,Radionuclide Imaging,diap,C0445204,Preoperative,tmco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0282250,Case Fatality Rate,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0032931,Precipitation,npop,PubMed
NEG_MEASURES,C0013786,Electric Stimulation,lbpr,C0439230,week,tmco,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0005844,Blood typing procedure,lbpr,PubMed
NEG_MEASURES,C0681814,research study,resa,C0033684,Proteins,aapp,PubMed
NEG_MEASURES,C1518598,Optical Methods,lbpr,C1547053,*Velocity,qnco,PubMed
NEG_MEASURES,C0037813,"Spectrum Analysis, Mass",lbpr,C0032105,Plasma,bdsu,PubMed
NEG_MEASURES,C1277972,Serum prolactin measurement,lbpr,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C0017431,Genotype,orga,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0024517,"Major Depressive Disorder, Single Episode, Unspecified",mobd,PubMed
NEG_MEASURES,C0451575,Wechsler memory scale,diap,C0024517,"Major Depressive Disorder, Single Episode, Unspecified",mobd,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0747079,OSTEOPOROSIS RISK,dsyn,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0002792,Anaphylaxis,patf,PubMed
NEG_MEASURES,C0007185,"Cardiography, Impedance",diap,C0456260,Systemic vascular resistance index,orga,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0017066,Ganciclovir,nnon,PubMed
NEG_MEASURES,C0282460,"Clinical Trials, Phase II",resa,C0020740,Ibuprofen,orch,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0439234,year,tmco,PubMed
NEG_MEASURES,C0948501,Ultrasound examination,diap,C0743925,Fetal Growth,phsf,PubMed
NEG_MEASURES,C0920367,"Tomography, Optical Coherence",diap,C0011334,Dental caries,dsyn,PubMed
NEG_MEASURES,C0337428,Fibrinogen assay,lbpr,C0439228,day,tmco,PubMed
NEG_MEASURES,C1517334,G-Banding,lbpr,C0008625,Chromosome abnormality,comd,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0001723,"Affective Disorders, Psychotic",mobd,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0029456,Osteoporosis,dsyn,PubMed
NEG_MEASURES,C0206031,Logistic Regression,resa,C0035455,Rhinitis,dsyn,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0812425,S-Phase Fraction,lbtr,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0487742,Width,qnco,PubMed
NEG_MEASURES,C0441669,Agar dilution,lbpr,C0287573,cefditoren,orch,PubMed
NEG_MEASURES,C0040395,tomography,diap,C0080309,Ventricular Function,ortf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0948008,Ischemic stroke,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0003450,Antivenins,aapp,PubMed
NEG_MEASURES,C0949466,Western Blot,lbpr,C0537535,heme oxygenase-2,aapp,PubMed
NEG_MEASURES,C0005544,Biometry,resa,C1444754,Length,qnco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0086543,Cataract,dsyn,PubMed
NEG_MEASURES,C0678621,separation method,lbpr,C0853169,Blood iron,lbpr,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0033487,Propofol,orch,PubMed
NEG_MEASURES,C0201950,Cholesterol measurement test,lbpr,C0205265,Initially,tmco,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0549177,Large,qnco,PubMed
NEG_MEASURES,C0024485,Magnetic Resonance Imaging,diap,C0700321,Small,qnco,PubMed
NEG_MEASURES,C1278165,Plasma homocysteine measurement,lbpr,C0497327,Dementia,mobd,PubMed
NEG_MEASURES,C0016356,Fluoroscopy,diap,C0149825,Hypertrophy of adenoids,patf,PubMed
NEG_MEASURES,C1306645,Plain x-ray,diap,C0149825,Hypertrophy of adenoids,patf,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C0070620,phenylacetic acid,orch,PubMed
NEG_MEASURES,C0021822,Interview,resa,C0278092,Sexual function,orgf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0004153,Atherosclerosis,dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0856169,Endothelial dysfunction,dsyn,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0449820,Score,qnco,PubMed
NEG_MEASURES,C0040398,"Tomography, Emission-Computed",diap,C0026255,Mitosis,celf,PubMed
NEG_MEASURES,C0599161,Reverse Transcriptase Polymerase Chain Reaction,mbrt,C0017262,Gene Expression,genf,PubMed
NEG_MEASURES,C0034579,"Radiography, Panoramic",diap,C0178587,density,npop,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0017431,Genotype,orga,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0011847,Diabetes,dsyn,PubMed
NEG_MEASURES,C0857965,Serum oestrogen,lbpr,C1510438,Assay,lbpr,PubMed
NEG_MEASURES,C0021822,Interview,resa,C0079809,Measures,qnco,PubMed
NEG_MEASURES,C0006781,"Calorimetry, Indirect",lbpr,C0489460,Energy requirement,qnco,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0439659,Beginning,tmco,PubMed
NEG_MEASURES,C0007723,Cephalometry,diap,C0443252,Long-term,tmco,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0003241,Antibodies,aapp,PubMed
NEG_MEASURES,C0949466,Western Blot,lbpr,C0003241,Antibodies,aapp,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0231170,Disability NOS,patf,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0332185,Recent,tmco,PubMed
NEG_MEASURES,C0040808,Treatment Protocols,resa,C0677043,Histopathology,patf,PubMed
NEG_MEASURES,C0005507,Biological Assay,lbpr,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_MEASURES,C0920367,"Tomography, Optical Coherence",diap,C0700185,Decalcification,patf,PubMed
NEG_MEASURES,C0016353,Fluorophotometry,diap,C0443228,Largest,qnco,PubMed
NEG_MEASURES,C0206034,"Clinical Trials, Randomized",resa,C0233494,Tension,mobd,PubMed
NEG_MEASURES,C0037981,Spirometry,diap,C0035204,Respiration Disorders,dsyn,PubMed
NEG_MEASURES,C0037813,"Spectrum Analysis, Mass",lbpr,C0544665,Skeletal function,ortf,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0042134,Uterine hemorrhage,patf,PubMed
NEG_MEASURES,C0006153,Breath Tests,diap,C0232741,Liver function,ortf,PubMed
NEG_MEASURES,C0040395,tomography,diap,C0027651,Neoplasm,neop,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0206737,"Nevus, Intradermal",neop,PubMed
NEG_MEASURES,C0002978,angiogram,diap,C1504464,Endoleak,patf,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C1504464,Endoleak,patf,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0205088,End-stage,tmco,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C1332838,Candidate Disease Gene,aapp,PubMed
NEG_MEASURES,C0040395,tomography,diap,C0699949,AIRWAY DISEASE,dsyn,PubMed
NEG_MEASURES,C0936012,Analysis,resa,C0012634,Disease,dsyn,PubMed
NEG_MEASURES,C0872318,Liquid Chromatography Mass Spectrometry,lbpr,C0211726,anandamide,bacs,PubMed
NEG_MEASURES,C1510438,Assay,lbpr,C0028128,Nitric Oxide,bacs,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0021701,Integrins,aapp,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0042071,Urokinase,aapp,PubMed
NEG_MEASURES,C0016263,Flow Cytometry,lbpr,C0148199,Vascular Endothelial Growth Factor Receptor,aapp,PubMed
NEG_MEASURES,C1514628,Quantitative Reverse Transcriptase PCR,mbrt,C0475208,Titer,qnco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0231940,Alveolar ventilation function,ortf,PubMed
NEG_MEASURES,C0398523,Bone marrow aspiration procedure,diap,C1264633,Fraction of,qnco,PubMed
NEG_MEASURES,C0523584,Creatine kinase MB measurement,lbpr,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_MEASURES,C0032743,Positron-Emission Tomography,diap,C0871362,Signal Intensity,qnco,PubMed
NEG_MEASURES,C0005558,Biopsy,diap,C1265611,Quantity,qnco,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C0027045,Myocardial Contraction,ortf,PubMed
NEG_MEASURES,C0007185,"Cardiography, Impedance",diap,C0520679,"Sleep Apnea, Obstructive",dsyn,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C1317169,CARIES RISK,orga,PubMed
NEG_MEASURES,C0040395,tomography,diap,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_MEASURES,C1513743,Multimodal Imaging,diap,C0019120,Hemostatic Agents,phsu,PubMed
NEG_MEASURES,C0242876,"Blood Pressure Monitoring, Ambulatory",diap,C0552389,CROSS SECTION,orga,PubMed
NEG_MEASURES,C0430892,Tonography,diap,C0017601,Glaucoma,dsyn,PubMed
NEG_MEASURES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0007745,Ceramides,bacs,PubMed
NEG_MEASURES,C0032520,Polymerase Chain Reaction,lbpr,C0027651,Neoplasm,neop,PubMed
NEG_MEASURES,C0023072,Laryngoscopy,diap,C0042940,Voice Disorders,dsyn,PubMed
NEG_MEASURES,C0040395,tomography,diap,C1301886,Caliber,qnco,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0009676,Confusion,mobd,PubMed
NEG_MEASURES,C0430499,Infrared thermometry,diap,C0039476,Temperature,qnco,PubMed
NEG_MEASURES,C0430499,Infrared thermometry,diap,C0439237,degrees Celsius,qnco,PubMed
NEG_MEASURES,C1519941,Validation,resa,C0232365,Vasomotor function,ortf,PubMed
NEG_MEASURES,C0008976,Clinical Trials,resa,C0549179,Priority,tmco,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0005974,Bone Resorption,ortf,PubMed
NEG_MEASURES,C0441633,Scanning,diap,C0439534,Dimensions,qnco,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0014898,Esters,orch,PubMed
NEG_MEASURES,C0008562,High pressure liquid chromatography procedure,lbpr,C0256223,picrocrocin,orch,PubMed
NEG_MEASURES,C0008972,Clinical Research,resa,C0178655,Gene Dosage,qnco,PubMed
NEG_MEASURES,C0034059,Pulmonary Diffusing Capacity,diap,C0006287,Bronchopulmonary Dysplasia,dsyn,PubMed
NEG_MEASURES,C0041618,Ultrasonography,diap,C0035067,Renal Artery Stenosis,dsyn,PubMed
NEG_MEASURES,C0013516,Echocardiography,diap,C0455833,Left ventricular end-diastolic cavity size,lbtr,PubMed
NEG_MEASURES,C0022885,Laboratory Procedures,lbpr,C0035204,Respiration Disorders,dsyn,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0449238,Duration,tmco,PubMed
NEG_MEASURES,C0039593,Testing,resa,C0085122,Workload,qnco,PubMed
