PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
same_as,C0010209,Coumestrol,orch,C0012203,Diethylstilbestrol,hops,PubMed
same_as,C0022192,Isoleucine,aapp,C0023401,Leucine,aapp,PubMed
same_as,C0759922,punicalagin,orch,C0759923,punicalin,orch,PubMed
same_as,C0762662,rofecoxib,orch,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0035696,"RNA, Messenger",bacs,C0600600,3' Untranslated Regions,bacs,PubMed
same_as,C0012322,Dihydroxyacetone,bodm,C0014823,erythrose,carb,PubMed
same_as,C0145756,threo-pentos-2-ulose,carb,C0035549,Ribose,bacs,PubMed
same_as,C0024742,Mannose,bacs,C0033684,Proteins,aapp,PubMed
same_as,C0733602,Alevaire,orch,C0002245,ALPHA-AMYLASE,aapp,PubMed
same_as,C0038636,Sucrose,bacs,C0036774,"Serum Albumin, Bovine",aapp,PubMed
same_as,C0014442,Enzymes,enzy,C0053436,beta-galactoside,carb,PubMed
same_as,C0077906,urinastatin,aapp,C0025815,Methylprednisolone,horm,PubMed
same_as,C0014442,Enzymes,enzy,C0036734,Serine Protease,aapp,PubMed
same_as,C0016377,Flurbiprofen,orch,C0022635,Ketoprofen,orch,PubMed
same_as,C0220806,Chemicals,chem,C0260127,Phosphonates,chvs,PubMed
same_as,C1512523,hydrochloride,inch,C1512523,hydrochloride,inch,PubMed
same_as,C0001992,Aldehydes,orch,C0016849,Furaldehyde,bacs,PubMed
same_as,C0006528,Butyrylthiocholine,irda,C0001066,Acetylthiocholine,orch,PubMed
same_as,C0199176,Prophylactic treatment,topp,C0019134,Heparin,bacs,PubMed
same_as,C0450442,Agent,chvf,C0019139,"Heparin, Low-Molecular-Weight",carb,PubMed
same_as,C0040549,Toxin,bacs,C0035569,Ricin,aapp,PubMed
same_as,C1277078,"Red blood cells, blood product",phsu,C0025234,Melitten,aapp,PubMed
same_as,C0127615,mesalamine,aapp,C0032042,Placebos,medd,PubMed
same_as,C0003250,Monoclonal Antibodies,aapp,C0005248,beta Lactoglobulin,aapp,PubMed
same_as,C0033558,Prostaglandins D,eico,C0033558,Prostaglandins D,eico,PubMed
same_as,C0243071,Analog,chvs,C0045191,2'-deoxycytidine 5'-triphosphate,nnon,PubMed
same_as,C0032042,Placebos,medd,C0041023,Trimebutine,orch,PubMed
same_as,C0038636,Sucrose,bacs,C0065601,maltodextrin,carb,PubMed
same_as,C0441509,Coagulation procedure,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
same_as,C0036751,Serotonin,nsba,C0002508,Amines,orch,PubMed
same_as,C0020855,IgG1,aapp,C0020860,IgG4,aapp,PubMed
same_as,C0674428,efavirenz,orch,C0376637,Indinavir,orch,PubMed
same_as,C0394162,Deep Brain Stimulation,topp,C0195894,Thalamotomy,topp,PubMed
same_as,C0242970,"Diet, Fat-Restricted",topp,C0007004,Carbohydrates,carb,PubMed
same_as,C0086129,Depot Preparations,phsu,C0037663,Somatotropin,aapp,PubMed
same_as,C0013227,Pharmaceutical Preparations,phsu,C0002932,Anesthetics,phsu,PubMed
same_as,C0019472,HEXOKINASE,aapp,C0017713,Glucokinase,aapp,PubMed
same_as,C0030095,Oxytocin,aapp,C0025219,Melatonin,horm,PubMed
same_as,C0024885,Segmental Mastectomy,topp,C0023928,Lobectomy,topp,PubMed
same_as,C0014939,Estrogens,horm,C0004057,Aspirin,orch,PubMed
same_as,C0243077,inhibitors,chvf,C0003015,Angiotensin-Converting Enzyme Inhibitors,phsu,PubMed
same_as,C0026879,Mutagens,hops,C0026879,Mutagens,hops,PubMed
same_as,C0194084,Bilateral nephrectomy,topp,C0006938,Captopril,aapp,PubMed
same_as,C0041037,Trimetazidine,orch,C0033497,Propranolol,orch,PubMed
same_as,C0040643,Transcortin,aapp,C0010654,Cysteine,aapp,PubMed
same_as,C0041917,Uracil,bacs,C0243077,inhibitors,chvf,PubMed
same_as,C0003232,Antibiotics,antb,C0001617,Adrenal Cortex Hormones,horm,PubMed
same_as,C0017645,Globin,aapp,C0443781,Globin chain,aapp,PubMed
same_as,C0003364,Antihypertensive Agents,phsu,C0012798,Diuretics,phsu,PubMed
same_as,C0021079,Therapeutic immunosuppression,topp,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0439925,Dichlorophenol,orch,C0377393,3-chlorophenol,orch,PubMed
same_as,C0007876,Cesarean section,topp,C0017968,Glycoproteins,aapp,PubMed
same_as,C0194515,Enterocystoplasty,topp,C0348025,Open approach,topp,PubMed
same_as,C0728940,Excision,topp,C1519630,Transurethral Resection,topp,PubMed
same_as,C0209475,biapenem,antb,C0020933,Imipenem,antb,PubMed
same_as,C0070559,Phenethylamine,orch,C0036579,Selegiline,orch,PubMed
same_as,C0014020,Emulsions,chvs,C0023828,Liposomes,celc,PubMed
same_as,C0034861,Recombinant Proteins,aapp,C0020960,Immune Sera,aapp,PubMed
same_as,C0042196,Vaccination,topp,C0042210,Vaccines,imft,PubMed
same_as,C0185115,Extraction,topp,C0037517,Sodium Hydroxide,hops,PubMed
same_as,C0003320,Antigens,bacs,C0857127,Induction,topp,PubMed
same_as,C0038636,Sucrose,bacs,C0033613,Protective Agents,chvf,PubMed
same_as,C0282638,Antibiotic Prophylaxis,topp,C0002556,Aminoglycosides,carb,PubMed
same_as,C0243077,inhibitors,chvf,C0000843,Abscisic Acid,bacs,PubMed
same_as,C0170052,"RNA, ribosomal, 12S",nnon,C0035668,RNA,bacs,PubMed
same_as,C0699604,Sandimmune,aapp,C0001563,"Administration, Oral",topp,PubMed
same_as,C0010592,Cyclosporine,aapp,C0001563,"Administration, Oral",topp,PubMed
same_as,C0018966,Heme,bacs,C0020268,Hydrocortisone,horm,PubMed
same_as,C0178695,hyaluronate,bacs,C0032856,Povidone,bodm,PubMed
same_as,C0033429,Propafenone,orch,C0032042,Placebos,medd,PubMed
same_as,C0079941,Open Reading Frames,gngm,C0031667,Phospholipase A2,aapp,PubMed
same_as,C0949665,Fluoroquinolones,orch,C0009429,Combined Modality Therapy,topp,PubMed
same_as,C0036077,Salicylates,orch,C0036075,salicylate,orch,PubMed
same_as,C0012854,DNA,bacs,C0043047,Water,inch,PubMed
same_as,C0031246,Pessaries,medd,C0030095,Oxytocin,aapp,PubMed
same_as,C0303749,Bleach,inch,C0132512,nilvadipine,orch,PubMed
same_as,C0032052,Human Placental Lactogen,aapp,C0032052,Human Placental Lactogen,aapp,PubMed
same_as,C0441509,Coagulation procedure,topp,C0185003,Reparative closure,topp,PubMed
same_as,C0032042,Placebos,medd,C0546873,Naproxen sodium,orch,PubMed
same_as,C0165117,jasplakinolide,aapp,C0165117,jasplakinolide,aapp,PubMed
same_as,C0181845,"Microscopes, Electron",medd,C0262880,Transmission Electron Microscopes,medd,PubMed
same_as,C0530552,9-methoxystrobilurin L,orch,C1099470,9-methoxystrobilurin K,orch,PubMed
same_as,C0006353,Buffers,bacs,C0053524,betanin,orch,PubMed
same_as,C0006353,Buffers,bacs,C1564760,Betacyanins,orch,PubMed
same_as,C0243076,antagonists,chvf,C0060389,Finasteride,phsu,PubMed
same_as,C0043031,Warfarin,hops,C0001927,Albuterol,orch,PubMed
same_as,C0182315,Hot Plates,medd,C0026549,Morphine,orch,PubMed
same_as,C0006772,Calmodulin,aapp,C0132555,Nitric Oxide Synthase,aapp,PubMed
same_as,C0005220,beta-Galactosidase,aapp,C0030016,Oxidoreductase,aapp,PubMed
same_as,C0047506,3-Iodobenzylguanidine,irda,C0028351,Norepinephrine,nsba,PubMed
same_as,C0003320,Antigens,bacs,C0008356,Cholera Toxin,aapp,PubMed
same_as,C0012586,Dipyrone,orch,C0037494,Sodium Chloride,bacs,PubMed
same_as,C0052897,bactericidal permeability increasing protein,aapp,C0023810,Lipopolysaccharides,lipd,PubMed
same_as,C0004057,Aspirin,orch,C0003281,anticoagulation,topp,PubMed
same_as,C0001551,Immunologic Adjuvants,imft,C0008356,Cholera Toxin,aapp,PubMed
same_as,C0033382,Proline,aapp,C0060291,ferulic acid,orch,PubMed
same_as,C0023660,Lidocaine,orch,C0002928,Spinal Anesthesia,topp,PubMed
same_as,C0220806,Chemicals,chem,C0013227,Pharmaceutical Preparations,phsu,PubMed
same_as,C0006560,C-reactive protein,aapp,C0006560,C-reactive protein,aapp,PubMed
same_as,C0450442,Agent,chvf,C1135809,Caloric Restriction,topp,PubMed
same_as,C0041249,Tryptophan,aapp,C0041485,Tyrosine,aapp,PubMed
same_as,C0728940,Excision,topp,C0002520,Amino Acids,aapp,PubMed
same_as,C0076829,topiramate,orch,C0076829,topiramate,orch,PubMed
same_as,C0052427,arteether,orch,C0034417,Quinine,orch,PubMed
same_as,C0001694,Aequorin,aapp,C0022917,Lactate Dehydrogenase,aapp,PubMed
same_as,C0008405,Choline,bacs,C0608070,dicarboxydine,hops,PubMed
same_as,C0168388,reboxetine,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
same_as,C0014898,Esters,orch,C0059508,eremomycin,aapp,PubMed
same_as,C0064294,Fibroblast Growth Factor 7,aapp,C0040688,Transforming Growth Factor alpha,aapp,PubMed
same_as,C0011701,Deamino Arginine Vasopressin,aapp,C0020934,Imipramine,orch,PubMed
same_as,C0003241,Antibodies,aapp,C0012512,Dipeptides,aapp,PubMed
same_as,C0003995,Asparagine,aapp,C0879457,herpes simplex thymidine kinase,aapp,PubMed
same_as,C0007332,Caseins,aapp,C0002248,alpha-Caseins,aapp,PubMed
same_as,C0543467,Operative Surgical Procedures,topp,C0015250,Complete excision,topp,PubMed
same_as,C0060683,Forssman glycolipid,lipd,C0060683,Forssman glycolipid,lipd,PubMed
same_as,C0003320,Antigens,bacs,C0443640,Specific antibody,aapp,PubMed
same_as,C0040808,Treatment Protocols,resa,C0016360,Fluorouracil,nnon,PubMed
same_as,C0021107,Implantation procedure,topp,C0033684,Proteins,aapp,PubMed
same_as,C0006644,Caffeine,orch,C0032042,Placebos,medd,PubMed
same_as,C0311462,Alpha amino acid,aapp,C0003765,Arginine,aapp,PubMed
same_as,C0014939,Estrogens,horm,C0014912,Estradiol,horm,PubMed
same_as,C0175649,Prosthesis,medd,C0748895,SPHINCTEROTOMY,topp,PubMed
same_as,C0003641,Aprotinin,aapp,C0003641,Aprotinin,aapp,PubMed
same_as,C0004704,Balloon Dilatation,topp,C0748895,SPHINCTEROTOMY,topp,PubMed
same_as,C1533685,Injection procedure,topp,C0021493,"Injections, Intraperitoneal",topp,PubMed
same_as,C0064636,lamotrigine,orch,C0006949,Carbamazepine,orch,PubMed
same_as,C0279494,Oestrogen therapy,topp,C0029189,Orchiectomy,topp,PubMed
same_as,C0085263,"Sphincterotomy, Endoscopic",topp,C0023878,Lithotripsy,topp,PubMed
same_as,C0071253,Platelet-Derived Growth Factor Receptor,aapp,C0920288,C-KIT Gene,gngm,PubMed
same_as,C0008405,Choline,bacs,C0031676,Phospholipids,bacs,PubMed
same_as,C0250237,3-hydroxybenzoylecgonine,orch,C0053258,benzoylecgonine,orch,PubMed
same_as,C0006675,Calcium,bacs,C0001461,Adenosine Diphosphate Ribose,bacs,PubMed
same_as,C0012854,DNA,bacs,C0013227,Pharmaceutical Preparations,phsu,PubMed
same_as,C0107298,BS-RNAse,aapp,C0107298,BS-RNAse,aapp,PubMed
same_as,C1533685,Injection procedure,topp,C0015915,Fertilization in Vitro,topp,PubMed
same_as,C0210355,Arthrotec,orch,C0012091,Diclofenac,orch,PubMed
same_as,C0175723,Bands,medd,C0027100,Myosin Heavy Chains,aapp,PubMed
same_as,C0033306,Progestins,horm,C0547070,Ablation,topp,PubMed
same_as,C0210355,Arthrotec,orch,C0031990,Piroxicam,orch,PubMed
same_as,C0455142,Intravenous therapy,topp,C0012265,Digoxin,carb,PubMed
same_as,C0286651,atorvastatin,orch,C0005971,Bone plates,medd,PubMed
same_as,C0010505,Cyanides,inch,C0011947,Dialysis Solutions,phsu,PubMed
same_as,C0043162,Whole-Body Irradiation,topp,C0013216,Pharmacotherapy,topp,PubMed
same_as,C0085379,Muromonab-CD3,aapp,C0004482,Azathioprine,orch,PubMed
same_as,C0008168,Chloramphenicol,antb,C0030827,Penicillin G,antb,PubMed
same_as,C0033684,Proteins,aapp,C0031656,PHOSPHOGLYCERATE KINASE,aapp,PubMed
same_as,C0026187,Minocycline,antb,C0039644,Tetracycline,antb,PubMed
same_as,C0018027,Gold Alloys,bodm,C0040302,Titanium,elii,PubMed
same_as,C0056822,cyclosporin G,aapp,C0010592,Cyclosporine,aapp,PubMed
same_as,C0006100,Bradykinin,aapp,C0036082,Saline,clnd,PubMed
same_as,C0020971,Immunization,topp,C0016712,Freund's Adjuvant,imft,PubMed
same_as,C0031453,Phenylalanine,aapp,C0167105,RB 101,orch,PubMed
same_as,C0596581,fluoropyrimidine,nnon,C0016360,Fluorouracil,nnon,PubMed
same_as,C0521942,Angiotensin II receptor antagonist,phsu,C0032042,Placebos,medd,PubMed
same_as,C0086511,"Arthroplasty, Replacement, Knee",topp,C0524865,Reconstructive Surgical Procedures,topp,PubMed
same_as,C0002520,Amino Acids,aapp,C0162326,DNA Sequence,nnon,PubMed
same_as,C0038689,Sulfamethoxazole,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
same_as,C0000975,Acetate,orch,C1533685,Injection procedure,topp,PubMed
same_as,C1533685,Injection procedure,topp,C0000975,Acetate,orch,PubMed
same_as,C0043481,Zinc,bacs,C0021246,Indomethacin,orch,PubMed
same_as,C0042387,Vasectomy,topp,C0520483,Tubal Ligation,topp,PubMed
same_as,C0030956,Peptides,aapp,C0040688,Transforming Growth Factor alpha,aapp,PubMed
same_as,C0032821,Potassium,bacs,C0018791,"Heart Arrest, Induced",topp,PubMed
same_as,C0014020,Emulsions,chvs,C0013227,Pharmaceutical Preparations,phsu,PubMed
same_as,C0075857,tauroursodeoxycholic acid,orch,C0042105,Ursodeoxycholic Acid,bacs,PubMed
same_as,C0003940,Arylsulfatases,aapp,C0052456,Steryl-sulfatase,aapp,PubMed
same_as,C0002766,Pain management,topp,C0002766,Pain management,topp,PubMed
same_as,C0022023,Ions,elii,C0220839,Glutamate,aapp,PubMed
same_as,C0017861,Glycerol,bacs,C0022245,Isoproterenol,orch,PubMed
same_as,C0003250,Monoclonal Antibodies,aapp,C0020857,IgG2A,aapp,PubMed
same_as,C0750050,UVULOPALATOPLASTY,topp,C1535578,Palatopharyngoplasty,topp,PubMed
same_as,C0002520,Amino Acids,aapp,C0015421,Eyeglasses,medd,PubMed
same_as,C0312359,phenylpyruvate tautomerase,aapp,C0079189,cytokine,aapp,PubMed
same_as,C0008387,Cholesterol Esters,bacs,C0046699,25-hydroxycholesterol,strd,PubMed
same_as,C0937950,darbepoetin alfa,aapp,C0376541,Recombinant Erythropoietin,aapp,PubMed
same_as,C0937950,darbepoetin alfa,aapp,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0171023,olanzapine,orch,C0023870,Lithium,elii,PubMed
same_as,C0012403,Dimethyl Sulfoxide,orch,C0086222,Enhancer,nnon,PubMed
same_as,C0012403,Dimethyl Sulfoxide,orch,C1533685,Injection procedure,topp,PubMed
same_as,C0012403,Dimethyl Sulfoxide,orch,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0066447,methylxanthine,bacs,C0078517,wortmannin,bacs,PubMed
same_as,C0031638,Phosphodiesterase Inhibitors,phsu,C0078517,wortmannin,bacs,PubMed
same_as,C0020960,Immune Sera,aapp,C0075884,tear proteins,aapp,PubMed
same_as,C0163054,perfosfamide,opco,C0010583,Cyclophosphamide,opco,PubMed
same_as,C0000983,Acetic Acid,irda,C0038784,Sulfuric acid,inch,PubMed
same_as,C0917707,Cannulation,topp,C0398266,Venous cannula insertion,topp,PubMed
same_as,C0054201,Budesonide,phsu,C0038317,Steroids,strd,PubMed
same_as,C0282386,Levofloxacin,orch,C0007559,Ceftazidime,antb,PubMed
same_as,C0030049,Oxycodone,orch,C0030049,Oxycodone,orch,PubMed
same_as,C1271481,Recombinant human granulocyte colony stimulating factor,aapp,C0013216,Pharmacotherapy,topp,PubMed
same_as,C0013227,Pharmaceutical Preparations,phsu,C0641798,"3-(3,5-dichlorophenyl)-1-methyl-2,5-pyrrolidinedione",orch,PubMed
same_as,C0192499,Fundoplication,topp,C0439631,Primary operation,topp,PubMed
same_as,C0019236,Herbicides,hops,C0060208,fenuron,orch,PubMed
same_as,C0578442,Diathermy of ovary,topp,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0006098,Brachytherapy,topp,C0194810,Radical prostatectomy,topp,PubMed
same_as,C0017725,Glucose,bacs,C0005802,Blood Glucose,carb,PubMed
same_as,C0087111,Therapeutic procedure,topp,C0192499,Fundoplication,topp,PubMed
same_as,C0032474,Polyesters,bodm,C0005978,Bone Wires,medd,PubMed
same_as,C0048177,4-chloro-N-methylaniline,orch,C0048181,4-chloroaniline,orch,PubMed
same_as,C0613070,calcium alpha-ketoglutarate,orch,C0717537,calcium acetate,irda,PubMed
same_as,C0282704,cyanoacetaldehyde,bacs,C0596973,monomer,chvs,PubMed
same_as,C0027909,Nerve sutured,topp,C0196652,Nerve excision,topp,PubMed
same_as,C0030958,Peptidoglycan,bacs,C0014264,Endotoxins,carb,PubMed
same_as,C0162326,DNA Sequence,nnon,C0035668,RNA,bacs,PubMed
same_as,C0002073,Alkylating Agents,hops,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0243020,Immunoconjugates,imft,C0011015,Daunorubicin,orch,PubMed
same_as,C0027803,Neuraminidase,aapp,C0007447,Cations,chvs,PubMed
same_as,C0027021,Peroxidase,aapp,C0048212,4-cresol,orch,PubMed
same_as,C1322502,Samplers,medd,C1322502,Samplers,medd,PubMed
same_as,C0597357,receptor,aapp,C0001981,Alcuronium,orch,PubMed
same_as,C0055015,cefuroxime axetil,antb,C0013090,Doxycycline,antb,PubMed
same_as,C0011185,dehydroepiandrosterone,horm,C0034809,Glucocorticoid Receptor,aapp,PubMed
same_as,C0087111,Therapeutic procedure,topp,C0199176,Prophylactic treatment,topp,PubMed
same_as,C0033308,Progesterone,horm,C0042523,Verapamil,orch,PubMed
same_as,C0055003,cefepime,antb,C0026458,Monobactams,antb,PubMed
same_as,C0164707,Tissue factor pathway inhibitor,aapp,C0019134,Heparin,bacs,PubMed
same_as,C0068987,norfluoxetine,orch,C0068987,norfluoxetine,orch,PubMed
same_as,C0068987,norfluoxetine,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
same_as,C0299212,presenilin-1,aapp,C0299212,presenilin-1,aapp,PubMed
same_as,C0017906,Glycoconjugates,carb,C0032596,Polysialoglycoproteins,aapp,PubMed
same_as,C0069275,O-phosphohomoserine,aapp,C0038636,Sucrose,bacs,PubMed
same_as,C0012854,DNA,bacs,C0025541,Metalloporphyrins,bacs,PubMed
same_as,C1099456,Escitalopram,orch,C0078569,venlafaxine,orch,PubMed
same_as,C0296800,fexofenadine,orch,C0032042,Placebos,medd,PubMed
same_as,C0038903,Pulmonary Surgical Procedures,topp,C0728940,Excision,topp,PubMed
same_as,C0078257,vinorelbine,orch,C0040808,Treatment Protocols,resa,PubMed
same_as,C0677922,Ovarian ablation,topp,C0013216,Pharmacotherapy,topp,PubMed
same_as,C0012854,DNA,bacs,C0025552,Metals,inch,PubMed
same_as,C0729634,Hemoglobin antibody,aapp,C0019046,Hemoglobin,aapp,PubMed
same_as,C0031678,Phosphoric Monoester Hydrolases,aapp,C0054450,Calcineurin,aapp,PubMed
same_as,C0040071,Thymectomy,topp,C1521745,Conventional Surgery,topp,PubMed
same_as,C0008385,sterol esterase,aapp,C1511790,Detection,topp,PubMed
same_as,C0024883,Modified radical mastectomy,topp,C0302912,Radicals (chemistry),chvs,PubMed
same_as,C0057888,dicyandiamido,orch,C0015620,Famotidine,orch,PubMed
same_as,C0086904,Oral rehydration procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0193398,Partial excision of liver NOS,topp,C0193398,Partial excision of liver NOS,topp,PubMed
same_as,C0002287,alpha-Lactalbumin,aapp,C0002287,alpha-Lactalbumin,aapp,PubMed
same_as,C0339897,Transjugular intrahepatic portosystemic shunt procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0120285,Green Fluorescent Proteins,aapp,C0242853,ras Proteins,aapp,PubMed
same_as,C0054201,Budesonide,phsu,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0597159,oxypurine,orch,C0041980,Uric Acid,bacs,PubMed
same_as,C0720930,Hydrate,orch,C0546861,Doxorubicin Hydrochloride,orch,PubMed
same_as,C0013806,Electroconvulsive Therapy,topp,C1096649,Antidepressant therapy,topp,PubMed
same_as,C0030049,Oxycodone,orch,C0376196,Opiates,hops,PubMed
same_as,C0017887,Nitroglycerin,orch,C0014939,Estrogens,horm,PubMed
same_as,C0597177,particle,chvs,C0002154,Alloys,bodm,PubMed
same_as,C0033684,Proteins,aapp,C0022917,Lactate Dehydrogenase,aapp,PubMed
same_as,C0027310,NADPH-Ferrihemoprotein Reductase,aapp,C0002475,Mitomycin,antb,PubMed
same_as,C0040732,Transplantation,topp,C0005961,Bone Marrow Transplantation,topp,PubMed
same_as,C0021758,Interleukin-4,aapp,C0020971,Immunization,topp,PubMed
same_as,C0243192,agonists,phsu,C0015134,Etorphine,orch,PubMed
same_as,C0014838,Escin,phsu,C0565514,Compression procedure,topp,PubMed
same_as,C0014838,Escin,phsu,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0246631,remifentanil,orch,C0015846,Fentanyl,orch,PubMed
same_as,C0246631,remifentanil,orch,C0026549,Morphine,orch,PubMed
same_as,C0246631,remifentanil,orch,C0143993,Sufentanil,orch,PubMed
same_as,C0246631,remifentanil,orch,C0242402,Opioids,hops,PubMed
same_as,C0007648,Cellulose,bacs,C0007630,Cellobiose,bacs,PubMed
same_as,C0117541,ferric pyrophosphate,inch,C0060282,ferrous sulfate,inch,PubMed
same_as,C0031253,Pesticides,hops,C0004237,Atrazine,hops,PubMed
same_as,C0017950,Glycolipids,bacs,C0017950,Glycolipids,bacs,PubMed
same_as,C0108914,cecropin P1-LI,aapp,C0597874,cecropin,antb,PubMed
same_as,C0032042,Placebos,medd,C1136312,"Histamine H1 Antagonists, Non-Sedating",phsu,PubMed
same_as,C0009356,Collodion,bodm,C0010412,Cold Therapy,topp,PubMed
same_as,C0358314,Pneumococcal vaccine,imft,C0042210,Vaccines,imft,PubMed
same_as,C0005026,Benzalkonium Chloride,orch,C0040233,Timolol,orch,PubMed
same_as,C0080093,N-Methyl-D-Aspartate Receptors,aapp,C0001443,Adenosine,bacs,PubMed
same_as,C0017628,Glyburide,orch,C0017725,Glucose,bacs,PubMed
same_as,C0521256,Laparoscopic pyloromyotomy,topp,C1521745,Conventional Surgery,topp,PubMed
same_as,C0005456,Binding Sites,rcpt,C0963192,indatraline,orch,PubMed
same_as,C0016778,Tegafur,nnon,C0016360,Fluorouracil,nnon,PubMed
same_as,C0016213,Flavins,orch,C0016213,Flavins,orch,PubMed
same_as,C0002679,Amphotericin B,antb,C0003232,Antibiotics,antb,PubMed
same_as,C0034421,Quinine Hydrochloride,orch,C0043047,Water,inch,PubMed
same_as,C0872351,monolayer,clnd,C0040732,Transplantation,topp,PubMed
same_as,C0012010,Diazepam,orch,C0030883,Pentobarbital,orch,PubMed
same_as,C0018321,Guanine,bacs,C0045215,2'-guanylic acid,nnon,PubMed
same_as,C0031516,Pheromone,bacs,C0072399,protein-histidine kinase,aapp,PubMed
same_as,C0072399,protein-histidine kinase,aapp,C0031165,permease,aapp,PubMed
same_as,C0584877,Percutaneous tracheostomy,topp,C0040590,Tracheostomy procedure,topp,PubMed
same_as,C0081880,"Natriuretic Peptide, C-Type",aapp,C0027481,Atrial Natriuretic Factor,aapp,PubMed
same_as,C0120285,Green Fluorescent Proteins,aapp,C1510800,Adenovirus Vector,nnon,PubMed
same_as,C0243077,inhibitors,chvf,C0162815,Histamine H2 Agonists,phsu,PubMed
same_as,C0055670,cyclophosphamide/doxorubicin/prednisone/teniposide protocol,topp,C0032113,Plasma Exchange,topp,PubMed
same_as,C0028127,Nitrendipine,orch,C0055723,Cilazapril,orch,PubMed
same_as,C0023660,Lidocaine,orch,C0006400,Bupivacaine,orch,PubMed
same_as,C0012854,DNA,bacs,C0013216,Pharmacotherapy,topp,PubMed
same_as,C1136075,High-Frequency Chest Wall Oscillation,topp,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0017066,Ganciclovir,nnon,C0016360,Fluorouracil,nnon,PubMed
same_as,C0078755,Zeolites,inch,C0728940,Excision,topp,PubMed
same_as,C0172341,pervanadate,inch,C0005802,Blood Glucose,carb,PubMed
same_as,C0012373,Diltiazem,orch,C0012798,Diuretics,phsu,PubMed
same_as,C0262880,Transmission Electron Microscopes,medd,C0262880,Transmission Electron Microscopes,medd,PubMed
same_as,C0079189,cytokine,aapp,C0021753,Interleukin-1 beta,aapp,PubMed
same_as,C0085826,Antiplatelet Agents,phsu,C0004057,Aspirin,orch,PubMed
same_as,C0042670,Vinblastine,bacs,C0243077,inhibitors,chvf,PubMed
same_as,C0145185,terlipressin,aapp,C0003779,Argipressin,aapp,PubMed
same_as,C0048470,argatroban,orch,C1276898,Fibrinogen+thrombin,aapp,PubMed
same_as,C0772394,lepirudin,aapp,C0019139,"Heparin, Low-Molecular-Weight",carb,PubMed
same_as,C0041485,Tyrosine,aapp,C0136157,Peroxynitrite,bacs,PubMed
same_as,C0002335,Alprostadil,eico,C0012963,Dobutamine,orch,PubMed
same_as,C0010372,Croton Oil,hops,C0070570,phenol,orch,PubMed
same_as,C0011892,Heroin,hops,C1533685,Injection procedure,topp,PubMed
same_as,C0052799,Carmoisine A,irda,C0056539,cruzipain,aapp,PubMed
same_as,C0024075,Luciferases,aapp,C0162326,DNA Sequence,nnon,PubMed
same_as,C0020223,Hydralazine,orch,C0037533,Sodium Nitroprusside,irda,PubMed
same_as,C0087111,Therapeutic procedure,topp,C0185160,Arthrotomy,topp,PubMed
same_as,C0000975,Acetate,orch,C0450442,Agent,chvf,PubMed
same_as,C0022625,Ketoconazole,orch,C0053570,bifonazole,orch,PubMed
same_as,C0055729,cilostazol,orch,C0087111,Therapeutic procedure,topp,PubMed
same_as,C0027996,Nicotinic Acid,orch,C0032042,Placebos,medd,PubMed
same_as,C0243192,agonists,phsu,C0010583,Cyclophosphamide,opco,PubMed
same_as,C0019588,Histamine,nsba,C0006100,Bradykinin,aapp,PubMed
same_as,C0010715,Cytidine,bacs,C0162326,DNA Sequence,nnon,PubMed
same_as,C0006674,Calcitriol,horm,C0003166,Anthralin,orch,PubMed
same_as,C0021107,Implantation procedure,topp,C0021107,Implantation procedure,topp,PubMed
same_as,C0700702,Botox,hops,C0591427,Dysport,aapp,PubMed
same_as,C0023688,Ligands,chem,C0348035,oxidized low density lipoprotein,aapp,PubMed
same_as,C0028351,Norepinephrine,nsba,C0243077,inhibitors,chvf,PubMed
same_as,C0025831,Methyltransferase,aapp,C0012854,DNA,bacs,PubMed
same_as,C0067934,N-desmethyltamoxifen,bacs,C0039286,Tamoxifen,orch,PubMed
same_as,C0039542,Terbutaline,orch,C0243192,agonists,phsu,PubMed
same_as,C0010654,Cysteine,aapp,C0282552,beta-Chemokines,aapp,PubMed
same_as,C0040615,Antipsychotic Agents,phsu,C0040615,Antipsychotic Agents,phsu,PubMed
same_as,C0162758,Serotonin Uptake Inhibitors,phsu,C0066673,Moclobemide,orch,PubMed
same_as,C0018330,Guanosine,bacs,C0257918,"guanosine 2',3'-dialdehyde 5'-phosphate",nnon,PubMed
same_as,C0054066,Amoxicillin-Potassium Clavulanate Combination,antb,C0450442,Agent,chvf,PubMed
