PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_same_as,C0017337,Genes,gngm,C0008269,Chloroquine,orch,PubMed
NEG_same_as,C0243077,inhibitors,chvf,C0729218,FK-506,orch,PubMed
NEG_same_as,C0243077,inhibitors,chvf,C0021081,Immunosuppressive Agents,phsu,PubMed
NEG_same_as,C0022179,Isoflavones,orch,C0022179,Isoflavones,orch,PubMed
NEG_same_as,C0037494,Sodium Chloride,bacs,C0452269,Protein diet,topp,PubMed
NEG_same_as,C0040048,Thromboplastin,aapp,C0032182,Platelet Factor 3,aapp,PubMed
NEG_same_as,C0002716,Amyloid,aapp,C0030956,Peptides,aapp,PubMed
NEG_same_as,C0014442,Enzymes,enzy,C1260223,beta-Glucosidases,aapp,PubMed
NEG_same_as,C0596040,adduct,chvs,C0919262,"DNA, B-Form",bacs,PubMed
NEG_same_as,C1335144,Orthologous Gene,gngm,C0038739,Sulfides,chvs,PubMed
NEG_same_as,C0006556,"DNA, Complementary",irda,C0162326,DNA Sequence,nnon,PubMed
NEG_same_as,C0596902,Membrane Transport Proteins,aapp,C1334043,Homologous Gene,gngm,PubMed
NEG_same_as,C0017906,Glycoconjugates,carb,C0023810,Lipopolysaccharides,lipd,PubMed
NEG_same_as,C0063043,Hyaluronate lyase,aapp,C0020197,Hyaluronidase,aapp,PubMed
NEG_same_as,C0040654,Transcutaneous Electric Nerve Stimulation,topp,C0009014,Clonidine,orch,PubMed
NEG_same_as,C0042845,Vitamin B 12,orch,C0086024,Cobalamins,bacs,PubMed
NEG_same_as,C0007292,Carrier Proteins,aapp,C0304370,Phenothiazine derivative,orch,PubMed
NEG_same_as,C0313267,Alkali-resistant hemoglobin,aapp,C0313267,Alkali-resistant hemoglobin,aapp,PubMed
NEG_same_as,C0031727,Phosphotransferases,aapp,C0031727,Phosphotransferases,aapp,PubMed
NEG_same_as,C0023570,Levodopa,aapp,C0023570,Levodopa,aapp,PubMed
NEG_same_as,C0069180,O Antigens,carb,C0032594,Polysaccharides,carb,PubMed
NEG_same_as,C0021547,Inositol,carb,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
NEG_same_as,C0017718,Glucosamine,carb,C0001898,Alanine,aapp,PubMed
NEG_same_as,C0025402,2-Mercaptoethanol,orch,C0017649,Globulins,aapp,PubMed
NEG_same_as,C0078774,zinc chloride,hops,C0028736,Nylons,bodm,PubMed
NEG_same_as,C0006674,Calcitriol,horm,C0006674,Calcitriol,horm,PubMed
NEG_same_as,C0008260,Chlorophyll,bacs,C0008260,Chlorophyll,bacs,PubMed
NEG_same_as,C0040549,Toxin,bacs,C0019053,Hemolysin,bacs,PubMed
NEG_same_as,C0567415,Atom,elii,C0567415,Atom,elii,PubMed
NEG_same_as,C0003232,Antibiotics,antb,C0030842,Penicillins,antb,PubMed
NEG_same_as,C0028902,Ofloxacin,antb,C0028902,Ofloxacin,antb,PubMed
NEG_same_as,C0023688,Ligands,chem,C0208355,multicatalytic endopeptidase complex,aapp,PubMed
NEG_same_as,C0457553,Fume,chvs,C0024706,Manganese,bacs,PubMed
NEG_same_as,C0033684,Proteins,aapp,C0022023,Ions,elii,PubMed
NEG_same_as,C0911234,mannosylglycerate,orch,C0029073,Operon,gngm,PubMed
NEG_same_as,C0024075,Luciferases,aapp,C0024075,Luciferases,aapp,PubMed
NEG_same_as,C0596902,Membrane Transport Proteins,aapp,C0069151,Nucleoside Transporter,aapp,PubMed
NEG_same_as,C0069375,odorant-binding protein,aapp,C1512488,Homologous Protein,aapp,PubMed
NEG_same_as,C0002520,Amino Acids,aapp,C0671824,betanidin 5-O-glucosyltransferase,aapp,PubMed
NEG_same_as,C0065358,lysin,aapp,C0065358,lysin,aapp,PubMed
NEG_same_as,C0000098,1-Methyl-4-phenylpyridinium,hops,C0007412,Catecholamines,nsba,PubMed
NEG_same_as,C0644519,visnadin,orch,C0022643,Khellin,orch,PubMed
NEG_same_as,C0142281,Siderophores,bacs,C0007974,Chelating Agents,irda,PubMed
NEG_same_as,C0065647,manganese peroxidase,aapp,C0065647,manganese peroxidase,aapp,PubMed
NEG_same_as,C0032594,Polysaccharides,carb,C0043047,Water,inch,PubMed
NEG_same_as,C1516463,Chemopreventive Agent,phsu,C0035339,Retinoids,bacs,PubMed
NEG_same_as,C0036075,salicylate,orch,C0597357,receptor,aapp,PubMed
NEG_same_as,C0078375,vitamin E succinate,orch,C0969677,alpha Tocopherol,lipd,PubMed
NEG_same_as,C0018437,Proton-Translocating ATPases,aapp,C0005456,Binding Sites,rcpt,PubMed
NEG_same_as,C0359916,Phenolics,orch,C0052924,bagasse,orch,PubMed
NEG_same_as,C0063082,hydroethidine,orch,C0015008,Ethidium,orch,PubMed
NEG_same_as,C0036584,Selenomethionine,aapp,C0142923,Sodium Selenite,inch,PubMed
NEG_same_as,C0021920,Introns,bacs,C0040549,Toxin,bacs,PubMed
NEG_same_as,C0085193,Ion Pumps,aapp,C0022023,Ions,elii,PubMed
NEG_same_as,C0013227,Pharmaceutical Preparations,phsu,C1533685,Injection procedure,topp,PubMed
NEG_same_as,C0108304,capsazepine,orch,C0035975,Ruthenium Red,inch,PubMed
NEG_same_as,C0004504,Azoles,orch,C0004504,Azoles,orch,PubMed
NEG_same_as,C0062073,habekacin,antb,C0242643,P-Glycoprotein,aapp,PubMed
NEG_same_as,C0017337,Genes,gngm,C0060369,Fibroblast Growth Factor Receptors,aapp,PubMed
NEG_same_as,C0544533,Flavoprotein enzyme,aapp,C0020364,Mixed Function Oxygenases,aapp,PubMed
NEG_same_as,C0536495,moxifloxacin,orch,C0014806,Erythromycin,antb,PubMed
NEG_same_as,C0543467,Operative Surgical Procedures,topp,C0021816,Intervertebral Disk Chemolysis,topp,PubMed
NEG_same_as,C0020364,Mixed Function Oxygenases,aapp,C0043316,Xanthine Dehydrogenase,aapp,PubMed
NEG_same_as,C0770206,"Insulin, Pork",aapp,C0795635,"Insulin, Regular, Human",aapp,PubMed
NEG_same_as,C0019652,Histones,aapp,C0019652,Histones,aapp,PubMed
NEG_same_as,C0023755,Linuron,hops,C0012052,Dibutyl Phthalate,orch,PubMed
NEG_same_as,C0242388,Phytotherapy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_same_as,C0009079,Clozapine,orch,C0038803,Sulpiride,orch,PubMed
NEG_same_as,C0058230,dimethyl sulfide,orch,C0012771,Disulfides,chvs,PubMed
NEG_same_as,C0002771,Analgesics,phsu,C0205753,Opioid Peptide,aapp,PubMed
NEG_same_as,C0051078,alanylalanine,aapp,C0085379,Muromonab-CD3,aapp,PubMed
NEG_same_as,C0596335,chromophore,chvf,C0033684,Proteins,aapp,PubMed
NEG_same_as,C0014912,Estradiol,horm,C0036720,Serine,aapp,PubMed
NEG_same_as,C0006711,calcium phosphate,bodm,C0115137,Durapatite,bodm,PubMed
NEG_same_as,C0021701,Integrins,aapp,C0041368,Tumor Necrosis Factors,aapp,PubMed
NEG_same_as,C0753748,L-ficolin,aapp,C0673667,M-ficolin,aapp,PubMed
NEG_same_as,C0031670,Phospholipase D,aapp,C0044369,1-dodecylpyridoxal,orch,PubMed
NEG_same_as,C0376565,Anti-HIV Agents,phsu,C0035379,RNA-Directed DNA Polymerase,aapp,PubMed
NEG_same_as,C0031560,Phloretin,orch,C0599740,pharmacophore,rcpt,PubMed
NEG_same_as,C0007068,Carboxymethylcellulose,carb,C0007068,Carboxymethylcellulose,carb,PubMed
NEG_same_as,C0212517,beta-carotene hydroxylase,aapp,C0020364,Mixed Function Oxygenases,aapp,PubMed
NEG_same_as,C0019043,Sickle Hemoglobin,aapp,C0209024,"hemoglobin A, glycosylated-nitric oxide complex",aapp,PubMed
NEG_same_as,C0032521,Polymers,bodm,C0596383,Copolymer,chvs,PubMed
NEG_same_as,C0014442,Enzymes,enzy,C0060426,Chalcone synthase,aapp,PubMed
NEG_same_as,C0211548,metallothionein III,aapp,C0243077,inhibitors,chvf,PubMed
NEG_same_as,C0032042,Placebos,medd,C0021665,Insulin-Like Growth Factor I,aapp,PubMed
NEG_same_as,C0014898,Esters,orch,C0023779,Lipids,lipd,PubMed
NEG_same_as,C0077536,tylophorine,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_same_as,C0018909,Hemagglutinin,bacs,C0027803,Neuraminidase,aapp,PubMed
NEG_same_as,C0140080,Insulin-Like-Growth Factor I Receptor,aapp,C0030940,Peptide Hydrolases,aapp,PubMed
NEG_same_as,C0074926,Soy Proteins,aapp,C0014939,Estrogens,horm,PubMed
NEG_same_as,C0069227,"O-(glucuronic acid 2-sulfate)-(1--3)-O-(2,5)-andydrotalitol 6-sulfate",carb,C0069227,"O-(glucuronic acid 2-sulfate)-(1--3)-O-(2,5)-andydrotalitol 6-sulfate",carb,PubMed
NEG_same_as,C0017968,Glycoproteins,aapp,C0121449,heparitinase,aapp,PubMed
NEG_same_as,C0028040,Nicotine,hops,C0028040,Nicotine,hops,PubMed
NEG_same_as,C0001975,Alcohols,orch,C0001963,Methanol,hops,PubMed
NEG_same_as,C1276996,Atypical antipsychotic,phsu,C0450442,Agent,chvf,PubMed
NEG_same_as,C0003364,Antihypertensive Agents,phsu,C0450442,Agent,chvf,PubMed
NEG_same_as,C0596087,Angiogenesis Inhibitors,bacs,C0677881,Cytotoxic Chemotherapy,topp,PubMed
NEG_same_as,C0003313,Antigen-Antibody Complex,aapp,C0003313,Antigen-Antibody Complex,aapp,PubMed
NEG_same_as,C1517495,Gene Structure,gngm,C1334043,Homologous Gene,gngm,PubMed
NEG_same_as,C0242702,Dopamine Antagonists,nsba,C0242702,Dopamine Antagonists,nsba,PubMed
NEG_same_as,C0258823,protein kinase D,aapp,C0033634,Protein Kinase C,aapp,PubMed
NEG_same_as,C0040979,Trifluoperazine,orch,C0669017,DY 9760e,orch,PubMed
NEG_same_as,C0055673,Chymase,aapp,C0055673,Chymase,aapp,PubMed
NEG_same_as,C0567415,Atom,elii,C0598027,carborane,inch,PubMed
NEG_same_as,C0031453,Phenylalanine,aapp,C0023401,Leucine,aapp,PubMed
NEG_same_as,C0949738,Indole Alkaloids,orch,C0242402,Opioids,hops,PubMed
NEG_same_as,C0061005,gallium arsenide,inch,C0030015,Oxides,inch,PubMed
NEG_same_as,C0003242,"Antibodies, Anti-Idiotypic",aapp,C0443640,Specific antibody,aapp,PubMed
NEG_same_as,C0013227,Pharmaceutical Preparations,phsu,C0016360,Fluorouracil,nnon,PubMed
NEG_same_as,C0017337,Genes,gngm,C0032136,Plasmids,bacs,PubMed
NEG_same_as,C0077518,turanose,carb,C0242209,Sugars,carb,PubMed
NEG_same_as,C0185033,Diversion procedure,topp,C0185033,Diversion procedure,topp,PubMed
NEG_same_as,C0031727,Phosphotransferases,aapp,C0079189,cytokine,aapp,PubMed
NEG_same_as,C0030946,Endopeptidases,aapp,C0006784,Calpain,aapp,PubMed
NEG_same_as,C0004654,Bacteriorhodopsins,aapp,C0004654,Bacteriorhodopsins,aapp,PubMed
NEG_same_as,C0001924,Albumins,aapp,C0003015,Angiotensin-Converting Enzyme Inhibitors,phsu,PubMed
NEG_same_as,C0032594,Polysaccharides,carb,C0017973,Glycosaminoglycans,bacs,PubMed
NEG_same_as,C0015684,Fatty Acids,bacs,C0086153,Dietary Modification,topp,PubMed
NEG_same_as,C0056374,Corticotropin-like intermediate lobe peptide,aapp,C0005261,beta-MSH,aapp,PubMed
NEG_same_as,C0051947,anthophyllite,inch,C0010737,Cytochalasin B,bacs,PubMed
NEG_same_as,C0012863,Topoisomerase II,aapp,C0038427,Streptonigrin,antb,PubMed
NEG_same_as,C1141639,Human Chorionic Gonadotropin,aapp,C0034823,"Receptors, LH",aapp,PubMed
NEG_same_as,C0079423,"Genes, vpr",gngm,C0031916,Pigment,chvf,PubMed
NEG_same_as,C0036725,Glycine Hydroxymethyltransferase,aapp,C0036725,Glycine Hydroxymethyltransferase,aapp,PubMed
NEG_same_as,C0031727,Phosphotransferases,aapp,C0547070,Ablation,topp,PubMed
NEG_same_as,C0079883,N-Methylaspartate,aapp,C0597357,receptor,aapp,PubMed
NEG_same_as,C0243077,inhibitors,chvf,C0023870,Lithium,elii,PubMed
NEG_same_as,C0037912,Spider Venoms,bacs,C0037912,Spider Venoms,bacs,PubMed
NEG_same_as,C1522446,Disease Grade 2,qlco,C0079183,Cyclins,aapp,PubMed
NEG_same_as,C0005372,Bicuculline,orch,C0036442,Scopolamine,orch,PubMed
NEG_same_as,C0033684,Proteins,aapp,C0086860,Promoter (Genetics),bacs,PubMed
NEG_same_as,C0014442,Enzymes,enzy,C0002059,Alkaline Phosphatase,aapp,PubMed
NEG_same_as,C0041004,Triglycerides,bacs,C0032042,Placebos,medd,PubMed
NEG_same_as,C0006556,"DNA, Complementary",irda,C0597329,Pyrethroids,hops,PubMed
NEG_same_as,C0002564,PORPHOBILINOGEN SYNTHASE,aapp,C0002564,PORPHOBILINOGEN SYNTHASE,aapp,PubMed
NEG_same_as,C1293131,Fusion procedure,topp,C0040736,"Transplantation, Autologous",topp,PubMed
NEG_same_as,C0003232,Antibiotics,antb,C0949665,Fluoroquinolones,orch,PubMed
NEG_same_as,C0016967,Galantamine,orch,C0032042,Placebos,medd,PubMed
NEG_same_as,C0214017,Chiralpak AD,carb,C0046537,2-propylamine,orch,PubMed
NEG_same_as,C0007447,Cations,chvs,C0007447,Cations,chvs,PubMed
NEG_same_as,C0243077,inhibitors,chvf,C0060819,fumagillin,orch,PubMed
NEG_same_as,C0005456,Binding Sites,rcpt,C0025552,Metals,inch,PubMed
NEG_same_as,C0004057,Aspirin,orch,C0085826,Antiplatelet Agents,phsu,PubMed
NEG_same_as,C0243076,antagonists,chvf,C0070166,clopidogrel,orch,PubMed
NEG_same_as,C0243076,antagonists,chvf,C0085826,Antiplatelet Agents,phsu,PubMed
NEG_same_as,C1260298,tigecycline,antb,C0042313,Vancomycin,aapp,PubMed
NEG_same_as,C0023688,Ligands,chem,C0597551,synthetic peptide,aapp,PubMed
NEG_same_as,C0002508,Amines,orch,C0013030,Dopamine,nsba,PubMed
NEG_same_as,C0141313,S-Nitrosothiols,bacs,C0028193,Nitroprusside,inch,PubMed
NEG_same_as,C0016365,Fluoxetine,orch,C0011685,Desipramine,orch,PubMed
NEG_same_as,C0021665,Insulin-Like Growth Factor I,aapp,C0140080,Insulin-Like-Growth Factor I Receptor,aapp,PubMed
NEG_same_as,C0041014,Triiodothyronine,aapp,C0206588,"Receptors, Nuclear",aapp,PubMed
NEG_same_as,C0136073,Peptidylprolyl Isomerase,aapp,C0054450,Calcineurin,aapp,PubMed
NEG_same_as,C0028630,Nucleotides,nnon,C0162326,DNA Sequence,nnon,PubMed
NEG_same_as,C0297331,tartrate-resistant acid phosphatase,aapp,C0297331,tartrate-resistant acid phosphatase,aapp,PubMed
NEG_same_as,C0021753,Interleukin-1 beta,aapp,C0021756,Interleukin-2,aapp,PubMed
NEG_same_as,C0604467,dihydroactinidiolide,orch,C0053396,Beta Carotene,orch,PubMed
NEG_same_as,C0010739,Cytochalasins,bacs,C0113238,destruxin A,aapp,PubMed
NEG_same_as,C0031676,Phospholipids,bacs,C0031621,Phosphatidylinositols,bacs,PubMed
NEG_same_as,C0066908,"Receptors, Opioid, mu",aapp,C0035499,Rhodopsin,aapp,PubMed
NEG_same_as,C0290741,Multidrug Resistance-Associated Proteins,aapp,C0242643,P-Glycoprotein,aapp,PubMed
NEG_same_as,C0028158,Nitrogen,elii,C0028158,Nitrogen,elii,PubMed
NEG_same_as,C0009325,Collagen,aapp,C0056268,convulxin,aapp,PubMed
NEG_same_as,C0015506,Factor VIII,aapp,C0005456,Binding Sites,rcpt,PubMed
NEG_same_as,C0014996,Ethers,orch,C0014994,"Ether, Ethyl",orch,PubMed
NEG_same_as,C0043481,Zinc,bacs,C0444414,Biocide,hops,PubMed
NEG_same_as,C0230664,Membrane receptor,rcpt,C0037668,Somatotropin-Releasing Hormone,aapp,PubMed
NEG_same_as,C0002520,Amino Acids,aapp,C0035379,RNA-Directed DNA Polymerase,aapp,PubMed
NEG_same_as,C0600388,Extracellular Signal Regulated Kinases,aapp,C0033634,Protein Kinase C,aapp,PubMed
NEG_same_as,C0021753,Interleukin-1 beta,aapp,C0021753,Interleukin-1 beta,aapp,PubMed
NEG_same_as,C0032259,Plutonium,elii,C0032259,Plutonium,elii,PubMed
NEG_same_as,C0162327,RNA Sequence,nnon,C0005456,Binding Sites,rcpt,PubMed
NEG_same_as,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0023810,Lipopolysaccharides,lipd,PubMed
NEG_same_as,C0035323,Retinal Pigments,bacs,C0035499,Rhodopsin,aapp,PubMed
NEG_same_as,C0528023,cerivastatin,orch,C0360714,Hydroxymethylglutaryl-CoA Reductase Inhibitors,orch,PubMed
NEG_same_as,C0220836,gluconate,bacs,C0016223,Flavoproteins,aapp,PubMed
NEG_same_as,C0071530,polychlorodibenzo-4-dioxin,orch,C0032447,Polychlorinated Biphenyls,hops,PubMed
NEG_same_as,C0630889,gambogic acid,orch,C0144576,Paclitaxel,orch,PubMed
NEG_same_as,C0084210,protein-serine-threonine phosphatase,aapp,C0031678,Phosphoric Monoester Hydrolases,aapp,PubMed
NEG_same_as,C0877857,Immunoglobulin Variable Region,aapp,C0003241,Antibodies,aapp,PubMed
NEG_same_as,C0726916,Linear Test,medd,C0148405,Vinegar,irda,PubMed
NEG_same_as,C0148405,Vinegar,irda,C0043047,Water,inch,PubMed
NEG_same_as,C0024544,Malate Dehydrogenase,aapp,C0185026,Plication,topp,PubMed
NEG_same_as,C0021968,Iodine,bacs,C0021968,Iodine,bacs,PubMed
NEG_same_as,C0003592,Apolipoproteins A,aapp,C0024337,Lysine,aapp,PubMed
NEG_same_as,C0013216,Pharmacotherapy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_same_as,C1563732,Dendrimers,bodm,C1563732,Dendrimers,bodm,PubMed
NEG_same_as,C0062151,high density lipoprotein receptors,aapp,C0062151,high density lipoprotein receptors,aapp,PubMed
NEG_same_as,C0023992,Loperamide,orch,C0026549,Morphine,orch,PubMed
NEG_same_as,C0009170,Cocaine,hops,C0008328,Cholecystokinin,aapp,PubMed
NEG_same_as,C0087111,Therapeutic procedure,topp,C0008328,Cholecystokinin,aapp,PubMed
NEG_same_as,C0013227,Pharmaceutical Preparations,phsu,C1562036,Calcineurin inhibitor,phsu,PubMed
NEG_same_as,C0023235,Leghemoglobin,aapp,C0027078,Myoglobin,aapp,PubMed
NEG_same_as,C0597683,water solution,clnd,C0239059,Cigarette smoke,hops,PubMed
NEG_same_as,C0009014,Clonidine,orch,C0082013,choline transporter,aapp,PubMed
NEG_same_as,C0012408,Dimethylallyltranstransferase,aapp,C0012408,Dimethylallyltranstransferase,aapp,PubMed
NEG_same_as,C0011777,Dexamethasone,phsu,C1366752,Neomycin resistance gene,gngm,PubMed
NEG_same_as,C0026492,Monosaccharides,carb,C0085249,glycosyltransferase,aapp,PubMed
NEG_same_as,C0021665,Insulin-Like Growth Factor I,aapp,C0032042,Placebos,medd,PubMed
NEG_same_as,C0010654,Cysteine,aapp,C0010654,Cysteine,aapp,PubMed
NEG_same_as,C0109060,Ceramidase,aapp,C0109060,Ceramidase,aapp,PubMed
NEG_same_as,C0005496,Biogenic Amines,horm,C0003289,Antidepressive Agents,phsu,PubMed
NEG_same_as,C0086808,Phytate,bacs,C0031678,Phosphoric Monoester Hydrolases,aapp,PubMed
NEG_same_as,C0022023,Ions,elii,C0597357,receptor,aapp,PubMed
NEG_same_as,C0017725,Glucose,bacs,C0021641,Insulin,aapp,PubMed
NEG_same_as,C0036450,Scorpion Venoms,bacs,C0040549,Toxin,bacs,PubMed
NEG_same_as,C0220806,Chemicals,chem,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,PubMed
NEG_same_as,C0003320,Antigens,bacs,C0035668,RNA,bacs,PubMed
NEG_same_as,C0021759,Interleukin-5,aapp,C0021758,Interleukin-4,aapp,PubMed
NEG_same_as,C0038769,sulfotransferase,aapp,C1517488,Gene Family,gngm,PubMed
NEG_same_as,C0001128,Acids,chem,C0981805,ACETIC,orch,PubMed
NEG_same_as,C0165187,sulofenur,orch,C0015858,Ferredoxin,aapp,PubMed
NEG_same_as,C0242827,Minisatellite Repeats,bacs,C0017429,"Genome, Human",gngm,PubMed
NEG_same_as,C0003241,Antibodies,aapp,C0052278,arabinomannan,carb,PubMed
NEG_same_as,C0168273,bivalirudin,aapp,C0019134,Heparin,bacs,PubMed
NEG_same_as,C0002520,Amino Acids,aapp,C0002517,Amino Acid Racemases,aapp,PubMed
NEG_same_as,C0073085,resorcinol,orch,C0070570,phenol,orch,PubMed
NEG_same_as,C0003075,Anions,elii,C0038785,Sulfuric Acid Esters,orch,PubMed
NEG_same_as,C0243077,inhibitors,chvf,C0297666,SB 203580,orch,PubMed
NEG_same_as,C0002421,Ambroxol,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_same_as,C0072646,pyoverdin,aapp,C0072646,pyoverdin,aapp,PubMed
NEG_same_as,C0162969,Chitosan,carb,C0162969,Chitosan,carb,PubMed
NEG_same_as,C0002520,Amino Acids,aapp,C0220839,Glutamate,aapp,PubMed
NEG_same_as,C0081593,Annexin B9,aapp,C0065042,Annexins,aapp,PubMed
NEG_same_as,C0012771,Disulfides,chvs,C0038774,Sulfur,elii,PubMed
NEG_same_as,C1517132,Farnesyl Transferase Inhibitor,phsu,C0053233,benzophenone,orch,PubMed
NEG_same_as,C0045757,2-(dimethylamino)ethyl methacrylate,orch,C0043047,Water,inch,PubMed
NEG_same_as,C0028752,o-Phthalaldehyde,irda,C0024337,Lysine,aapp,PubMed
NEG_same_as,C0360714,Hydroxymethylglutaryl-CoA Reductase Inhibitors,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_same_as,C0005522,Biological Products,bacs,C0450442,Agent,chvf,PubMed
NEG_same_as,C0348035,oxidized low density lipoprotein,aapp,C0074129,scavenger receptor,aapp,PubMed
NEG_same_as,C0209368,mycophenolate mofetil,orch,C0026933,Mycophenolic Acid,antb,PubMed
NEG_same_as,C1257893,Pathogenicity Islands,bacs,C1257893,Pathogenicity Islands,bacs,PubMed
NEG_same_as,C1550678,Water Specimen,inch,C0043047,Water,inch,PubMed
NEG_same_as,C0056608,curdlan,carb,C0056608,curdlan,carb,PubMed
NEG_same_as,C0119748,Glycosylphosphatidylinositol Anchors,bacs,C0119748,Glycosylphosphatidylinositol Anchors,bacs,PubMed
NEG_same_as,C0254751,orange oil,lipd,C0055738,Eucalyptol,orch,PubMed
NEG_same_as,C0003316,Epitopes,imft,C0022564,Keratin,aapp,PubMed
NEG_same_as,C0031727,Phosphotransferases,aapp,C0206364,Receptor Protein-Tyrosine Kinases,aapp,PubMed
NEG_same_as,C0205923,Benzodiazepine Receptor,aapp,C0205923,Benzodiazepine Receptor,aapp,PubMed
NEG_same_as,C0063717,Interleukin 6 Receptor,aapp,C0077503,Tumor Necrosis Factor Receptor,aapp,PubMed
NEG_same_as,C0013227,Pharmaceutical Preparations,phsu,C0042196,Vaccination,topp,PubMed
NEG_same_as,C1305923,Polypeptides,aapp,C0010422,Crystallins,aapp,PubMed
NEG_same_as,C0018026,Gold,elii,C0018026,Gold,elii,PubMed
NEG_same_as,C0059249,annexin A5,aapp,C0031623,Phosphatidylserines,lipd,PubMed
NEG_same_as,C0597357,receptor,aapp,C0249742,"Receptors, Calcium-Sensing",aapp,PubMed
NEG_same_as,C0018338,Cyclic GMP,bacs,C0020402,hydroxyurea,orch,PubMed
NEG_same_as,C0031916,Pigment,chvf,C0596577,Flavonoids,orch,PubMed
NEG_same_as,C0597357,receptor,aapp,C0074129,scavenger receptor,aapp,PubMed
NEG_same_as,C0034428,Quinolones,orch,C0008809,Ciprofloxacin,orch,PubMed
NEG_same_as,C0014939,Estrogens,horm,C0009905,"Contraceptives, Oral",phsu,PubMed
NEG_same_as,C0028953,Oligonucleotides,nnon,C0001128,Acids,chem,PubMed
NEG_same_as,C0017337,Genes,gngm,C0087111,Therapeutic procedure,topp,PubMed
NEG_same_as,C0204514,Structural analysis,topp,C0021107,Implantation procedure,topp,PubMed
NEG_same_as,C0007578,Cell Adhesion Molecules,aapp,C0007578,Cell Adhesion Molecules,aapp,PubMed
NEG_same_as,C1276807,Budesonide + formoterol,orch,C0032042,Placebos,medd,PubMed
NEG_same_as,C0209368,mycophenolate mofetil,orch,C0029216,Organ Transplantation,topp,PubMed
NEG_same_as,C0087111,Therapeutic procedure,topp,C0029216,Organ Transplantation,topp,PubMed
NEG_same_as,C0599740,pharmacophore,rcpt,C0243077,inhibitors,chvf,PubMed
NEG_same_as,C0132173,"Receptors, Nerve Growth Factor",aapp,C0524955,Axotomy,resa,PubMed
NEG_same_as,C0032594,Polysaccharides,carb,C0014264,Endotoxins,carb,PubMed
NEG_same_as,C0031916,Pigment,chvf,C0012854,DNA,bacs,PubMed
NEG_same_as,C1533685,Injection procedure,topp,C0683174,topical application,topp,PubMed
NEG_same_as,C0041620,Ultrasonic Therapy,topp,C0754326,Optison,irda,PubMed
NEG_same_as,C0035685,RNA-Directed RNA Polymerase,aapp,C0035685,RNA-Directed RNA Polymerase,aapp,PubMed
NEG_same_as,C0665341,Estrogen Receptor alpha,aapp,C0282641,Transgenes,gngm,PubMed
NEG_same_as,C0043339,Xenon,elii,C0003781,Argon,elii,PubMed
NEG_same_as,C0040549,Toxin,bacs,C0259004,cereulide,aapp,PubMed
NEG_same_as,C0022625,Ketoconazole,orch,C0021246,Indomethacin,orch,PubMed
NEG_same_as,C1522405,Recombinant Interleukin-2,aapp,C0729502,Chemotherapeutic agent,phsu,PubMed
NEG_same_as,C0087111,Therapeutic procedure,topp,C0729502,Chemotherapeutic agent,phsu,PubMed
NEG_same_as,C0040616,Anti-Anxiety Agents,phsu,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_same_as,C0022023,Ions,elii,C0007447,Cations,chvs,PubMed
NEG_same_as,C0001712,Aerosols,chvs,C0597177,particle,chvs,PubMed
NEG_same_as,C0012854,DNA,bacs,C0005456,Binding Sites,rcpt,PubMed
NEG_same_as,C0170657,serotonin transporter,aapp,C0242701,Serotonin Agents,nsba,PubMed
NEG_same_as,C0729570,Phosphoribosyltransferase,aapp,C0026741,Multienzyme Complexes,aapp,PubMed
NEG_same_as,C0009968,Copper,bacs,C0025552,Metals,inch,PubMed
NEG_same_as,C0220806,Chemicals,chem,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_same_as,C0031727,Phosphotransferases,aapp,C0666728,zeta-Crystallins,aapp,PubMed
NEG_same_as,C0032623,Polyvinyl Alcohol,bodm,C0066153,PQQ Cofactor,bacs,PubMed
NEG_same_as,C0025800,Methylnitronitrosoguanidine,hops,C0002073,Alkylating Agents,hops,PubMed
NEG_same_as,C0815045,storage proteins,aapp,C0017649,Globulins,aapp,PubMed
NEG_same_as,C0053816,bitistatin,aapp,C0174807,Disintegrins,aapp,PubMed
NEG_same_as,C0030956,Peptides,aapp,C0022709,Peptidyl-Dipeptidase A,aapp,PubMed
NEG_same_as,C0017906,Glycoconjugates,carb,C0017968,Glycoproteins,aapp,PubMed
NEG_same_as,C0038317,Steroids,strd,C0033308,Progesterone,horm,PubMed
NEG_same_as,C0026879,Mutagens,hops,C1512423,Heterocyclic Amines,orch,PubMed
NEG_same_as,C1334043,Homologous Gene,gngm,C0169050,diapause hormone,aapp,PubMed
NEG_same_as,C0815047,Regulatory Protein,aapp,C0206588,"Receptors, Nuclear",aapp,PubMed
NEG_same_as,C0017337,Genes,gngm,C0002245,ALPHA-AMYLASE,aapp,PubMed
