PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_PREDISPOSES,C0344315,Depressed mood,fndg,C0009324,Ulcerative Colitis,dsyn,PubMed
NEG_PREDISPOSES,C0796392,bevacizumab,aapp,C0032787,Postoperative Complications,patf,PubMed
NEG_PREDISPOSES,C0360714,Hydroxymethylglutaryl-CoA Reductase Inhibitors,orch,C0040053,Thrombosis,patf,PubMed
NEG_PREDISPOSES,C0001622,Adrenal Gland Hyperfunction,dsyn,C0398623,Thrombophilia,dsyn,PubMed
NEG_PREDISPOSES,C0383327,Interleukin-18,aapp,C0451718,Non-obstructive reflux-associated chronic pyelonephritis,dsyn,PubMed
NEG_PREDISPOSES,C0028754,Obesity,dsyn,C0596263,Carcinogenesis,neop,PubMed
NEG_PREDISPOSES,C0012634,Disease,dsyn,C1273937,Not significant,fndg,PubMed
NEG_PREDISPOSES,C0023882,Little's Disease,dsyn,C0149632,BLADDER ABNORMALITY,fndg,PubMed
NEG_PREDISPOSES,C0007202,Cardiopulmonary Bypass,topp,C0001122,Acidosis,patf,PubMed
NEG_PREDISPOSES,C0221198,Lesion,fndg,C0003504,Aortic Valve Insufficiency,dsyn,PubMed
NEG_PREDISPOSES,C0017504,Gestational Age,orga,C0022876,"Obstetric Labor, Premature",dsyn,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0007282,Carotid Stenosis,dsyn,PubMed
NEG_PREDISPOSES,C0004927,Behavior,inbe,C0029925,Ovarian Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0021107,Implantation procedure,topp,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0024530,Malaria,dsyn,PubMed
NEG_PREDISPOSES,C0014175,"Endometriosis, site unspecified",dsyn,C0029925,Ovarian Carcinoma,neop,PubMed
NEG_PREDISPOSES,C0014175,"Endometriosis, site unspecified",dsyn,C0206630,Endometrial Stromal Sarcoma,neop,PubMed
NEG_PREDISPOSES,C0213771,tiotropium,orch,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_PREDISPOSES,C0030563,PARITY,fndg,C0600454,Cervical Ripening,ortf,PubMed
NEG_PREDISPOSES,C0068700,Nicorandil,orch,C0376297,Cardiac Death,patf,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0376297,Cardiac Death,patf,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0221002,"Hyperparathyroidism, Primary",dsyn,PubMed
NEG_PREDISPOSES,C1457887,Symptoms,sosy,C0520679,"Sleep Apnea, Obstructive",dsyn,PubMed
NEG_PREDISPOSES,C0041582,Ulcer,patf,C0334438,Superficial spreading melanoma,neop,PubMed
NEG_PREDISPOSES,C1135885,Savory,food,C0030305,Pancreatitis,dsyn,PubMed
NEG_PREDISPOSES,C1135885,Savory,food,C0235974,Pancreatic carcinoma,neop,PubMed
NEG_PREDISPOSES,C0286079,Cidofovir,phsu,C0334044,Dysplasia,neop,PubMed
NEG_PREDISPOSES,C0029053,Decreased translucency,fndg,C0596997,Myogenesis,ortf,PubMed
NEG_PREDISPOSES,C0011849,Diabetes Mellitus,dsyn,C0679254,Disease recurrence,fndg,PubMed
NEG_PREDISPOSES,C0062857,HLA-Cw6,aapp,C0033860,Psoriasis,dsyn,PubMed
NEG_PREDISPOSES,C0013227,Pharmaceutical Preparations,phsu,C0151744,Myocardial Ischemia,dsyn,PubMed
NEG_PREDISPOSES,C0564449,Zinc intake,fndg,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_PREDISPOSES,C0018799,Heart Diseases,dsyn,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0066198,methyl 4-azidophenylacetimidate,orch,C0016658,Fracture,inpo,PubMed
NEG_PREDISPOSES,C0021390,Inflammatory Bowel Diseases,dsyn,C0019163,Hepatitis B,dsyn,PubMed
NEG_PREDISPOSES,C1320396,Maternal status,fndg,C0021655,Insulin Resistance,patf,PubMed
NEG_PREDISPOSES,C0010200,Coughing,sosy,C0038395,Streptococcal Infections,dsyn,PubMed
NEG_PREDISPOSES,C0221198,Lesion,fndg,C0001807,Aggressive behavior,mobd,PubMed
NEG_PREDISPOSES,C0022179,Isoflavones,orch,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREDISPOSES,C1305855,Body mass index,clna,C1510586,Autism spectrum disorder,mobd,PubMed
NEG_PREDISPOSES,C0241028,Sexually active,fndg,C0041747,Unplanned pregnancy,fndg,PubMed
NEG_PREDISPOSES,C0555047,Married,fndg,C0041747,Unplanned pregnancy,fndg,PubMed
NEG_PREDISPOSES,C0556223,Vegetable intake,fndg,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREDISPOSES,C0564437,Beta-carotene intake,fndg,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREDISPOSES,C0442867,Malignant disease,dsyn,C0027651,Neoplasm,neop,PubMed
NEG_PREDISPOSES,C0020639,Hypoproteinemia,sosy,C0020456,Hyperglycemia,dsyn,PubMed
NEG_PREDISPOSES,C0066928,mullerian-inhibiting hormone,horm,C0746556,METABOLIC DISTURBANCE,dsyn,PubMed
NEG_PREDISPOSES,C0683915,sporting event,dora,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_PREDISPOSES,C0457997,Factor VIII level,lbtr,C0398623,Thrombophilia,dsyn,PubMed
NEG_PREDISPOSES,C0027497,Nausea,sosy,C0021400,Influenza,dsyn,PubMed
NEG_PREDISPOSES,C0024902,Mastodynia,sosy,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREDISPOSES,C0277556,Recurrent disease,dsyn,C0278827,Bladder cancer recurrent,neop,PubMed
NEG_PREDISPOSES,C0025017,Meat,food,C0005911,Body Weight Changes,fndg,PubMed
NEG_PREDISPOSES,C0221082,"Etiology, operative procedure, as cause of",fndg,C0021167,Incontinence,dsyn,PubMed
NEG_PREDISPOSES,C0037315,Sleep Apnea Syndromes,dsyn,C0497327,Dementia,mobd,PubMed
NEG_PREDISPOSES,C0907402,"Insulin, Glargine, Human",gngm,C0007102,Malignant tumor of colon,neop,PubMed
NEG_PREDISPOSES,C0265103,Vertebral Artery Stenosis,dsyn,C0948008,Ischemic stroke,dsyn,PubMed
NEG_PREDISPOSES,C0010054,Coronary Arteriosclerosis,dsyn,C0022116,Ischemia,dsyn,PubMed
NEG_PREDISPOSES,C0344315,Depressed mood,fndg,C0003811,cardiac arrhythmia,patf,PubMed
NEG_PREDISPOSES,C0018821,Cardiac Surgery procedures,topp,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C0520679,"Sleep Apnea, Obstructive",dsyn,C0856169,Endothelial dysfunction,dsyn,PubMed
NEG_PREDISPOSES,C0719453,Compete,orch,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREDISPOSES,C0032962,Pregnancy Complications,dsyn,C0032914,Pre-Eclampsia,dsyn,PubMed
NEG_PREDISPOSES,C0022614,Ketamine,orch,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0020268,Hydrocortisone,horm,C0750151,VASO OCCLUSIVE CRISIS,dsyn,PubMed
NEG_PREDISPOSES,C0056279,copeptins,phsu,C0750151,VASO OCCLUSIVE CRISIS,dsyn,PubMed
NEG_PREDISPOSES,C0043094,Weight Gain,fndg,C0007102,Malignant tumor of colon,neop,PubMed
NEG_PREDISPOSES,C1416798,LARGE gene,gngm,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0344315,Depressed mood,fndg,C0221074,"Depression, Postpartum",mobd,PubMed
NEG_PREDISPOSES,C0026606,Physical activity,dora,C0009324,Ulcerative Colitis,dsyn,PubMed
NEG_PREDISPOSES,C0023870,Lithium,elii,C0035854,Rosacea,dsyn,PubMed
NEG_PREDISPOSES,C0003289,Antidepressive Agents,phsu,C0035854,Rosacea,dsyn,PubMed
NEG_PREDISPOSES,C0556223,Vegetable intake,fndg,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREDISPOSES,C0041657,Unconscious State,fndg,C0338656,Impaired cognition,fndg,PubMed
NEG_PREDISPOSES,C0006560,C-reactive protein,aapp,C0011581,Depressive disorder,mobd,PubMed
NEG_PREDISPOSES,C0086225,Enteral Feeding,topp,C0020615,hypoglycemia,dsyn,PubMed
NEG_PREDISPOSES,C0564439,Vitamin D intake,fndg,C0010346,Crohn's disease,dsyn,PubMed
NEG_PREDISPOSES,C0021368,Inflammation,patf,C1397014,imbalance,sosy,PubMed
NEG_PREDISPOSES,C0005522,Biological Products,bacs,C0392618,Postoperative infection NOS,dsyn,PubMed
NEG_PREDISPOSES,C0029408,Degenerative polyarthritis,dsyn,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0231170,Disability NOS,patf,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0004238,Atrial Fibrillation,patf,C0018802,Congestive heart failure,dsyn,PubMed
NEG_PREDISPOSES,C0683325,clinical aspects,clna,C0032749,Post-kala-azar dermal leishmaniasis,dsyn,PubMed
NEG_PREDISPOSES,C0017436,Gentamicins,antb,C1384666,hearing impairment,sosy,PubMed
NEG_PREDISPOSES,C0424594,Frailty,fndg,C0011206,Delirium,mobd,PubMed
NEG_PREDISPOSES,C0424594,Frailty,fndg,C0085639,Falls,fndg,PubMed
NEG_PREDISPOSES,C0012544,Diphosphonates,opco,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0521170,[X]Unspecified osteoporosis with pathological fracture,dsyn,C0161819,Gastrointestinal complication,patf,PubMed
NEG_PREDISPOSES,C0598309,genotoxicity,comd,C1519697,Tumorigenicity,patf,PubMed
NEG_PREDISPOSES,C0004153,Atherosclerosis,dsyn,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0851283,Fatigue management,topp,C0015672,Fatigue,sosy,PubMed
NEG_PREDISPOSES,C0857127,Induction,topp,C0042143,Uterine Rupture,dsyn,PubMed
NEG_PREDISPOSES,C0454582,Semantic impairment,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C1145759,Atazanavir,orch,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0314657,Genetic Predisposition to Disease,orga,C0026769,Multiple Sclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0070166,clopidogrel,phsu,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREDISPOSES,C0358591,Proton Pump Inhibitors,phsu,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREDISPOSES,C0741302,Atypia,fndg,C0221198,Lesion,fndg,PubMed
NEG_PREDISPOSES,C0740394,Hyperuricemia,dsyn,C0018099,Gout,dsyn,PubMed
NEG_PREDISPOSES,C0748864,SMALL SIZE,fndg,C0014236,Endophthalmitis,dsyn,PubMed
NEG_PREDISPOSES,C0935850,umbilical cord blood transplantation,topp,C0010823,Cytomegalovirus Infections,dsyn,PubMed
NEG_PREDISPOSES,C0935850,umbilical cord blood transplantation,topp,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0003241,Antibodies,aapp,C0020626,Hypoparathyroidism,dsyn,PubMed
NEG_PREDISPOSES,C0249742,"Receptors, Calcium-Sensing",aapp,C0020626,Hypoparathyroidism,dsyn,PubMed
NEG_PREDISPOSES,C0001617,Adrenal Cortex Hormones,horm,C0231170,Disability NOS,patf,PubMed
NEG_PREDISPOSES,C1533685,Injection procedure,topp,C0231170,Disability NOS,patf,PubMed
NEG_PREDISPOSES,C0012813,Diverticulitis,dsyn,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0017628,Glyburide,orch,C0158986,Neonatal hypoglycemia,patf,PubMed
NEG_PREDISPOSES,C0025598,Metformin,orch,C0158986,Neonatal hypoglycemia,patf,PubMed
NEG_PREDISPOSES,C0033684,Proteins,aapp,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREDISPOSES,C0911014,ghrelin,aapp,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_PREDISPOSES,C0002712,Amylases,aapp,C0162529,"Colitis, Ischemic",dsyn,PubMed
NEG_PREDISPOSES,C0728940,Excision,topp,C0277556,Recurrent disease,dsyn,PubMed
NEG_PREDISPOSES,C0021107,Implantation procedure,topp,C0149931,Migraine Disorders,dsyn,PubMed
NEG_PREDISPOSES,C0032529,"Polymorphism, Genetic",genf,C0005586,Bipolar Disorder,mobd,PubMed
NEG_PREDISPOSES,C0032529,"Polymorphism, Genetic",genf,C0011581,Depressive disorder,mobd,PubMed
NEG_PREDISPOSES,C0456057,Fetal stress,patf,C0033975,Psychotic Disorders,mobd,PubMed
NEG_PREDISPOSES,C1522384,sex,orga,C0020473,Hyperlipidemia,dsyn,PubMed
NEG_PREDISPOSES,C0077404,Troponin T,aapp,C0376297,Cardiac Death,patf,PubMed
NEG_PREDISPOSES,C0036883,Sex Hormone-Binding Globulin,aapp,C0001807,Aggressive behavior,mobd,PubMed
NEG_PREDISPOSES,C0036883,Sex Hormone-Binding Globulin,aapp,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0022709,Peptidyl-Dipeptidase A,aapp,C0685938,Malignant neoplasm of gastrointestinal tract,neop,PubMed
NEG_PREDISPOSES,C0001962,Ethanol,orch,C0004096,Asthma,dsyn,PubMed
NEG_PREDISPOSES,C0001962,Ethanol,orch,C0863094,Recurrent respiratory tract infections,dsyn,PubMed
NEG_PREDISPOSES,C0552389,CROSS SECTION,orga,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0085083,Ovarian Hyperstimulation Syndrome,dsyn,C0419373,Livebirth,fndg,PubMed
NEG_PREDISPOSES,C0683325,clinical aspects,clna,C0004936,Mental disorders,mobd,PubMed
NEG_PREDISPOSES,C0003811,cardiac arrhythmia,patf,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0079183,Cyclins,aapp,C0278484,Malignant neoplasm of colon stage IV,neop,PubMed
NEG_PREDISPOSES,C1141639,Human Chorionic Gonadotropin,aapp,C0032914,Pre-Eclampsia,dsyn,PubMed
NEG_PREDISPOSES,C0039400,Tea,food,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_PREDISPOSES,C0043094,Weight Gain,fndg,C0745153,Hypoglycaemic episode,dsyn,PubMed
NEG_PREDISPOSES,C0520679,"Sleep Apnea, Obstructive",dsyn,C0030286,Pancreatic Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0042842,Vitamin A Deficiency,dsyn,C0564436,Vitamin A intake,fndg,PubMed
NEG_PREDISPOSES,C0037061,Siderosis,dsyn,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_PREDISPOSES,C0235031,Neurologic Symptoms,sosy,C0277554,Primary disease,dsyn,PubMed
NEG_PREDISPOSES,C0026606,Physical activity,dora,C0033377,Ptosis,dsyn,PubMed
NEG_PREDISPOSES,C0021107,Implantation procedure,topp,C0006105,Brain Abscess,dsyn,PubMed
NEG_PREDISPOSES,C0443883,Thyroglobulin antibody,imft,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0032143,Alteplase,aapp,C0030660,Pathologic Processes,patf,PubMed
NEG_PREDISPOSES,C0337664,Smoker,fndg,C0009402,Carcinoma of the Large Intestine,neop,PubMed
NEG_PREDISPOSES,C0950624,Leukocyte L1 Antigen Complex,aapp,C0017178,Gastrointestinal Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0019080,Hemorrhage,fndg,C0235029,NEUROLOGIC COMPLICATION,patf,PubMed
NEG_PREDISPOSES,C0850666,"Infection, H Pylori",dsyn,C0596263,Carcinogenesis,neop,PubMed
NEG_PREDISPOSES,C0236048,Gastric polyp,dsyn,C0009404,Colorectal Neoplasms,neop,PubMed
NEG_PREDISPOSES,C0023821,High Density Lipoproteins,aapp,C0020615,hypoglycemia,dsyn,PubMed
NEG_PREDISPOSES,C0242184,Hypoxia,patf,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0905464,landiolol,orch,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0003290,"Antidepressive Agents, Tricyclic",phsu,C0010068,Coronary heart disease,dsyn,PubMed
NEG_PREDISPOSES,C0162758,Serotonin Uptake Inhibitors,phsu,C0010068,Coronary heart disease,dsyn,PubMed
NEG_PREDISPOSES,C0078056,Vascular Cell Adhesion Molecule-1,aapp,C0024143,Lupus Nephritis,dsyn,PubMed
NEG_PREDISPOSES,C0086190,Illicit Drugs,hops,C0038661,Suicide,inpo,PubMed
NEG_PREDISPOSES,C0033687,Proteinuria,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0020517,Hypersensitivity,patf,C0030193,Pain,sosy,PubMed
NEG_PREDISPOSES,C0020538,Hypertensive disease,dsyn,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_PREDISPOSES,C0010054,Coronary Arteriosclerosis,dsyn,C0036974,Shock,patf,PubMed
NEG_PREDISPOSES,C1620287,prasugrel,orch,C0013404,Dyspnea,sosy,PubMed
NEG_PREDISPOSES,C0035668,RNA,bacs,C0007682,CNS disorder,dsyn,PubMed
NEG_PREDISPOSES,C0007570,Celiac Disease,dsyn,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_PREDISPOSES,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0022661,"Kidney Failure, Chronic",dsyn,PubMed
NEG_PREDISPOSES,C0036974,Shock,patf,C0376338,"Diagnosis, Psychiatric",mobd,PubMed
NEG_PREDISPOSES,C0199176,Prophylactic treatment,topp,C0029396,"Ossification, Heterotopic",patf,PubMed
NEG_PREDISPOSES,C0039483,Temporal Arteritis,dsyn,C0019080,Hemorrhage,fndg,PubMed
NEG_PREDISPOSES,C0086444,Dexrazoxane,orch,C0280449,secondary acute myeloid leukemia,neop,PubMed
NEG_PREDISPOSES,C0754710,Amino-terminal pro-brain natriuretic peptide,aapp,C0004238,Atrial Fibrillation,patf,PubMed
NEG_PREDISPOSES,C0034754,Reading,dora,C0027092,Myopia,dsyn,PubMed
NEG_PREDISPOSES,C0358591,Proton Pump Inhibitors,phsu,C0949083,Nosocomial pneumonia,dsyn,PubMed
NEG_PREDISPOSES,C0241863,Diabetic,fndg,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREDISPOSES,C1101610,MicroRNAs,bacs,C1332051,AIDS-Related Non-Hodgkin's Lymphoma,neop,PubMed
NEG_PREDISPOSES,C0949385,Ovarian Stimulation,topp,C0151526,Premature Birth,patf,PubMed
NEG_PREDISPOSES,C0001948,Alcohol consumption,inbe,C0439857,Dependence,mobd,PubMed
NEG_PREDISPOSES,C1138412,"Diet, Mediterranean",topp,C0028754,Obesity,dsyn,PubMed
NEG_PREDISPOSES,C0010054,Coronary Arteriosclerosis,dsyn,C0948089,Acute coronary syndrome,dsyn,PubMed
NEG_PREDISPOSES,C0021665,Insulin-Like Growth Factor I,aapp,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0192573,Operation on intestine,topp,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0242937,"Analgesics, Non-Narcotic",phsu,C0155626,Acute myocardial infarction,dsyn,PubMed
NEG_PREDISPOSES,C0007222,Cardiovascular Diseases,dsyn,C0029408,Degenerative polyarthritis,dsyn,PubMed
NEG_PREDISPOSES,C0024467,Magnesium,bacs,C0595939,Stillbirth,patf,PubMed
NEG_PREDISPOSES,C1306577,Death (finding),fndg,C0410916,Newborn death,patf,PubMed
NEG_PREDISPOSES,C0856169,Endothelial dysfunction,dsyn,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0079399,Gender,orga,C0019360,Herpes zoster disease,dsyn,PubMed
NEG_PREDISPOSES,C0054015,Brain natriuretic peptide,gngm,C0021368,Inflammation,patf,PubMed
NEG_PREDISPOSES,C0020517,Hypersensitivity,patf,C1384666,hearing impairment,sosy,PubMed
NEG_PREDISPOSES,C0003402,Antioxidants,phsu,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_PREDISPOSES,C0027497,Nausea,sosy,C0033893,Tension Headache,dsyn,PubMed
NEG_PREDISPOSES,C0085636,Photophobia,sosy,C0033893,Tension Headache,dsyn,PubMed
NEG_PREDISPOSES,C0564428,Folate intake,fndg,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_PREDISPOSES,C0007820,Cerebrovascular Disorders,patf,C0948008,Ischemic stroke,dsyn,PubMed
NEG_PREDISPOSES,C0342300,Chronic hyperglycemia,patf,C0948008,Ischemic stroke,dsyn,PubMed
NEG_PREDISPOSES,C0744044,FISTULOTOMY,topp,C0009566,Complication,patf,PubMed
NEG_PREDISPOSES,C0744044,FISTULOTOMY,topp,C0030305,Pancreatitis,dsyn,PubMed
NEG_PREDISPOSES,C0030305,Pancreatitis,dsyn,C0019080,Hemorrhage,fndg,PubMed
NEG_PREDISPOSES,C0017725,Glucose,bacs,C0085616,Vasospasm,patf,PubMed
NEG_PREDISPOSES,C0015879,Ferritin,aapp,C0036690,Septicemia,dsyn,PubMed
NEG_PREDISPOSES,C0741847,Bypass,topp,C0340643,Dissection of aorta,dsyn,PubMed
NEG_PREDISPOSES,C1443559,Estimated blood loss,fndg,C0019080,Hemorrhage,fndg,PubMed
NEG_PREDISPOSES,C0205734,"Diabetes, Autoimmune",dsyn,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0206062,"Lung Diseases, Interstitial",dsyn,PubMed
NEG_PREDISPOSES,C0043791,"1,2-diacylglycerol",bacs,C1140999,Contraction,patf,PubMed
NEG_PREDISPOSES,C0018801,Heart failure,dsyn,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C0003232,Antibiotics,antb,C0339293,Perforation of cornea,inpo,PubMed
NEG_PREDISPOSES,C0516981,Physical function,fndg,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_PREDISPOSES,C0023976,Long QT Syndrome,dsyn,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_PREDISPOSES,C0020621,Hypokalemia,fndg,C0001125,"Acidosis, Lactic",dsyn,PubMed
NEG_PREDISPOSES,C0005612,Birth Weight,orga,C0014544,Epilepsy,dsyn,PubMed
NEG_PREDISPOSES,C0026606,Physical activity,dora,C0014175,"Endometriosis, site unspecified",dsyn,PubMed
NEG_PREDISPOSES,C0001779,Age,orga,C0086543,Cataract,dsyn,PubMed
NEG_PREDISPOSES,C0007194,Hypertrophic Cardiomyopathy,dsyn,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_PREDISPOSES,C0020933,Imipenem,antb,C0036572,Seizures,sosy,PubMed
NEG_PREDISPOSES,C0389169,doripenem,orch,C0036572,Seizures,sosy,PubMed
NEG_PREDISPOSES,C1120106,ertapenem,antb,C0036572,Seizures,sosy,PubMed
NEG_PREDISPOSES,C0543467,Operative Surgical Procedures,topp,C0032987,"Pregnancy, Ectopic",dsyn,PubMed
NEG_PREDISPOSES,C0087111,Therapeutic procedure,topp,C0242648,Vertical Disease Transmission,patf,PubMed
NEG_PREDISPOSES,C1457887,Symptoms,sosy,C0020514,Hyperprolactinemia,dsyn,PubMed
NEG_PREDISPOSES,C0543467,Operative Surgical Procedures,topp,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C1456706,Fitness,dora,C0850624,"Risk factor, cardiovascular",dsyn,PubMed
NEG_PREDISPOSES,C0719453,Compete,orch,C0854750,Colorectal cancer recurrent,neop,PubMed
NEG_PREDISPOSES,C0878588,Sphincter of Oddi Dysfunction,dsyn,C0030305,Pancreatitis,dsyn,PubMed
NEG_PREDISPOSES,C0015695,Fatty Liver,dsyn,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_PREDISPOSES,C0015695,Fatty Liver,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0557163,Household income,fndg,C0231170,Disability NOS,patf,PubMed
NEG_PREDISPOSES,C0035078,Kidney Failure,dsyn,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREDISPOSES,C0241863,Diabetic,fndg,C0235957,Muscle necrosis,patf,PubMed
NEG_PREDISPOSES,C0006560,C-reactive protein,aapp,C0400966,Non-alcoholic fatty liver,dsyn,PubMed
NEG_PREDISPOSES,C0085295,Interleukin-10,aapp,C0023890,Liver Cirrhosis,dsyn,PubMed
NEG_PREDISPOSES,C0011946,Dialysis procedure,topp,C0041909,Upper gastrointestinal hemorrhage,dsyn,PubMed
NEG_PREDISPOSES,C0011849,Diabetes Mellitus,dsyn,C0010073,Coronary Artery Vasospasm,dsyn,PubMed
NEG_PREDISPOSES,C0428554,Finding of blood glucose level,lbtr,C0010073,Coronary Artery Vasospasm,dsyn,PubMed
NEG_PREDISPOSES,C0021641,Insulin,aapp,C0080179,Spinal Fractures,inpo,PubMed
NEG_PREDISPOSES,C0079399,Gender,orga,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREDISPOSES,C0311392,Physical findings,sosy,C0235974,Pancreatic carcinoma,neop,PubMed
NEG_PREDISPOSES,C0135208,pancreatitis-associated protein,aapp,C0012634,Disease,dsyn,PubMed
NEG_PREDISPOSES,C0424679,Fat-free mass,fndg,C0032914,Pre-Eclampsia,dsyn,PubMed
NEG_PREDISPOSES,C0016006,Fibrinogen,aapp,C0032059,Placentitis,dsyn,PubMed
NEG_PREDISPOSES,C0454287,Isotonic exercise,topp,C0741949,Cardiovascular Pathology,dsyn,PubMed
NEG_PREDISPOSES,C0108082,Vitamin D3 Receptor,aapp,C0027651,Neoplasm,neop,PubMed
NEG_PREDISPOSES,C0556123,Polyunsaturated fatty acid intake,fndg,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_PREDISPOSES,C0032615,Polyunsaturated Fatty Acids,bacs,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_PREDISPOSES,C0085207,"Diabetes, Gestational",dsyn,C0456091,Large-for-dates fetus,fndg,PubMed
NEG_PREDISPOSES,C0085207,"Diabetes, Gestational",dsyn,C1290905,Discrepancy,fndg,PubMed
NEG_PREDISPOSES,C0010412,Cold Therapy,topp,C0879626,Adverse effects,patf,PubMed
NEG_PREDISPOSES,C1532338,Percutaneous coronary intervention,topp,C0085096,Peripheral Vascular Diseases,dsyn,PubMed
NEG_PREDISPOSES,C0349707,Aspiration-action,topp,C0751188,Post-Dural Puncture Headaches,sosy,PubMed
NEG_PREDISPOSES,C0596519,environmental stressor,fndg,C0277793,Onset of illness,fndg,PubMed
NEG_PREDISPOSES,C0021641,Insulin,phsu,C0015938,Fetal Macrosomia,dsyn,PubMed
NEG_PREDISPOSES,C0005779,Blood Coagulation Disorders,dsyn,C0948008,Ischemic stroke,dsyn,PubMed
NEG_PREDISPOSES,C1515498,9p21,nusq,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C1521230,2q36,nusq,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PREDISPOSES,C0020649,Hypotension,fndg,C0020651,"Hypotension, Orthostatic",fndg,PubMed
NEG_PREDISPOSES,C0221198,Lesion,fndg,C0033687,Proteinuria,dsyn,PubMed
NEG_PREDISPOSES,C0358591,Proton Pump Inhibitors,phsu,C0004610,Bacteremia,dsyn,PubMed
NEG_PREDISPOSES,C0455610,H/O: surgery NOS,fndg,C0521654,Neurologic Deficits,fndg,PubMed
NEG_PREDISPOSES,C0070166,clopidogrel,orch,C0746730,myocardium; injury,inpo,PubMed
