PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_INHIBITS,C0003241,Antibodies,aapp,C0005789,Blood Coagulation Factor,aapp,PubMed
NEG_INHIBITS,C0020960,Immune Sera,aapp,C0030946,Endopeptidases,aapp,PubMed
NEG_INHIBITS,C0025644,Methimazole,horm,C0079189,cytokine,gngm,PubMed
NEG_INHIBITS,C0015527,Factor XIIa,aapp,C0313532,Plasma Kallikrein,aapp,PubMed
NEG_INHIBITS,C0021246,Indomethacin,orch,C0003009,Angiotensin II,gngm,PubMed
NEG_INHIBITS,C0001962,Ethanol,orch,C0031586,Phorbol Esters,hops,PubMed
NEG_INHIBITS,C0001962,Ethanol,orch,C0544610,Platelet secretion,ortf,PubMed
NEG_INHIBITS,C0066156,methoxyamine,orch,C0014442,Enzymes,enzy,PubMed
NEG_INHIBITS,C0011522,Deoxyribonucleases,aapp,C0012854,DNA,bacs,PubMed
NEG_INHIBITS,C0085201,Apolipoprotein A-I,aapp,C0041004,Triglycerides,bacs,PubMed
NEG_INHIBITS,C0016293,Flumazenil,orch,C0018549,Halothane,orch,PubMed
NEG_INHIBITS,C0016293,Flumazenil,orch,C0033487,Propofol,orch,PubMed
NEG_INHIBITS,C0016293,Flumazenil,orch,C0039855,Thiamylal,orch,PubMed
NEG_INHIBITS,C0040690,Transforming Growth Factor beta,aapp,C0017785,Glutamate Decarboxylase,aapp,PubMed
NEG_INHIBITS,C0013227,Pharmaceutical Preparations,phsu,C0071655,Phosphatidylinositol Phosphates,bacs,PubMed
NEG_INHIBITS,C0079883,N-Methylaspartate,aapp,C0025219,Melatonin,horm,PubMed
NEG_INHIBITS,C0013618,Edetic Acid,orch,C0304518,Aglycone,orch,PubMed
NEG_INHIBITS,C0038738,Sulfhydryl Reagents,irda,C0304518,Aglycone,orch,PubMed
NEG_INHIBITS,C0020616,Hypoglycemic Agents,phsu,C0021641,Insulin,gngm,PubMed
NEG_INHIBITS,C0242910,Excitatory Amino Acid Antagonists,phsu,C0549255,Excitation,fndg,PubMed
NEG_INHIBITS,C0050118,8-phenyltheophylline,orch,C0025746,Methylene blue,orch,PubMed
NEG_INHIBITS,C0036734,Serine Protease,aapp,C0023402,Leucine Aminopeptidase,aapp,PubMed
NEG_INHIBITS,C0036734,Serine Protease,aapp,C0030346,Papain,aapp,PubMed
NEG_INHIBITS,C0036734,Serine Protease,aapp,C0597979,beta-Lactamase,aapp,PubMed
NEG_INHIBITS,C0007004,Carbohydrates,carb,C0041980,Uric Acid,bacs,PubMed
NEG_INHIBITS,C0010536,Cyclic GMP-Dependent Protein Kinases,aapp,C0072402,Protein-Serine-Threonine Kinases,aapp,PubMed
NEG_INHIBITS,C0030956,Peptides,aapp,C0072402,Protein-Serine-Threonine Kinases,aapp,PubMed
NEG_INHIBITS,C0055147,Cetirizine,orch,C0079043,Bronchoconstriction,ortf,PubMed
NEG_INHIBITS,C0014912,Estradiol,horm,C0815016,releasing hormones,horm,PubMed
NEG_INHIBITS,C0016016,Plasmin,aapp,C0009498,Complement System Proteins,aapp,PubMed
NEG_INHIBITS,C0030346,Papain,aapp,C0009498,Complement System Proteins,aapp,PubMed
NEG_INHIBITS,C0081876,pantoprazole,orch,C0033727,Protons,elii,PubMed
NEG_INHIBITS,C0013030,Dopamine,nsba,C0001642,"Receptors, Adrenergic, beta-1",gngm,PubMed
NEG_INHIBITS,C0028351,Norepinephrine,nsba,C0001642,"Receptors, Adrenergic, beta-1",gngm,PubMed
NEG_INHIBITS,C0057698,dialuric acid,orch,C0038838,Superoxide Dismutase,gngm,PubMed
NEG_INHIBITS,C0078518,WR 1065,orch,C0056588,cumene hydroperoxide,orch,PubMed
NEG_INHIBITS,C0022023,Ions,elii,C0017687,Glucagon,phsu,PubMed
NEG_INHIBITS,C0022023,Ions,elii,C0243192,agonists,phsu,PubMed
NEG_INHIBITS,C0033308,Progesterone,horm,C0069841,Oxytocin Receptor,gngm,PubMed
NEG_INHIBITS,C0021753,Interleukin-1 beta,aapp,C0029419,Osteocalcin,aapp,PubMed
NEG_INHIBITS,C0000661,8-Bromo Cyclic Adenosine Monophosphate,phsu,C0034823,"Receptors, LH",gngm,PubMed
NEG_INHIBITS,C0031441,Phenoxybenzamine,orch,C0042396,Vascular constriction (function),ortf,PubMed
NEG_INHIBITS,C0163342,myo-inositol-1 (or 4)-monophosphatase,aapp,C0031621,Phosphatidylinositols,bacs,PubMed
NEG_INHIBITS,C0017725,Glucose,bacs,C0178487,ascorbate,orch,PubMed
NEG_INHIBITS,C0033148,Primidone,phsu,C1148454,SEIZURE ACTIVITY,fndg,PubMed
NEG_INHIBITS,C0018338,Cyclic GMP,bacs,C0001041,Acetylcholine,nsba,PubMed
NEG_INHIBITS,C0018338,Cyclic GMP,bacs,C0037533,Sodium Nitroprusside,orch,PubMed
NEG_INHIBITS,C0530967,"Receptor, Serotonin, 5-HT1D",aapp,C0036751,Serotonin,nsba,PubMed
NEG_INHIBITS,C0062637,Hexamethonium,orch,C0000661,8-Bromo Cyclic Adenosine Monophosphate,phsu,PubMed
NEG_INHIBITS,C0062637,Hexamethonium,orch,C0026814,Muscarine,phsu,PubMed
NEG_INHIBITS,C0039654,Tetradecanoylphorbol Acetate,hops,C0074112,SC 41930,orch,PubMed
NEG_INHIBITS,C0030016,Oxidoreductase,aapp,C0007428,Cathepsins,aapp,PubMed
NEG_INHIBITS,C1289957,Meclofenamate,orch,C0001041,Acetylcholine,nsba,PubMed
NEG_INHIBITS,C0017890,Glycine,phsu,C0549255,Excitation,fndg,PubMed
NEG_INHIBITS,C0004259,Atropine,orch,C1305923,Polypeptides,gngm,PubMed
NEG_INHIBITS,C0021644,Insulin Antibodies,imft,C0003242,"Antibodies, Anti-Idiotypic",gngm,PubMed
NEG_INHIBITS,C0068821,Nitroarginine,orch,C0035547,Ribonucleotide Reductase,gngm,PubMed
NEG_INHIBITS,C0030946,Endopeptidases,aapp,C0699918,Elastases,aapp,PubMed
NEG_INHIBITS,C0038838,Superoxide Dismutase,aapp,C0020281,Hydrogen Peroxide,inch,PubMed
NEG_INHIBITS,C0041980,Uric Acid,bacs,C0020281,Hydrogen Peroxide,inch,PubMed
NEG_INHIBITS,C0022239,Isopropyl Thiogalactoside,carb,C1366498,Chloramphenicol Acetyl Transferase Gene,gngm,PubMed
NEG_INHIBITS,C0024471,"Adenosine Triphosphate, Magnesium Salt",bacs,C0014442,Enzymes,enzy,PubMed
NEG_INHIBITS,C0020960,Immune Sera,aapp,C0019053,Hemolysin,bacs,PubMed
NEG_INHIBITS,C0011145,Deferoxamine,bacs,C0020281,Hydrogen Peroxide,inch,PubMed
NEG_INHIBITS,C0049210,"5-hydroxy-6,8,11,14-eicosatetraenoic acid",eico,C0033551,Prostaglandin-Endoperoxide Synthase,gngm,PubMed
NEG_INHIBITS,C0038836,Superoxides,elii,C0038838,Superoxide Dismutase,gngm,PubMed
NEG_INHIBITS,C0700979,Ro 15-1788,orch,C0005456,Binding Sites,rcpt,PubMed
NEG_INHIBITS,C0022471,Kainic Acid,orch,C0002520,Amino Acids,gngm,PubMed
NEG_INHIBITS,C0028215,Nitrous Oxide,phsu,C0232741,Liver function,ortf,PubMed
NEG_INHIBITS,C0074447,Shiga Toxin,hops,C0040549,Toxin,bacs,PubMed
NEG_INHIBITS,C0074449,Shiga-Like Toxin II,hops,C0040549,Toxin,bacs,PubMed
NEG_INHIBITS,C0001271,Actins,aapp,C0071785,potassium thiocyanate,orch,PubMed
NEG_INHIBITS,C0015772,Felodipine,orch,C0232164,Cardiac function,ortf,PubMed
NEG_INHIBITS,C0014912,Estradiol,horm,C0284562,LY-156758,orch,PubMed
NEG_INHIBITS,C0040845,Tretinoin,phsu,C0284562,LY-156758,orch,PubMed
NEG_INHIBITS,C0917866,Lemakalim,orch,C0056506,Cromakalim,orch,PubMed
NEG_INHIBITS,C0009014,Clonidine,orch,C0079281,Endothelin-1,gngm,PubMed
NEG_INHIBITS,C0009014,Clonidine,orch,C0079282,Endothelin-2,aapp,PubMed
NEG_INHIBITS,C0009014,Clonidine,orch,C0079283,Endothelin-3,aapp,PubMed
NEG_INHIBITS,C0014442,Enzymes,enzy,C0015540,Flavin-Adenine Dinucleotide,bacs,PubMed
NEG_INHIBITS,C0014442,Enzymes,enzy,C0016388,Flavin Mononucleotide,bacs,PubMed
NEG_INHIBITS,C0014442,Enzymes,enzy,C0117554,ferricyanide,orch,PubMed
NEG_INHIBITS,C0795657,"ALPHA-1-PROTEINASE INHIBITOR,HUMAN",aapp,C0038599,Subtilisin BPN',aapp,PubMed
NEG_INHIBITS,C0041249,Tryptophan,aapp,C0080073,Quisqualate,aapp,PubMed
NEG_INHIBITS,C0041249,Tryptophan,aapp,C0220839,Glutamate,aapp,PubMed
NEG_INHIBITS,C0025252,Membrane Proteins,aapp,C0178638,Folate,orch,PubMed
NEG_INHIBITS,C0677647,Mevalonate,bacs,C0046699,25-hydroxycholesterol,strd,PubMed
NEG_INHIBITS,C0014912,Estradiol,horm,C0014927,Estriol,horm,PubMed
NEG_INHIBITS,C0072301,Prostaglandin E Receptor,aapp,C0597357,receptor,aapp,PubMed
NEG_INHIBITS,C0034283,Pyrimethamine,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_INHIBITS,C0022984,Laminin,aapp,C0009333,Collagen Type IV,aapp,PubMed
NEG_INHIBITS,C0041385,Tunicamycin,antb,C0014442,Enzymes,enzy,PubMed
NEG_INHIBITS,C0016295,Flunarizine,orch,C0028351,Norepinephrine,nsba,PubMed
NEG_INHIBITS,C0016295,Flunarizine,orch,C0036751,Serotonin,nsba,PubMed
NEG_INHIBITS,C0107103,Brain-Derived Neurotrophic Factor,aapp,C0061465,Glutamate Receptor,aapp,PubMed
NEG_INHIBITS,C0030095,Oxytocin,phsu,C0460089,Duration of gestation,fndg,PubMed
NEG_INHIBITS,C0041485,Tyrosine,aapp,C0006353,Buffers,bacs,PubMed
NEG_INHIBITS,C0034815,Histamine H2 Receptors,aapp,C0008783,Cimetidine,orch,PubMed
NEG_INHIBITS,C0004504,Azoles,orch,C0010762,Cytochrome P450,gngm,PubMed
NEG_INHIBITS,C0038838,Superoxide Dismutase,aapp,C0058688,dopachrome,orch,PubMed
NEG_INHIBITS,C0042054,Urocanic Acid,orch,C0021753,Interleukin-1 beta,gngm,PubMed
NEG_INHIBITS,C0028833,Octreotide,aapp,C0006669,Calcitonin Gene-Related Peptide,aapp,PubMed
NEG_INHIBITS,C0082111,CP 96345,orch,C1099798,peptide P,gngm,PubMed
NEG_INHIBITS,C0002569,Aminooxyacetic Acid,orch,C0002594,Transaminases,gngm,PubMed
NEG_INHIBITS,C0242369,Kynurenate,orch,C0949756,D-Aspartate,gngm,PubMed
NEG_INHIBITS,C0014442,Enzymes,enzy,C0007886,Cesium,elii,PubMed
NEG_INHIBITS,C0052370,arildone,orch,C0021747,Interferons,gngm,PubMed
NEG_INHIBITS,C0030956,Peptides,aapp,C0053917,Bombesin Receptor,aapp,PubMed
NEG_INHIBITS,C0040085,Thymidylate Synthase,aapp,C0034140,Purines,orch,PubMed
NEG_INHIBITS,C0392213,polyglutamates,aapp,C0089976,10-formyltetrahydrofolate,orch,PubMed
NEG_INHIBITS,C0878412,A-23187,antb,C0178485,Arachidonate,bacs,PubMed
NEG_INHIBITS,C0002190,alpha 1-Antichymotrypsin,aapp,C0109710,chymotrypsin-like enzyme,aapp,PubMed
NEG_INHIBITS,C0302583,Iron,bacs,C0142215,Shiga-Like Toxin IIv,hops,PubMed
NEG_INHIBITS,C0009331,Collagen Type II,aapp,C0021755,Interleukin-1,aapp,PubMed
NEG_INHIBITS,C0033218,Procaine,orch,C0036751,Serotonin,nsba,PubMed
NEG_INHIBITS,C0024730,Mannitol,carb,C0162781,Thiobarbituric Acid Reactive Substances,orch,PubMed
NEG_INHIBITS,C0080356,Valproate,lipd,C0443562,Peroxisomal oxidase,gngm,PubMed
NEG_INHIBITS,C0065302,LY 171883,orch,C0917834,U-44619,eico,PubMed
NEG_INHIBITS,C0034791,Cholecystokinin Receptor,aapp,C0030956,Peptides,aapp,PubMed
NEG_INHIBITS,C0061057,gamma-glutamylaminomethylsulfonic acid,aapp,C0063789,iodonitrotetrazolium,orch,PubMed
NEG_INHIBITS,C0010505,Cyanides,inch,C0038838,Superoxide Dismutase,gngm,PubMed
NEG_INHIBITS,C0022023,Ions,elii,C0038838,Superoxide Dismutase,gngm,PubMed
NEG_INHIBITS,C0012472,Dinoprostone,eico,C0013355,Dynorphins,gngm,PubMed
NEG_INHIBITS,C0012472,Dinoprostone,eico,C0036075,salicylate,orch,PubMed
NEG_INHIBITS,C0032172,Platelet Activating Factor,imft,C0078460,WEB 2086,orch,PubMed
NEG_INHIBITS,C0040057,Thromboxane A2,eico,C0078460,WEB 2086,orch,PubMed
NEG_INHIBITS,C0007367,CATALASE,aapp,C0041484,MONOPHENOL MONOOXYGENASE,aapp,PubMed
NEG_INHIBITS,C0038838,Superoxide Dismutase,aapp,C0041484,MONOPHENOL MONOOXYGENASE,aapp,PubMed
NEG_INHIBITS,C0010422,Crystallins,aapp,C0017854,Glyceraldehyde,carb,PubMed
NEG_INHIBITS,C0010422,Crystallins,aapp,C0033532,Prostaglandin D2,eico,PubMed
NEG_INHIBITS,C0010422,Crystallins,aapp,C0043375,Xylose,bacs,PubMed
NEG_INHIBITS,C0010422,Crystallins,aapp,C0072288,Prostaglandin H2,eico,PubMed
NEG_INHIBITS,C0050079,8-Hydroxy-2-(di-n-propylamino)tetralin,orch,C0036751,Serotonin,nsba,PubMed
NEG_INHIBITS,C0041485,Tyrosine,aapp,C0071613,Polymeric Immunoglobulin Receptors,aapp,PubMed
NEG_INHIBITS,C0047215,3-aminobenzamide,phsu,C0061418,Glucose-6-Phosphate,bacs,PubMed
NEG_INHIBITS,C0031312,Phalloidine,aapp,C0061187,Gelsolin,aapp,PubMed
NEG_INHIBITS,C0600251,Interleukin-1 alpha,aapp,C0003242,"Antibodies, Anti-Idiotypic",aapp,PubMed
NEG_INHIBITS,C0038710,Sulfapyridine,orch,C0023545,Leukotrienes,bacs,PubMed
NEG_INHIBITS,C0304437,Smooth muscle relaxant,phsu,C0004048,Inspiration function,ortf,PubMed
NEG_INHIBITS,C0304437,Smooth muscle relaxant,phsu,C0040210,Tidal Volume,ortf,PubMed
NEG_INHIBITS,C0027481,Atrial Natriuretic Factor,aapp,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,PubMed
NEG_INHIBITS,C0037663,Somatotropin,aapp,C0003320,Antigens,bacs,PubMed
NEG_INHIBITS,C0068961,norbinaltorphimine,orch,C0027358,Naloxone,orch,PubMed
NEG_INHIBITS,C0032120,Plasma Proteins,aapp,C0041236,TRYPSIN,aapp,PubMed
NEG_INHIBITS,C0021463,INHIBIN,aapp,C0034811,Gonadotropin-Releasing Hormone Receptor,aapp,PubMed
NEG_INHIBITS,C0038627,Succinylcholine,orch,C0232108,Arterial pulse pressure,ortf,PubMed
NEG_INHIBITS,C0064711,lead acetate,inch,C0060955,galactocerebroside,bacs,PubMed
NEG_INHIBITS,C0085535,Swainsonine,orch,C0025543,Metalloproteases,gngm,PubMed
NEG_INHIBITS,C0525773,"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",phsu,C0806909,Maximum,fndg,PubMed
NEG_INHIBITS,C0085752,Adriamycin,orch,C0017824,Glutathione Reductase,gngm,PubMed
NEG_INHIBITS,C0001641,Adrenergic alpha-Antagonists,phsu,C0234121,Excitatory potential,ortf,PubMed
NEG_INHIBITS,C0002615,Ammonium Chloride,inch,C0142785,Sodium Acetate,orch,PubMed
NEG_INHIBITS,C0285825,histolysain,aapp,C0013765,Elastin,aapp,PubMed
NEG_INHIBITS,C0285825,histolysain,aapp,C0041455,Collagen Type I,aapp,PubMed
NEG_INHIBITS,C0068377,nalmefene,orch,C0034801,Opioid Receptor,gngm,PubMed
NEG_INHIBITS,C0771297,Nalmefene hydrochloride,orch,C0034801,Opioid Receptor,gngm,PubMed
NEG_INHIBITS,C0024337,Lysine,aapp,C0012854,DNA,bacs,PubMed
NEG_INHIBITS,C0302921,Strong acid,inch,C0027753,Nerve Growth Factor beta Subunit,gngm,PubMed
NEG_INHIBITS,C0360100,Organic solvent product,orch,C0027753,Nerve Growth Factor beta Subunit,gngm,PubMed
NEG_INHIBITS,C0008947,Clindamycin,antb,C0005789,Blood Coagulation Factor,gngm,PubMed
NEG_INHIBITS,C0021758,Interleukin-4,aapp,C0033195,Pro-Opiomelanocortin,aapp,PubMed
NEG_INHIBITS,C0010661,Cysteine Protease,aapp,C0017801,Glutamate-Ammonia Ligase,aapp,PubMed
NEG_INHIBITS,C0017757,Glucosephosphate Dehydrogenase,aapp,C0024730,Mannitol,carb,PubMed
NEG_INHIBITS,C0012472,Dinoprostone,eico,C0033532,Prostaglandin D2,bacs,PubMed
NEG_INHIBITS,C0041249,Tryptophan,aapp,C0034270,Pyridoxamine-phosphate oxidase,aapp,PubMed
NEG_INHIBITS,C0060180,Fenoldopam,orch,C0034783,Adrenergic Receptor,gngm,PubMed
NEG_INHIBITS,C0002502,Amiloride,orch,C0032200,Platelet-Derived Growth Factor,gngm,PubMed
NEG_INHIBITS,C0005223,beta-Glucosidase,aapp,C0391845,Lysosomal enzyme,aapp,PubMed
NEG_INHIBITS,C0051350,Alpha-mannosidase,aapp,C0391845,Lysosomal enzyme,aapp,PubMed
NEG_INHIBITS,C0033497,Propranolol,orch,C0042479,Venoms,bacs,PubMed
NEG_INHIBITS,C0019134,Heparin,phsu,C0079043,Bronchoconstriction,ortf,PubMed
NEG_INHIBITS,C0079224,Dextran Sulfate,carb,C0079043,Bronchoconstriction,ortf,PubMed
NEG_INHIBITS,C0002198,alpha 2-Glucoproteins,aapp,C0033621,Protein C,aapp,PubMed
NEG_INHIBITS,C0031603,inorganic phosphate,inch,C0001455,Cyclic AMP,bacs,PubMed
NEG_INHIBITS,C0031603,inorganic phosphate,inch,C0018338,Cyclic GMP,bacs,PubMed
NEG_INHIBITS,C0009325,Collagen,aapp,C0016055,Fibronectins,aapp,PubMed
NEG_INHIBITS,C0051285,"alpha,beta-methyleneadenosine 5'-triphosphate",phsu,C0034836,Purinoceptor,gngm,PubMed
NEG_INHIBITS,C0033634,Protein Kinase C,aapp,C0001479,Na(+)-K(+)-Exchanging ATPase,aapp,PubMed
NEG_INHIBITS,C0013227,Pharmaceutical Preparations,phsu,C0077414,Trp-P-2,orch,PubMed
NEG_INHIBITS,C0009079,Clozapine,orch,C0028351,Norepinephrine,nsba,PubMed
NEG_INHIBITS,C0018546,Haloperidol,orch,C0028351,Norepinephrine,nsba,PubMed
NEG_INHIBITS,C0040018,Thrombin,aapp,C0002335,Alprostadil,eico,PubMed
NEG_INHIBITS,C0013227,Pharmaceutical Preparations,phsu,C0008429,Cholinesterases,gngm,PubMed
NEG_INHIBITS,C0056670,cyanopindolol,orch,C0535025,"Receptor, Serotonin, 5-HT1B",gngm,PubMed
NEG_INHIBITS,C0010746,Cytochromes b5,aapp,C0025688,Methoxyflurane,orch,PubMed
NEG_INHIBITS,C0010746,Cytochromes b5,aapp,C0005096,Benzphetamine,orch,PubMed
NEG_INHIBITS,C0037473,Sodium,bacs,C0014628,Epoxide hydrolase,gngm,PubMed
NEG_INHIBITS,C0058426,dipropylacetamide,lipd,C0014628,Epoxide hydrolase,gngm,PubMed
NEG_INHIBITS,C0032120,Plasma Proteins,aapp,C0064833,Leukocyte Elastase,aapp,PubMed
NEG_INHIBITS,C0026402,Molybdenum,bacs,C0010505,Cyanides,inch,PubMed
NEG_INHIBITS,C0002502,Amiloride,orch,C0027481,Atrial Natriuretic Factor,gngm,PubMed
NEG_INHIBITS,C0037567,Sodium Valproate,lipd,C0027270,Nicotinamide adenine dinucleotide (NAD),bacs,PubMed
NEG_INHIBITS,C0037567,Sodium Valproate,lipd,C0027303,NADP,bacs,PubMed
NEG_INHIBITS,C0106070,beta-methylene-DL-aspartate,aapp,C0004002,Aspartate Transaminase,aapp,PubMed
NEG_INHIBITS,C0041236,TRYPSIN,aapp,C0055673,Chymase,aapp,PubMed
NEG_INHIBITS,C0313532,Plasma Kallikrein,aapp,C0030306,Pancreatic Elastase,aapp,PubMed
NEG_INHIBITS,C0313532,Plasma Kallikrein,aapp,C0030346,Papain,aapp,PubMed
NEG_INHIBITS,C0313532,Plasma Kallikrein,aapp,C0055673,Chymase,aapp,PubMed
NEG_INHIBITS,C0313532,Plasma Kallikrein,aapp,C0699919,Cathepsins B,aapp,PubMed
NEG_INHIBITS,C0764105,chymotrypsin A,aapp,C0002313,alpha-Thrombin,aapp,PubMed
NEG_INHIBITS,C0764105,chymotrypsin A,aapp,C0030306,Pancreatic Elastase,aapp,PubMed
NEG_INHIBITS,C0764105,chymotrypsin A,aapp,C0030346,Papain,aapp,PubMed
NEG_INHIBITS,C0764105,chymotrypsin A,aapp,C0042071,Urokinase,aapp,PubMed
NEG_INHIBITS,C0764105,chymotrypsin A,aapp,C0055673,Chymase,aapp,PubMed
NEG_INHIBITS,C0764105,chymotrypsin A,aapp,C0699919,Cathepsins B,aapp,PubMed
NEG_INHIBITS,C0041236,TRYPSIN,aapp,C0002313,alpha-Thrombin,aapp,PubMed
NEG_INHIBITS,C0041236,TRYPSIN,aapp,C0042071,Urokinase,aapp,PubMed
NEG_INHIBITS,C0021743,Interferon Type I,aapp,C0032433,Polyamines,orch,PubMed
NEG_INHIBITS,C0041236,TRYPSIN,aapp,C0699919,Cathepsins B,aapp,PubMed
NEG_INHIBITS,C0033308,Progesterone,horm,C0016384,Flutamide,orch,PubMed
NEG_INHIBITS,C0017817,Glutathione,aapp,C0016213,Flavins,orch,PubMed
NEG_INHIBITS,C0039705,Tetrodotoxin,bacs,C0006683,Calcium Channel Agonists,phsu,PubMed
NEG_INHIBITS,C0021756,Interleukin-2,aapp,C0034800,"Receptors, Cell Surface",aapp,PubMed
NEG_INHIBITS,C0002072,Alkanesulfonates,orch,C0038838,Superoxide Dismutase,gngm,PubMed
NEG_INHIBITS,C0012789,Dithiothreitol,carb,C0014442,Enzymes,enzy,PubMed
NEG_INHIBITS,C0052292,arachidonic acid 5-hydroperoxide,eico,C0014442,Enzymes,enzy,PubMed
NEG_INHIBITS,C0023810,Lipopolysaccharides,lipd,C0032535,Polymyxin B,gngm,PubMed
NEG_INHIBITS,C0017817,Glutathione,aapp,C0060706,FPL 55712,orch,PubMed
NEG_INHIBITS,C0008247,Chloromercuribenzoates,orch,C0012515,Dipeptidyl Peptidases,gngm,PubMed
NEG_INHIBITS,C0015101,Ethylmaleimide,irda,C0012515,Dipeptidyl Peptidases,gngm,PubMed
NEG_INHIBITS,C0034145,Puromycin,antb,C0012515,Dipeptidyl Peptidases,gngm,PubMed
NEG_INHIBITS,C0002260,Eflornithine,aapp,C0029277,Ornithine,aapp,PubMed
NEG_INHIBITS,C0003765,Arginine,aapp,C0029278,Ornithine-oxo-acid aminotransferase,aapp,PubMed
NEG_INHIBITS,C0024337,Lysine,aapp,C0029278,Ornithine-oxo-acid aminotransferase,aapp,PubMed
NEG_INHIBITS,C0016055,Fibronectins,aapp,C0032143,Alteplase,aapp,PubMed
NEG_INHIBITS,C0003138,Antacids,phsu,C0012258,Digitoxin,bacs,PubMed
NEG_INHIBITS,C0003138,Antacids,phsu,C0012265,Digoxin,carb,PubMed
NEG_INHIBITS,C0005456,Binding Sites,rcpt,C0028040,Nicotine,hops,PubMed
NEG_INHIBITS,C0005456,Binding Sites,rcpt,C0242894,Cholinergic Agonists,phsu,PubMed
NEG_INHIBITS,C0390423,"Angiotensin II Receptor, Type 2",aapp,C0206473,Peptide Receptor,aapp,PubMed
NEG_INHIBITS,C0025609,Methallibure,orch,C0038317,Steroids,strd,PubMed
NEG_INHIBITS,C0110555,compound 406,lipd,C0021753,Interleukin-1 beta,aapp,PubMed
NEG_INHIBITS,C0110555,compound 406,lipd,C0041368,Tumor Necrosis Factors,gngm,PubMed
NEG_INHIBITS,C0022984,Laminin,aapp,C0032145,Plasminogen Inactivators,aapp,PubMed
NEG_INHIBITS,C0034085,Pulmonary Surfactants,bacs,C0360214,Anionic surfactant,phsu,PubMed
NEG_INHIBITS,C0074745,metaperiodate,inch,C0003320,Antigens,bacs,PubMed
NEG_INHIBITS,C0022439,Juvenile Hormones,horm,C1533698,Nitric Oxide Synthase Type II,gngm,PubMed
NEG_INHIBITS,C0033684,Proteins,aapp,C0022959,LacZ Genes,gngm,PubMed
NEG_INHIBITS,C0004259,Atropine,orch,C0037167,Sincalide,gngm,PubMed
NEG_INHIBITS,C0039705,Tetrodotoxin,orch,C0037167,Sincalide,gngm,PubMed
NEG_INHIBITS,C0062637,Hexamethonium,orch,C0037167,Sincalide,gngm,PubMed
NEG_INHIBITS,C0122426,HS 142-1,carb,C0030956,Peptides,gngm,PubMed
NEG_INHIBITS,C0013714,Egtazic Acid,orch,C0038836,Superoxides,elii,PubMed
NEG_INHIBITS,C0025219,Melatonin,horm,C0023607,Luteinizing Hormone,gngm,PubMed
NEG_INHIBITS,C0004259,Atropine,orch,C0051086,alaproclate,orch,PubMed
NEG_INHIBITS,C0023546,Leukotriene B4,bacs,C0033551,Prostaglandin-Endoperoxide Synthase,gngm,PubMed
NEG_INHIBITS,C0006931,Capsaicin,lipd,C0171406,NADH dehydrogenase (ubiquinone),gngm,PubMed
NEG_INHIBITS,C0003250,Monoclonal Antibodies,aapp,C0003241,Antibodies,aapp,PubMed
NEG_INHIBITS,C0010592,Cyclosporine,phsu,C0017654,Glomerular Filtration Rate,ortf,PubMed
NEG_INHIBITS,C0025842,Methysergide,orch,C0030095,Oxytocin,gngm,PubMed
NEG_INHIBITS,C0031448,Phentolamine,orch,C0030095,Oxytocin,gngm,PubMed
NEG_INHIBITS,C0036193,Saralasin,phsu,C0030095,Oxytocin,gngm,PubMed
NEG_INHIBITS,C0004057,Aspirin,phsu,C0243192,agonists,phsu,PubMed
NEG_INHIBITS,C0033567,Epoprostenol,bacs,C0243192,agonists,phsu,PubMed
NEG_INHIBITS,C0021246,Indomethacin,orch,C0003241,Antibodies,gngm,PubMed
NEG_INHIBITS,C0033554,Prostaglandins,bacs,C0015684,Fatty Acids,bacs,PubMed
NEG_INHIBITS,C0003250,Monoclonal Antibodies,aapp,C0023542,Leukotriene C4,bacs,PubMed
NEG_INHIBITS,C0011015,Daunorubicin,orch,C0023542,Leukotriene C4,bacs,PubMed
NEG_INHIBITS,C0013089,Doxorubicin,antb,C0023542,Leukotriene C4,bacs,PubMed
NEG_INHIBITS,C0042523,Verapamil,orch,C0023542,Leukotriene C4,bacs,PubMed
NEG_INHIBITS,C0021246,Indomethacin,orch,C0030899,Pentoxifylline,orch,PubMed
NEG_INHIBITS,C0042523,Verapamil,phsu,C0806909,Maximum,fndg,PubMed
NEG_INHIBITS,C0032048,Placental Extracts,bacs,C0030940,Peptide Hydrolases,gngm,PubMed
NEG_INHIBITS,C0042971,von Willebrand Factor,aapp,C0015506,Factor VIII,aapp,PubMed
NEG_INHIBITS,C0022816,Kynurenic Acid,orch,C0051318,alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid,orch,PubMed
NEG_INHIBITS,C0070798,"Phosphatidylinositol 4,5-Diphosphate",bacs,C0054846,casein kinase,gngm,PubMed
NEG_INHIBITS,C0729218,FK-506,orch,C0024297,Lymphokines,gngm,PubMed
NEG_INHIBITS,C0034289,Pyrimidines,orch,C1268902,Purine analog,bacs,PubMed
NEG_INHIBITS,C0070317,pentosidine,aapp,C0002003,Aldehyde Reductase,aapp,PubMed
