PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_USES,C0087111,Therapeutic procedure,topp,C1619966,abatacept,aapp,PubMed
NEG_USES,C0936012,Analysis,resa,C0695630,Chiropractic services,topp,PubMed
NEG_USES,C0030705,Patients,podg,C0591454,Epipen,drdd,PubMed
NEG_USES,C0001792,Elderly,aggp,C0006856,"CANE, INCLUDES CANES OF ALL MATERIALS, ADJUSTABLE OR FIXED, WITH TIP",medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0124355,K 252a,phsu,PubMed
NEG_USES,C0810506,"Scales, Clinical",medd,C0872171,flasks,medd,PubMed
NEG_USES,C0037494,Sodium Chloride,bacs,C0012155,Diet,food,PubMed
NEG_USES,C1533685,Injection procedure,topp,C0012155,Diet,food,PubMed
NEG_USES,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,C0006353,Buffers,irda,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0699967,Taxotere,phsu,PubMed
NEG_USES,C0018935,Hematocrit procedure,lbpr,C0086231,Enzyme Immunoassay,lbpr,PubMed
NEG_USES,C0039593,Testing,resa,C0023690,Ligation,topp,PubMed
NEG_USES,C0183257,"Shields, Mechanical, Hip",medd,C0012544,Diphosphonates,phsu,PubMed
NEG_USES,C0936012,Analysis,resa,C0185047,Stripping,topp,PubMed
NEG_USES,C1512629,Imaging Device,medd,C0181496,Labels,mnob,PubMed
NEG_USES,C0677908,Maintenance therapy,topp,C0010583,Cyclophosphamide,phsu,PubMed
NEG_USES,C0857127,Induction,topp,C0010583,Cyclophosphamide,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0728415,Topical Delivery System,medd,PubMed
NEG_USES,C0179266,Bedside rails,medd,C0004916,Beds,mnob,PubMed
NEG_USES,C0185061,fragmentation procedure,topp,C0071500,polyacrylamide gels,phsu,PubMed
NEG_USES,C0023977,long-term care,hlca,C0002842,Androgen Antagonists,phsu,PubMed
NEG_USES,C0027695,Nephrectomy,topp,C0053091,benazepril,phsu,PubMed
NEG_USES,C0585941,Antihypertensive therapy,topp,C0004147,Atenolol,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0065234,Lugol's solution,phsu,PubMed
NEG_USES,C0008972,Clinical Research,resa,C1532338,Percutaneous coronary intervention,topp,PubMed
NEG_USES,C0543467,Operative Surgical Procedures,topp,C0016360,Fluorouracil,phsu,PubMed
NEG_USES,C0543467,Operative Surgical Procedures,topp,C0019139,"Heparin, Low-Molecular-Weight",carb,PubMed
NEG_USES,C0002695,Amputees,podg,C0557834,Walking aid,medd,PubMed
NEG_USES,C1527116,Workers,popg,C0183370,Snellen chart,medd,PubMed
NEG_USES,C0079365,Fluorescence Polarization Immunoassay,lbpr,C0014441,Enzyme-Linked Immunosorbent Assay,lbpr,PubMed
NEG_USES,C0079365,Fluorescence Polarization Immunoassay,lbpr,C1510438,Assay,lbpr,PubMed
NEG_USES,C0199176,Prophylactic treatment,topp,C0949665,Fluoroquinolones,phsu,PubMed
NEG_USES,C0179024,Ambulatory Recorders,medd,C0013812,electrode,mnob,PubMed
NEG_USES,C0038492,student,prog,C0008902,Classification,clas,PubMed
NEG_USES,C0001792,Elderly,aggp,C0011394,Dentures,medd,PubMed
NEG_USES,C0242388,Phytotherapy,topp,C0002771,Analgesics,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0039286,Tamoxifen,phsu,PubMed
NEG_USES,C0002903,Anesthesia procedures,topp,C0175735,Scissors,medd,PubMed
NEG_USES,C0030705,Patients,podg,C0182025,Occluders,medd,PubMed
NEG_USES,C0199242,Prescription of prophylactic anticoagulant,topp,C0019134,Heparin,carb,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0008269,Chloroquine,phsu,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0003402,Antioxidants,phsu,PubMed
NEG_USES,C1137094,Risk Reduction,topp,C0004726,Bandage,medd,PubMed
NEG_USES,C1527218,Chemical-Induced Change,resa,C0032042,Placebos,topp,PubMed
NEG_USES,C0021289,"Infant, Newborn",aggp,C0179797,"Catheters, Vascular, Umbilical",medd,PubMed
NEG_USES,C0150141,Bathing,topp,C0179245,"Baths, Water",medd,PubMed
NEG_USES,C0348025,Open approach,topp,C0025080,Medical Devices,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0184906,Bifurcation,topp,PubMed
NEG_USES,C1261188,Swab,medd,C0001962,Ethanol,phsu,PubMed
NEG_USES,C0150600,Advice,hlca,C0021641,Insulin,phsu,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0032143,Alteplase,phsu,PubMed
NEG_USES,C0857127,Induction,topp,C0021081,Immunosuppressive Agents,phsu,PubMed
NEG_USES,C1511497,Continuous Intravenous Infusion,topp,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_USES,C1320388,Sedation management,hlca,C0183109,Infant scale,medd,PubMed
NEG_USES,C1541822,Vaginal delivery procedure,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0085101,Radioimmunotherapy,topp,C0182638,Radiopharmaceuticals,phsu,PubMed
NEG_USES,C1261322,Assessment procedure,hlca,C0021461,Inhaler,medd,PubMed
NEG_USES,C0681841,explanation,resa,C0558252,Emergency contraception,topp,PubMed
NEG_USES,C0184661,Procedures,hlca,C0175648,Mats,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0002333,Alprazolam,phsu,PubMed
NEG_USES,C0728940,Excision,topp,C0045093,gemcitabine,phsu,PubMed
NEG_USES,C0001792,Elderly,aggp,C0006086,Braces-Orthopedic appliances,medd,PubMed
NEG_USES,C0014245,endoscopy,diap,C0180806,Extractors,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C1373111,Nucleoside Reverse Transcriptase Inhibitors,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,resa,C1373111,Nucleoside Reverse Transcriptase Inhibitors,phsu,PubMed
NEG_USES,C0810527,Image Digitization Systems,medd,C0179533,Camera,medd,PubMed
NEG_USES,C0033080,prescription procedure,hlca,C0040614,Tranquilizing Agents,phsu,PubMed
NEG_USES,C0027361,Persons,popg,C0175649,Prosthesis,medd,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C1373120,Non-Nucleoside Reverse Transcriptase Inhibitors,phsu,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0007430,Catheterization,topp,PubMed
NEG_USES,C0175721,Clamp,medd,C0038969,Surgical sutures,medd,PubMed
NEG_USES,C0025086,Medical Imaging,diap,C0936234,Computed Tomography Scanning Systems,medd,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0033607,Protease Inhibitor,phsu,PubMed
NEG_USES,C0182092,Osteotomes,medd,C0180236,Curette,medd,PubMed
NEG_USES,C0021925,Intubation,topp,C0004259,Atropine,orch,PubMed
NEG_USES,C0021925,Intubation,topp,C0015846,Fentanyl,orch,PubMed
NEG_USES,C1261322,Assessment procedure,hlca,C0002979,"Angiography, Digital Subtraction",diap,PubMed
NEG_USES,C0877136,Antifungal prophylaxis,topp,C0360389,Oral form nystatin,phsu,PubMed
NEG_USES,C0022100,Irrigation,topp,C0032857,Povidone-Iodine,phsu,PubMed
NEG_USES,C0024128,Lung Transplantation,topp,C0026336,Study models,resd,PubMed
NEG_USES,C0004618,Bacterial Count,lbpr,C0022100,Irrigation,topp,PubMed
NEG_USES,C0023977,long-term care,hlca,C0021102,Implants,medd,PubMed
NEG_USES,C0023977,long-term care,hlca,C0071500,polyacrylamide gels,phsu,PubMed
NEG_USES,C0008976,Clinical Trials,resa,C0029365,Orthotic Devices,medd,PubMed
NEG_USES,C0206034,"Clinical Trials, Randomized",resa,C0087111,Therapeutic procedure,topp,PubMed
NEG_USES,C0200345,Specimen collection,lbpr,C1510438,Assay,lbpr,PubMed
NEG_USES,C0182400,Probes,medd,C0180022,Colonoscopes,medd,PubMed
NEG_USES,C0184661,Procedures,hlca,C0175730,biomedical tube device,medd,PubMed
NEG_USES,C0681915,content analysis,resa,C1280903,Exploration procedure,topp,PubMed
NEG_USES,C0008059,Child,aggp,C0036672,Sensory Aids,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0907402,"Insulin, Glargine, Human",aapp,PubMed
NEG_USES,C0021932,"Intubation, Intratracheal",topp,C0001617,Adrenal Cortex Hormones,phsu,PubMed
NEG_USES,C0199470,Mechanical ventilation,topp,C0001617,Adrenal Cortex Hormones,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0025598,Metformin,phsu,PubMed
NEG_USES,C0879140,Towelettes,medd,C0001962,Ethanol,orch,PubMed
NEG_USES,C0879140,Towelettes,medd,C0001962,Ethanol,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0014939,Estrogens,phsu,PubMed
NEG_USES,C0039593,Testing,resa,C0005971,Bone plates,medd,PubMed
NEG_USES,C0041618,Ultrasonography,diap,C0032143,Alteplase,phsu,PubMed
NEG_USES,C1533685,Injection procedure,topp,C0001962,Ethanol,phsu,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0809784,ENDOSCOPY DEVICE,medd,PubMed
NEG_USES,C0030705,Patients,podg,C0179038,Analyzer,medd,PubMed
NEG_USES,C0030705,Patients,podg,C0183663,Stylet,medd,PubMed
NEG_USES,C0179323,Blades,medd,C0183663,Stylet,medd,PubMed
NEG_USES,C1441506,CALCULATION,lbpr,C0026018,Microscopy,lbpr,PubMed
NEG_USES,C0021682,Health Insurance,hlca,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0183663,Stylet,medd,PubMed
NEG_USES,C0039593,Testing,resa,C0441126,Sponges,medd,PubMed
NEG_USES,C0183251,Shield,medd,C0183264,"Shields, X-Ray, Apron",medd,PubMed
NEG_USES,C0857127,Induction,topp,C0038432,Streptozocin,antb,PubMed
NEG_USES,C0030705,Patients,podg,C0179390,Bougie,medd,PubMed
NEG_USES,C0179108,Applicator - device,medd,C0014672,Equipment,mnob,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0036605,Self-Help Devices,medd,PubMed
NEG_USES,C0700287,Reporting,hlca,C0021641,Insulin,phsu,PubMed
NEG_USES,C0080301,Vaginal Birth after Cesarean,topp,C0033554,Prostaglandins,phsu,PubMed
NEG_USES,C0180392,Detectors,medd,C0225326,Fiber,phsu,PubMed
NEG_USES,C0201950,Cholesterol measurement test,lbpr,C0040808,Treatment Protocols,topp,PubMed
NEG_USES,C0040461,Toothbrushing,topp,C0162350,"Floss, Dental",medd,PubMed
NEG_USES,C1516193,Cancer Detection,hlca,C0005558,Biopsy,diap,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0049506,Mirtazapine,phsu,PubMed
NEG_USES,C1511790,Detection,topp,C0004896,Beans,food,PubMed
NEG_USES,C1517324,Functional Imaging,diap,C0180392,Detectors,medd,PubMed
NEG_USES,C0008059,Child,aggp,C1292734,Treats,clas,PubMed
NEG_USES,C0949466,Western Blot,lbpr,C1511790,Detection,topp,PubMed
NEG_USES,C0184930,Loop electrosurgical excision procedure,topp,C0065864,Medroxyprogesterone 17-Acetate,phsu,PubMed
NEG_USES,C1441704,PREWARMED,lbpr,C0857127,Induction,topp,PubMed
NEG_USES,C1293131,Fusion procedure,topp,C0879181,"Catheters, Peritoneal, Optical",medd,PubMed
NEG_USES,C1293131,Fusion procedure,topp,C0549181,Loupes,medd,PubMed
NEG_USES,C0150600,Advice,hlca,C0392220,scalpel,medd,PubMed
NEG_USES,C0001674,Adsorption,lbpr,C0005507,Biological Assay,lbpr,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0162734,Echo-Planar Imaging,diap,PubMed
NEG_USES,C0547070,Ablation,topp,C0009653,"Condoms, Male",medd,PubMed
NEG_USES,C0920347,Procedure on spinal cord,topp,C0180499,Drain device,medd,PubMed
NEG_USES,C0008976,Clinical Trials,resa,C0279033,Replacement therapy,topp,PubMed
NEG_USES,C0026018,Microscopy,lbpr,C0016320,Fluorescent Dyes,irda,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C1261188,Swab,medd,PubMed
NEG_USES,C0679646,Participant,popg,C0015421,Eyeglasses,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0587723,YAG - laser,medd,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0065011,link protein,aapp,PubMed
NEG_USES,C0009378,colonoscopy,diap,C0175723,Bands,medd,PubMed
NEG_USES,C0025065,Mediastinoscopy,diap,C0085414,"Culture Media, Serum-Free",irda,PubMed
NEG_USES,C0596473,Early Diagnosis,diap,C0181706,Magnetocardiographs,medd,PubMed
NEG_USES,C0679646,Participant,popg,C0336563,"Pancreas, Artificial",medd,PubMed
NEG_USES,C0473161,Anesthetist,prog,C0178987,Airway device,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0178388,Wound dressing,topp,PubMed
NEG_USES,C0042196,Vaccination,topp,C0026336,Study models,resd,PubMed
NEG_USES,C0679646,Participant,popg,C0557834,Walking aid,medd,PubMed
NEG_USES,C0028899,"Surgery, Office",topp,C0009014,Clonidine,phsu,PubMed
NEG_USES,C0197489,Operation for glaucoma,topp,C0796392,bevacizumab,aapp,PubMed
NEG_USES,C0184661,Procedures,hlca,C0301559,Screw,medd,PubMed
NEG_USES,C0441295,Strut,medd,C0441290,Metal stent,medd,PubMed
NEG_USES,C0021107,Implantation procedure,topp,C0009653,"Condoms, Male",medd,PubMed
NEG_USES,C0028791,Occlusive Dressings,medd,C0001516,Adhesives,mnob,PubMed
NEG_USES,C1273869,Intervention regimes,hlca,C0032042,Placebos,medd,PubMed
NEG_USES,C0472473,Topical local anesthetic,topp,C0039629,Tetracaine,phsu,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0059985,fludarabine,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0175645,Heel Device,medd,PubMed
NEG_USES,C0683468,invasive treatment,topp,C0005971,Bone plates,medd,PubMed
NEG_USES,C1293130,Stabilization,topp,C0069590,ORALIT,phsu,PubMed
NEG_USES,C0162648,Telemedicine,hlca,C0179809,"Monitors, Video",medd,PubMed
NEG_USES,C0728940,Excision,topp,C0021102,Implants,medd,PubMed
NEG_USES,C0043157,Caucasians,popg,C0179536,Fundus camera,medd,PubMed
NEG_USES,C0014245,endoscopy,diap,C0024751,Manometry,lbpr,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0009417,Colposcopy,topp,PubMed
NEG_USES,C0035168,research,resa,C0183298,"Signaling Devices, Personal Emergency",medd,PubMed
NEG_USES,C0199176,Prophylactic treatment,topp,C0162724,Glycopeptide antibiotic,aapp,PubMed
NEG_USES,C0596473,Early Diagnosis,diap,C1512629,Imaging Device,medd,PubMed
NEG_USES,C0031831,Physicians,prog,C1145640,Central venous catheter,medd,PubMed
NEG_USES,C0680681,VICTIM,popg,C0009653,"Condoms, Male",medd,PubMed
NEG_USES,C0459914,Conservative therapy,topp,C0006668,Calcitonin,aapp,PubMed
NEG_USES,C0199176,Prophylactic treatment,topp,C0003419,Antipyretics,phsu,PubMed
NEG_USES,C0031006,In situ perfusion,topp,C0040519,Tourniquets,medd,PubMed
NEG_USES,C0079635,Internal Fixators,medd,C0021102,Implants,medd,PubMed
NEG_USES,C0041618,Ultrasonography,diap,C0009871,Contraceptive Agents,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0009214,Codeine,phsu,PubMed
NEG_USES,C0013218,Combination Drug Therapy,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0935912,Computed Tomographic Colonography,diap,C0004749,Barium,elii,PubMed
NEG_USES,C0033011,Pregnant Women,popg,C1138886,"Monitors, Bedside, Cardiac Output",medd,PubMed
NEG_USES,C0279025,Endocrine therapy,topp,C0074926,Soy Proteins,aapp,PubMed
NEG_USES,C0032786,Postoperative Care,hlca,C0006086,Braces-Orthopedic appliances,medd,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0025086,Medical Imaging,diap,PubMed
NEG_USES,C0023981,Longitudinal Studies,resa,C0279025,Endocrine therapy,topp,PubMed
NEG_USES,C0085405,Salvage Therapy,topp,C1373111,Nucleoside Reverse Transcriptase Inhibitors,phsu,PubMed
NEG_USES,C1519941,Validation,resa,C0279025,Endocrine therapy,topp,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0972429,Patient Simulators,medd,PubMed
NEG_USES,C0679083,simulation,resa,C0972429,Patient Simulators,medd,PubMed
NEG_USES,C1273869,Intervention regimes,hlca,C0005064,Benzodiazepines,phsu,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0022265,Isotretinoin,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0071772,potassium nitrate,phsu,PubMed
NEG_USES,C0220908,Screening procedure,hlca,C0002268,Alpha-galactosidase,phsu,PubMed
NEG_USES,C0025086,Medical Imaging,diap,C0023901,Liver Function Tests,lbpr,PubMed
NEG_USES,C0032520,Polymerase Chain Reaction,lbpr,C0087111,Therapeutic procedure,topp,PubMed
NEG_USES,C0043210,Woman,popg,C1292734,Treats,clas,PubMed
NEG_USES,C0181342,Injector,medd,C0242402,Opioids,phsu,PubMed
NEG_USES,C0003506,Aortic valve replacement NOS,topp,C0593428,Catheter valve,medd,PubMed
NEG_USES,C0879167,YSGG Lasers,medd,C0182400,Probes,medd,PubMed
NEG_USES,C0282515,Chemoprevention,topp,C0060389,Finasteride,phsu,PubMed
NEG_USES,C0030705,Patients,podg,C0180600,Electrocardiographic recorders,medd,PubMed
NEG_USES,C0936012,Analysis,resa,C0887947,"Antiretroviral Therapy, Highly Active",topp,PubMed
NEG_USES,C0031740,Photochemotherapy,topp,C0032042,Placebos,medd,PubMed
NEG_USES,C1269815,Patient identification,hlca,C0040399,"Tomography, Emission-Computed, Single-Photon",diap,PubMed
NEG_USES,C0150103,MATCHING,resa,C0032520,Polymerase Chain Reaction,mbrt,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0209738,Lamivudine,phsu,PubMed
NEG_USES,C0027361,Persons,popg,C0024861,Masks,medd,PubMed
NEG_USES,C0430561,Prick test,diap,C0213771,tiotropium,phsu,PubMed
NEG_USES,C0019004,Hemodialysis,topp,C0006711,calcium phosphate,phsu,PubMed
NEG_USES,C0180459,Disks,medd,C0003308,Antifungal Agents,phsu,PubMed
NEG_USES,C0429271,Grip strength,diap,C0180572,Dynamometers,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C1276417,Burn care,topp,PubMed
NEG_USES,C0005863,"Blotting, Western",lbpr,C0021044,Immunohistochemistry,lbpr,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0042553,Versed,phsu,PubMed
NEG_USES,C0205653,Adolescent,aggp,C0181342,Injector,medd,PubMed
NEG_USES,C0206031,Logistic Regression,resa,C0700589,Contraceptive methods,topp,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0018026,Gold,phsu,PubMed
NEG_USES,C1261322,Assessment procedure,hlca,C0009836,Contact Lenses,medd,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0009836,Contact Lenses,medd,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0949665,Fluoroquinolones,phsu,PubMed
NEG_USES,C0011393,Dental Prophylaxis,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0002978,angiogram,diap,C1512629,Imaging Device,medd,PubMed
NEG_USES,C0013786,Electric Stimulation,lbpr,C0184069,Treadmill,medd,PubMed
NEG_USES,C0679831,Patient History,hlca,C0009905,"Contraceptives, Oral",phsu,PubMed
NEG_USES,C1527116,Workers,popg,C1322502,Samplers,medd,PubMed
NEG_USES,C1441604,HIGH SENSITIVITY,lbpr,C0162350,"Floss, Dental",medd,PubMed
NEG_USES,C0042610,Veterans,popg,C0180488,Dosimeter,medd,PubMed
NEG_USES,C0008562,High pressure liquid chromatography procedure,lbpr,C0026336,Study models,resd,PubMed
NEG_USES,C0080103,Relative (related person),famg,C0086337,Gastric Feeding Tubes,medd,PubMed
NEG_USES,C0814472,co-treatment,hlca,C0008838,Cisplatin,phsu,PubMed
NEG_USES,C0013018,Donor person,grup,C0009653,"Condoms, Male",medd,PubMed
NEG_USES,C0011441,Dentist,prog,C0162350,"Floss, Dental",medd,PubMed
NEG_USES,C0027361,Persons,popg,C0018768,Hearing Aids,medd,PubMed
NEG_USES,C0027361,Persons,popg,C0184423,Manual wheelchair,medd,PubMed
NEG_USES,C0200345,Specimen collection,lbpr,C1261188,Swab,medd,PubMed
NEG_USES,C0682352,motorcyclist,popg,C0023150,Rules of conduct,rnlw,PubMed
NEG_USES,C0855279,Crossmatch,lbpr,C0005791,Blood Component Removal,topp,PubMed
NEG_USES,C0855279,Crossmatch,lbpr,C0383429,alemtuzumab,phsu,PubMed
NEG_USES,C0855279,Crossmatch,lbpr,C0032134,Plasmapheresis,topp,PubMed
NEG_USES,C0855279,Crossmatch,lbpr,C0857127,Induction,topp,PubMed
NEG_USES,C0336648,Alarm device,medd,C0040616,Anti-Anxiety Agents,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0183346,"Sling, device",medd,PubMed
NEG_USES,C1304888,Pain control,topp,C0002771,Analgesics,phsu,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0002006,Aldosterone,phsu,PubMed
NEG_USES,C0700287,Reporting,hlca,C0949665,Fluoroquinolones,phsu,PubMed
NEG_USES,C0202117,Low density lipoprotein cholesterol measurement,lbpr,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C1515089,Surgical Management,hlca,C0657912,pregabalin,phsu,PubMed
NEG_USES,C0392223,"Lights, manufactured",medd,C0009836,Contact Lenses,medd,PubMed
NEG_USES,C0013216,Pharmacotherapy,topp,C0393022,rituximab,aapp,PubMed
NEG_USES,C0814472,co-treatment,hlca,C0005064,Benzodiazepines,orch,PubMed
NEG_USES,C0814472,co-treatment,hlca,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0008949,Clinic Activities,hlca,C0041618,Ultrasonography,diap,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0032042,Placebos,topp,PubMed
NEG_USES,C0282460,"Clinical Trials, Phase II",resa,C1434231,IFL protocol,topp,PubMed
NEG_USES,C0003402,Antioxidants,phsu,C0001047,Acetylcysteine,aapp,PubMed
NEG_USES,C0038969,Surgical sutures,medd,C0175721,Clamp,medd,PubMed
NEG_USES,C0038969,Surgical sutures,medd,C0181952,Needle holder,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0200591,Intraoperative blood salvage,topp,PubMed
NEG_USES,C1261322,Assessment procedure,hlca,C0436188,Volumetry,diap,PubMed
NEG_USES,C0395256,Intranasal dacryocystorhinostomy,topp,C0336630,Endotracheal tube,medd,PubMed
NEG_USES,C0029375,Oscillometry,diap,C0420059,Spirometry screening,lbpr,PubMed
NEG_USES,C0009429,Combined Modality Therapy,topp,C0020268,Hydrocortisone,phsu,PubMed
NEG_USES,C0033045,Premedication,topp,C0020268,Hydrocortisone,phsu,PubMed
NEG_USES,C0005978,Bone Wires,medd,C0184213,Ureteroscopes,medd,PubMed
NEG_USES,C0020985,Immunoblotting,lbpr,C0034861,Recombinant Proteins,aapp,PubMed
NEG_USES,C0337428,Fibrinogen assay,lbpr,C0279025,Endocrine therapy,topp,PubMed
NEG_USES,C0184661,Procedures,hlca,C0040395,tomography,diap,PubMed
NEG_USES,C0027551,Needle device,medd,C1322502,Samplers,medd,PubMed
NEG_USES,C0040461,Toothbrushing,topp,C0011394,Dentures,medd,PubMed
NEG_USES,C0009932,Control Groups,grup,C0006856,"CANE, INCLUDES CANES OF ALL MATERIALS, ADJUSTABLE OR FIXED, WITH TIP",medd,PubMed
NEG_USES,C0030705,Patients,podg,C0162350,"Floss, Dental",medd,PubMed
NEG_USES,C0017118,Gastrectomy,topp,C0041158,Trocar,medd,PubMed
NEG_USES,C0040808,Treatment Protocols,topp,C0123931,irinotecan,phsu,PubMed
NEG_USES,C0150126,Airway management,topp,C1260970,Tracheal tube,medd,PubMed
NEG_USES,C0008059,Child,aggp,C0441295,Strut,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0016260,Flour,food,PubMed
NEG_USES,C0936012,Analysis,resa,C0857127,Induction,topp,PubMed
NEG_USES,C0033972,"Psychotherapy, Multiple",topp,C0673966,brinzolamide,phsu,PubMed
NEG_USES,C0474672,Serum estradiol measurement,lbpr,C0279025,Endocrine therapy,topp,PubMed
NEG_USES,C0016356,Fluoroscopy,diap,C0302614,Guide device,medd,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0183395,Spectrometers,medd,PubMed
NEG_USES,C0184661,Procedures,hlca,C0042815,Visual Analog Scale,diap,PubMed
NEG_USES,C0009653,"Condoms, Male",medd,C0043047,Water,phsu,PubMed
NEG_USES,C0162648,Telemedicine,hlca,C0016018,Fibrinolytic Agents,phsu,PubMed
NEG_USES,C0008320,Cholecystectomy,topp,C0491243,Flexible endoscope,medd,PubMed
NEG_USES,C0030551,parent,famg,C0013622,Educational aspects,clas,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0015689,"Fatty Acids, Omega-3",lipd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0042849,Vitamin B Complex,phsu,PubMed
NEG_USES,C0282122,Respondents,popg,C0181020,Gastroscopes,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0026259,Mitoxantrone,phsu,PubMed
NEG_USES,C0011900,Diagnosis,hlca,C0184921,Excision biopsy,diap,PubMed
NEG_USES,C0009932,Control Groups,grup,C0009838,"Contact Lenses, Hydrophilic",medd,PubMed
NEG_USES,C0009818,Consultation,hlca,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C1364653,LANCING DEVICE,medd,C0725865,Disposable,medd,PubMed
NEG_USES,C0184661,Procedures,hlca,C0008310,Endoscopic Retrograde Cholangiopancreatography,diap,PubMed
NEG_USES,C0008972,Clinical Research,resa,C0204097,Stroke rehabilitation,topp,PubMed
NEG_USES,C0679841,treatment program,hlca,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0565514,Compression procedure,topp,C0040661,Transducers,medd,PubMed
NEG_USES,C0043210,Woman,popg,C0302649,"Collectors, Menstrual Fluid",medd,PubMed
NEG_USES,C0523806,Oxygen measurement,lbpr,C1139730,Monitoring Systems,medd,PubMed
NEG_USES,C0180459,Disks,medd,C0021102,Implants,medd,PubMed
NEG_USES,C0079186,Cytapheresis,topp,C1527392,Immunomodulators,phsu,PubMed
NEG_USES,C0023690,Ligation,topp,C0175722,Clip,medd,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0302614,Guide device,medd,PubMed
NEG_USES,C0184661,Procedures,hlca,C0009378,colonoscopy,diap,PubMed
NEG_USES,C0087111,Therapeutic procedure,topp,C0003297,Antiemetics,phsu,PubMed
NEG_USES,C0547070,Ablation,topp,C1441129,Radioactive Iodine,phsu,PubMed
NEG_USES,C0009836,Contact Lenses,medd,C0037494,Sodium Chloride,phsu,PubMed
NEG_USES,C0012683,Disinfection,topp,C0026336,Study models,resd,PubMed
NEG_USES,C0279025,Endocrine therapy,topp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_USES,C0278336,Fetal electrocardiogram,diap,C0441086,Doppler probe,medd,PubMed
NEG_USES,C0040405,X-Ray Computed Tomography,diap,C0040613,Tranexamic Acid,phsu,PubMed
NEG_USES,C0086143,Diagnostic tests,diap,C1441604,HIGH SENSITIVITY,lbpr,PubMed
