PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_PREVENTS,C0014563,Epinephrine,horm,C0002622,Amnesia,mobd,PubMed
NEG_PREVENTS,C0059438,epigallocatechin gallate,phsu,C0206558,Simplexvirus,virs,PubMed
NEG_PREVENTS,C0001641,Adrenergic alpha-Antagonists,phsu,C0341742,[D]Acute retention of urine,sosy,PubMed
NEG_PREVENTS,C0009214,Codeine,orch,C0000925,Incised wound,inpo,PubMed
NEG_PREVENTS,C1135809,Caloric Restriction,topp,C0002793,Anaplasia,neop,PubMed
NEG_PREVENTS,C1135809,Caloric Restriction,topp,C0012860,DNA Damage,comd,PubMed
NEG_PREVENTS,C0071097,pioglitazone,orch,C0239946,"Fibrosis, Liver",dsyn,PubMed
NEG_PREVENTS,C0389071,Adiponectin,bacs,C0239946,"Fibrosis, Liver",dsyn,PubMed
NEG_PREVENTS,C0025778,Methylguanidine,hops,C0036983,Septic Shock,patf,PubMed
NEG_PREVENTS,C0935929,Antidiabetics,phsu,C0009566,Complication,patf,PubMed
NEG_PREVENTS,C0108578,catalase-polyethylene glycol,orch,C0858970,Carcinogenicity,neop,PubMed
NEG_PREVENTS,C0024708,Manganese Superoxide Dismutase,aapp,C0021308,Infarction,patf,PubMed
NEG_PREVENTS,C0028128,Nitric Oxide,bacs,C0242723,Parasitemia,dsyn,PubMed
NEG_PREVENTS,C0042523,Verapamil,orch,C0011071,"Death, Sudden",patf,PubMed
NEG_PREVENTS,C0376530,"Decompression, Surgical",topp,C0020635,Hypopituitarism,dsyn,PubMed
NEG_PREVENTS,C1552907,Adenovirus Vaccine,imft,C0016627,Influenza in Birds,dsyn,PubMed
NEG_PREVENTS,C0063695,Intercellular adhesion molecule 1,aapp,C0332448,Infiltration,patf,PubMed
NEG_PREVENTS,C0017911,Glycogen,bacs,C0035126,Reperfusion Injury,inpo,PubMed
NEG_PREVENTS,C0282402,Hormone replacement therapy,topp,C0521170,[X]Unspecified osteoporosis with pathological fracture,dsyn,PubMed
NEG_PREVENTS,C0023690,Ligation,topp,C0019270,Hernia,dsyn,PubMed
NEG_PREVENTS,C0003402,Antioxidants,phsu,C0599732,cell injury,comd,PubMed
NEG_PREVENTS,C0079989,Parathyroidectomy,topp,C0020438,Hypercalciuria,dsyn,PubMed
NEG_PREVENTS,C1512814,"Radiotherapy, Intensity-Modulated",topp,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0013216,Pharmacotherapy,topp,C0860564,Retinoic acid syndrome,dsyn,PubMed
NEG_PREVENTS,C0877341,Coronary revascularisation,topp,C0161816,Cardiac complication,patf,PubMed
NEG_PREVENTS,C0009117,Coagulants,phsu,C0027627,Neoplasm Metastasis,neop,PubMed
NEG_PREVENTS,C0006631,Cadherins,aapp,C1140999,Contraction,patf,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0043325,Xanthomatosis,dsyn,PubMed
NEG_PREVENTS,C0034836,Purinoceptor,aapp,C1140999,Contraction,patf,PubMed
NEG_PREVENTS,C0020971,Immunization,topp,C0023281,Leishmaniasis,dsyn,PubMed
NEG_PREVENTS,C0003316,Epitopes,imft,C0036457,Scrapie,dsyn,PubMed
NEG_PREVENTS,C0085678,Nasogastric tube,medd,C0032787,Postoperative Complications,patf,PubMed
NEG_PREVENTS,C0036581,Selenium,hops,C0037284,Skin lesion,acab,PubMed
NEG_PREVENTS,C0879551,Monoclonal Antibody HuM291,aapp,C0333641,Atrophic,patf,PubMed
NEG_PREVENTS,C0021761,Interleukin-7,aapp,C0333641,Atrophic,patf,PubMed
NEG_PREVENTS,C0023570,Levodopa,aapp,C0009566,Complication,patf,PubMed
NEG_PREVENTS,C0007974,Chelating Agents,phsu,C0030567,Parkinson Disease,dsyn,PubMed
NEG_PREVENTS,C0010656,caspase,aapp,C0011164,Degenerative abnormality,patf,PubMed
NEG_PREVENTS,C0083536,NG-Nitroarginine Methyl Ester,aapp,C0700080,Vascular proliferation,patf,PubMed
NEG_PREVENTS,C1273869,Intervention regimes,hlca,C0232483,Reflux,patf,PubMed
NEG_PREVENTS,C0015259,Exercise,dora,C0004093,Asthenia,sosy,PubMed
NEG_PREVENTS,C0003376,Antimetabolites,phsu,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0003947,Asbestos,hops,C0025500,Mesothelioma,neop,PubMed
NEG_PREVENTS,C0042196,Vaccination,topp,C0008049,Chickenpox,dsyn,PubMed
NEG_PREVENTS,C0025219,Melatonin,phsu,C0596402,cytotoxicity,comd,PubMed
NEG_PREVENTS,C0036751,Serotonin,nsba,C0596402,cytotoxicity,comd,PubMed
NEG_PREVENTS,C0041249,Tryptophan,phsu,C0596402,cytotoxicity,comd,PubMed
NEG_PREVENTS,C0239059,Cigarette smoke,hops,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0969677,alpha Tocopherol,phsu,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREVENTS,C0026606,Physical activity,dora,C0028754,Obesity,dsyn,PubMed
NEG_PREVENTS,C0042196,Vaccination,topp,C0006663,Calcinosis,dsyn,PubMed
NEG_PREVENTS,C0872210,magnetic therapy,topp,C0030193,Pain,sosy,PubMed
NEG_PREVENTS,C1282573,Evacuation procedure,topp,C0879626,Adverse effects,patf,PubMed
NEG_PREVENTS,C0040866,Triamcinolone Acetonide,phsu,C0015376,Extravasation,patf,PubMed
NEG_PREVENTS,C0040866,Triamcinolone Acetonide,phsu,C0035320,Retinal Neovascularization,patf,PubMed
NEG_PREVENTS,C0003765,Arginine,aapp,C0012359,Pathological Dilatation,patf,PubMed
NEG_PREVENTS,C0001563,"Administration, Oral",topp,C0024530,Malaria,dsyn,PubMed
NEG_PREVENTS,C0003243,"Antibodies, Antinuclear",imft,C0034067,Pulmonary Emphysema,dsyn,PubMed
NEG_PREVENTS,C1533685,Injection procedure,topp,C1519670,Tumor Angiogenesis,neop,PubMed
NEG_PREVENTS,C0394664,Acupuncture procedure,topp,C0149931,Migraine Disorders,dsyn,PubMed
NEG_PREVENTS,C0541315,everolimus,orch,C0009566,Complication,patf,PubMed
NEG_PREVENTS,C0001041,Acetylcholine,orch,C0002792,Anaphylaxis,patf,PubMed
NEG_PREVENTS,C0001041,Acetylcholine,orch,C0010474,Curling Ulcer,dsyn,PubMed
NEG_PREVENTS,C0010294,Creatinine,bacs,C0035078,Kidney Failure,dsyn,PubMed
NEG_PREVENTS,C0600137,Blood Urea Nitrogen,bacs,C0035078,Kidney Failure,dsyn,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C1440514,COXSACKIEVIRUS B3,virs,PubMed
NEG_PREVENTS,C0054943,ALANINE AMINOPEPTIDASE,aapp,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0207803,membrane dipeptidase,aapp,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0717550,candesartan,orch,C0020541,"Hypertension, Portal",dsyn,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0011127,Decubitus ulcer,dsyn,PubMed
NEG_PREVENTS,C0010467,Curcumin,phsu,C0012860,DNA Damage,comd,PubMed
NEG_PREVENTS,C0969677,alpha Tocopherol,phsu,C0012860,DNA Damage,comd,PubMed
NEG_PREVENTS,C0020388,Hydroxyproline,aapp,C0016059,Fibrosis,patf,PubMed
NEG_PREVENTS,C1516312,Caspase Inhibitor,phsu,C0151746,Abnormal renal function,patf,PubMed
NEG_PREVENTS,C0001047,Acetylcysteine,phsu,C0013990,Pathological accumulation of air in tissues,patf,PubMed
NEG_PREVENTS,C0059438,epigallocatechin gallate,orch,C0013990,Pathological accumulation of air in tissues,patf,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0013990,Pathological accumulation of air in tissues,patf,PubMed
NEG_PREVENTS,C0006675,Calcium,bacs,C0005940,Bone Diseases,dsyn,PubMed
NEG_PREVENTS,C0042866,Vitamin D,phsu,C0005940,Bone Diseases,dsyn,PubMed
NEG_PREVENTS,C0857127,Induction,topp,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_PREVENTS,C0030190,Plasminogen Activator Inhibitor 1,aapp,C0027651,Neoplasm,neop,PubMed
NEG_PREVENTS,C0042210,Vaccines,imft,C0019186,Hepatitis Viruses,virs,PubMed
NEG_PREVENTS,C0013227,Pharmaceutical Preparations,phsu,C0270611,Brain Injuries,inpo,PubMed
NEG_PREVENTS,C0185033,Diversion procedure,topp,C0038661,Suicide,inpo,PubMed
NEG_PREVENTS,C0019878,homocysteine,aapp,C0027651,Neoplasm,neop,PubMed
NEG_PREVENTS,C0021758,Interleukin-4,aapp,C0021375,"Inflammation, allergic",patf,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0035126,Reperfusion Injury,inpo,PubMed
NEG_PREVENTS,C0042210,Vaccines,phsu,C0417744,Mosquito bite,inpo,PubMed
NEG_PREVENTS,C1273869,Intervention regimes,hlca,C0087086,Thrombus,dsyn,PubMed
NEG_PREVENTS,C1456750,JNJ 7777120,phsu,C0549297,[D]Swelling of ear,sosy,PubMed
NEG_PREVENTS,C0011900,Diagnosis,hlca,C0521654,Neurologic Deficits,fndg,PubMed
NEG_PREVENTS,C0030899,Pentoxifylline,orch,C0520459,"Enterocolitis, Necrotizing",dsyn,PubMed
NEG_PREVENTS,C0754680,JTV519,orch,C0003811,cardiac arrhythmia,patf,PubMed
NEG_PREVENTS,C0078048,Chickenpox Vaccine,imft,C0012634,Disease,dsyn,PubMed
NEG_PREVENTS,C1318493,Inflation procedure,hlca,C0333641,Atrophic,patf,PubMed
NEG_PREVENTS,C0178485,Arachidonate,bacs,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0168273,bivalirudin,phsu,C0876998,Intracardiac thrombus,dsyn,PubMed
NEG_PREVENTS,C0019932,Hormones,horm,C0010068,Coronary heart disease,dsyn,PubMed
NEG_PREVENTS,C0037355,Smallpox Vaccine,imft,C0037354,Smallpox,dsyn,PubMed
NEG_PREVENTS,C0728940,Excision,topp,C0025202,melanoma,neop,PubMed
NEG_PREVENTS,C1096534,Magnesium supplementation,topp,C0021308,Infarction,patf,PubMed
NEG_PREVENTS,C0034403,Quinacrine,orch,C0011164,Degenerative abnormality,patf,PubMed
NEG_PREVENTS,C1508750,alvimopan,phsu,C0344307,Absence of pain sensation,sosy,PubMed
NEG_PREVENTS,C0078517,wortmannin,bacs,C0270814,Spastic syndrome,dsyn,PubMed
NEG_PREVENTS,C0003241,Antibodies,imft,C0035869,Rotavirus Infections,dsyn,PubMed
NEG_PREVENTS,C0419707,Pneumococcal vaccination,topp,C0032285,Pneumonia,dsyn,PubMed
NEG_PREVENTS,C0058129,dihydroxyacetone sulfate,orch,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREVENTS,C1513375,Moderate Exercise,dora,C0043094,Weight Gain,fndg,PubMed
NEG_PREVENTS,C0003009,Angiotensin II,aapp,C0242656,Disease Progression,patf,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0231170,Disability NOS,patf,PubMed
NEG_PREVENTS,C0076034,tedisamil,orch,C0004238,Atrial Fibrillation,patf,PubMed
NEG_PREVENTS,C0766326,dronedarone,orch,C0004238,Atrial Fibrillation,patf,PubMed
NEG_PREVENTS,C1273869,Intervention regimes,hlca,C0031154,Peritonitis,dsyn,PubMed
NEG_PREVENTS,C0597639,vasoactive agent,phsu,C0233494,Tension,mobd,PubMed
NEG_PREVENTS,C0887947,"Antiretroviral Therapy, Highly Active",topp,C0009566,Complication,patf,PubMed
NEG_PREVENTS,C0003232,Antibiotics,antb,C0032787,Postoperative Complications,patf,PubMed
NEG_PREVENTS,C0199176,Prophylactic treatment,topp,C0149871,Deep Vein Thrombosis,dsyn,PubMed
NEG_PREVENTS,C0877137,Antiviral prophylaxis,topp,C0012634,Disease,dsyn,PubMed
NEG_PREVENTS,C0039294,Tannic Acid,orch,C0270611,Brain Injuries,inpo,PubMed
NEG_PREVENTS,C0020971,Immunization,topp,C0014061,Tick-Borne Encephalitis,dsyn,PubMed
NEG_PREVENTS,C0027617,Neonatal Screening,hlca,C0012634,Disease,dsyn,PubMed
NEG_PREVENTS,C0179302,Binder,medd,C0342648,Extraskeletal calcification,patf,PubMed
NEG_PREVENTS,C0969677,alpha Tocopherol,phsu,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_PREVENTS,C0017725,Glucose,bacs,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREVENTS,C0256926,HSP72 Heat-Shock Proteins,aapp,C0021308,Infarction,patf,PubMed
NEG_PREVENTS,C0040779,Trapidil,orch,C0741923,CARDIAC EVENT,dsyn,PubMed
NEG_PREVENTS,C0019930,Postmenopausal Hormone Replacement Therapy,topp,C0042024,Urinary Incontinence,dsyn,PubMed
NEG_PREVENTS,C0016018,Fibrinolytic Agents,phsu,C0035126,Reperfusion Injury,inpo,PubMed
NEG_PREVENTS,C0010412,Cold Therapy,topp,C1568868,Oral Mucositis,dsyn,PubMed
NEG_PREVENTS,C0043941,"1,3-dimethylthiourea",orch,C0160420,Injury to kidney NOS,inpo,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0340279,Ventricular hypertrophy,dsyn,PubMed
NEG_PREVENTS,C0017631,Gliclazide,orch,C0178824,reactive hyperemia,patf,PubMed
NEG_PREVENTS,C0017628,Glyburide,orch,C0178824,reactive hyperemia,patf,PubMed
NEG_PREVENTS,C0079189,cytokine,aapp,C0600688,Toxic effect,inpo,PubMed
NEG_PREVENTS,C0013761,"Stockings, Elastic",medd,C0034065,Pulmonary Embolism,dsyn,PubMed
NEG_PREVENTS,C0004057,Aspirin,orch,C1332460,Barrett's Adenocarcinoma,neop,PubMed
NEG_PREVENTS,C0037906,Sphingomyelins,bacs,C0023895,Liver diseases,dsyn,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0003175,Anthrax disease,dsyn,PubMed
NEG_PREVENTS,C0150232,Family support,topp,C0233494,Tension,mobd,PubMed
NEG_PREVENTS,C0004259,Atropine,orch,C0042510,Ventricular Fibrillation,dsyn,PubMed
NEG_PREVENTS,C0376466,Ischemic Preconditioning,topp,C0151746,Abnormal renal function,patf,PubMed
NEG_PREVENTS,C0377265,Levetiracetam,orch,C0277785,Functional disorder,patf,PubMed
NEG_PREVENTS,C0033798,Pseudoephedrine,phsu,C0013456,Earache,sosy,PubMed
NEG_PREVENTS,C0220908,Screening procedure,hlca,C0854706,Neonatal infection,dsyn,PubMed
NEG_PREVENTS,C0150413,HIV prevention,topp,C0242781,disease transmission,patf,PubMed
NEG_PREVENTS,C0019134,Heparin,bacs,C0020459,Hyperinsulinism,dsyn,PubMed
NEG_PREVENTS,C0033554,Prostaglandins,phsu,C0032797,Postpartum Hemorrhage,patf,PubMed
NEG_PREVENTS,C0085174,Misoprostol,eico,C0032797,Postpartum Hemorrhage,patf,PubMed
NEG_PREVENTS,C0001443,Adenosine,bacs,C0848283,Rundown,sosy,PubMed
NEG_PREVENTS,C0001480,Adenosine Triphosphate,phsu,C0848283,Rundown,sosy,PubMed
NEG_PREVENTS,C0007012,Carbon Dioxide,bacs,C0013926,"Embolism, Air",inpo,PubMed
NEG_PREVENTS,C0003195,Anti-Arrhythmia Agents,phsu,C0004238,Atrial Fibrillation,patf,PubMed
NEG_PREVENTS,C0010467,Curcumin,orch,C0027540,Necrosis,patf,PubMed
NEG_PREVENTS,C0040555,Toxoids,phsu,C0011991,Diarrhea,sosy,PubMed
NEG_PREVENTS,C0043339,Xenon,phsu,C0021308,Infarction,patf,PubMed
NEG_PREVENTS,C0113293,Dexmedetomidine,orch,C0021308,Infarction,patf,PubMed
NEG_PREVENTS,C0679699,Secondary prevention,topp,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREVENTS,C0008318,Cholecalciferol,phsu,C0007114,Malignant neoplasm of skin,neop,PubMed
NEG_PREVENTS,C0418981,Medical therapy,topp,C0013922,Embolism,patf,PubMed
NEG_PREVENTS,C1098510,fondaparinux,phsu,C0040038,Thromboembolism,patf,PubMed
NEG_PREVENTS,C0016004,Fibrin Tissue Adhesive,aapp,C0030290,Pancreatic Fistula,anab,PubMed
NEG_PREVENTS,C0025677,Methotrexate,orch,C0027651,Neoplasm,neop,PubMed
NEG_PREVENTS,C0843083,Sphincteroplasty,topp,C0232483,Reflux,patf,PubMed
NEG_PREVENTS,C0034085,Pulmonary Surfactants,bacs,C0151526,Premature Birth,patf,PubMed
NEG_PREVENTS,C0001617,Adrenal Cortex Hormones,horm,C0151526,Premature Birth,patf,PubMed
NEG_PREVENTS,C1273869,Intervention regimes,hlca,C0028754,Obesity,dsyn,PubMed
NEG_PREVENTS,C0028978,Omeprazole,orch,C0017168,Gastroesophageal reflux disease,dsyn,PubMed
NEG_PREVENTS,C1533685,Injection procedure,topp,C0021368,Inflammation,patf,PubMed
NEG_PREVENTS,C0243192,agonists,phsu,C0729552,Genital infection,dsyn,PubMed
NEG_PREVENTS,C0020971,Immunization,topp,C0027765,nervous system disorder,dsyn,PubMed
NEG_PREVENTS,C0012002,Diathermy,topp,C0038534,Subconjunctival hemorrhage,patf,PubMed
NEG_PREVENTS,C0543467,Operative Surgical Procedures,topp,C0001418,Adenocarcinoma,neop,PubMed
NEG_PREVENTS,C0071097,pioglitazone,orch,C0009566,Complication,patf,PubMed
NEG_PREVENTS,C0149783,Steroid therapy,topp,C0004096,Asthma,dsyn,PubMed
NEG_PREVENTS,C0178638,Folate,orch,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREVENTS,C0011777,Dexamethasone,phsu,C0018843,Heat Stroke,inpo,PubMed
NEG_PREVENTS,C0243192,agonists,phsu,C0004099,"Asthma, Exercise-Induced",dsyn,PubMed
NEG_PREVENTS,C0026187,Minocycline,antb,C0014038,Encephalitis,dsyn,PubMed
NEG_PREVENTS,C0028606,Nucleic Acids,bacs,C0339901,Acute respiratory infection NOS,dsyn,PubMed
NEG_PREVENTS,C0085542,Pravastatin,orch,C0004238,Atrial Fibrillation,patf,PubMed
NEG_PREVENTS,C0039938,Thioredoxin,aapp,C0027055,Myocardial Reperfusion Injury,patf,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0687675,Pregnancy loss,patf,PubMed
NEG_PREVENTS,C0176751,Percutaneous endoscopic gastrostomy,topp,C0032290,Aspiration Pneumonia,dsyn,PubMed
NEG_PREVENTS,C1522690,Sterically Stabilized Liposome,orch,C0876994,Cardiotoxicity,inpo,PubMed
NEG_PREVENTS,C0085201,Apolipoprotein A-I,bacs,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PREVENTS,C0407295,Fixation of fracture using plate,topp,C0036974,Shock,patf,PubMed
NEG_PREVENTS,C0012544,Diphosphonates,phsu,C0029456,Osteoporosis,dsyn,PubMed
NEG_PREVENTS,C0244404,Raloxifene,phsu,C0029456,Osteoporosis,dsyn,PubMed
NEG_PREVENTS,C0032483,Polyethylene Glycols,orch,C0332448,Infiltration,patf,PubMed
NEG_PREVENTS,C0144576,Paclitaxel,orch,C0333186,Restenosis,acab,PubMed
NEG_PREVENTS,C0036581,Selenium,hops,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PREVENTS,C0019541,High-Frequency Ventilation,topp,C0006287,Bronchopulmonary Dysplasia,dsyn,PubMed
NEG_PREVENTS,C0017376,"Genes, Viral",aapp,C0005695,Bladder Neoplasm,neop,PubMed
NEG_PREVENTS,C0014912,Estradiol,horm,C0233494,Tension,mobd,PubMed
NEG_PREVENTS,C0065864,Medroxyprogesterone 17-Acetate,horm,C0497327,Dementia,mobd,PubMed
NEG_PREVENTS,C1261322,Assessment procedure,hlca,C0205721,"Infections, Hospital",dsyn,PubMed
NEG_PREVENTS,C0815170,regular physical activity,dora,C0018799,Heart Diseases,dsyn,PubMed
NEG_PREVENTS,C1096745,Calcium supplementation,topp,C0080179,Spinal Fractures,inpo,PubMed
NEG_PREVENTS,C0887943,alpha-Defensins,aapp,C0035320,Retinal Neovascularization,patf,PubMed
NEG_PREVENTS,C0132776,Nonoxynol-9,orch,C0729552,Genital infection,dsyn,PubMed
NEG_PREVENTS,C0149783,Steroid therapy,topp,C0018794,Heart Block,dsyn,PubMed
NEG_PREVENTS,C0440447,Animal protein,bacs,C0022658,Kidney Diseases,dsyn,PubMed
NEG_PREVENTS,C0085387,Cyclooxygenase Inhibitors,phsu,C0021368,Inflammation,patf,PubMed
NEG_PREVENTS,C0358591,Proton Pump Inhibitors,phsu,C0232483,Reflux,patf,PubMed
NEG_PREVENTS,C0043481,Zinc,phsu,C0544461,Inactivation,comd,PubMed
NEG_PREVENTS,C0663645,omapatrilat,orch,C0344911,Left ventricular dilatation,cgab,PubMed
NEG_PREVENTS,C0150270,Medication Management,hlca,C1457887,Symptoms,sosy,PubMed
NEG_PREVENTS,C0038317,Steroids,strd,C0029118,Opportunistic Infections,dsyn,PubMed
NEG_PREVENTS,C0007430,Catheterization,topp,C0022116,Ischemia,dsyn,PubMed
NEG_PREVENTS,C0020960,Immune Sera,aapp,C0000833,Abscess,patf,PubMed
NEG_PREVENTS,C0003241,Antibodies,aapp,C0000833,Abscess,patf,PubMed
NEG_PREVENTS,C0740123,8-MOP,orch,C0596263,Carcinogenesis,neop,PubMed
NEG_PREVENTS,C0726398,Glucose Control,medd,C1504375,Diabetic macroangiopathy,dsyn,PubMed
NEG_PREVENTS,C0035028,Relaxation,topp,C0233494,Tension,mobd,PubMed
NEG_PREVENTS,C0717758,Etanercept,phsu,C0311392,Physical findings,sosy,PubMed
NEG_PREVENTS,C0717758,Etanercept,phsu,C1457887,Symptoms,sosy,PubMed
NEG_PREVENTS,C0028027,Niacinamide,orch,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_PREVENTS,C0003241,Antibodies,imft,C0729552,Genital infection,dsyn,PubMed
NEG_PREVENTS,C0598695,NMDA receptor antagonist,phsu,C0038454,Cerebrovascular accident,dsyn,PubMed
NEG_PREVENTS,C0009429,Combined Modality Therapy,topp,C0919560,Stent occlusion,patf,PubMed
NEG_PREVENTS,C0070166,clopidogrel,orch,C0919560,Stent occlusion,patf,PubMed
NEG_PREVENTS,C0206460,Enoxaparin,phsu,C0919560,Stent occlusion,patf,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0043251,Wounds and Injuries,inpo,PubMed
NEG_PREVENTS,C0038148,Stanolone,horm,C0021368,Inflammation,patf,PubMed
NEG_PREVENTS,C0014935,Estrogen Replacement Therapy,topp,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_PREVENTS,C0007344,Castration,topp,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_PREVENTS,C0034417,Quinine,phsu,C0235169,Excitability,sosy,PubMed
NEG_PREVENTS,C0376466,Ischemic Preconditioning,topp,C0277785,Functional disorder,patf,PubMed
NEG_PREVENTS,C0015259,Exercise,dora,C0013390,Dysmenorrhea,patf,PubMed
NEG_PREVENTS,C0765273,bexarotene,orch,C0019829,Hodgkin Disease,neop,PubMed
NEG_PREVENTS,C0034392,Quercetin,orch,C0009566,Complication,patf,PubMed
NEG_PREVENTS,C0000294,Mesna,orch,C0085692,Hemorrhagic cystitis,dsyn,PubMed
NEG_PREVENTS,C0012403,Dimethyl Sulfoxide,orch,C0085692,Hemorrhagic cystitis,dsyn,PubMed
NEG_PREVENTS,C0637063,olprinone,orch,C0014457,Eosinophilia,dsyn,PubMed
NEG_PREVENTS,C0026088,Mifepristone,phsu,C0333641,Atrophic,patf,PubMed
NEG_PREVENTS,C0282638,Antibiotic Prophylaxis,topp,C0043241,Wound Infection,patf,PubMed
NEG_PREVENTS,C0035976,Rutin,phsu,C0311392,Physical findings,sosy,PubMed
NEG_PREVENTS,C0543467,Operative Surgical Procedures,topp,C0865752,Postoperative hypotension,patf,PubMed
NEG_PREVENTS,C0025598,Metformin,orch,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PREVENTS,C0394162,Deep Brain Stimulation,topp,C0027746,Nerve Degeneration,comd,PubMed
NEG_PREVENTS,C0010467,Curcumin,orch,C0023903,Liver neoplasms,neop,PubMed
NEG_PREVENTS,C0004147,Atenolol,orch,C0020564,Hypertrophy,patf,PubMed
NEG_PREVENTS,C0002502,Amiloride,phsu,C0036572,Seizures,sosy,PubMed
NEG_PREVENTS,C0887892,"Vaccines, Subunit",imft,C0012634,Disease,dsyn,PubMed
NEG_PREVENTS,C0677960,T-cell depletion,topp,C0014457,Eosinophilia,dsyn,PubMed
NEG_PREVENTS,C0042196,Vaccination,topp,C0002871,Anemia,dsyn,PubMed
NEG_PREVENTS,C0596577,Flavonoids,orch,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_PREVENTS,C0857208,Routine vaccination,topp,C0025007,Measles,dsyn,PubMed
NEG_PREVENTS,C0543467,Operative Surgical Procedures,topp,C0021933,Intussusception,dsyn,PubMed
NEG_PREVENTS,C0061202,Genistein,phsu,C0012860,DNA Damage,comd,PubMed
NEG_PREVENTS,C1504389,Stem cell transplant,topp,C0018133,Graft-vs-Host Disease,dsyn,PubMed
NEG_PREVENTS,C0242297,Dietary Supplementation,topp,C0242606,Oxidative Stress,comd,PubMed
NEG_PREVENTS,C1273869,Intervention regimes,hlca,C1384674,Cesarean section (finding),fndg,PubMed
NEG_PREVENTS,C0036140,Salts,chvs,C0001511,Adhesions,dsyn,PubMed
NEG_PREVENTS,C0192499,Fundoplication,topp,C0004763,Barrett Esophagus,dsyn,PubMed
NEG_PREVENTS,C0016157,Fish Oils,bacs,C0034069,Pulmonary Fibrosis,dsyn,PubMed
NEG_PREVENTS,C0014628,Epoxide hydrolase,aapp,C0021368,Inflammation,patf,PubMed
NEG_PREVENTS,C1318493,Inflation procedure,hlca,C0033377,Ptosis,dsyn,PubMed
NEG_PREVENTS,C0025545,Metallothionein,bacs,C0009319,Colitis,dsyn,PubMed
NEG_PREVENTS,C0021778,Intermittent Positive-Pressure Ventilation,topp,C0340257,Ventilator-associated lung injury,inpo,PubMed
NEG_PREVENTS,C0085149,Tacrolimus,orch,C0021368,Inflammation,patf,PubMed
NEG_PREVENTS,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_PREVENTS,C0543467,Operative Surgical Procedures,topp,C0279628,Adenocarcinoma of esophagus,neop,PubMed
NEG_PREVENTS,C0028833,Octreotide,aapp,C0030290,Pancreatic Fistula,anab,PubMed
NEG_PREVENTS,C0022614,Ketamine,orch,C0150055,Chronic pain,dsyn,PubMed
NEG_PREVENTS,C0451615,Pain relief,topp,C0014571,Slipped Epiphyses,dsyn,PubMed
NEG_PREVENTS,C0021107,Implantation procedure,topp,C0019270,Hernia,dsyn,PubMed
NEG_PREVENTS,C0087111,Therapeutic procedure,topp,C0019270,Hernia,dsyn,PubMed
NEG_PREVENTS,C0242297,Dietary Supplementation,topp,C0233794,Memory impairment,mobd,PubMed
NEG_PREVENTS,C0702172,Alar,hops,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PREVENTS,C1579319,Pneumococcal Conjugate Vaccine,imft,C0032269,Pneumococcal Infections,dsyn,PubMed
NEG_PREVENTS,C0035976,Rutin,orch,C0596263,Carcinogenesis,neop,PubMed
NEG_PREVENTS,C0006668,Calcitonin,aapp,C1519697,Tumorigenicity,patf,PubMed
NEG_PREVENTS,C0911599,BIIE 0246,orch,C0042510,Ventricular Fibrillation,dsyn,PubMed
NEG_PREVENTS,C0054547,calurin,orch,C0238284,Acute mountain sickness,dsyn,PubMed
