PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ASSOCIATED_WITH,C0242656,Disease Progression,patf,C0019046,Hemoglobin,gngm,PubMed
NEG_ASSOCIATED_WITH,C0392674,Exhaustion,sosy,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0149651,Clubbing,sosy,C0019693,HIV Infections,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0871261,response,clna,C0009812,Constitutional Symptom,sosy,PubMed
NEG_ASSOCIATED_WITH,C0497406,Overweight,sosy,C0030305,Pancreatitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1522384,sex,orga,C0019159,Hepatitis A,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0166049,Hepatitis C Antibodies,imft,C0019693,HIV Infections,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0166049,Hepatitis C Antibodies,imft,C0036916,Sexually Transmitted Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033421,Pronation,orgf,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0538161,Tumor necrosis factor receptor 11b,aapp,C1096249,Aortic calcification,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033413,Promoter Regions (Genetics),bacs,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033413,Promoter Regions (Genetics),bacs,C1096249,Aortic calcification,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0032650,Popliteal Cyst,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0030956,Peptides,aapp,C0014175,"Endometriosis, site unspecified",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033235,Procollagen,aapp,C0020541,"Hypertension, Portal",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021641,Insulin,aapp,C0235974,Pancreatic carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0524909,"Hepatitis B, Chronic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0205682,Waist-Hip Ratio,orga,C0409959,"Osteoarthritis, Knee",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003241,Antibodies,aapp,C0277785,Functional disorder,patf,PubMed
NEG_ASSOCIATED_WITH,C0019761,HLA-DQ Antigens,aapp,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006055,Botulinum Toxins,hops,C0152020,Gastroparesis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,C0314621,Operator gene,genf,PubMed
NEG_ASSOCIATED_WITH,C0020615,hypoglycemia,dsyn,C1513158,Metabolic Control,moft,PubMed
NEG_ASSOCIATED_WITH,C0014939,Estrogens,horm,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0178638,Folate,orch,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0087162,Vitamin B6,vita,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042845,Vitamin B 12,orch,C0002395,Alzheimer's Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0019035,Hemoglobin SS,aapp,C0422943,Visual symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0034938,"Reflex, Oculocardiac",orgf,C0520909,Postoperative Nausea and Vomiting,sosy,PubMed
NEG_ASSOCIATED_WITH,C0249742,"Receptors, Calcium-Sensing",aapp,C0342342,Idiopathic Hypoparathyroidism,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017362,"Genes, Regulator",gngm,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0071011,Phytoestrogens,horm,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_ASSOCIATED_WITH,C0005823,Blood Pressure,orgf,C0850624,"Risk factor, cardiovascular",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0061297,glass ionomer,inch,C0235656,Lesion of cervix,patf,PubMed
NEG_ASSOCIATED_WITH,C0007648,Cellulose,bacs,C0879626,Adverse effects,patf,PubMed
NEG_ASSOCIATED_WITH,C0017337,Genes,gngm,C0085786,Hamman-Rich syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0009566,Complication,patf,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ASSOCIATED_WITH,C0271183,Severe myopia,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C1317301,DIABETES STATUS,orga,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0040048,Thromboplastin,aapp,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0015295,Exons,bacs,C0028756,"Obesity, Morbid",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0291545,MUC3 protein,aapp,C0011615,"Dermatitis, Atopic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0065828,Measles-Mumps-Rubella Vaccine,imft,C0085584,Encephalopathies,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0314642,Regulatory sequence,nusq,C0392707,Atopy,patf,PubMed
NEG_ASSOCIATED_WITH,C1441129,Radioactive Iodine,elii,C0751623,Second Primary Cancers,neop,PubMed
NEG_ASSOCIATED_WITH,C0003949,Asbestosis,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0015528,Factor XIII,aapp,C0041582,Ulcer,patf,PubMed
NEG_ASSOCIATED_WITH,C0002092,Allergens,imft,C0577628,Latex allergy,patf,PubMed
NEG_ASSOCIATED_WITH,C0005823,Blood Pressure,orgf,C0026266,Mitral Valve Insufficiency,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021760,Interleukin-6,aapp,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021760,Interleukin-6,aapp,C0271650,impaired glucose tolerance,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0963088,interleukin-23,aapp,C0009447,Common Variable Immunodeficiency,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0040135,Thyroid Hormones,aapp,C0020538,Hypertensive disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0040160,Thyrotropin,aapp,C0020538,Hypertensive disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003241,Antibodies,aapp,C0149931,Migraine Disorders,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0007766,Intracranial Aneurysm,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0003241,Antibodies,aapp,C0001807,Aggressive behavior,mobd,PubMed
NEG_ASSOCIATED_WITH,C0021655,Insulin Resistance,patf,C0911014,ghrelin,aapp,PubMed
NEG_ASSOCIATED_WITH,C0008318,Cholecalciferol,strd,C0020437,Hypercalcemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0102118,Alendronate,phsu,C0020437,Hypercalcemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017040,Gamma-glutamyl transferase,aapp,C0008370,Cholestasis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0125090,L-Selectin,aapp,C0036690,Septicemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0040048,Thromboplastin,aapp,C0017658,Glomerulonephritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037313,Sleep,orgf,C0917801,Sleeplessness,sosy,PubMed
NEG_ASSOCIATED_WITH,C0010961,Danazol,strd,C0341858,Endometriosis of uterus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0065864,Medroxyprogesterone 17-Acetate,phsu,C0341858,Endometriosis of uterus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0376623,Multidrug Resistance Gene,gngm,C0021390,Inflammatory Bowel Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0030913,Pepsinogens,aapp,C0021368,Inflammation,patf,PubMed
NEG_ASSOCIATED_WITH,C0030915,Pepsinogen C,aapp,C0021368,Inflammation,patf,PubMed
NEG_ASSOCIATED_WITH,C1522384,sex,orga,C0409959,"Osteoarthritis, Knee",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018284,Growth Factor,bacs,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0165519,Gelatinase B,aapp,C0476089,Endometrial Carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0242210,Binding Protein,aapp,C0599766,Recovery of Function,sosy,PubMed
NEG_ASSOCIATED_WITH,C0369169,Epstein-Barr virus DNA,bacs,C0279084,Kaposi's sarcoma classical type,neop,PubMed
NEG_ASSOCIATED_WITH,C0086132,Depressive Symptoms,sosy,C0333559,"Infarction, Lacunar",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0134835,P-Selectin,aapp,C0004238,Atrial Fibrillation,patf,PubMed
NEG_ASSOCIATED_WITH,C0134835,P-Selectin,aapp,C0020538,Hypertensive disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0016327,Fluorides,inch,C0600688,Toxic effect,inpo,PubMed
NEG_ASSOCIATED_WITH,C0043240,Wound Healing,orgf,C0018784,Sensorineural Hearing Loss,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0072296,prostaglandin R2 D-isomerase,gngm,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0383327,Interleukin-18,aapp,C0010068,Coronary heart disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0025519,Metabolism,orgf,C0086439,Hypokinesia,sosy,PubMed
NEG_ASSOCIATED_WITH,C0105770,beta catenin,aapp,C0007095,Carcinoid Tumor,neop,PubMed
NEG_ASSOCIATED_WITH,C0021403,Influenza virus vaccine,imft,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0242706,Hyperoxia,sosy,C0023529,"Leukomalacia, Periventricular",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021760,Interleukin-6,aapp,C0002103,Allergic rhinitis NOS,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1171362,Protein Expression,genf,C0026882,Mutation,genf,PubMed
NEG_ASSOCIATED_WITH,C0893651,Tifacogin,aapp,C0036690,Septicemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0348035,oxidized low density lipoprotein,aapp,C0268617,Homocystinemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0007009,Carbon,elii,C0376358,Malignant neoplasm of prostate,neop,PubMed
NEG_ASSOCIATED_WITH,C0067385,"N,N-dimethylarginine",aapp,C0206368,Exfoliation Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0028158,Nitrogen,elii,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_ASSOCIATED_WITH,C0813971,Environmental Tobacco Smoke,hops,C0035455,Rhinitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0255813,"Receptors, Tumor Necrosis Factor, Type II",aapp,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0026882,Mutation,genf,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0061297,glass ionomer,inch,C0001511,Adhesions,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0053935,bone sialoprotein,aapp,C0031090,Periodontal Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0069676,osteopontin,aapp,C0031090,Periodontal Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0178638,Folate,vita,C0016658,Fracture,inpo,PubMed
NEG_ASSOCIATED_WITH,C0023114,Handedness,orga,C0149893,Secondary/other glaucoma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0600493,5' Untranslated Regions,bacs,C0005586,Bipolar Disorder,mobd,PubMed
NEG_ASSOCIATED_WITH,C0162596,"Antibodies, Anticardiolipin",aapp,C0024143,Lupus Nephritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0003442,Antithymoglobulin,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0085379,Muromonab-CD3,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0016006,Fibrinogen,aapp,C1536220,STEMI,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0740394,Hyperuricemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017911,Glycogen,bacs,C0333751,Muscle fiber atrophy,comd,PubMed
NEG_ASSOCIATED_WITH,C0040669,Transfection,genf,C0162493,Transcriptional Activation,genf,PubMed
NEG_ASSOCIATED_WITH,C0032961,Pregnancy,orgf,C0011881,Diabetic Nephropathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0000809,"Abortion, Habitual",dsyn,C0026882,Mutation,genf,PubMed
NEG_ASSOCIATED_WITH,C0133860,"Fatty Acids, Omega-6",bacs,C0013595,Eczema,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0133860,"Fatty Acids, Omega-6",bacs,C0392707,Atopy,patf,PubMed
NEG_ASSOCIATED_WITH,C0540511,Angiopoietin-2,aapp,C0013687,effusion,patf,PubMed
NEG_ASSOCIATED_WITH,C0029016,Oncogenes,gngm,C0206682,Follicular thyroid carcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0019018,Glycosylated hemoglobin A,aapp,C0020538,Hypertensive disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0004093,Asthenia,sosy,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0004277,Tooth Attrition,dsyn,C0004611,Bacteria,bact,PubMed
NEG_ASSOCIATED_WITH,C0034801,Opioid Receptor,aapp,C0009566,Complication,patf,PubMed
NEG_ASSOCIATED_WITH,C0011065,Cessation of life,orgf,C0027765,nervous system disorder,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0577631,Carotid Atherosclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0754728,Toll-Like Receptor 2,gngm,C0701807,Acute anterior uveitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C1290884,Inflammatory disorder,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001962,Ethanol,orch,C0151526,Premature Birth,patf,PubMed
NEG_ASSOCIATED_WITH,C0009170,Cocaine,hops,C0151526,Premature Birth,patf,PubMed
NEG_ASSOCIATED_WITH,C0000729,Abdominal Cramps,sosy,C0151594,Hemorrhagic diarrhea,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0012359,Pathological Dilatation,patf,C0002712,Amylases,gngm,PubMed
NEG_ASSOCIATED_WITH,C0012359,Pathological Dilatation,patf,C0023764,Lipase,aapp,PubMed
NEG_ASSOCIATED_WITH,C0086132,Depressive Symptoms,sosy,C0008679,Chronic Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0017431,Genotype,orga,C0027697,Nephritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0007367,CATALASE,aapp,C0242379,Malignant neoplasm of lung,neop,PubMed
NEG_ASSOCIATED_WITH,C0019046,Hemoglobin,aapp,C0007131,"Carcinoma, Non-Small-Cell Lung",neop,PubMed
NEG_ASSOCIATED_WITH,C0163744,connexin 40,aapp,C0036341,Schizophrenia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0238740,"BACK PAIN, SEVERE",sosy,C0019270,Hernia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0030305,Pancreatitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0014939,Estrogens,horm,C0281784,Benign Meningioma,neop,PubMed
NEG_ASSOCIATED_WITH,C0026131,Milk,bdsu,C1306577,Death (finding),fndg,PubMed
NEG_ASSOCIATED_WITH,C0745153,Hypoglycaemic episode,dsyn,C1513158,Metabolic Control,moft,PubMed
NEG_ASSOCIATED_WITH,C0012929,"DNA, Mitochondrial",bacs,C0038644,Sudden infant death syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1563761,"Genes, Mitochondrial",gngm,C0038644,Sudden infant death syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0020450,Hyperemesis Gravidarum,sosy,C0079487,Helicobacter Infections,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0302583,Iron,bacs,C0151526,Premature Birth,patf,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0242350,Erectile dysfunction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0041408,Turner's Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0489786,Height,orga,C0041408,Turner's Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085240,Lupus Coagulation Inhibitor,aapp,C0149871,Deep Vein Thrombosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0813971,Environmental Tobacco Smoke,hops,C0024117,Chronic Obstructive Airway Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0389071,Adiponectin,aapp,C0878486,Arteriolosclerosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021758,Interleukin-4,aapp,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_ASSOCIATED_WITH,C0245109,anakinra,aapp,C0024623,Malignant neoplasm of stomach,neop,PubMed
NEG_ASSOCIATED_WITH,C0574785,Lower urinary tract symptoms,sosy,C0028734,Nycturia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0026882,Mutation,genf,C0002345,Alternative Splicing,genf,PubMed
NEG_ASSOCIATED_WITH,C0034804,Estrogen Receptors,aapp,C0334346,Apocrine adenocarcinoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0006631,Cadherins,aapp,C0178874,Neoplasm progression,neop,PubMed
NEG_ASSOCIATED_WITH,C0105770,beta catenin,aapp,C0178874,Neoplasm progression,neop,PubMed
NEG_ASSOCIATED_WITH,C0426359,Urinary symptoms,sosy,C0042029,Urinary tract infection,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079399,Gender,orga,C0020438,Hypercalciuria,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079399,Gender,orga,C0451641,Urolithiasis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0086540,"Leishmaniasis, New World",dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0392707,Atopy,patf,PubMed
NEG_ASSOCIATED_WITH,C0128897,Monocyte Chemoattractant Protein-1,aapp,C0028754,Obesity,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021368,Inflammation,patf,C0008864,Citrulline,gngm,PubMed
NEG_ASSOCIATED_WITH,C0021753,Interleukin-1 beta,aapp,C0017601,Glaucoma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1144709,Natriuretic Peptides,aapp,C0152136,Low tension glaucoma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0002311,alpha-Spectrin,aapp,C0024534,"Malaria, Cerebral",dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0008925,Cleft Palate,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0010805,Cytokeratin 18,aapp,C0948089,Acute coronary syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0752046,Single Nucleotide Polymorphism,nusq,C0085215,"Ovarian Failure, Premature",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0026027,Microsomal Epoxide Hydrolase,aapp,C0235378,Hepatotoxicity,inpo,PubMed
NEG_ASSOCIATED_WITH,C0596610,gene interaction,genf,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0042210,Vaccines,imft,C0027726,Nephrotic Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0041004,Triglycerides,bacs,C0032962,Pregnancy Complications,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0666743,infliximab,aapp,C0024299,Lymphoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0717758,Etanercept,aapp,C0024299,Lymphoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0035668,RNA,bacs,C0004368,Autoimmunity,patf,PubMed
NEG_ASSOCIATED_WITH,C0001617,Adrenal Cortex Hormones,horm,C0011206,Delirium,mobd,PubMed
NEG_ASSOCIATED_WITH,C0600251,Interleukin-1 alpha,aapp,C0152136,Low tension glaucoma,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0037039,Sialyltransferases,aapp,C0699748,Pathogenesis,patf,PubMed
NEG_ASSOCIATED_WITH,C0005612,Birth Weight,orga,C0012634,Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0065661,Mannose Binding Lectin,aapp,C0042384,Vasculitis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0039267,Talc,inch,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0152113,"Chorea, Rheumatic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0742468,Central nervous system lesion,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0007578,Cell Adhesion Molecules,aapp,C0011847,Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021368,Inflammation,patf,C0002085,Alleles,gngm,PubMed
NEG_ASSOCIATED_WITH,C0166059,Matrilysin,aapp,C0025202,melanoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0166059,Matrilysin,aapp,C0027960,Nevus,neop,PubMed
NEG_ASSOCIATED_WITH,C0166059,Matrilysin,aapp,C0206739,Epithelioid and spindle cell nevus,neop,PubMed
NEG_ASSOCIATED_WITH,C1171362,Protein Expression,genf,C0017256,Gene Amplification,genf,PubMed
NEG_ASSOCIATED_WITH,C0001779,Age,orga,C0010346,Crohn's disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0006631,Cadherins,aapp,C0001807,Aggressive behavior,mobd,PubMed
NEG_ASSOCIATED_WITH,C0018270,Growth,orgf,C0038187,Starvation,sosy,PubMed
NEG_ASSOCIATED_WITH,C0311392,Physical findings,sosy,C0024141,"Lupus Erythematosus, Systemic",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021665,Insulin-Like Growth Factor I,aapp,C0235991,Small-for-dates unspecified,patf,PubMed
NEG_ASSOCIATED_WITH,C0021753,Interleukin-1 beta,aapp,C0036221,Mast-Cell Sarcoma,neop,PubMed
NEG_ASSOCIATED_WITH,C0069676,osteopontin,aapp,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0079189,cytokine,aapp,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0015522,Factor XI,aapp,C0242339,Dyslipidemias,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0311392,Physical findings,sosy,C0039494,Temporomandibular Joint Disorders,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0014653,Equilibrium,orgf,C0241910,"Hepatitis, Autoimmune",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042839,Vitamin A,vita,C0029408,Degenerative polyarthritis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0042789,Vision,orgf,C0004106,Astigmatism,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0341950,Severe pre-eclampsia unspecified,dsyn,C0032529,"Polymorphism, Genetic",genf,PubMed
NEG_ASSOCIATED_WITH,C0033607,Protease Inhibitor,bacs,C0020615,hypoglycemia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0012087,Dichlorvos,hops,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ASSOCIATED_WITH,C0033554,Prostaglandins,bacs,C0000925,Incised wound,inpo,PubMed
NEG_ASSOCIATED_WITH,C0003641,Aprotinin,aapp,C1096458,Vascular occlusion,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085732,Ability,orga,C0038364,"Stomatitis, Denture",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0033607,Protease Inhibitor,bacs,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0036751,Serotonin,nsba,C0699748,Pathogenesis,patf,PubMed
NEG_ASSOCIATED_WITH,C0079399,Gender,orga,C0004943,Behcet Syndrome,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1113670,Nerve agent,hops,C1457887,Symptoms,sosy,PubMed
NEG_ASSOCIATED_WITH,C0030191,Plasminogen Activator Inhibitor 2,aapp,C0028754,Obesity,dsyn,PubMed
NEG_ASSOCIATED_WITH,C1457887,Symptoms,sosy,C0340704,Superior mesenteric vein thrombosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0041928,Uranium,elii,C0028798,Occupational Exposure,inpo,PubMed
NEG_ASSOCIATED_WITH,C0018591,Haplotypes,orga,C0004509,Azoospermia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0854279,Basal ganglion degeneration,sosy,C0030567,Parkinson Disease,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0497406,Overweight,sosy,C0700201,Dyssomnias,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0074414,sevoflurane,phsu,C0278134,Lack of sensation,sosy,PubMed
NEG_ASSOCIATED_WITH,C0030054,Oxygen,elii,C0278134,Lack of sensation,sosy,PubMed
NEG_ASSOCIATED_WITH,C0054594,cannabinoid receptor,aapp,C0036341,Schizophrenia,mobd,PubMed
NEG_ASSOCIATED_WITH,C0006560,C-reactive protein,gngm,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021760,Interleukin-6,gngm,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0085295,Interleukin-10,gngm,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0595862,Vasodilation disorder,patf,C0115305,E-Selectin,aapp,PubMed
NEG_ASSOCIATED_WITH,C0011065,Cessation of life,orgf,C0021390,Inflammatory Bowel Diseases,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0053396,Beta Carotene,vita,C0011847,Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0969677,alpha Tocopherol,phsu,C0011847,Diabetes,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0969677,alpha Tocopherol,phsu,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0369169,Epstein-Barr virus DNA,bacs,C0079774,"Lymphoma, T-Cell, Peripheral",neop,PubMed
NEG_ASSOCIATED_WITH,C0282537,Trinucleotide Repeats,bacs,C0036429,Sclerosis,patf,PubMed
NEG_ASSOCIATED_WITH,C0282537,Trinucleotide Repeats,bacs,C0917981,Progressive Muscular Atrophy,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0806140,Flow,orga,C0007282,Carotid Stenosis,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0021665,Insulin-Like Growth Factor I,aapp,C0279628,Adenocarcinoma of esophagus,neop,PubMed
NEG_ASSOCIATED_WITH,C0772394,lepirudin,aapp,C0272286,Immune thrombocytopenia,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0875963,Apri,horm,C0239946,"Fibrosis, Liver",dsyn,PubMed
NEG_ASSOCIATED_WITH,C0162772,Reactive Oxygen Species,bacs,C0042341,Varicocele,dsyn,PubMed
NEG_ASSOCIATED_WITH,C0018847,Heat Shock Protein 27,aapp,C0007222,Cardiovascular Diseases,dsyn,PubMed
