PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ISA,C0523213,Periodic acid Schiff stain method,lbpr,C0487602,Staining method,lbpr,PubMed
NEG_ISA,C0334889,Rheumatologist,prog,C0031831,Physicians,prog,PubMed
NEG_ISA,C0036774,"Serum Albumin, Bovine",aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0018546,Haloperidol,orch,C0243076,antagonists,chvf,PubMed
NEG_ISA,C0002876,Congenital dyserythropoietic anemia,dsyn,C0700329,Physical shape,fndg,PubMed
NEG_ISA,C0021701,Integrins,aapp,C0007578,Cell Adhesion Molecules,aapp,PubMed
NEG_ISA,C0020857,IgG2A,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0267373,Intestinal hemorrhage NOS,sosy,C0019080,Hemorrhage,fndg,PubMed
NEG_ISA,C0079469,Guanosine 5'-O-(3-Thiotriphosphate),nnon,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0066880,msDNA,nnon,C0035668,RNA,bacs,PubMed
NEG_ISA,C0003818,Arsenic,elii,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C1140671,Oryza sativa,plnt,C0027361,Persons,popg,PubMed
NEG_ISA,C0081487,aggrecan,aapp,C0003241,Antibodies,aapp,PubMed
NEG_ISA,C0032968,Pregnancy in Adolescence,socb,C0037431,Social Problems,socb,PubMed
NEG_ISA,C0333679,Germinal mosaicism,orga,C0026882,Mutation,genf,PubMed
NEG_ISA,C0024419,Waldenstrom Macroglobulinemia,neop,C0012634,Disease,dsyn,PubMed
NEG_ISA,C1334941,Neoplastic Polyp,neop,C0032584,polyps,anab,PubMed
NEG_ISA,C0206693,Medullary carcinoma,neop,C0442867,Malignant disease,dsyn,PubMed
NEG_ISA,C0008767,Cicatrix,fndg,C0038435,Stress,fndg,PubMed
NEG_ISA,C0329281,Tautogolabrus adspersus,fish,C0016163,Fishes,fish,PubMed
NEG_ISA,C0024815,Marital Fertility,orga,C0015895,Fertility,orgf,PubMed
NEG_ISA,C1135868,Gestational trophoblastic neoplasms,neop,C0041182,Trophoblastic Neoplasms,neop,PubMed
NEG_ISA,C0005954,Bone marrow biopsy,diap,C0430022,diagnostic procedure,diap,PubMed
NEG_ISA,C0745133,Isolated systolic hypertension,fndg,C0020538,Hypertensive disease,dsyn,PubMed
NEG_ISA,C0318290,Stenotrophomonas maltophilia,bact,C0314752,Gram-negative bacillus,bact,PubMed
NEG_ISA,C0034286,Pyrimidine Dimers,nnon,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0172537,Gelatinase A,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0022336,Creutzfeldt-Jakob Syndrome,dsyn,C0009450,Communicable Diseases,dsyn,PubMed
NEG_ISA,C0242770,Bronchiolitis Obliterans Organizing Pneumonia,dsyn,C0016059,Fibrosis,patf,PubMed
NEG_ISA,C0320317,Dientameba fragilis,invt,C0585171,Protozoan parasite,orgm,PubMed
NEG_ISA,C0005135,Berries,food,C0016767,Fruit,food,PubMed
NEG_ISA,C0453309,Prunes,food,C0016767,Fruit,food,PubMed
NEG_ISA,C0011220,Hepatitis Delta Virus,virs,C0019186,Hepatitis Viruses,virs,PubMed
NEG_ISA,C0020855,IgG1,aapp,C1275917,Immunoglobulin G subclass,aapp,PubMed
NEG_ISA,C0024340,Lysine Hydrochloride,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0161899,Total excision of stomach NOS,topp,C0728940,Excision,topp,PubMed
NEG_ISA,C0038644,Sudden infant death syndrome,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0036435,Sclerotherapy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_ISA,C0039286,Tamoxifen,orch,C0243076,antagonists,chvf,PubMed
NEG_ISA,C0015535,Faculty,prog,C0027361,Persons,popg,PubMed
NEG_ISA,C0162810,"Cicatrix, Hypertrophic",acab,C0043250,Injury wounds,inpo,PubMed
NEG_ISA,C0048041,4-aminodiphenylamine,orch,C0007090,Carcinogens,hops,PubMed
NEG_ISA,C0342859,Homozygous hereditary coproporphyria,dsyn,C0162531,Hereditary Coproporphyria,dsyn,PubMed
NEG_ISA,C0385333,cyclin B1,aapp,C0079805,Maturation-Promoting Factor,aapp,PubMed
NEG_ISA,C0003862,Arthralgia,sosy,C0030193,Pain,sosy,PubMed
NEG_ISA,C0024778,Maprotiline,orch,C0003290,"Antidepressive Agents, Tricyclic",orch,PubMed
NEG_ISA,C0242853,ras Proteins,aapp,C0920425,Cancer Treatment,topp,PubMed
NEG_ISA,C0196542,Nerve operations,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0752086,Glucuronides,bacs,C0001128,Acids,chem,PubMed
NEG_ISA,C0037982,Spironolactone,phsu,C0002007,Aldosterone Antagonists,phsu,PubMed
NEG_ISA,C0017574,Gingivitis,dsyn,C0031090,Periodontal Diseases,dsyn,PubMed
NEG_ISA,C1155792,Meiotic Recombination,celf,C0025186,Meiosis,celf,PubMed
NEG_ISA,C0035525,Ribavirin,nnon,C0003451,Antiviral Agents,phsu,PubMed
NEG_ISA,C0015498,Factor V,aapp,C0005789,Blood Coagulation Factor,aapp,PubMed
NEG_ISA,C0000788,Abortion Applicants,podg,C0027361,Persons,popg,PubMed
NEG_ISA,C0668289,Melanocortin 4 Receptor,aapp,C0597357,receptor,aapp,PubMed
NEG_ISA,C0024706,Manganese,bacs,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0006055,Botulinum Toxins,hops,C0086023,Clostridial Neurotoxin,hops,PubMed
NEG_ISA,C0018417,Gynecology,bmod,C0028811,Occupations,ocdi,PubMed
NEG_ISA,C0242369,Kynurenate,orch,C0242910,Excitatory Amino Acid Antagonists,phsu,PubMed
NEG_ISA,C0030489,Paraproteinemias,dsyn,C0027651,Neoplasm,neop,PubMed
NEG_ISA,C0039267,Talc,inch,C0007090,Carcinogens,hops,PubMed
NEG_ISA,C0030940,Peptide Hydrolases,aapp,C1533685,Injection procedure,topp,PubMed
NEG_ISA,C0028263,Noise,phpr,C0026597,Motion,npop,PubMed
NEG_ISA,C0041536,Ubiquinone,bacs,C0178555,cofactor,bacs,PubMed
NEG_ISA,C1219826,Hyalella,invt,C0598804,Amphipoda,invt,PubMed
NEG_ISA,C0004034,Aspergillus,fngs,C0029235,Organism,orgm,PubMed
NEG_ISA,C0036082,Saline,clnd,C0007009,Carbon,elii,PubMed
NEG_ISA,C0018966,Heme,bacs,C0682906,Transition Elements,elii,PubMed
NEG_ISA,C0333280,Diffuse hemorrhage,patf,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0144576,Paclitaxel,orch,C0013216,Pharmacotherapy,topp,PubMed
NEG_ISA,C0013080,Down Syndrome,cgab,C0152021,Congenital heart disease,dsyn,PubMed
NEG_ISA,C0007027,Carbonic Acid,inch,C0001128,Acids,chem,PubMed
NEG_ISA,C0996908,Acer platanoides,plnt,C0330996,Acer,plnt,PubMed
NEG_ISA,C0611285,"APP protein, human",aapp,C0085151,Amyloid beta-Protein Precursor,aapp,PubMed
NEG_ISA,C0007138,"Carcinoma, Transitional Cell",neop,C0007097,Carcinoma,neop,PubMed
NEG_ISA,C0700502,Acquired hypothyroidism NOS,dsyn,C0020676,Hypothyroidism,dsyn,PubMed
NEG_ISA,C0035448,Rheumatoid Factor,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0085149,Tacrolimus,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0167626,estradiol 3-benzoate,horm,C0038317,Steroids,strd,PubMed
NEG_ISA,C1456535,Food Safety,hcpp,C0036043,Safety,hcpp,PubMed
NEG_ISA,C0007648,Cellulose,bacs,C0220806,Chemicals,chem,PubMed
NEG_ISA,C0235833,Congenital diaphragmatic hernia,cgab,C0019270,Hernia,anab,PubMed
NEG_ISA,C0079603,Immunofluorescence,lbpr,C0011900,Diagnosis,hlca,PubMed
NEG_ISA,C0337380,Endoscopic retrograde pancreatography,diap,C0581480,Pancreatogram,diap,PubMed
NEG_ISA,C0155773,Portal vein thrombosis,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0025635,Methemoglobin,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0242172,Pelvic Inflammatory Disease,dsyn,C0021368,Inflammation,patf,PubMed
NEG_ISA,C0074414,sevoflurane,orch,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0278601,Inflammatory Breast Carcinoma,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_ISA,C0024305,"Lymphoma, Non-Hodgkin's",neop,C0024314,Lymphoproliferative Disorders,neop,PubMed
NEG_ISA,C0015131,Etomidate,orch,C0002771,Analgesics,phsu,PubMed
NEG_ISA,C0006507,Butylated Hydroxytoluene,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0032460,Polycystic Ovary Syndrome,dsyn,C0029928,Ovarian Diseases,dsyn,PubMed
NEG_ISA,C0282641,Transgenes,gngm,C0008546,Chromatin,aapp,PubMed
NEG_ISA,C0021585,Insecta,invt,C0029235,Organism,orgm,PubMed
NEG_ISA,C0010868,Cytotoxin,bacs,C0040549,Toxin,bacs,PubMed
NEG_ISA,C0085368,Physarum polycephalum,invt,C0027154,Myxomycetes,invt,PubMed
NEG_ISA,C0085101,Radioimmunotherapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0015326,Expiratory Reserve Volume,ortf,C0231921,pulmonary function,ortf,PubMed
NEG_ISA,C0034699,"Rats, Inbred BB",mamm,C0035804,Rodent,mamm,PubMed
NEG_ISA,C0208355,multicatalytic endopeptidase complex,aapp,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0071530,polychlorodibenzo-4-dioxin,orch,C0012503,Dioxins,hops,PubMed
NEG_ISA,C0022714,Kinins,aapp,C0019932,Hormones,horm,PubMed
NEG_ISA,C0021144,Inbreeding,orgf,C0006159,Breeding,orgf,PubMed
NEG_ISA,C0003076,Aniridia,cgab,C0242354,Congenital Disorders,dsyn,PubMed
NEG_ISA,C0017855,Glyceraldehyde 3-Phosphate,bacs,C0242209,Sugars,carb,PubMed
NEG_ISA,C1334015,High Grade Intraepithelial Neoplasia,neop,C0221198,Lesion,fndg,PubMed
NEG_ISA,C0600352,Electron Beam Computed Tomography,diap,C1261322,Assessment procedure,hlca,PubMed
NEG_ISA,C0565514,Compression procedure,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0000924,Accidents,phpr,C0036043,Safety,hcpp,PubMed
NEG_ISA,C0045203,2'-deoxyuridylic acid,nnon,C0005456,Binding Sites,rcpt,PubMed
NEG_ISA,C0018164,Gramicidin S,aapp,C0003232,Antibiotics,antb,PubMed
NEG_ISA,C0028754,Obesity,dsyn,C0020564,Hypertrophy,patf,PubMed
NEG_ISA,C0028156,Nitrofurantoin,orch,C1136254,Microbicides,phsu,PubMed
NEG_ISA,C0041044,Trimethoprim-Sulfamethoxazole Combination,orch,C1136254,Microbicides,phsu,PubMed
NEG_ISA,C0016328,"Fluorides, Topical",inch,C0199176,Prophylactic treatment,topp,PubMed
NEG_ISA,C0017479,Germanium,elii,C0025552,Metals,inch,PubMed
NEG_ISA,C0733521,Ara-C,nnon,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0079427,Tumor Suppressor Genes,gngm,C0017337,Genes,gngm,PubMed
NEG_ISA,C0282641,Transgenes,gngm,C0017428,Genome,gngm,PubMed
NEG_ISA,C0301559,Screw,medd,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C1139930,Plates,medd,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0005059,Benzocaine,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C1330957,Cytokinesis of the fertilized ovum,celf,C0013936,Embryonic Development,ortf,PubMed
NEG_ISA,C0265808,Cyanotic congenital heart disease NOS,cgab,C0009566,Complication,patf,PubMed
NEG_ISA,C0360100,Organic solvent product,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0000983,Acetic Acid,orch,C0369760,Organic acid,orch,PubMed
NEG_ISA,C0600148,Actinobacteria class,bact,C0004611,Bacteria,bact,PubMed
NEG_ISA,C0235950,Zinc deficiency,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C1000633,Amborella,plnt,C0330208,Angiosperms,plnt,PubMed
NEG_ISA,C0023240,Legionellosis,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0015376,Extravasation,patf,C1260954,Morphologically altered structure,anab,PubMed
NEG_ISA,C0040643,Transcortin,aapp,C0036733,Serine Proteinase Inhibitors,bacs,PubMed
NEG_ISA,C0087090,Thyroxine-Binding Globulin,aapp,C0036733,Serine Proteinase Inhibitors,bacs,PubMed
NEG_ISA,C0019621,"Histiocytosis, Langerhans-Cell",dsyn,C0020507,Hyperplasia,patf,PubMed
NEG_ISA,C0258018,alternative oxidase,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0041427,Twin Multiple Birth,famg,C0027361,Persons,popg,PubMed
NEG_ISA,C0754188,Amprenavir,orch,C0033607,Protease Inhibitor,bacs,PubMed
NEG_ISA,C0086528,Latinos,popg,C1257890,Population Group,popg,PubMed
NEG_ISA,C0520676,Premenstrual dysphoric disorder,mobd,C0011581,Depressive disorder,mobd,PubMed
NEG_ISA,C0149615,Allogeneic bone marrow transplantation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0033262,Prodrugs,chvf,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0042024,Urinary Incontinence,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0342418,Hamartoma of hypothalamus,neop,C0221198,Lesion,fndg,PubMed
NEG_ISA,C0033607,Protease Inhibitor,bacs,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0041281,Tube feeding of patient,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0010661,Cysteine Protease,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0035565,Ribulose-Bisphosphate Carboxylase,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0000820,Therapeutic Abortion,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0065558,Malate dehydrogenase (decarboxylating),aapp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0037683,son,famg,C0015576,Family,famg,PubMed
NEG_ISA,C1455780,Aortic valve sclerosis,dsyn,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_ISA,C0017436,Gentamicins,antb,C1136254,Microbicides,phsu,PubMed
NEG_ISA,C0072857,quinapril,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0076891,trandolapril,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0044759,11-ketotestosterone,strd,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0454448,Neuromuscular stimulation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0017911,Glycogen,bacs,C0032521,Polymers,chvs,PubMed
NEG_ISA,C0142281,Siderophores,bacs,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0599871,desaturase,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0028144,nitrobenzene,orch,C0443354,Analyte,chvf,PubMed
NEG_ISA,C0852975,Congenital cerebellar ataxia,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0003391,Antinematodal Agents,phsu,C0031253,Pesticides,hops,PubMed
NEG_ISA,C0066072,methacrylic acid,orch,C0025601,Methacrylates,orch,PubMed
NEG_ISA,C0015861,Ferrichrome,aapp,C0302583,Iron,bacs,PubMed
NEG_ISA,C0034348,Pyruvate Kinase,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0018194,Giant Cell Granuloma,patf,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0031179,Peroxidases,aapp,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0002563,Aminolevulinic Acid,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0082965,iberiotoxin,aapp,C0030956,Peptides,aapp,PubMed
NEG_ISA,C0027396,Naproxen,orch,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_ISA,C0762662,rofecoxib,orch,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,PubMed
NEG_ISA,C0600600,3' Untranslated Regions,bacs,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0018830,Heart-Lung Machine,medd,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0017596,Glass,mnob,C0439861,Substance,sbst,PubMed
NEG_ISA,C0003290,"Antidepressive Agents, Tricyclic",phsu,C0003289,Antidepressive Agents,phsu,PubMed
NEG_ISA,C1532338,Percutaneous coronary intervention,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0038903,Pulmonary Surgical Procedures,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0102250,allosamidin,carb,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0242172,Pelvic Inflammatory Disease,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0002020,Alexithymia,sosy,C0233849,Personality Traits,fndg,PubMed
NEG_ISA,C0031212,Personality Disorders,mobd,C0004936,Mental disorders,mobd,PubMed
NEG_ISA,C0004135,Ataxia Telangiectasia,dsyn,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_ISA,C0669247,microcrystalline cellulose,carb,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0066415,methylparaben,orch,C0014898,Esters,orch,PubMed
NEG_ISA,C0055435,chlorophyllin,bacs,C0220806,Chemicals,chem,PubMed
NEG_ISA,C0814002,Neural Development,orgf,C0013936,Embryonic Development,ortf,PubMed
NEG_ISA,C0160420,Injury to kidney NOS,inpo,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0999514,Cebus apella,mamm,C0033147,Primates,mamm,PubMed
NEG_ISA,C0018823,Heart Transplantation,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0035569,Ricin,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0344315,Depressed mood,fndg,C0004936,Mental disorders,mobd,PubMed
NEG_ISA,C0021870,Intracerebral hematoma,patf,C0018944,Hematoma,patf,PubMed
NEG_ISA,C0185047,Stripping,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C1449860,Ketolides,orch,C0003240,Macrolide Antibiotics,antb,PubMed
NEG_ISA,C0853879,Breast cancer invasive NOS,neop,C0221198,Lesion,fndg,PubMed
NEG_ISA,C0443909,Paraneoplastic antibody,aapp,C0003241,Antibodies,aapp,PubMed
NEG_ISA,C0034471,R Factors,bacs,C0017337,Genes,gngm,PubMed
NEG_ISA,C0022558,Kenya,geoa,C0454695,African country,geoa,PubMed
NEG_ISA,C0012282,Cholestanol,bacs,C0008377,Cholesterol,bacs,PubMed
NEG_ISA,C0011816,Dextromethorphan,orch,C0003449,Antitussive Agents,phsu,PubMed
NEG_ISA,C0270685,Cerebral calcification,fndg,C0543419,Sequela of disorder,fndg,PubMed
NEG_ISA,C0002103,Allergic rhinitis NOS,dsyn,C0275518,Acute infectious disease,dsyn,PubMed
NEG_ISA,C0237404,teenage mother,famg,C1257890,Population Group,popg,PubMed
NEG_ISA,C0007343,Castor Oil,lipd,C0028908,Oils,lipd,PubMed
NEG_ISA,C0004943,Behcet Syndrome,dsyn,C0037274,skin disorder,dsyn,PubMed
NEG_ISA,C0042133,Uterine Fibroids,neop,C0206658,Smooth Muscle Tumor,neop,PubMed
NEG_ISA,C0023402,Leucine Aminopeptidase,aapp,C0117059,Exopeptidase,aapp,PubMed
NEG_ISA,C0036002,S-Adenosylmethionine,aapp,C0301715,"Amino Acids, Neutral",aapp,PubMed
NEG_ISA,C0009404,Colorectal Neoplasms,neop,C0006826,Malignant Neoplasms,neop,PubMed
NEG_ISA,C0009333,Collagen Type IV,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0475254,Carbon fiber cage,medd,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0052432,artesunate,orch,C0023779,Lipids,lipd,PubMed
NEG_ISA,C0041904,Up-Regulation (Physiology),celf,C0007613,Cell physiology,celf,PubMed
NEG_ISA,C0066797,mordenite,inch,C0022023,Ions,elii,PubMed
NEG_ISA,C0149871,Deep Vein Thrombosis,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0022173,Isoenzymes,aapp,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0858318,Plasmodium falciparum infection,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0034072,Cor pulmonale,dsyn,C0018799,Heart Diseases,dsyn,PubMed
NEG_ISA,C0022942,Lactoferrin,aapp,C0040679,Transferrin,aapp,PubMed
NEG_ISA,C0333463,Senile Plaques,acab,C0027746,Nerve Degeneration,comd,PubMed
NEG_ISA,C0025607,Methadyl Acetate,orch,C0025605,Methadone,orch,PubMed
NEG_ISA,C0662900,AMD 3100,orch,C0376565,Anti-HIV Agents,phsu,PubMed
NEG_ISA,C0008100,"Child, Preschool",aggp,C1257890,Population Group,popg,PubMed
NEG_ISA,C1136244,Mycorrhizae,fngs,C0032098,Plants,plnt,PubMed
NEG_ISA,C0026196,Minoxidil,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0037269,Skin Absorption,ortf,C0025519,Metabolism,orgf,PubMed
NEG_ISA,C0027127,Myotonia Congenita,dsyn,C0026848,Myopathy,dsyn,PubMed
NEG_ISA,C0870602,Geriatric Patients,podg,C0030705,Patients,podg,PubMed
NEG_ISA,C0018437,Proton-Translocating ATPases,aapp,C0007292,Carrier Proteins,aapp,PubMed
NEG_ISA,C0040549,Toxin,bacs,C0220806,Chemicals,chem,PubMed
NEG_ISA,C0025605,Methadone,orch,C0242402,Opioids,hops,PubMed
NEG_ISA,C0001046,Acetylcholinesterase Inhibitors,phsu,C0013227,Pharmaceutical Preparations,phsu,PubMed
NEG_ISA,C0016365,Fluoxetine,orch,C0162758,Serotonin Uptake Inhibitors,phsu,PubMed
NEG_ISA,C0393743,Chronic Paroxysmal Hemicrania,dsyn,C0018681,Headache,sosy,PubMed
NEG_ISA,C0031670,Phospholipase D,aapp,C0014442,Enzymes,enzy,PubMed
NEG_ISA,C0019900,Homosexuality,socb,C0036864,Sex Behavior,inbe,PubMed
NEG_ISA,C0026741,Multienzyme Complexes,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0342510,Ovarian dysgenesis,cgab,C0008625,Chromosome abnormality,comd,PubMed
NEG_ISA,C0001413,Adenine Nucleotides,bacs,C0028630,Nucleotides,nnon,PubMed
NEG_ISA,C0086620,Miconazole Nitrate,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C1258083,DNA Repair Enzymes,aapp,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0522095,Long chain fatty acid,bacs,C0015684,Fatty Acids,bacs,PubMed
NEG_ISA,C0025884,Mexican Americans,popg,C0240339,Mexican,popg,PubMed
NEG_ISA,C0078040,doxorubicin/prednisone/vincristine protocol,topp,C0023779,Lipids,lipd,PubMed
NEG_ISA,C1266852,Blood relative,famg,C0027361,Persons,popg,PubMed
NEG_ISA,C0004434,Avidin,aapp,C0001924,Albumins,aapp,PubMed
NEG_ISA,C0267917,Acute cholangitis,dsyn,C0008311,Cholangitis,dsyn,PubMed
NEG_ISA,C0035005,Reindeer,mamm,C0003062,Animals,anim,PubMed
NEG_ISA,C0221757,alpha 1-Antitrypsin Deficiency,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0034703,"Rats, Inbred F344",mamm,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ISA,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,C0024115,Lung diseases,dsyn,PubMed
NEG_ISA,C0249458,valacyclovir,orch,C0003451,Antiviral Agents,phsu,PubMed
NEG_ISA,C0025956,Microcebus,mamm,C0033147,Primates,mamm,PubMed
NEG_ISA,C0406810,Atrial myxoma with lentigines,dsyn,C0262929,Cardiac myxoma,neop,PubMed
NEG_ISA,C0032699,Porifera,invt,C0029235,Organism,orgm,PubMed
NEG_ISA,C0033739,Protozoa,invt,C0029235,Organism,orgm,PubMed
NEG_ISA,C0598608,Hyperhomocysteinemia,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0076642,"Receptors, Thyrotropin-Releasing Hormone",aapp,C0597357,receptor,aapp,PubMed
NEG_ISA,C0042420,"Syncope, Vasovagal",dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0020445,"Hypercholesterolemia, Familial",dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0344155,Narcotic poisoning,inpo,C0039082,Syndrome,dsyn,PubMed
NEG_ISA,C0023570,Levodopa,aapp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_ISA,C0334586,Pleomorphic Xanthoastrocytoma,neop,C0017638,Glioma,neop,PubMed
NEG_ISA,C0053935,bone sialoprotein,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0033131,Primary Care Physicians,prog,C0018724,Health Personnel,prog,PubMed
NEG_ISA,C0020217,Hydatidiform Mole,neop,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0597336,Quantitative Trait Loci,gngm,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0052432,artesunate,orch,C0002444,Amebicides,phsu,PubMed
NEG_ISA,C0701805,Loose body,anab,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0011053,Deafness,dsyn,C0012634,Disease,dsyn,PubMed
NEG_ISA,C1098324,HCT 1026,orch,C0016377,Flurbiprofen,orch,PubMed
NEG_ISA,C0746343,Localized Lymphoma,neop,C0012634,Disease,dsyn,PubMed
NEG_ISA,C0016549,Foreign-Body Reaction,patf,C0021368,Inflammation,patf,PubMed
NEG_ISA,C0021665,Insulin-Like Growth Factor I,aapp,C0037657,Somatomedins,aapp,PubMed
NEG_ISA,C0037286,Skin Neoplasms,neop,C0037579,Soft Tissue Neoplasms,neop,PubMed
NEG_ISA,C0025831,Methyltransferase,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0023508,White Blood Cell Count procedure,lbpr,C0009555,"Blood Count, Complete",lbpr,PubMed
NEG_ISA,C0059374,enrofloxacin,antb,C1533685,Injection procedure,topp,PubMed
NEG_ISA,C0231275,Cold exposure,inpo,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0013081,Down-Regulation,celf,C0017263,Gene Expression Regulation,genf,PubMed
NEG_ISA,C0061856,Gram's stain,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0058836,Dynamin,aapp,C0033684,Proteins,aapp,PubMed
NEG_ISA,C0221028,Neonatal thrombocytopenia,dsyn,C1457887,Symptoms,sosy,PubMed
NEG_ISA,C0282248,Novantrone,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0591904,Oncovin,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0728761,Velban,orch,C0087111,Therapeutic procedure,topp,PubMed
NEG_ISA,C0255448,anti-endothelial cell antibody,imft,C0003241,Antibodies,aapp,PubMed
NEG_ISA,C0279328,hyperbaric oxygen,phsu,C0030054,Oxygen,elii,PubMed
