PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_AUGMENTS,C0036774,"Serum Albumin, Bovine",aapp,C0005705,Embryo stage 3 structure,emst,PubMed
NEG_AUGMENTS,C0022020,Ionomycin,lipd,C0013936,Embryonic Development,ortf,PubMed
NEG_AUGMENTS,C0111429,Cyclin E,gngm,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0146894,triphosphate,inch,C1148853,mRNA binding,genf,PubMed
NEG_AUGMENTS,C0079883,N-Methylaspartate,aapp,C0011581,Depressive disorder,mobd,PubMed
NEG_AUGMENTS,C0008260,Chlorophyll,orch,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0021641,Insulin,aapp,C0005823,Blood Pressure,orgf,PubMed
NEG_AUGMENTS,C0005029,Benzamides,orch,C0020885,ileum,bpoc,PubMed
NEG_AUGMENTS,C0128664,ML 1035,orch,C0020885,ileum,bpoc,PubMed
NEG_AUGMENTS,C0017776,Beta-glucuronidase,aapp,C0027061,Myocardium,tisu,PubMed
NEG_AUGMENTS,C0128664,ML 1035,orch,C1140999,Contraction,patf,PubMed
NEG_AUGMENTS,C0035179,Reserpine,orch,C0598964,neurotransmitter secretion,celf,PubMed
NEG_AUGMENTS,C0037473,Sodium,bacs,C0860721,Plasma osmolality,ortf,PubMed
NEG_AUGMENTS,C0007090,Carcinogens,hops,C0027651,Neoplasm,neop,PubMed
NEG_AUGMENTS,C0600137,Blood Urea Nitrogen,inch,C0221102,Excretory function,phsf,PubMed
NEG_AUGMENTS,C0001041,Acetylcholine,nsba,C0678544,wave,npop,PubMed
NEG_AUGMENTS,C0010843,Cytosine,bacs,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0023810,Lipopolysaccharides,lipd,C0019000,Hemocytes,cell,PubMed
NEG_AUGMENTS,C0017278,"Gene Products, env",aapp,C0029408,Degenerative polyarthritis,dsyn,PubMed
NEG_AUGMENTS,C0020242,Hydrocarbons,orch,C0085416,Respiratory Burst,celf,PubMed
NEG_AUGMENTS,C0009214,Codeine,orch,C0021826,Intestinal Absorption,ortf,PubMed
NEG_AUGMENTS,C0164707,Tissue factor pathway inhibitor,aapp,C0011847,Diabetes,dsyn,PubMed
NEG_AUGMENTS,C0001060,Acetylmuramyl-Alanyl-Isoglutamine,aapp,C0003261,Antibody Formation,celf,PubMed
NEG_AUGMENTS,C0028066,Nifedipine,orch,C0026820,Muscle Contraction,ortf,PubMed
NEG_AUGMENTS,C0039705,Tetrodotoxin,bacs,C0026820,Muscle Contraction,ortf,PubMed
NEG_AUGMENTS,C0173462,MCI 826,orch,C0079043,Bronchoconstriction,ortf,PubMed
NEG_AUGMENTS,C0033684,Proteins,aapp,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0040085,Thymidylate Synthase,aapp,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0026549,Morphine,orch,C0596901,Membrane,celc,PubMed
NEG_AUGMENTS,C0025625,Methapyrilene,orch,C0043240,Wound Healing,orgf,PubMed
NEG_AUGMENTS,C0041986,Uridine Diphosphate,bacs,C1140999,Contraction,patf,PubMed
NEG_AUGMENTS,C0023863,Lisuride,orch,C0043387,Yawning,fndg,PubMed
NEG_AUGMENTS,C0079083,Carboplatin,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0033684,Proteins,aapp,C0008018,Chemotaxis,celf,PubMed
NEG_AUGMENTS,C0033497,Propranolol,orch,C0229016,Structure of least splanchnic nerve,bpoc,PubMed
NEG_AUGMENTS,C0031441,Phenoxybenzamine,orch,C1280541,Entire nerve,bpoc,PubMed
NEG_AUGMENTS,C0017082,Gangliosides,bacs,C1150423,kinase activity,moft,PubMed
NEG_AUGMENTS,C0008932,Clenbuterol,orch,C0234112,Facilitation,ortf,PubMed
NEG_AUGMENTS,C0055705,cicaprost,eico,C0085080,Chinese Hamster Ovary Cell,cell,PubMed
NEG_AUGMENTS,C0015131,Etomidate,orch,C0027497,Nausea,sosy,PubMed
NEG_AUGMENTS,C0021463,INHIBIN,aapp,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0003968,Ascorbic Acid,phsu,C0023775,Lipid Peroxidation,moft,PubMed
NEG_AUGMENTS,C0038636,Sucrose,bacs,C0301641,Macromolecular alteration,moft,PubMed
NEG_AUGMENTS,C0021760,Interleukin-6,aapp,C0872054,Latent Infection,dsyn,PubMed
NEG_AUGMENTS,C0065374,Lisinopril,aapp,C0017654,Glomerular Filtration Rate,ortf,PubMed
NEG_AUGMENTS,C0065374,Lisinopril,aapp,C0206088,"Renal Plasma Flow, Effective",ortf,PubMed
NEG_AUGMENTS,C0001962,Ethanol,orch,C0009368,Colon,bpoc,PubMed
NEG_AUGMENTS,C0006931,Capsaicin,lipd,C0027883,"Neurons, Afferent",cell,PubMed
NEG_AUGMENTS,C0166747,SR 48968,orch,C0015376,Extravasation,patf,PubMed
NEG_AUGMENTS,C0359916,Phenolics,orch,C0023775,Lipid Peroxidation,moft,PubMed
NEG_AUGMENTS,C0359916,Phenolics,phsu,C0023775,Lipid Peroxidation,moft,PubMed
NEG_AUGMENTS,C0599797,human leukocyte antigen gene,gngm,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0013089,Doxorubicin,antb,C0018802,Congestive heart failure,dsyn,PubMed
NEG_AUGMENTS,C0073919,sabeluzole,orch,C0004462,Axonal Transport,celf,PubMed
NEG_AUGMENTS,C0014912,Estradiol,phsu,C1273937,Not significant,fndg,PubMed
NEG_AUGMENTS,C0011015,Daunorubicin,phsu,C1148926,adenosinetriphosphatase activity,moft,PubMed
NEG_AUGMENTS,C0042679,Vincristine,orch,C1148926,adenosinetriphosphatase activity,moft,PubMed
NEG_AUGMENTS,C0017906,Glycoconjugates,carb,C0850666,"Infection, H Pylori",dsyn,PubMed
NEG_AUGMENTS,C0663914,IkappaB kinase,aapp,C0521119,Extracellular,celc,PubMed
NEG_AUGMENTS,C0012634,Disease,dsyn,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_AUGMENTS,C0014442,Enzymes,orch,C0022663,Kidney Glomerulus,bpoc,PubMed
NEG_AUGMENTS,C0014442,Enzymes,orch,C0024109,Lung,bpoc,PubMed
NEG_AUGMENTS,C0014442,Enzymes,orch,C0682552,parenchymal cell,cell,PubMed
NEG_AUGMENTS,C0342276,Maturity onset diabetes mellitus in young,dsyn,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_AUGMENTS,C0034830,Nicotinic Receptors,aapp,C0026845,Muscle,tisu,PubMed
NEG_AUGMENTS,C0037125,Silver,elii,C0221102,Excretory function,phsf,PubMed
NEG_AUGMENTS,C1517282,Folic Acid Derivative,orch,C0235032,Neurotoxicity Syndromes,inpo,PubMed
NEG_AUGMENTS,C0072108,Proliferating Cell Nuclear Antigen,aapp,C0080129,S Phase,genf,PubMed
NEG_AUGMENTS,C0079925,"Oligonucleotides, Antisense",nnon,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0078974,"Oligodeoxyribonucleotides, Antisense",nnon,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C1514555,Protein Kinase C Inhibitor,phsu,C0376669,DNA Fragmentation,moft,PubMed
NEG_AUGMENTS,C0020192,Hyaline Membrane Disease,dsyn,C0020490,Hyperopia,dsyn,PubMed
NEG_AUGMENTS,C0079189,cytokine,aapp,C1327413,cytokine production,orgf,PubMed
NEG_AUGMENTS,C0083031,Interleukin-11,aapp,C0018270,Growth,orgf,PubMed
NEG_AUGMENTS,C0376180,Gastrin,aapp,C0243144,uptake,phsf,PubMed
NEG_AUGMENTS,C0010592,Cyclosporine,phsu,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0073966,Salazopyrine,orch,C0600688,Toxic effect,inpo,PubMed
NEG_AUGMENTS,C0042305,Vanadates,inch,C0598312,DNA biosynthesis,genf,PubMed
NEG_AUGMENTS,C0003968,Ascorbic Acid,carb,C0037211,Sister Chromatid Exchange,genf,PubMed
NEG_AUGMENTS,C0002335,Alprostadil,eico,C0302600,Angiogenesis,ortf,PubMed
NEG_AUGMENTS,C0014442,Enzymes,enzy,C0038187,Starvation,sosy,PubMed
NEG_AUGMENTS,C0027270,Nicotinamide adenine dinucleotide (NAD),bacs,C0678601,covalence,npop,PubMed
NEG_AUGMENTS,C0242209,Sugars,carb,C1150063,"oligo-1,6-glucosidase activity",moft,PubMed
NEG_AUGMENTS,C0030054,Oxygen,elii,C0001511,Adhesions,acab,PubMed
NEG_AUGMENTS,C0001443,Adenosine,bacs,C0014257,Endothelium,tisu,PubMed
NEG_AUGMENTS,C0028630,Nucleotides,nnon,C0014257,Endothelium,tisu,PubMed
NEG_AUGMENTS,C0276926,Schistosoma hematobium infection,dsyn,C0242497,Intestinal schistosomiasis,dsyn,PubMed
NEG_AUGMENTS,C0040905,Trichloroethylene,phsu,C1154850,toluene oxidation,moft,PubMed
NEG_AUGMENTS,C0025592,Metavanadate,inch,C0019054,hemolysis,celf,PubMed
NEG_AUGMENTS,C0009262,Colchicine,orch,C0031164,Permeability,npop,PubMed
NEG_AUGMENTS,C0042671,Vinblastine Sulfate,bacs,C0031164,Permeability,npop,PubMed
NEG_AUGMENTS,C0037874,Spermine,nsba,C1140999,Contraction,patf,PubMed
NEG_AUGMENTS,C0014241,Endoribonucleases,aapp,C0015376,Extravasation,patf,PubMed
NEG_AUGMENTS,C0000970,Acetaminophen,phsu,C0376669,DNA Fragmentation,moft,PubMed
NEG_AUGMENTS,C0004480,Azaserine,aapp,C0012899,DNA Repair,genf,PubMed
NEG_AUGMENTS,C0003075,Anions,elii,C0596897,membrane activity,celf,PubMed
NEG_AUGMENTS,C0023810,Lipopolysaccharides,lipd,C0160390,"Injury to liver, NOS",inpo,PubMed
NEG_AUGMENTS,C0016904,gamma-Aminobutyric Acid,aapp,C0085140,Prosencephalon,bpoc,PubMed
NEG_AUGMENTS,C0006644,Caffeine,orch,C0806909,Maximum,fndg,PubMed
NEG_AUGMENTS,C0033413,Promoter Regions (Genetics),nnon,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0282651,Selectins,aapp,C0031164,Permeability,npop,PubMed
NEG_AUGMENTS,C0034805,Fc Receptor,aapp,C0031308,Phagocytosis,celf,PubMed
NEG_AUGMENTS,C0057256,Defensins,aapp,C0032176,Platelet aggregation,celf,PubMed
NEG_AUGMENTS,C1513016,Matrix Metalloproteinase Inhibitor,phsu,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0035552,Ribosomal Proteins,aapp,C0162493,Transcriptional Activation,genf,PubMed
NEG_AUGMENTS,C0030956,Peptides,aapp,C0030971,Perception,menp,PubMed
NEG_AUGMENTS,C0009148,Cobalt,bacs,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0028013,Nickel,elii,C0162638,Apoptosis,celf,PubMed
NEG_AUGMENTS,C0013030,Dopamine,nsba,C1323396,cyclase activity,moft,PubMed
NEG_AUGMENTS,C0039654,Tetradecanoylphorbol Acetate,hops,C1519726,Tyrosine Phosphorylation,moft,PubMed
NEG_AUGMENTS,C0014563,Epinephrine,horm,C0003811,cardiac arrhythmia,patf,PubMed
NEG_AUGMENTS,C0028630,Nucleotides,nnon,C0026046,Microtubules,celc,PubMed
NEG_AUGMENTS,C0033634,Protein Kinase C,aapp,C0025255,Tissue membrane,tisu,PubMed
NEG_AUGMENTS,C0011953,Diamide,phsu,C1151895,transferase activity,moft,PubMed
NEG_AUGMENTS,C0338196,Amphotericin B Colloidal Dispersion,antb,C0235378,Hepatotoxicity,inpo,PubMed
NEG_AUGMENTS,C0209368,mycophenolate mofetil,orch,C0010823,Cytomegalovirus Infections,dsyn,PubMed
NEG_AUGMENTS,C0078643,xylometazoline,orch,C0038999,Swelling,fndg,PubMed
NEG_AUGMENTS,C0003402,Antioxidants,phsu,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0003009,Angiotensin II,phsu,C0020649,Hypotension,fndg,PubMed
NEG_AUGMENTS,C0028351,Norepinephrine,phsu,C0020649,Hypotension,fndg,PubMed
NEG_AUGMENTS,C0042397,Vasoconstrictor Agents,phsu,C0020649,Hypotension,fndg,PubMed
NEG_AUGMENTS,C0017347,"Genes, Homeobox",gngm,C0043189,Wing,bpoc,PubMed
NEG_AUGMENTS,C0006945,Carbachol,orch,C0030559,"Parietal Cells, Gastric",cell,PubMed
NEG_AUGMENTS,C0003015,Angiotensin-Converting Enzyme Inhibitors,phsu,C0005823,Blood Pressure,orgf,PubMed
NEG_AUGMENTS,C0033371,Prolactin,aapp,C1155008,B Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0020281,Hydrogen Peroxide,irda,C0162524,Chemiluminescence,npop,PubMed
NEG_AUGMENTS,C0024100,Luminol,orch,C0162524,Chemiluminescence,npop,PubMed
NEG_AUGMENTS,C0380603,Fibroblast Growth Factor 2,aapp,C0596184,blastema,tisu,PubMed
NEG_AUGMENTS,C0083867,bone morphogenetic protein 7,aapp,C0314621,Operator gene,genf,PubMed
NEG_AUGMENTS,C0014025,Enalapril,aapp,C1273937,Not significant,fndg,PubMed
NEG_AUGMENTS,C0057301,delapril,phsu,C1273937,Not significant,fndg,PubMed
NEG_AUGMENTS,C0017718,Glucosamine,carb,C0017982,glycosylation,npop,PubMed
NEG_AUGMENTS,C0017725,Glucose,carb,C0017982,glycosylation,npop,PubMed
NEG_AUGMENTS,C0038432,Streptozocin,carb,C0017982,glycosylation,npop,PubMed
NEG_AUGMENTS,C0031644,Phosphoenolpyruvate Carboxylase,aapp,C0007610,Cell Nucleus,celc,PubMed
NEG_AUGMENTS,C0039444,Teichoic Acids,carb,C0003261,Antibody Formation,celf,PubMed
NEG_AUGMENTS,C0037239,SK&F-38393,orch,C0026649,Movement,orgf,PubMed
NEG_AUGMENTS,C0012472,Dinoprostone,eico,C0007301,Cartilage,tisu,PubMed
NEG_AUGMENTS,C0018358,Guanylate Cyclase,aapp,C0206249,Long-Term Potentiation,ortf,PubMed
NEG_AUGMENTS,C0009498,Complement System Proteins,aapp,C0024530,Malaria,dsyn,PubMed
NEG_AUGMENTS,C0032136,Plasmids,nnon,C0031843,physiological aspects,phsf,PubMed
NEG_AUGMENTS,C0017337,Genes,gngm,C0027651,Neoplasm,neop,PubMed
NEG_AUGMENTS,C0000473,4-Aminobenzoic Acid,orch,C0026882,Mutation,genf,PubMed
NEG_AUGMENTS,C0024467,Magnesium,elii,C0001811,Aging,orgf,PubMed
NEG_AUGMENTS,C0079941,Open Reading Frames,gngm,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0012010,Diazepam,orch,C0034143,Purkinje Cells,cell,PubMed
NEG_AUGMENTS,C0025677,Methotrexate,orch,C0038856,Suppressor T Lymphocyte,cell,PubMed
NEG_AUGMENTS,C0009014,Clonidine,phsu,C1149036,GTPase activity,moft,PubMed
NEG_AUGMENTS,C0030190,Plasminogen Activator Inhibitor 1,aapp,C0023884,Liver,bpoc,PubMed
NEG_AUGMENTS,C0220873,malate,orch,C0026237,Mitochondria,celc,PubMed
NEG_AUGMENTS,C0020859,IgG3,gngm,C1155008,B Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0020859,IgG3,gngm,C0034865,"Recombination, Genetic",genf,PubMed
NEG_AUGMENTS,C0010654,Cysteine,aapp,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0178528,carboxylate,orch,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0031441,Phenoxybenzamine,orch,C0443158,Brain activity,phsf,PubMed
NEG_AUGMENTS,C0031469,Phenylephrine,orch,C0443158,Brain activity,phsf,PubMed
NEG_AUGMENTS,C0083528,N(6)-carboxymethyllysine,aapp,C1286104,Dietary intake,orgf,PubMed
NEG_AUGMENTS,C0043775,"1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic acid",orch,C0544461,Inactivation,comd,PubMed
NEG_AUGMENTS,C0019588,Histamine,nsba,C0597295,Protein Biosynthesis,moft,PubMed
NEG_AUGMENTS,C0010746,Cytochromes b5,aapp,C0025255,Tissue membrane,tisu,PubMed
NEG_AUGMENTS,C0014705,Ergosterol,phsu,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0026056,Midazolam,orch,C0344307,Absence of pain sensation,sosy,PubMed
NEG_AUGMENTS,C0030298,Pancreatic Polypeptide,aapp,C0013470,Eating,orgf,PubMed
NEG_AUGMENTS,C0016365,Fluoxetine,orch,C0015413,Eye Movements,ortf,PubMed
NEG_AUGMENTS,C0079883,N-Methylaspartate,aapp,C0175405,Ventral Tegmental Area,bpoc,PubMed
NEG_AUGMENTS,C0021027,Immunoglobulins,aapp,C0162524,Chemiluminescence,npop,PubMed
NEG_AUGMENTS,C0079281,Endothelin-1,aapp,C0819757,Structure of parenchyma of lung,bpoc,PubMed
NEG_AUGMENTS,C0384189,nuclear receptor coactivator 1,aapp,C0040624,Trans-Activation (Genetics),genf,PubMed
NEG_AUGMENTS,C0376613,"Vaccines, DNA",nnon,C0678889,Immunoregulation,orgf,PubMed
NEG_AUGMENTS,C0028953,Oligonucleotides,nnon,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0600500,Peptide Nucleic Acids,nnon,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0032172,Platelet Activating Factor,lipd,C1136143,Leukocyte Rolling,celf,PubMed
NEG_AUGMENTS,C0018338,Cyclic GMP,bacs,C1157172,trehalose biosynthesis,moft,PubMed
NEG_AUGMENTS,C0031586,Phorbol Esters,orch,C1157172,trehalose biosynthesis,moft,PubMed
NEG_AUGMENTS,C0043791,"1,2-diacylglycerol",bacs,C1157172,trehalose biosynthesis,moft,PubMed
NEG_AUGMENTS,C0005578,Biperiden,orch,C0234533,Generalized seizures,dsyn,PubMed
NEG_AUGMENTS,C0008286,Chlorpromazine,orch,C0234533,Generalized seizures,dsyn,PubMed
NEG_AUGMENTS,C0079785,Macrophage-1 Antigen,aapp,C0043167,Pertussis,dsyn,PubMed
NEG_AUGMENTS,C0000843,Abscisic Acid,bacs,C0243102,enzyme activity,moft,PubMed
NEG_AUGMENTS,C0021547,Inositol,carb,C0011854,"Diabetes Mellitus, Insulin-Dependent",dsyn,PubMed
NEG_AUGMENTS,C0017973,Glycosaminoglycans,carb,C0008018,Chemotaxis,celf,PubMed
NEG_AUGMENTS,C0008838,Cisplatin,phsu,C1150604,MAP kinase kinase activity,moft,PubMed
NEG_AUGMENTS,C0015133,Etoposide,carb,C1150604,MAP kinase kinase activity,moft,PubMed
NEG_AUGMENTS,C0017082,Gangliosides,lipd,C1155008,B Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0034783,Adrenergic Receptor,aapp,C0524662,Opiate Addiction,mobd,PubMed
NEG_AUGMENTS,C0209748,sphingomyelin synthase,aapp,C0025255,Tissue membrane,tisu,PubMed
NEG_AUGMENTS,C0005802,Blood Glucose,carb,C0007776,Cerebral cortex,bpoc,PubMed
NEG_AUGMENTS,C0028128,Nitric Oxide,inch,C0543419,Sequela of disorder,fndg,PubMed
NEG_AUGMENTS,C0022840,"Glucose, (L)-Isomer",carb,C0243144,uptake,phsf,PubMed
NEG_AUGMENTS,C0033554,Prostaglandins,eico,C0014948,Estrus,orgf,PubMed
NEG_AUGMENTS,C0282164,Aloe Emodin,bacs,C0012899,DNA Repair,genf,PubMed
NEG_AUGMENTS,C0022917,Lactate Dehydrogenase,aapp,C0031164,Permeability,npop,PubMed
NEG_AUGMENTS,C0443758,Carbohydrate antigen,carb,C1155046,T-Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0527443,bone morphogenetic protein 2,aapp,C0040649,"Transcription, Genetic",genf,PubMed
NEG_AUGMENTS,C0066447,methylxanthine,bacs,C0026969,Myelin,tisu,PubMed
NEG_AUGMENTS,C0039644,Tetracycline,orch,C0278076,Behavioral tic,mobd,PubMed
NEG_AUGMENTS,C0073393,Risperidone,orch,C0278076,Behavioral tic,mobd,PubMed
NEG_AUGMENTS,C0083735,Neurotrophin 3,aapp,C0026255,Mitosis,celf,PubMed
NEG_AUGMENTS,C0027120,Myosin Light Chain Kinase,aapp,C0025260,Memory,menp,PubMed
NEG_AUGMENTS,C0027120,Myosin Light Chain Kinase,aapp,C0025265,"Memory, Short-Term",menp,PubMed
NEG_AUGMENTS,C0128666,ML 7,orch,C0039614,Tetanus,dsyn,PubMed
NEG_AUGMENTS,C0068993,norgestomet,phsu,C0014948,Estrus,orgf,PubMed
NEG_AUGMENTS,C0068993,norgestomet,phsu,C0029965,Ovulation,ortf,PubMed
NEG_AUGMENTS,C0142510,SK&F 64139,orch,C0027882,Neurons,cell,PubMed
NEG_AUGMENTS,C0060470,flosequinan,phsu,C1150120,renin activity,moft,PubMed
NEG_AUGMENTS,C0289779,"2,4-thiazolidinedione",orch,C0006298,Brown Fat,tisu,PubMed
NEG_AUGMENTS,C0001443,Adenosine,phsu,C0879626,Adverse effects,patf,PubMed
NEG_AUGMENTS,C0032285,Pneumonia,dsyn,C1279386,Postoperative pneumonia,dsyn,PubMed
NEG_AUGMENTS,C0001473,ATP phosphohydrolase,aapp,C0027075,Myofibrils,celc,PubMed
NEG_AUGMENTS,C0006949,Carbamazepine,orch,C0553257,Renal Cell,cell,PubMed
NEG_AUGMENTS,C0031507,Phenytoin,orch,C0553257,Renal Cell,cell,PubMed
NEG_AUGMENTS,C0012854,DNA,bacs,C0301641,Macromolecular alteration,moft,PubMed
NEG_AUGMENTS,C0013227,Pharmaceutical Preparations,phsu,C0439857,Dependence,mobd,PubMed
NEG_AUGMENTS,C0025611,Methamphetamine,orch,C0086132,Depressive Symptoms,sosy,PubMed
NEG_AUGMENTS,C0025611,Methamphetamine,orch,C0424000,Feeling suicidal,fndg,PubMed
NEG_AUGMENTS,C1180307,F-Actin,aapp,C0020291,Hydrolysis,npop,PubMed
NEG_AUGMENTS,C1445578,recombinant human bone morphogenetic protein-2,aapp,C0205950,Calvaria,bpoc,PubMed
NEG_AUGMENTS,C1445578,recombinant human bone morphogenetic protein-2,aapp,C0376152,Marrow,bpoc,PubMed
NEG_AUGMENTS,C1519595,Transcript,nnon,C0023884,Liver,bpoc,PubMed
NEG_AUGMENTS,C0108136,tricalcium phosphate,inch,C0029433,Osteogenesis,ortf,PubMed
NEG_AUGMENTS,C0115137,Durapatite,bodm,C0029433,Osteogenesis,ortf,PubMed
NEG_AUGMENTS,C0004057,Aspirin,phsu,C0597304,Proteolysis,moft,PubMed
NEG_AUGMENTS,C0020960,Immune Sera,aapp,C0016315,Fluorescence,npop,PubMed
NEG_AUGMENTS,C0000981,Acetazolamide,orch,C0206249,Long-Term Potentiation,ortf,PubMed
NEG_AUGMENTS,C0076829,topiramate,orch,C0206249,Long-Term Potentiation,ortf,PubMed
NEG_AUGMENTS,C0019588,Histamine,orch,C1272575,Heart tissue,tisu,PubMed
NEG_AUGMENTS,C0006233,Bromodeoxyuridine,nnon,C0027950,neutrophil,cell,PubMed
NEG_AUGMENTS,C0022840,"Glucose, (L)-Isomer",carb,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0024730,Mannitol,carb,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0733470,human leukocyte interferon,aapp,C0037211,Sister Chromatid Exchange,genf,PubMed
NEG_AUGMENTS,C0600508,Response Elements,nnon,C0035143,Repression,menp,PubMed
NEG_AUGMENTS,C0040549,Toxin,bacs,C1457887,Symptoms,sosy,PubMed
NEG_AUGMENTS,C0006233,Bromodeoxyuridine,nnon,C0745283,INFECTIOUS PROCESS,dsyn,PubMed
NEG_AUGMENTS,C0008269,Chloroquine,orch,C0022539,KB Cells,cell,PubMed
NEG_AUGMENTS,C0006685,Calcium Channel,aapp,C0036226,Sarcoplasmic Reticulum,celc,PubMed
NEG_AUGMENTS,C0018353,Guanosine Triphosphate,nnon,C0524984,Somatostatin-Secreting Cells,cell,PubMed
NEG_AUGMENTS,C0013015,Domperidone,orch,C0007818,Cerebrovascular Circulation,ortf,PubMed
NEG_AUGMENTS,C0220839,Glutamate,aapp,C0206249,Long-Term Potentiation,ortf,PubMed
NEG_AUGMENTS,C0268009,Hyperosmolality,dsyn,C0748351,RESPIRATORY COMPENSATION,dsyn,PubMed
NEG_AUGMENTS,C0048451,4-methoxyamphetamine,orch,C0027950,neutrophil,cell,PubMed
NEG_AUGMENTS,C0006675,Calcium,bacs,C0243102,enzyme activity,moft,PubMed
NEG_AUGMENTS,C0012265,Digoxin,carb,C0232819,Tubular secretion,ortf,PubMed
NEG_AUGMENTS,C0040349,Tocolytic Agents,phsu,C0009566,Complication,patf,PubMed
NEG_AUGMENTS,C0037473,Sodium,elii,C0001272,Action Potentials,celf,PubMed
NEG_AUGMENTS,C0014479,Ephedrine,orch,C0020456,Hyperglycemia,dsyn,PubMed
NEG_AUGMENTS,C0031495,Phenylpropanolamine,orch,C0020456,Hyperglycemia,dsyn,PubMed
NEG_AUGMENTS,C0678133,Taxol,phsu,C0031715,Phosphorylation,moft,PubMed
NEG_AUGMENTS,C0026088,Mifepristone,phsu,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0039286,Tamoxifen,orch,C0007587,Cell Death,celf,PubMed
NEG_AUGMENTS,C0178485,Arachidonate,eico,C0005821,Blood Platelets,cell,PubMed
NEG_AUGMENTS,C0243192,agonists,phsu,C0042396,Vascular constriction (function),ortf,PubMed
NEG_AUGMENTS,C0069717,oxaliplatin,phsu,C1517342,G1 Arrest,moft,PubMed
NEG_AUGMENTS,C0302583,Iron,elii,C0019054,hemolysis,celf,PubMed
NEG_AUGMENTS,C0014563,Epinephrine,orch,C0007634,Cells,cell,PubMed
NEG_AUGMENTS,C0031727,Phosphotransferases,aapp,C0033572,Prostate,bpoc,PubMed
NEG_AUGMENTS,C0007745,Ceramides,bacs,C1148673,DNA Binding,genf,PubMed
NEG_AUGMENTS,C0242209,Sugars,carb,C0008625,Chromosome abnormality,comd,PubMed
NEG_AUGMENTS,C0115922,endogenous pyrogen,aapp,C0015967,Fever,fndg,PubMed
NEG_AUGMENTS,C0041213,Trypan Blue,orch,C0544711,Autofluorescence,fndg,PubMed
NEG_AUGMENTS,C0380603,Fibroblast Growth Factor 2,aapp,C0596290,Cell Proliferation,celf,PubMed
NEG_AUGMENTS,C0006674,Calcitriol,horm,C0005974,Bone Resorption,ortf,PubMed
NEG_AUGMENTS,C0288263,"Calcium Channels, L-Type",aapp,C0178587,density,npop,PubMed
NEG_AUGMENTS,C0006233,Bromodeoxyuridine,nnon,C0037211,Sister Chromatid Exchange,genf,PubMed
NEG_AUGMENTS,C0026549,Morphine,orch,C0035203,Respiration,phsf,PubMed
NEG_AUGMENTS,C0021756,Interleukin-2,aapp,C0175996,Protoplasm,celc,PubMed
NEG_AUGMENTS,C0085173,Terfenadine,orch,C0429208,Nasal resistance,fndg,PubMed
NEG_AUGMENTS,C0034814,"Receptors, Histamine H1",aapp,C0429208,Nasal resistance,fndg,PubMed
NEG_AUGMENTS,C0021753,Interleukin-1 beta,aapp,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,PubMed
NEG_AUGMENTS,C0079633,Interleukin-8,aapp,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,PubMed
NEG_AUGMENTS,C0021760,Interleukin-6,aapp,C0035222,"Respiratory Distress Syndrome, Adult",dsyn,PubMed
NEG_AUGMENTS,C0021756,Interleukin-2,aapp,C1158816,mRNA transcription,genf,PubMed
NEG_AUGMENTS,C0021760,Interleukin-6,aapp,C1158816,mRNA transcription,genf,PubMed
