PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_PRECEDES,C0029976,"Blastocyst Implantation, natural",orgf,C0018270,Growth,orgf,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0857353,Hypotensive,patf,PubMed
NEG_PRECEDES,C0524913,Excitatory Postsynaptic Potentials,ortf,C0234122,Inhibitory potential,ortf,PubMed
NEG_PRECEDES,C0155626,Acute myocardial infarction,dsyn,C0085298,"Death, Sudden, Cardiac",patf,PubMed
NEG_PRECEDES,C0036429,Sclerosis,patf,C0029408,Degenerative polyarthritis,dsyn,PubMed
NEG_PRECEDES,C1282893,Angioplasty renal artery,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0017118,Gastrectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0011906,Differential Diagnosis,diap,PubMed
NEG_PRECEDES,C0278261,-plasty,topp,C0037297,Skin Transplantation,topp,PubMed
NEG_PRECEDES,C0085079,Bone Marrow Purging,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0456103,Sepsis of the newborn,dsyn,C0018621,Hay fever,dsyn,PubMed
NEG_PRECEDES,C0085203,Radiosurgery,topp,C0419095,Teleradiotherapy procedure,topp,PubMed
NEG_PRECEDES,C0917707,Cannulation,topp,C0041618,Ultrasonography,diap,PubMed
NEG_PRECEDES,C0206153,Cell Transplantation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0851312,Breast surgery,topp,C0677850,adjuvant therapy,topp,PubMed
NEG_PRECEDES,C0022116,Ischemia,dsyn,C0740391,Middle Cerebral Artery Occlusion,dsyn,PubMed
NEG_PRECEDES,C0019004,Hemodialysis,topp,C0031139,Peritoneal Dialysis,topp,PubMed
NEG_PRECEDES,C0029189,Orchiectomy,topp,C0677850,adjuvant therapy,topp,PubMed
NEG_PRECEDES,C0010280,Craniotomy,topp,C0199176,Prophylactic treatment,topp,PubMed
NEG_PRECEDES,C0521542,Brain Stem Infarctions,dsyn,C0041105,Trismus,dsyn,PubMed
NEG_PRECEDES,C0020971,Immunization,topp,C0040808,Treatment Protocols,topp,PubMed
NEG_PRECEDES,C0349245,Dissociative convulsions,mobd,C0149958,Complex partial seizures,dsyn,PubMed
NEG_PRECEDES,C0036974,Shock,patf,C1511667,DNA Double Strand Break,comd,PubMed
NEG_PRECEDES,C0015376,Extravasation,patf,C0016514,Foot-and-Mouth Disease,dsyn,PubMed
NEG_PRECEDES,C0015376,Extravasation,patf,C0039010,Swine Vesicular Disease,dsyn,PubMed
NEG_PRECEDES,C0015376,Extravasation,patf,C0276168,Egg drop syndrome,dsyn,PubMed
NEG_PRECEDES,C0015376,Extravasation,patf,C0009450,Communicable Diseases,dsyn,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0028259,Nodule,acab,PubMed
NEG_PRECEDES,C0040508,"Hip Replacement, Total",topp,C0186193,Repair of hip,topp,PubMed
NEG_PRECEDES,C0338237,Antibiotic therapy,topp,C0006290,Bronchoscopy,diap,PubMed
NEG_PRECEDES,C0007586,Cell Cycle,celf,C0007591,Cell division phases,celf,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0149783,Steroid therapy,topp,PubMed
NEG_PRECEDES,C0000934,Acclimatization,orgf,C0018840,Heat Loss,orgf,PubMed
NEG_PRECEDES,C0022346,Icterus,patf,C0008311,Cholangitis,dsyn,PubMed
NEG_PRECEDES,C0009566,Complication,patf,C0008533,Hemophilia B,dsyn,PubMed
NEG_PRECEDES,C0009566,Complication,patf,C0019069,Hemophilia A,dsyn,PubMed
NEG_PRECEDES,C0751483,Familial Retinoblastoma,neop,C0751623,Second Primary Cancers,neop,PubMed
NEG_PRECEDES,C0376358,Malignant neoplasm of prostate,neop,C0006142,Malignant neoplasm of breast,neop,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0333161,Pseudocyst,acab,PubMed
NEG_PRECEDES,C1282573,Evacuation procedure,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0015354,Extracorporeal Circulation,topp,C1096021,Antiplatelet therapy,topp,PubMed
NEG_PRECEDES,C0744743,HEMIARTHROPLASTY,topp,C0040508,"Hip Replacement, Total",topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0039505,Tendon transfer procedure,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0459914,Conservative therapy,topp,PubMed
NEG_PRECEDES,C1514120,Nerve-Sparing Prostatectomy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C1273696,Intraluminal brachytherapy,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0043299,Diagnostic radiologic examination,diap,PubMed
NEG_PRECEDES,C0085584,Encephalopathies,dsyn,C0039082,Syndrome,dsyn,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0161899,Total excision of stomach NOS,topp,PubMed
NEG_PRECEDES,C0740391,Middle Cerebral Artery Occlusion,dsyn,C0879626,Adverse effects,patf,PubMed
NEG_PRECEDES,C0012634,Disease,dsyn,C0023891,"Liver Cirrhosis, Alcoholic",dsyn,PubMed
NEG_PRECEDES,C0000934,Acclimatization,orgf,C0019868,Homeostasis,orgf,PubMed
NEG_PRECEDES,C0547070,Ablation,topp,C0520484,Xenograft procedure,topp,PubMed
NEG_PRECEDES,C0032042,Placebos,topp,C0454525,Manual Therapies,topp,PubMed
NEG_PRECEDES,C0013931,"Embolization, Therapeutic",topp,C0005841,Blood Transfusion,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0039286,Tamoxifen,orch,PubMed
NEG_PRECEDES,C0015283,Exocytosis,celf,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_PRECEDES,C0204193,Orthodontic procedure,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0086511,"Arthroplasty, Replacement, Knee",topp,C0282638,Antibiotic Prophylaxis,topp,PubMed
NEG_PRECEDES,C0023364,Leptospirosis,dsyn,C0035078,Kidney Failure,dsyn,PubMed
NEG_PRECEDES,C0750971,Cortical Contusion,inpo,C0037080,Signal Pathways,celf,PubMed
NEG_PRECEDES,C0086511,"Arthroplasty, Replacement, Knee",topp,C0022100,Irrigation,topp,PubMed
NEG_PRECEDES,C0859253,Microhemorrhage,patf,C0011164,Degenerative abnormality,patf,PubMed
NEG_PRECEDES,C0521213,Closure by clamp,topp,C1293398,Aorta reconstruction,topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0014867,Esophageal Varices,acab,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0032042,Placebos,topp,PubMed
NEG_PRECEDES,C0012238,Digestion,orgf,C0678869,gastrointestinal digestion,ortf,PubMed
NEG_PRECEDES,C0151636,Ventricular Premature Complexes,patf,C0039231,Tachycardia,patf,PubMed
NEG_PRECEDES,C0948173,Intestinal transplant,topp,C0022671,Kidney Transplantation,topp,PubMed
NEG_PRECEDES,C0278259,Local excision,topp,C0677850,adjuvant therapy,topp,PubMed
NEG_PRECEDES,C0242184,Hypoxia,patf,C0598940,neuron loss,comd,PubMed
NEG_PRECEDES,C0262593,Peripheral nerve injury NOS,inpo,C0037083,Signal Transduction,celf,PubMed
NEG_PRECEDES,C0242184,Hypoxia,patf,C0017639,Gliosis,patf,PubMed
NEG_PRECEDES,C0189231,Total laryngectomy,topp,C0442967,Salvage procedure,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0442967,Salvage procedure,topp,PubMed
NEG_PRECEDES,C0030275,Pancreas Transplantation,topp,C0024799,Marginal ulcer,acab,PubMed
NEG_PRECEDES,C1504389,Stem cell transplant,topp,C1511790,Detection,topp,PubMed
NEG_PRECEDES,C0001430,adenoma,neop,C0752244,Rathke Cleft Cysts,dsyn,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0013524,2D Echocardiography,diap,PubMed
NEG_PRECEDES,C0189421,Trachea reconstruction,topp,C0040590,Tracheostomy procedure,topp,PubMed
NEG_PRECEDES,C0200125,Nerve conduction testing,diap,C0196576,Decompression of median nerve,topp,PubMed
NEG_PRECEDES,C0185792,Incision of sternum,topp,C0040732,Transplantation,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0001551,Immunologic Adjuvants,imft,PubMed
NEG_PRECEDES,C0035139,Surgical Replantation,topp,C0010055,Coronary Artery Bypass Surgery,topp,PubMed
NEG_PRECEDES,C0018799,Heart Diseases,dsyn,C0042420,"Syncope, Vasovagal",dsyn,PubMed
NEG_PRECEDES,C0418981,Medical therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0019004,Hemodialysis,topp,C0011906,Differential Diagnosis,diap,PubMed
NEG_PRECEDES,C0917805,Transient Cerebral Ischemia,dsyn,C0598940,neuron loss,comd,PubMed
NEG_PRECEDES,C0040071,Thymectomy,topp,C0405560,Transsternal thymectomy,topp,PubMed
NEG_PRECEDES,C0752250,Device Removal,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0242184,Hypoxia,patf,C0021368,Inflammation,patf,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0003881,Arthrodesis,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0015250,Complete excision,topp,PubMed
NEG_PRECEDES,C0270814,Spastic syndrome,dsyn,C0233494,Tension,mobd,PubMed
NEG_PRECEDES,C0042196,Vaccination,topp,C0037296,Hypersensitivity skin testing,diap,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0429442,Evoked magnetic fields,diap,PubMed
NEG_PRECEDES,C1409894,Sphincter,dsyn,C0278554,Recurrent Rectal Cancer,neop,PubMed
NEG_PRECEDES,C0203123,Voiding urethrocystography,diap,C0087123,Tympanostomy,topp,PubMed
NEG_PRECEDES,C0010468,Curettage procedure,topp,C0524865,Reconstructive Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0020456,Hyperglycemia,dsyn,C0011884,Diabetic Retinopathy,dsyn,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0021778,Intermittent Positive-Pressure Ventilation,topp,PubMed
NEG_PRECEDES,C0521267,Laparoscopic adrenalectomy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0742390,CHOLECYSTECTOMY OPEN,topp,PubMed
NEG_PRECEDES,C0035139,Surgical Replantation,topp,C0035110,Repeat Surgery,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0877341,Coronary revascularisation,topp,PubMed
NEG_PRECEDES,C0600228,Cardiopulmonary Arrest,patf,C0006110,Brain Death,patf,PubMed
NEG_PRECEDES,C0185773,Operation on neck,topp,C1293131,Fusion procedure,topp,PubMed
NEG_PRECEDES,C0337380,Endoscopic retrograde pancreatography,diap,C0011900,Diagnosis,hlca,PubMed
NEG_PRECEDES,C0206078,Diskectomy,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0004933,Behavior Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0017654,Glomerular Filtration Rate,ortf,C0221102,Excretory function,phsf,PubMed
NEG_PRECEDES,C0021587,Artificial Insemination,topp,C0030095,Oxytocin,aapp,PubMed
NEG_PRECEDES,C0021587,Artificial Insemination,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0243144,uptake,phsf,C0004462,Axonal Transport,celf,PubMed
NEG_PRECEDES,C0020538,Hypertensive disease,dsyn,C0011849,Diabetes Mellitus,dsyn,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0206156,Rewarming,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0376518,Adoptive Transfer,topp,PubMed
NEG_PRECEDES,C0022118,Transient ischemia,dsyn,C0007785,Cerebral Infarction,dsyn,PubMed
NEG_PRECEDES,C0039236,"Tachycardia, Paroxysmal",dsyn,C0009566,Complication,patf,PubMed
NEG_PRECEDES,C0030600,Partial excision of stomach NOS,topp,C0192440,Billroth I Procedure,topp,PubMed
NEG_PRECEDES,C0003893,Arthroplasty,topp,C1527075,Revision procedure,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0935989,imatinib,orch,PubMed
NEG_PRECEDES,C0039991,Thoracotomy,topp,C0185003,Reparative closure,topp,PubMed
NEG_PRECEDES,C0035956,"Rupture, Spontaneous",patf,C0007134,Renal Cell Carcinoma,neop,PubMed
NEG_PRECEDES,C1304878,Arthroscopic knee operations,diap,C0199176,Prophylactic treatment,topp,PubMed
NEG_PRECEDES,C0043084,Weaning,orgf,C0243109,postnatal growth,orgf,PubMed
NEG_PRECEDES,C0472699,Hemopoietic stem cell transplant,topp,C0022671,Kidney Transplantation,topp,PubMed
NEG_PRECEDES,C0022671,Kidney Transplantation,topp,C0600558,Neoadjuvant Therapy,topp,PubMed
NEG_PRECEDES,C0679637,major surgery,topp,C0002921,Local anesthesia,topp,PubMed
NEG_PRECEDES,C0036082,Saline,clnd,C0021493,"Injections, Intraperitoneal",topp,PubMed
NEG_PRECEDES,C0013216,Pharmacotherapy,topp,C0024485,Magnetic Resonance Imaging,diap,PubMed
NEG_PRECEDES,C0013216,Pharmacotherapy,topp,C0040398,"Tomography, Emission-Computed",diap,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0021079,Therapeutic immunosuppression,topp,PubMed
NEG_PRECEDES,C0155626,Acute myocardial infarction,dsyn,C1167779,Neutropenic infection,dsyn,PubMed
NEG_PRECEDES,C0194810,Radical prostatectomy,topp,C1511790,Detection,topp,PubMed
NEG_PRECEDES,C1532338,Percutaneous coronary intervention,topp,C0085532,Coronary angiography,diap,PubMed
NEG_PRECEDES,C0007222,Cardiovascular Diseases,dsyn,C0006826,Malignant Neoplasms,neop,PubMed
NEG_PRECEDES,C0038525,Subarachnoid Hemorrhage,dsyn,C0235029,NEUROLOGIC COMPLICATION,patf,PubMed
NEG_PRECEDES,C0040508,"Hip Replacement, Total",topp,C0744743,HEMIARTHROPLASTY,topp,PubMed
NEG_PRECEDES,C0015914,Fertilization,orgf,C0013936,Embryonic Development,ortf,PubMed
NEG_PRECEDES,C1519630,Transurethral Resection,topp,C0156290,Abscess of prostate,acab,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0039985,"Radiography, Thoracic",diap,PubMed
NEG_PRECEDES,C0677930,Primary Neoplasm,neop,C0153690,Secondary malignant neoplasm of bone,neop,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0282638,Antibiotic Prophylaxis,topp,PubMed
NEG_PRECEDES,C0237820,Recovery,orgf,C0282498,Heat-Shock Response,orgf,PubMed
NEG_PRECEDES,C0565118,Surgical biopsy,diap,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0677850,adjuvant therapy,topp,PubMed
NEG_PRECEDES,C0014245,endoscopy,diap,C0011900,Diagnosis,hlca,PubMed
NEG_PRECEDES,C0013938,Embryo Transfer,topp,C0455164,"Sperm Injections, Intracytoplasmic",topp,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0021843,Intestinal Obstruction,acab,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0003611,Appendectomy,topp,PubMed
NEG_PRECEDES,C0010280,Craniotomy,topp,C0199451,Continuous Positive Airway Pressure,topp,PubMed
NEG_PRECEDES,C0085533,"Chemotherapy, Adjuvant",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0009429,Combined Modality Therapy,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C1140716,Hypoxic Brain Damage,patf,C0879626,Adverse effects,patf,PubMed
NEG_PRECEDES,C0193399,Lobectomy of liver,topp,C0001551,Immunologic Adjuvants,imft,PubMed
NEG_PRECEDES,C0010813,Cytokinesis,celf,C0007586,Cell Cycle,celf,PubMed
NEG_PRECEDES,C0876926,Traumatic Brain Injury,inpo,C0004391,Autophagy,celf,PubMed
NEG_PRECEDES,C1273976,First myocardial infarction,dsyn,C0007222,Cardiovascular Diseases,dsyn,PubMed
NEG_PRECEDES,C1136031,RNA Interference,genf,C0031308,Phagocytosis,celf,PubMed
NEG_PRECEDES,C0275518,Acute infectious disease,dsyn,C0001349,Acute-Phase Reaction,patf,PubMed
NEG_PRECEDES,C0751908,Vestibular Neuronitis,dsyn,C0149931,Migraine Disorders,dsyn,PubMed
NEG_PRECEDES,C0022408,Arthropathies NOS,dsyn,C0003872,"Arthritis, Psoriatic",dsyn,PubMed
NEG_PRECEDES,C0085162,Pancreaticoduodenectomy,topp,C0728940,Excision,topp,PubMed
NEG_PRECEDES,C1511300,Breast Cancer Treatment,topp,C0020311,Hydrotherapy,topp,PubMed
NEG_PRECEDES,C0027540,Necrosis,patf,C0677043,Histopathology,patf,PubMed
NEG_PRECEDES,C0547070,Ablation,topp,C0002978,angiogram,diap,PubMed
NEG_PRECEDES,C0871799,Laser Irradiation,topp,C0547070,Ablation,topp,PubMed
NEG_PRECEDES,C0002915,General Anesthesia,topp,C0524832,Thoracic Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0948192,Primary infection NOS,dsyn,C0012634,Disease,dsyn,PubMed
NEG_PRECEDES,C0025320,Menopause,phsf,C0031133,Peristalsis,ortf,PubMed
NEG_PRECEDES,C0038897,Cardiovascular Surgical Procedures,topp,C0412784,Analgesic technique,topp,PubMed
NEG_PRECEDES,C0031150,Laparoscopy,diap,C0020699,Hysterectomy,topp,PubMed
NEG_PRECEDES,C0275521,Clinical infection,dsyn,C0004623,Bacterial Infections,dsyn,PubMed
NEG_PRECEDES,C0264383,Organized pneumonia,dsyn,C0206061,"Pneumonitis, Interstitial",dsyn,PubMed
NEG_PRECEDES,C0396585,Pneumonectomy with tracheobronchoplasty,topp,C0332855,End-to-end anastomosis,acab,PubMed
NEG_PRECEDES,C0015283,Exocytosis,celf,C1160520,oocyte maturation,celf,PubMed
NEG_PRECEDES,C0544461,Inactivation,comd,C0879626,Adverse effects,patf,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0419073,Oral chemotherapy,topp,PubMed
NEG_PRECEDES,C0020975,"Immunization, Secondary",topp,C1142254,Neutralising antibodies,diap,PubMed
NEG_PRECEDES,C0204032,Infrared radiation therapy,topp,C1328319,Ankle brachial index,diap,PubMed
NEG_PRECEDES,C0036019,Saccades,ortf,C0026649,Movement,orgf,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0401684,Anastomotic urethroplasty,topp,PubMed
NEG_PRECEDES,C0085532,Coronary angiography,diap,C1273869,Intervention regimes,hlca,PubMed
NEG_PRECEDES,C0856169,Endothelial dysfunction,dsyn,C0004153,Atherosclerosis,dsyn,PubMed
NEG_PRECEDES,C0021896,"Injections, Intrathecal",topp,C1533685,Injection procedure,topp,PubMed
NEG_PRECEDES,C0751530,"Subarachnoid Hemorrhage, Aneurysmal",patf,C0917798,Cerebral Ischemia,dsyn,PubMed
NEG_PRECEDES,C0232604,Rumination,mobd,C0038436,"Stress Disorders, Post-Traumatic",mobd,PubMed
NEG_PRECEDES,C0005961,Bone Marrow Transplantation,topp,C0043162,Whole-Body Irradiation,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0017673,Glossectomy,topp,PubMed
NEG_PRECEDES,C1293131,Fusion procedure,topp,C0026022,"Microscopy, Fluorescence",lbpr,PubMed
NEG_PRECEDES,C1293131,Fusion procedure,topp,C0025086,Medical Imaging,diap,PubMed
NEG_PRECEDES,C0677881,Cytotoxic Chemotherapy,topp,C0677850,adjuvant therapy,topp,PubMed
NEG_PRECEDES,C0014335,enteritis,dsyn,C0333549,Hemorrhagic infarct,patf,PubMed
NEG_PRECEDES,C0161479,Nerve injury NOS,inpo,C0027756,Nerve Regeneration,celf,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0187826,Osteotomy of tibia,topp,PubMed
NEG_PRECEDES,C0948173,Intestinal transplant,topp,C0730400,Solid organ transplant,topp,PubMed
NEG_PRECEDES,C0036262,Scabies,dsyn,C0743086,Granulomatous Dermatitis,dsyn,PubMed
NEG_PRECEDES,C0851341,Infestation,dsyn,C0743086,Granulomatous Dermatitis,dsyn,PubMed
NEG_PRECEDES,C0242184,Hypoxia,patf,C0035320,Retinal Neovascularization,patf,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0005976,Bone Transplantation,topp,PubMed
NEG_PRECEDES,C1536078,Bypass surgery,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0021107,Implantation procedure,topp,C0683468,invasive treatment,topp,PubMed
NEG_PRECEDES,C0033972,"Psychotherapy, Multiple",topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0010054,Coronary Arteriosclerosis,dsyn,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0240821,Pseudomembrane,acab,PubMed
NEG_PRECEDES,C1155873,Cell Cycle Arrest,celf,C0162638,Apoptosis,celf,PubMed
NEG_PRECEDES,C0014392,Enucleation procedure,topp,C0021107,Implantation procedure,topp,PubMed
NEG_PRECEDES,C0023928,Lobectomy,topp,C0396565,Lung excision,topp,PubMed
NEG_PRECEDES,C0004610,Bacteremia,dsyn,C0007642,Cellulitis,dsyn,PubMed
NEG_PRECEDES,C0022100,Irrigation,topp,C0041618,Ultrasonography,diap,PubMed
NEG_PRECEDES,C0009953,Convulsive therapy,topp,C0451615,Pain relief,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0162578,Thrombectomy,topp,PubMed
NEG_PRECEDES,C0012860,DNA Damage,comd,C0242184,Hypoxia,patf,PubMed
NEG_PRECEDES,C0026255,Mitosis,celf,C0007590,Cell division,celf,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0020971,Immunization,topp,PubMed
NEG_PRECEDES,C0021107,Implantation procedure,topp,C1096021,Antiplatelet therapy,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0020311,Hydrotherapy,topp,PubMed
NEG_PRECEDES,C0032042,Placebos,topp,C0039333,Task Performance,topp,PubMed
NEG_PRECEDES,C0042196,Vaccination,topp,C0030198,Pain Measurement,diap,PubMed
NEG_PRECEDES,C1136141,Depotentiation,ortf,C0206249,Long-Term Potentiation,ortf,PubMed
NEG_PRECEDES,C0026255,Mitosis,celf,C0007587,Cell Death,celf,PubMed
NEG_PRECEDES,C0872210,magnetic therapy,topp,C0343138,Application of strapping,topp,PubMed
NEG_PRECEDES,C0949766,Physical therapy,topp,C0343138,Application of strapping,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0040071,Thymectomy,topp,PubMed
NEG_PRECEDES,C0547070,Ablation,topp,C0006098,Brachytherapy,topp,PubMed
NEG_PRECEDES,C0936239,Spondylodesis,topp,C1303192,Vertebroplasty,topp,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0001561,"Administration, Intravaginal",topp,PubMed
NEG_PRECEDES,C0012359,Pathological Dilatation,patf,C0038271,Stereotyped Behavior,mobd,PubMed
NEG_PRECEDES,C0020431,Hyperbaric Oxygenation,topp,C0728940,Excision,topp,PubMed
NEG_PRECEDES,C0677850,adjuvant therapy,topp,C0013216,Pharmacotherapy,topp,PubMed
NEG_PRECEDES,C0021670,insulinoma,neop,C0220620,Carcinoid tumour of the gastrointestinal tract,neop,PubMed
NEG_PRECEDES,C0220620,Carcinoid tumour of the gastrointestinal tract,neop,C0021670,insulinoma,neop,PubMed
NEG_PRECEDES,C0027651,Neoplasm,neop,C0021670,insulinoma,neop,PubMed
NEG_PRECEDES,C0027651,Neoplasm,neop,C0220620,Carcinoid tumour of the gastrointestinal tract,neop,PubMed
NEG_PRECEDES,C0038454,Cerebrovascular accident,dsyn,C0023015,Language Disorders,mobd,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0281548,intraperitoneal therapy,topp,PubMed
NEG_PRECEDES,C0002903,Anesthesia procedures,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0004704,Balloon Dilatation,topp,C0883371,STONE REMOVAL,topp,PubMed
NEG_PRECEDES,C0027051,Myocardial Infarction,dsyn,C0018799,Heart Diseases,dsyn,PubMed
NEG_PRECEDES,C0441633,Scanning,diap,C1514821,Registration,hlca,PubMed
NEG_PRECEDES,C0021153,Decompressive incision,topp,C0339897,Transjugular intrahepatic portosystemic shunt procedure,topp,PubMed
NEG_PRECEDES,C0035258,Restless Legs Syndrome,dsyn,C0149931,Migraine Disorders,dsyn,PubMed
NEG_PRECEDES,C1522786,pollination,orgf,C0015914,Fertilization,orgf,PubMed
NEG_PRECEDES,C0598494,derepression,genf,C1514925,Retrotransposition,genf,PubMed
NEG_PRECEDES,C0040739,"Transplantation, Homologous",topp,C1512034,Donor Lymphocyte Infusion,topp,PubMed
NEG_PRECEDES,C0086209,Emotional Stress,mobd,C0242231,Coronary Stenosis,dsyn,PubMed
NEG_PRECEDES,C0543467,Operative Surgical Procedures,topp,C0419358,Exploration with a probe,diap,PubMed
NEG_PRECEDES,C0085533,"Chemotherapy, Adjuvant",topp,C1514496,Prophylactic Cranial Irradiation,topp,PubMed
NEG_PRECEDES,C0007203,Cardiopulmonary Resuscitation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0009990,Copulation,orgf,C1260875,mating,orgf,PubMed
NEG_PRECEDES,C0314613,Linked gene,genf,C0162638,Apoptosis,celf,PubMed
NEG_PRECEDES,C0042196,Vaccination,topp,C0020975,"Immunization, Secondary",topp,PubMed
NEG_PRECEDES,C0026882,Mutation,genf,C0015283,Exocytosis,celf,PubMed
NEG_PRECEDES,C0751429,"Surgical Procedures, Laparoscopic",topp,C0001511,Adhesions,acab,PubMed
NEG_PRECEDES,C0009429,Combined Modality Therapy,topp,C0728940,Excision,topp,PubMed
NEG_PRECEDES,C1533685,Injection procedure,topp,C0035028,Relaxation,topp,PubMed
NEG_PRECEDES,C0196542,Nerve operations,topp,C0543467,Operative Surgical Procedures,topp,PubMed
NEG_PRECEDES,C0040732,Transplantation,topp,C0019004,Hemodialysis,topp,PubMed
NEG_PRECEDES,C0029216,Organ Transplantation,topp,C0087111,Therapeutic procedure,topp,PubMed
NEG_PRECEDES,C0162578,Thrombectomy,topp,C0947647,Manipulation procedure,topp,PubMed
NEG_PRECEDES,C0751956,"Stroke, Acute",dsyn,C0398623,Thrombophilia,dsyn,PubMed
NEG_PRECEDES,C0728940,Excision,topp,C0740166,Hemostasis procedure,topp,PubMed
NEG_PRECEDES,C0041618,Ultrasonography,diap,C0079595,Imaging Techniques,topp,PubMed
NEG_PRECEDES,C0149678,Epstein-Barr Virus Infections,dsyn,C0699858,Cholemic nephrosis,dsyn,PubMed
NEG_PRECEDES,C0338614,Psychotic episode NOS,mobd,C0004936,Mental disorders,mobd,PubMed
NEG_PRECEDES,C0021079,Therapeutic immunosuppression,topp,C0040736,"Transplantation, Autologous",topp,PubMed
NEG_PRECEDES,C0025202,melanoma,neop,C0037286,Skin Neoplasms,neop,PubMed
NEG_PRECEDES,C0150457,Anticoagulant therapy,topp,C0728940,Excision,topp,PubMed
NEG_PRECEDES,C0087111,Therapeutic procedure,topp,C0010651,Cystectomy,topp,PubMed
