PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_DISRUPTS,C0870883,Metabolites,bacs,C1154413,Intercellular Communication,celf,PubMed
NEG_DISRUPTS,C1524094,Recombinant Cytokines,aapp,C0600531,U937 Cells,cell,PubMed
NEG_DISRUPTS,C0652210,HSCH2CH(CH2CH(CH3)2)CO-Phe-Ala-NH2,aapp,C1155267,cellular extravasation,celf,PubMed
NEG_DISRUPTS,C1519595,Transcript,nnon,C0031843,physiological aspects,phsf,PubMed
NEG_DISRUPTS,C1517333,Fusion Toxin,phsu,C0007600,Cell Line,cell,PubMed
NEG_DISRUPTS,C0078517,wortmannin,bacs,C0243102,enzyme activity,moft,PubMed
NEG_DISRUPTS,C0029277,Ornithine,aapp,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0206518,GABA Receptor,aapp,C0027882,Neurons,cell,PubMed
NEG_DISRUPTS,C0530316,N-acetyltyrosyl-valyl-alanyl-aspartyl aldehyde,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0162768,Fusion Protein,aapp,C0007587,Cell Death,celf,PubMed
NEG_DISRUPTS,C0904976,gacyclidine,orch,C0699757,Acute alcoholism,mobd,PubMed
NEG_DISRUPTS,C0220914,Sitosterol,phsu,C0599474,cholesterol biosynthesis,moft,PubMed
NEG_DISRUPTS,C0079925,"Oligonucleotides, Antisense",bacs,C0025166,Megakaryocytes,cell,PubMed
NEG_DISRUPTS,C0016360,Fluorouracil,nnon,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0086140,Dextran,bacs,C0015376,Extravasation,patf,PubMed
NEG_DISRUPTS,C0040690,Transforming Growth Factor beta,aapp,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0006644,Caffeine,orch,C0001216,Acrosome,celc,PubMed
NEG_DISRUPTS,C0032136,Plasmids,bacs,C1159442,sporulation,celf,PubMed
NEG_DISRUPTS,C0597357,receptor,aapp,C1328948,RNA Synthesis,moft,PubMed
NEG_DISRUPTS,C0030883,Pentobarbital,orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0025248,Membrane Glycoproteins,aapp,C0017982,glycosylation,npop,PubMed
NEG_DISRUPTS,C0752253,Neuregulins,aapp,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0099122,"6-Cyano-7-nitroquinoxaline-2,3-dione",orch,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0014432,Enzyme Inhibitors,phsu,C0162493,Transcriptional Activation,genf,PubMed
NEG_DISRUPTS,C0079925,"Oligonucleotides, Antisense",bacs,C0699040,Cell surface,celc,PubMed
NEG_DISRUPTS,C0022245,Isoproterenol,orch,C1154413,Intercellular Communication,celf,PubMed
NEG_DISRUPTS,C0063879,irsogladine,orch,C1154413,Intercellular Communication,celf,PubMed
NEG_DISRUPTS,C0023660,Lidocaine,orch,C0014895,Esterification,npop,PubMed
NEG_DISRUPTS,C0023779,Lipids,lipd,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0028067,Niflumic Acid,orch,C0600485,Acrosome Reaction,celf,PubMed
NEG_DISRUPTS,C0017066,Ganciclovir,nnon,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0010934,Dactinomycin,aapp,C1155631,Chromosome Condensation,celf,PubMed
NEG_DISRUPTS,C0597357,receptor,aapp,C0005821,Blood Platelets,cell,PubMed
NEG_DISRUPTS,C0053396,Beta Carotene,orch,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0085210,Canthaxanthin,bacs,C0598934,tumor growth,neop,PubMed
NEG_DISRUPTS,C0050557,acifluorfen,hops,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0004745,Barbiturates,orch,C0031715,Phosphorylation,moft,PubMed
NEG_DISRUPTS,C0006506,Butylated Hydroxyanisole,orch,C1519689,Tumor Promotion,neop,PubMed
NEG_DISRUPTS,C0033687,Proteinuria,dsyn,C0869014,Relations,socb,PubMed
NEG_DISRUPTS,C0028128,Nitric Oxide,bacs,C0022131,Islets of Langerhans,bpoc,PubMed
NEG_DISRUPTS,C0043481,Zinc,bacs,C1148668,GABA receptor activity,moft,PubMed
NEG_DISRUPTS,C0033684,Proteins,aapp,C0035143,Repression,menp,PubMed
NEG_DISRUPTS,C0084697,Synaptotagmins,aapp,C0549255,Excitation,fndg,PubMed
NEG_DISRUPTS,C0006772,Calmodulin,aapp,C1150549,casein kinase II activity,moft,PubMed
NEG_DISRUPTS,C0061851,Ondansetron,orch,C1373190,Fecal Excretion,phsf,PubMed
NEG_DISRUPTS,C0724441,Yohimbe Preparation,orch,C0011991,Diarrhea,sosy,PubMed
NEG_DISRUPTS,C0042839,Vitamin A,orch,C0596402,cytotoxicity,comd,PubMed
NEG_DISRUPTS,C0036079,Salicylic Acid,orch,C1151515,catalase activity,moft,PubMed
NEG_DISRUPTS,C0009498,Complement System Proteins,aapp,C0022688,Natural Killer Cells,cell,PubMed
NEG_DISRUPTS,C0297666,SB 203580,orch,C1512853,Interleukin Activation,phsf,PubMed
NEG_DISRUPTS,C0211039,fepradinol,orch,C1157324,prostaglandin biosynthesis,moft,PubMed
NEG_DISRUPTS,C0035379,RNA-Directed DNA Polymerase,enzy,C1148813,ribonuclease H activity,genf,PubMed
NEG_DISRUPTS,C0912024,Apigenin,orch,C1518440,Nuclear Translocation,moft,PubMed
NEG_DISRUPTS,C0010738,Cytochalasin D,bacs,C0678544,wave,npop,PubMed
NEG_DISRUPTS,C0003205,"Anti-Infective Agents, Local",phsu,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0089793,1-Phosphatidylinositol 4-Kinase,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0014912,Estradiol,horm,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0039705,Tetrodotoxin,bacs,C0599702,reuptake,celf,PubMed
NEG_DISRUPTS,C0079784,Macrophage Colony-Stimulating Factor,aapp,C1150607,protein tyrosine kinase activity,moft,PubMed
NEG_DISRUPTS,C0919418,Cyclin-Dependent Kinase Inhibitor Proteins,bacs,C0018951,Hematopoiesis,ortf,PubMed
NEG_DISRUPTS,C0030956,Peptides,aapp,C0242735,Germination,biof,PubMed
NEG_DISRUPTS,C0729218,FK-506,orch,C1256369,insulin secretion,celf,PubMed
NEG_DISRUPTS,C0014175,"Endometriosis, site unspecified",dsyn,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0020268,Hydrocortisone,horm,C0596873,lymphocyte proliferation,celf,PubMed
NEG_DISRUPTS,C0052189,apolipoprotein C-I,aapp,C0008633,Chromosomes,celc,PubMed
NEG_DISRUPTS,C0013227,Pharmaceutical Preparations,phsu,C1160577,acid secretion,celf,PubMed
NEG_DISRUPTS,C0050939,afloqualone,phsu,C0234147,Knee reflex,ortf,PubMed
NEG_DISRUPTS,C0032950,prednisolone,strd,C0013604,Edema,patf,PubMed
NEG_DISRUPTS,C0030956,Peptides,aapp,C0029431,Osteoclasts,cell,PubMed
NEG_DISRUPTS,C0151747,Renal tubular disorder,dsyn,C0598953,retrograde transport,celf,PubMed
NEG_DISRUPTS,C0034417,Quinine,orch,C0031308,Phagocytosis,celf,PubMed
NEG_DISRUPTS,C0069389,Okadaic Acid,hops,C0019595,Histamine Release,celf,PubMed
NEG_DISRUPTS,C0054201,Budesonide,phsu,C0001511,Adhesions,acab,PubMed
NEG_DISRUPTS,C0054201,Budesonide,phsu,C0542478,Response to stimulus physiology,phsf,PubMed
NEG_DISRUPTS,C0023767,Lipid A,imft,C1148575,antigen binding,moft,PubMed
NEG_DISRUPTS,C0032594,Polysaccharides,phsu,C1148575,antigen binding,moft,PubMed
NEG_DISRUPTS,C0016971,Gallamine,orch,C0011581,Depressive disorder,mobd,PubMed
NEG_DISRUPTS,C0242894,Cholinergic Agonists,phsu,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0065694,mannostatin A,orch,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0002525,"Amino Acids, Essential",aapp,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0085542,Pravastatin,orch,C0037083,Signal Transduction,celf,PubMed
NEG_DISRUPTS,C0002679,Amphotericin B,antb,C0008633,Chromosomes,celc,PubMed
NEG_DISRUPTS,C0020789,Idarubicin,orch,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0038317,Steroids,strd,C1514521,Prostatic Tissue,tisu,PubMed
NEG_DISRUPTS,C0002844,Androgens,horm,C0814002,Neural Development,orgf,PubMed
NEG_DISRUPTS,C0045376,"2,3-dioxo-6-nitro-7-sulfamoylbenzo(f)quinoxaline",orch,C0007370,Catalepsy,mobd,PubMed
NEG_DISRUPTS,C0062021,GYKI 52466,orch,C0007370,Catalepsy,mobd,PubMed
NEG_DISRUPTS,C0016055,Fibronectins,aapp,C1517880,Ligand Binding,moft,PubMed
NEG_DISRUPTS,C0701303,R-38486,phsu,C0026845,Muscle,tisu,PubMed
NEG_DISRUPTS,C0017890,Glycine,aapp,C0596144,auxotrophy,celf,PubMed
NEG_DISRUPTS,C0000294,Mesna,orch,C0027651,Neoplasm,neop,PubMed
NEG_DISRUPTS,C0030493,Paraquat,hops,C0005854,Blood - brain barrier anatomy,bpoc,PubMed
NEG_DISRUPTS,C0031716,Phosphorylcholine,opco,C1518440,Nuclear Translocation,moft,PubMed
NEG_DISRUPTS,C0050057,8-bromocyclic GMP,nnon,C0007582,Cell Communication,celf,PubMed
NEG_DISRUPTS,C0040649,"Transcription, Genetic",genf,C1157690,methanogenesis,moft,PubMed
NEG_DISRUPTS,C0282651,Selectins,aapp,C0312860,"Neutrophil migration, function",celf,PubMed
NEG_DISRUPTS,C0012929,"DNA, Mitochondrial",bacs,C0596803,iron metabolism,moft,PubMed
NEG_DISRUPTS,C0964782,hen egg lysozyme,aapp,C0007301,Cartilage,tisu,PubMed
NEG_DISRUPTS,C0964782,hen egg lysozyme,aapp,C0003864,Arthritis,dsyn,PubMed
NEG_DISRUPTS,C0038838,Superoxide Dismutase,aapp,C0012860,DNA Damage,comd,PubMed
NEG_DISRUPTS,C0008405,Choline,bacs,C1159464,monoamine transport,celf,PubMed
NEG_DISRUPTS,C0041984,Uridine,bacs,C0004093,Asthenia,sosy,PubMed
NEG_DISRUPTS,C0043775,"1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic acid",orch,C0598312,DNA biosynthesis,genf,PubMed
NEG_DISRUPTS,C0007745,Ceramides,bacs,C0334227,"Tumor cells, malignant",cell,PubMed
NEG_DISRUPTS,C0069719,Oxaloacetate decarboxylase,aapp,C0544461,Inactivation,comd,PubMed
NEG_DISRUPTS,C0066621,mivacurium,orch,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0023828,Liposomes,lipd,C0020514,Hyperprolactinemia,dsyn,PubMed
NEG_DISRUPTS,C0025405,Thiopronine,aapp,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0031453,Phenylalanine,aapp,C0042765,Virulence,biof,PubMed
NEG_DISRUPTS,C0031676,Phospholipids,bacs,C0597762,deacylation,npop,PubMed
NEG_DISRUPTS,C0033684,Proteins,bacs,C0597762,deacylation,npop,PubMed
NEG_DISRUPTS,C0035668,RNA,bacs,C0597762,deacylation,npop,PubMed
NEG_DISRUPTS,C0024572,Maleates,orch,C0815102,place preference learning,menp,PubMed
NEG_DISRUPTS,C0005390,Bile Acids,bacs,C0243102,enzyme activity,moft,PubMed
NEG_DISRUPTS,C1515406,Recombinant Transforming Growth Factor-Beta 1,aapp,C1512981,Mammary Tumorigenesis,neop,PubMed
NEG_DISRUPTS,C0085542,Pravastatin,orch,C0220781,Anabolism,biof,PubMed
NEG_DISRUPTS,C0033399,Promazine,orch,C1151688,pyruvate dehydrogenase activity,moft,PubMed
NEG_DISRUPTS,C0038760,Sulfonamides,orch,C1151688,pyruvate dehydrogenase activity,moft,PubMed
NEG_DISRUPTS,C0078437,W7 (Calmodulin Antagonist),orch,C1151688,pyruvate dehydrogenase activity,moft,PubMed
NEG_DISRUPTS,C0148667,W-5,orch,C1151688,pyruvate dehydrogenase activity,moft,PubMed
NEG_DISRUPTS,C0029224,Organic Chemicals,orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0244167,chlorobenzene,orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C1564047,Cytostat,orch,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C1271481,Recombinant human granulocyte colony stimulating factor,aapp,C0009013,Clone Cells,cell,PubMed
NEG_DISRUPTS,C0024467,Magnesium,bacs,C0085087,3T3 Cells,cell,PubMed
NEG_DISRUPTS,C0063491,indole-3-carbinol,orch,C1458155,Mammary Neoplasms,neop,PubMed
NEG_DISRUPTS,C0443892,Antibody to myelin associated glycoprotein,imft,C1160337,axonogenesis,ortf,PubMed
NEG_DISRUPTS,C0045376,"2,3-dioxo-6-nitro-7-sulfamoylbenzo(f)quinoxaline",orch,C0025260,Memory,menp,PubMed
NEG_DISRUPTS,C0045376,"2,3-dioxo-6-nitro-7-sulfamoylbenzo(f)quinoxaline",orch,C0870921,Motor Performance,orgf,PubMed
NEG_DISRUPTS,C1512523,hydrochloride,inch,C1159731,nucleoside transport,celf,PubMed
NEG_DISRUPTS,C0815050,adenosine receptor antagonist,nnon,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0061851,Ondansetron,orch,C0870186,Avoidance,menp,PubMed
NEG_DISRUPTS,C0242643,P-Glycoprotein,aapp,C0007600,Cell Line,cell,PubMed
NEG_DISRUPTS,C0014912,Estradiol,horm,C0599946,attenuation,genf,PubMed
NEG_DISRUPTS,C0006233,Bromodeoxyuridine,nnon,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0015133,Etoposide,phsu,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0132096,necdin,aapp,C0007620,Cell Survival,celf,PubMed
NEG_DISRUPTS,C0033684,Proteins,aapp,C0001511,Adhesions,acab,PubMed
NEG_DISRUPTS,C0729218,FK-506,orch,C0751494,Convulsive Seizures,sosy,PubMed
NEG_DISRUPTS,C0064156,JMV 180,aapp,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0010656,caspase,aapp,C0026237,Mitochondria,celc,PubMed
NEG_DISRUPTS,C0013618,Edetic Acid,orch,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_DISRUPTS,C0021973,Iodoacetamide,irda,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_DISRUPTS,C0070329,pepstatin,aapp,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_DISRUPTS,C0955274,benzamidine hydrochloride,orch,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_DISRUPTS,C0001655,Corticotropin,aapp,C0229961,Carcass,ffas,PubMed
NEG_DISRUPTS,C0055182,CGP 20712A,orch,C1152727,beta1-adrenergic receptor activity,moft,PubMed
NEG_DISRUPTS,C0031727,Phosphotransferases,aapp,C0037083,Signal Transduction,celf,PubMed
NEG_DISRUPTS,C0666879,aspartyl-glutamyl-valyl-aspartal,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0080655,"2,2-dimethyl-beta-alanine",aapp,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0536217,roscovitine,orch,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0016904,gamma-Aminobutyric Acid,aapp,C0039063,Synaptic Membranes,celc,PubMed
NEG_DISRUPTS,C0027908,Neurotransmitters,nsba,C0039063,Synaptic Membranes,celc,PubMed
NEG_DISRUPTS,C0012968,Docosahexaenoic Acids,bacs,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0025815,Methylprednisolone,horm,C0013081,Down-Regulation,celf,PubMed
NEG_DISRUPTS,C0003765,Arginine,aapp,C0032176,Platelet aggregation,celf,PubMed
NEG_DISRUPTS,C0021753,Interleukin-1 beta,aapp,C0596402,cytotoxicity,comd,PubMed
NEG_DISRUPTS,C0162835,Hypopigmentation,dsyn,C0025201,melanocyte,cell,PubMed
NEG_DISRUPTS,C0525038,Amino Acid Substitution,genf,C1149098,peptide binding,moft,PubMed
NEG_DISRUPTS,C0011602,Dermatan Sulfate,bacs,C0007577,Cell Adhesion,celf,PubMed
NEG_DISRUPTS,C0008466,Chondroitin Sulfates,bacs,C0007577,Cell Adhesion,celf,PubMed
NEG_DISRUPTS,C0033209,Probenecid,orch,C0600688,Toxic effect,inpo,PubMed
NEG_DISRUPTS,C0079870,"Mutagenesis, Site-Directed",genf,C0243102,enzyme activity,moft,PubMed
NEG_DISRUPTS,C0019588,Histamine,orch,C0806909,Maximum,fndg,PubMed
NEG_DISRUPTS,C0019588,Histamine,orch,C0807955,SLOPE,fndg,PubMed
NEG_DISRUPTS,C0002707,Amygdalin,phsu,C1150090,trehalase activity,moft,PubMed
NEG_DISRUPTS,C0005068,Benzofurans,orch,C0225328,Fibril,celc,PubMed
NEG_DISRUPTS,C1511685,DNA Polymerase Inhibitor,phsu,C0040649,"Transcription, Genetic",genf,PubMed
NEG_DISRUPTS,C0108082,Vitamin D3 Receptor,aapp,C0596290,Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0030946,Endopeptidases,aapp,C1330957,Cytokinesis of the fertilized ovum,celf,PubMed
NEG_DISRUPTS,C0206473,Peptide Receptor,aapp,C0225957,Structure of anulus fibrosus of aorta,bpoc,PubMed
NEG_DISRUPTS,C0036248,Saxitoxin,bacs,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0026882,Mutation,genf,C1148613,iron ion binding,moft,PubMed
NEG_DISRUPTS,C0020923,Imidazole,orch,C1153524,cytochrome c activity,moft,PubMed
NEG_DISRUPTS,C0044600,1-phenylimidazole,orch,C1153524,cytochrome c activity,moft,PubMed
NEG_DISRUPTS,C0001492,Adenylate Cyclase,aapp,C1332555,Biphasic Pattern,fndg,PubMed
NEG_DISRUPTS,C0036751,Serotonin,nsba,C0521119,Extracellular,celc,PubMed
NEG_DISRUPTS,C0002520,Amino Acids,bacs,C1148673,DNA Binding,genf,PubMed
NEG_DISRUPTS,C0007735,Cephalothin,orch,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0525773,"Enkephalin, Ala(2)-MePhe(4)-Gly(5)-",aapp,C1151015,adenylate cyclase activity,moft,PubMed
NEG_DISRUPTS,C0036751,Serotonin,nsba,C0598501,Chromosome Pairing,celf,PubMed
NEG_DISRUPTS,C0026882,Mutation,genf,C1513158,Metabolic Control,moft,PubMed
NEG_DISRUPTS,C0003241,Antibodies,aapp,C0332448,Infiltration,patf,PubMed
NEG_DISRUPTS,C0021756,Interleukin-2,aapp,C1325409,tumor antigen activity,moft,PubMed
NEG_DISRUPTS,C0282774,pimagedine,orch,C0243102,enzyme activity,moft,PubMed
NEG_DISRUPTS,C0061863,Granisetron,orch,C0042963,Vomiting,sosy,PubMed
NEG_DISRUPTS,C0083536,NG-Nitroarginine Methyl Ester,aapp,C1514503,Prostaglandin Production,phsf,PubMed
NEG_DISRUPTS,C0383779,benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,aapp,C0596402,cytotoxicity,comd,PubMed
NEG_DISRUPTS,C0026955,Mycotoxins,bacs,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0033497,Propranolol,orch,C0086045,Mental concentration,menp,PubMed
NEG_DISRUPTS,C0039294,Tannic Acid,orch,C0599893,Protein translocation,celf,PubMed
NEG_DISRUPTS,C0025598,Metformin,orch,C0027051,Myocardial Infarction,dsyn,PubMed
NEG_DISRUPTS,C0016875,Fusidic Acid,antb,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0028128,Nitric Oxide,bacs,C0391841,Oxygen content,phsf,PubMed
NEG_DISRUPTS,C0250351,CGP 55845A,orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0065543,maitotoxin,orch,C0015283,Exocytosis,celf,PubMed
NEG_DISRUPTS,C0534628,Endostatins,aapp,C0005847,Blood Vessels,bpoc,PubMed
NEG_DISRUPTS,C0002520,Amino Acids,aapp,C0376525,Dimerization,npop,PubMed
NEG_DISRUPTS,C0079633,Interleukin-8,aapp,C0007301,Cartilage,tisu,PubMed
NEG_DISRUPTS,C0887918,Splice Acceptor Site,bacs,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0003765,Arginine,aapp,C1140999,Contraction,patf,PubMed
NEG_DISRUPTS,C0080138,Sch-23390,orch,C1325847,Sensitization,menp,PubMed
NEG_DISRUPTS,C0044602,1-Phosphatidylinositol 3-Kinase,aapp,C0020564,Hypertrophy,patf,PubMed
NEG_DISRUPTS,C0037657,Somatomedins,aapp,C0813988,autophosphorylation,moft,PubMed
NEG_DISRUPTS,C0030771,Pefloxacin,orch,C0016315,Fluorescence,npop,PubMed
NEG_DISRUPTS,C0040845,Tretinoin,orch,C1518171,Malignant Conversion,neop,PubMed
NEG_DISRUPTS,C0215327,benzyl-alpha-N-acetylgalactosamine,carb,C0017982,glycosylation,npop,PubMed
NEG_DISRUPTS,C0019588,Histamine,orch,C0037322,"Sleep, REM",menp,PubMed
NEG_DISRUPTS,C0162969,Chitosan,carb,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0017725,Glucose,bacs,C0031164,Permeability,npop,PubMed
NEG_DISRUPTS,C0049314,5-methylpyrazole-3-carboxylic acid,orch,C0023796,Lipolysis,orgf,PubMed
NEG_DISRUPTS,C0041234,Chagas Disease,dsyn,C1512977,Mammalian Cell,cell,PubMed
NEG_DISRUPTS,C0079717,Lymphocyte Function-Associated Antigen-1,aapp,C1155046,T-Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0058702,dopexamine,orch,C1140999,Contraction,patf,PubMed
NEG_DISRUPTS,C0081942,CD58 Antigens,aapp,C1155046,T-Cell Proliferation,celf,PubMed
NEG_DISRUPTS,C0917798,Cerebral Ischemia,dsyn,C0007587,Cell Death,celf,PubMed
NEG_DISRUPTS,C0007786,Brain Ischemia,dsyn,C0007587,Cell Death,celf,PubMed
NEG_DISRUPTS,C0022023,Ions,elii,C0042219,Vacuole,celc,PubMed
NEG_DISRUPTS,C0022942,Lactoferrin,aapp,C0007608,cell motility,celf,PubMed
NEG_DISRUPTS,C0011685,Desipramine,orch,C0599702,reuptake,celf,PubMed
NEG_DISRUPTS,C0000966,Acetaldehyde,orch,C0596897,membrane activity,celf,PubMed
NEG_DISRUPTS,C0000986,acetic anhydride,orch,C0028944,Oligodendroglia,cell,PubMed
NEG_DISRUPTS,C0003779,Argipressin,aapp,C0023946,Locomotion,orgf,PubMed
NEG_DISRUPTS,C0004358,Autoantibodies,aapp,C0004368,Autoimmunity,patf,PubMed
NEG_DISRUPTS,C0379900,"Receptor, Serotonin, 5-HT1A",aapp,C0007370,Catalepsy,mobd,PubMed
NEG_DISRUPTS,C0010572,Cycloheximide,orch,C0023185,Learning,menp,PubMed
NEG_DISRUPTS,C0010467,Curcumin,orch,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0206052,Thromboxane A2 Receptor,aapp,C0014257,Endothelium,tisu,PubMed
NEG_DISRUPTS,C0022180,Isoflurane,orch,C0085612,Ventricular arrhythmia,patf,PubMed
NEG_DISRUPTS,C0597357,receptor,aapp,C0027882,Neurons,cell,PubMed
NEG_DISRUPTS,C0085295,Interleukin-10,aapp,C0699040,Cell surface,celc,PubMed
NEG_DISRUPTS,C0043331,Xanthurenates,orch,C0549255,Excitation,fndg,PubMed
NEG_DISRUPTS,C0023206,Lectin,bacs,C0037853,Sperm-Ovum Interactions,ortf,PubMed
NEG_DISRUPTS,C0022984,Laminin,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0055023,Vitronectin,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0065749,matrigel,aapp,C0162638,Apoptosis,celf,PubMed
NEG_DISRUPTS,C0030885,Pentolinium,orch,C1140999,Contraction,patf,PubMed
NEG_DISRUPTS,C0030817,Penicillamine,aapp,C0042401,Vasodilation,phsf,PubMed
NEG_DISRUPTS,C0037663,Somatotropin,aapp,C1149837,lipoprotein lipase activity,moft,PubMed
NEG_DISRUPTS,C0008318,Cholecalciferol,phsu,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0020740,Ibuprofen,orch,C1155266,Inflammatory Response,patf,PubMed
NEG_DISRUPTS,C0079883,N-Methylaspartate,aapp,C0021358,Inferior Colliculus,bpoc,PubMed
NEG_DISRUPTS,C0141197,S-1452,orch,C0005823,Blood Pressure,orgf,PubMed
NEG_DISRUPTS,C1122039,carboxyphenylglycine,orch,C0028778,Obstruction,patf,PubMed
NEG_DISRUPTS,C0014912,Estradiol,horm,C0008018,Chemotaxis,celf,PubMed
NEG_DISRUPTS,C0619285,"1,4-dioxin",orch,C0007634,Cells,cell,PubMed
NEG_DISRUPTS,C0013089,Doxorubicin,antb,C0876994,Cardiotoxicity,inpo,PubMed
NEG_DISRUPTS,C0004338,Aurovertins,bacs,C1510699,ATP Hydrolysis,moft,PubMed
NEG_DISRUPTS,C0040238,Tin,bacs,C1510699,ATP Hydrolysis,moft,PubMed
NEG_DISRUPTS,C0972349,venturicidin,orch,C1510699,ATP Hydrolysis,moft,PubMed
NEG_DISRUPTS,C0148669,W13 (Calmodulin Antagonist),orch,C0007595,Cell Growth,celf,PubMed
NEG_DISRUPTS,C0034809,Glucocorticoid Receptor,rcpt,C1148673,DNA Binding,genf,PubMed
NEG_DISRUPTS,C0023820,Lipoproteins,aapp,C0024264,Lymphocyte,cell,PubMed
NEG_DISRUPTS,C0024742,Mannose,bacs,C0023005,Langerhans cell,cell,PubMed
NEG_DISRUPTS,C0015772,Felodipine,orch,C0005823,Blood Pressure,orgf,PubMed
NEG_DISRUPTS,C0007745,Ceramides,bacs,C1153198,antiporter activity,moft,PubMed
NEG_DISRUPTS,C0022180,Isoflurane,orch,C0870882,Metabolic Rates,phsf,PubMed
NEG_DISRUPTS,C0063252,desflurane,orch,C0870882,Metabolic Rates,phsf,PubMed
NEG_DISRUPTS,C0003316,Epitopes,imft,C1150738,histidine-tRNA ligase activity,genf,PubMed
NEG_DISRUPTS,C0001052,Acetylene,orch,C1158462,ammonia oxidation,moft,PubMed
NEG_DISRUPTS,C0075616,sulindac sulfone,orch,C0018270,Growth,orgf,PubMed
NEG_DISRUPTS,C0018133,Graft-vs-Host Disease,dsyn,C0221284,Leptocyte,cell,PubMed
NEG_DISRUPTS,C0596115,antireceptor antibody,aapp,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0042305,Vanadates,inch,C0007603,Cell membrane,celc,PubMed
NEG_DISRUPTS,C0003250,Monoclonal Antibodies,aapp,C1148613,iron ion binding,moft,PubMed
NEG_DISRUPTS,C0039350,Taurine,aapp,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0058445,dirithromycin,orch,C0597295,Protein Biosynthesis,moft,PubMed
NEG_DISRUPTS,C0005186,beta-Actin,aapp,C0333833,Ragocyte,cell,PubMed
NEG_DISRUPTS,C0021753,Interleukin-1 beta,aapp,C1149212,interleukin-1 binding,moft,PubMed
NEG_DISRUPTS,C0040845,Tretinoin,orch,C1149212,interleukin-1 binding,moft,PubMed
NEG_DISRUPTS,C0037533,Sodium Nitroprusside,orch,C0243144,uptake,phsf,PubMed
NEG_DISRUPTS,C0037533,Sodium Nitroprusside,orch,C0162638,Apoptosis,celf,PubMed
