PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
NEG_ADMINISTERED_TO,C0430964,Whitaker test,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C1443861,Post-exposure prophylaxis,topp,C1257890,Population Group,humn,PubMed
NEG_ADMINISTERED_TO,C0246421,letrozole,orch,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0016011,Platelet Glycoprotein GPIIb-IIIa Complex,imft,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0033045,Premedication,topp,C0007450,Felis catus,mamm,PubMed
NEG_ADMINISTERED_TO,C0430462,Transthoracic echocardiography,diap,C0871685,Clinicians,humn,PubMed
NEG_ADMINISTERED_TO,C0005558,Biopsy,diap,C0008059,Child,aggp,PubMed
NEG_ADMINISTERED_TO,C0040808,Treatment Protocols,topp,C0033147,Primates,mamm,PubMed
NEG_ADMINISTERED_TO,C0717811,HAEMOPHILUS B CONJUGATE VACCINE,imft,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0442968,Functional endoscopic sinus surgery,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0035273,Resuscitation,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0003968,Ascorbic Acid,carb,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0024075,Luciferases,aapp,C1257975,Mesenchymal Stem Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0005680,Black race,humn,PubMed
NEG_ADMINISTERED_TO,C1280903,Exploration procedure,topp,C0344346,Christian,humn,PubMed
NEG_ADMINISTERED_TO,C0442965,Cosmetic procedure,topp,C0279538,Plastic surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0243192,agonists,phsu,C0870604,Girls,humn,PubMed
NEG_ADMINISTERED_TO,C0886413,Nerve conduction procedures,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0016368,Fluphenazine,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1504473,Herbal supplement,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0037981,Spirometry,diap,C0871685,Clinicians,humn,PubMed
NEG_ADMINISTERED_TO,C0584877,Percutaneous tracheostomy,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0064711,lead acetate,inch,C1511501,Control Animal,anim,PubMed
NEG_ADMINISTERED_TO,C0085555,Hospice Care,hlca,C0871503,Terminally Ill Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0202784,Routine chest X-ray,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0037981,Spirometry,diap,C0278602,Internist,humn,PubMed
NEG_ADMINISTERED_TO,C0033080,prescription procedure,hlca,C1514743,Reader,humn,PubMed
NEG_ADMINISTERED_TO,C0021403,Influenza virus vaccine,imft,C0687673,Registered nurse,humn,PubMed
NEG_ADMINISTERED_TO,C0199176,Prophylactic treatment,topp,C0021270,Infant,aggp,PubMed
NEG_ADMINISTERED_TO,C0150600,Advice,hlca,C0001792,Elderly,humn,PubMed
NEG_ADMINISTERED_TO,C0023610,Gonadorelin,aapp,C0007452,Cattle,mamm,PubMed
NEG_ADMINISTERED_TO,C1384593,Digital Rectal Examination,diap,C0038492,student,humn,PubMed
NEG_ADMINISTERED_TO,C0024485,Magnetic Resonance Imaging,diap,C0206194,Survivors,humn,PubMed
NEG_ADMINISTERED_TO,C0194073,Kidney biopsy,diap,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0002903,Anesthesia procedures,topp,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0032743,Positron-Emission Tomography,diap,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0051150,alfuzosin,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0150600,Advice,hlca,C0582175,Surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0351437,Oral supplement,phsu,C0085756,African American,humn,PubMed
NEG_ADMINISTERED_TO,C0451615,Pain relief,topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0011331,Dental Procedures,hlca,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0011331,Dental Procedures,hlca,C0015031,Ethnic group,humn,PubMed
NEG_ADMINISTERED_TO,C0011331,Dental Procedures,hlca,C0034510,Racial group,popg,PubMed
NEG_ADMINISTERED_TO,C0030231,Palliative Care,hlca,C0557529,Oncology nurse,humn,PubMed
NEG_ADMINISTERED_TO,C1261322,Assessment procedure,hlca,C0030705,Patients,podg,PubMed
NEG_ADMINISTERED_TO,C0412564,Fetal echocardiography,diap,C0033011,Pregnant Women,humn,PubMed
NEG_ADMINISTERED_TO,C0021932,"Intubation, Intratracheal",topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0199176,Prophylactic treatment,topp,C0086582,Males,humn,PubMed
NEG_ADMINISTERED_TO,C0013516,Echocardiography,diap,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0020431,Hyperbaric Oxygenation,topp,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0003827,Art Therapy,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0003289,Antidepressive Agents,phsu,C0007457,Caucasoid Race,popg,PubMed
NEG_ADMINISTERED_TO,C0003289,Antidepressive Agents,phsu,C0015031,Ethnic group,humn,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C0030450,Paramedical Personnel,humn,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C0018724,Health Personnel,humn,PubMed
NEG_ADMINISTERED_TO,C0754659,Dutasteride,orch,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C1518592,Opioid Rotation,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C1518592,Opioid Rotation,topp,C1257890,Population Group,humn,PubMed
NEG_ADMINISTERED_TO,C0021682,Health Insurance,hlca,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0596217,Brain scan,diap,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0700702,Botox,hops,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0358591,Proton Pump Inhibitors,phsu,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C1257954,Cyclooxygenase 2 Inhibitors,phsu,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0722138,Non-Aspirin,orch,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0019328,Hernia repair,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1548819,Antipsychotic Medications,hlca,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0012939,"DNA, Viral",nnon,C0225828,"Myocytes, Cardiac",cell,PubMed
NEG_ADMINISTERED_TO,C1099354,"RNA, Small Interfering",bacs,C0596890,MCF7,cell,PubMed
NEG_ADMINISTERED_TO,C0394664,Acupuncture procedure,topp,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0017853,"Hemoglobin, Glycosylated",bacs,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0220908,Screening procedure,hlca,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0040382,Tolperisone,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0009325,Collagen,bacs,C0021289,"Infant, Newborn",humn,PubMed
NEG_ADMINISTERED_TO,C0031150,Laparoscopy,diap,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0040654,Transcutaneous Electric Nerve Stimulation,topp,C0238598,Young adult,humn,PubMed
NEG_ADMINISTERED_TO,C0025677,Methotrexate,orch,C0206194,Survivors,humn,PubMed
NEG_ADMINISTERED_TO,C1541277,distance healing,topp,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0013227,Pharmaceutical Preparations,phsu,C0085979,Cavia,mamm,PubMed
NEG_ADMINISTERED_TO,C0215217,Daflon,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0279492,Antiandrogen therapy,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0086388,Health Care,hlca,C0015031,Ethnic group,humn,PubMed
NEG_ADMINISTERED_TO,C0086930,Risk Assessment,hlca,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0024477,Magnesium Oxide,inch,C0021562,inpatient,humn,PubMed
NEG_ADMINISTERED_TO,C0024477,Magnesium Oxide,inch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0010702,Cystoscopy,diap,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C0001675,Adult,humn,PubMed
NEG_ADMINISTERED_TO,C0164398,Atosiban,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0021965,Iodide Peroxidase,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0142963,sodium-iodide symporter,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0025598,Metformin,orch,C0599755,cohort,humn,PubMed
NEG_ADMINISTERED_TO,C0150134,Anticipatory guidance,topp,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0039620,Tetanus Vaccine,imft,C0205653,Adolescent,humn,PubMed
NEG_ADMINISTERED_TO,C0050175,adefovir,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0001962,Ethanol,orch,C0030551,parent,humn,PubMed
NEG_ADMINISTERED_TO,C0007876,Cesarean section,topp,C0085756,African American,humn,PubMed
NEG_ADMINISTERED_TO,C1566537,Ranibizumab,aapp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1531518,Biological treatment,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0069717,oxaliplatin,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0003440,Antithrombins,bacs,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C1533685,Injection procedure,topp,C0473169,Pilot,humn,PubMed
NEG_ADMINISTERED_TO,C0028013,Nickel,bacs,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0035918,Rubber,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0003232,Antibiotics,antb,C0679739,peer,humn,PubMed
NEG_ADMINISTERED_TO,C0441421,Fixed orthodontic appliance,medd,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0441421,Fixed orthodontic appliance,medd,C1319883,Primary carer,humn,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C1319883,Primary carer,humn,PubMed
NEG_ADMINISTERED_TO,C0004764,"Contraception, Barrier",topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0033053,Prenatal Diagnosis,diap,C0033011,Pregnant Women,humn,PubMed
NEG_ADMINISTERED_TO,C0033053,Prenatal Diagnosis,diap,C0337806,Greeks,popg,PubMed
NEG_ADMINISTERED_TO,C0064636,lamotrigine,orch,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C1258045,Nasal Continuous Positive Airway Pressure,topp,C0871489,Teams,humn,PubMed
NEG_ADMINISTERED_TO,C0009429,Combined Modality Therapy,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C1337242,cinacalcet,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0176751,Percutaneous endoscopic gastrostomy,topp,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0011900,Diagnosis,hlca,C0871489,Teams,humn,PubMed
NEG_ADMINISTERED_TO,C0009244,Cognitive Therapy,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0061073,gamma-hydroxy-gamma-ethyl-gamma-phenylbutyramide,orch,C0001675,Adult,humn,PubMed
NEG_ADMINISTERED_TO,C0028692,Nursing Process,hlca,C0028661,Nurses,humn,PubMed
NEG_ADMINISTERED_TO,C0524850,Neurosurgical Procedures,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0013961,Emergency medical service,hlca,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0657162,"perfluoro-2,2,2',2'-tetramethyl-4,4'-bis(1,3-dioxolane)",orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0013516,Echocardiography,diap,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0850168,Laser treatment,topp,C0007457,Caucasoid Race,humn,PubMed
NEG_ADMINISTERED_TO,C0162648,Telemedicine,hlca,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0002423,ambulatory care services,hlca,C0238598,Young adult,humn,PubMed
NEG_ADMINISTERED_TO,C0026035,Microsurgery,topp,C0334885,General surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0031765,Phototherapy,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0016326,Fluoride Varnishes,inch,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0040329,Tobacco,hops,C1527116,Workers,humn,PubMed
NEG_ADMINISTERED_TO,C0076823,atomoxetine,orch,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0745343,INSULIN TREATMENT,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C1517722,Laparoscopic Colectomy,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0282402,Hormone replacement therapy,topp,C0029921,Outpatients,humn,PubMed
NEG_ADMINISTERED_TO,C1512511,Human Papilloma Virus Vaccine,imft,C0025266,Male population group,popg,PubMed
NEG_ADMINISTERED_TO,C0040616,Anti-Anxiety Agents,phsu,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0108342,carbamide peroxide,orch,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0039736,Thalidomide,orch,C0806987,MONONUCLEAR CELLS,cell,PubMed
NEG_ADMINISTERED_TO,C0086143,Diagnostic tests,diap,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0444420,Calcium ionophore,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0041290,Tuberculin Test,diap,C0001675,Adult,humn,PubMed
NEG_ADMINISTERED_TO,C0076456,thiocolchicoside,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0031809,Physical Examination,hlca,C0748064,Psychiatric inpatient,humn,PubMed
NEG_ADMINISTERED_TO,C0005491,Biofeedback,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0014245,endoscopy,diap,C0007457,Caucasoid Race,humn,PubMed
NEG_ADMINISTERED_TO,C0020352,Hetastarch,carb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1451362,Voluven,carb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0002903,Anesthesia procedures,topp,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0184913,Reexcision,topp,C0582175,Surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0033607,Protease Inhibitor,bacs,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0026549,Morphine,orch,C0030551,parent,humn,PubMed
NEG_ADMINISTERED_TO,C0071112,piperine,orch,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0410877,"Version, External Cephalic",topp,C0334897,Obstetrician,humn,PubMed
NEG_ADMINISTERED_TO,C0441633,Scanning,diap,C0870992,Observers,humn,PubMed
NEG_ADMINISTERED_TO,C0376335,fMRI,diap,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C1136254,Microbicides,phsu,C0206194,Survivors,humn,PubMed
NEG_ADMINISTERED_TO,C0010210,Counseling,hlca,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0282638,Antibiotic Prophylaxis,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0242963,Perinatal Care,hlca,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0013216,Pharmacotherapy,topp,C0007457,Caucasoid Race,humn,PubMed
NEG_ADMINISTERED_TO,C0040329,Tobacco,hops,C0871685,Clinicians,humn,PubMed
NEG_ADMINISTERED_TO,C0475647,Home exercise program,topp,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0034108,"Oximetry, Pulse",diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0040329,Tobacco,hops,C0680022,member,humn,PubMed
NEG_ADMINISTERED_TO,C1548819,Antipsychotic Medications,hlca,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0006684,Calcium Channel Blockers,phsu,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0009429,Combined Modality Therapy,topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0001962,Ethanol,orch,C0025266,Male population group,popg,PubMed
NEG_ADMINISTERED_TO,C0968234,auto-cross-linked polysaccharide,carb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0003232,Antibiotics,antb,C0599755,cohort,humn,PubMed
NEG_ADMINISTERED_TO,C0150521,Comfort measures,topp,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0040508,"Hip Replacement, Total",topp,C0334891,Orthopedic surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0020971,Immunization,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0242402,Opioids,hops,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0086252,Erythrocyte Transfusion,topp,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0206074,Renal Replacement Therapy,topp,C0679646,Participant,humn,PubMed
NEG_ADMINISTERED_TO,C0043047,Water,inch,C0038492,student,humn,PubMed
NEG_ADMINISTERED_TO,C0043047,Water,inch,C0870306,College Athletes,prog,PubMed
NEG_ADMINISTERED_TO,C0022614,Ketamine,orch,C1306754,Medical practitioners NOS,humn,PubMed
NEG_ADMINISTERED_TO,C0033487,Propofol,orch,C1306754,Medical practitioners NOS,humn,PubMed
NEG_ADMINISTERED_TO,C0040808,Treatment Protocols,topp,C1306754,Medical practitioners NOS,humn,PubMed
NEG_ADMINISTERED_TO,C0740218,Depression screen,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0002772,"Analgesics, Opioid",orch,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0008359,Cholera Vaccine,imft,C0033011,Pregnant Women,humn,PubMed
NEG_ADMINISTERED_TO,C0005802,Blood Glucose,carb,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0013516,Echocardiography,diap,C0599755,cohort,humn,PubMed
NEG_ADMINISTERED_TO,C0016327,Fluorides,inch,C0011441,Dentist,humn,PubMed
NEG_ADMINISTERED_TO,C0021107,Implantation procedure,topp,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0030401,Paracervical Block,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0009905,"Contraceptives, Oral",phsu,C0086582,Males,popg,PubMed
NEG_ADMINISTERED_TO,C0033568,"Prostaglandins, Synthetic",eico,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0701303,R-38486,phsu,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0033568,"Prostaglandins, Synthetic",eico,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0242876,"Blood Pressure Monitoring, Ambulatory",diap,C0001792,Elderly,humn,PubMed
NEG_ADMINISTERED_TO,C0206136,"Sodium Chloride, Dietary",inch,C1257890,Population Group,humn,PubMed
NEG_ADMINISTERED_TO,C0004057,Aspirin,orch,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0304520,Digitalis preparation,orch,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0027415,Narcotics,hops,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0020972,Immunization Schedule,topp,C0008059,Child,humn,PubMed
NEG_ADMINISTERED_TO,C0011900,Diagnosis,hlca,C0080103,Relative (related person),humn,PubMed
NEG_ADMINISTERED_TO,C0009871,Contraceptive Agents,phsu,C0871685,Clinicians,humn,PubMed
NEG_ADMINISTERED_TO,C0700589,Contraceptive methods,topp,C0205653,Adolescent,aggp,PubMed
NEG_ADMINISTERED_TO,C0009871,Contraceptive Agents,phsu,C0005680,Black race,humn,PubMed
NEG_ADMINISTERED_TO,C0004599,Bacitracin,antb,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0554756,Doppler studies,diap,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0204523,Psychiatric therapeutic procedure,topp,C0206194,Survivors,humn,PubMed
NEG_ADMINISTERED_TO,C0003286,Anticonvulsants,phsu,C0005680,Black race,humn,PubMed
NEG_ADMINISTERED_TO,C0038818,Sunscreening Agents,phsu,C0030551,parent,humn,PubMed
NEG_ADMINISTERED_TO,C0012702,Disopyramide,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0033216,Procainamide,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0034414,Quinidine,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C1273715,Smoking cessation assistance,topp,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0035661,Ritodrine,orch,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0025417,Mercuric chloride,hops,C0324536,Lewis rat,mamm,PubMed
NEG_ADMINISTERED_TO,C0002903,Anesthesia procedures,topp,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0087111,Therapeutic procedure,topp,C0324376,Greyhound,mamm,PubMed
NEG_ADMINISTERED_TO,C0032716,"Portacaval Shunt, Surgical",topp,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0007202,Cardiopulmonary Bypass,topp,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0027302,Nadolol,orch,C0003062,Animals,anim,PubMed
NEG_ADMINISTERED_TO,C0920753,AIDS education/prevention,topp,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0003286,Anticonvulsants,phsu,C0034510,Racial group,humn,PubMed
NEG_ADMINISTERED_TO,C0009905,"Contraceptives, Oral",phsu,C0337524,Older sister,humn,PubMed
NEG_ADMINISTERED_TO,C0003286,Anticonvulsants,phsu,C0037047,sibling,humn,PubMed
NEG_ADMINISTERED_TO,C0700589,Contraceptive methods,topp,C0240816,Prostitute NOS,humn,PubMed
NEG_ADMINISTERED_TO,C0043047,Water,inch,C0035173,Research Personnel,humn,PubMed
NEG_ADMINISTERED_TO,C0026549,Morphine,orch,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0004057,Aspirin,orch,C0028661,Nurses,humn,PubMed
NEG_ADMINISTERED_TO,C0009871,Contraceptive Agents,phsu,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0014563,Epinephrine,horm,C0012984,Canis familiaris,mamm,PubMed
NEG_ADMINISTERED_TO,C0700589,Contraceptive methods,topp,C0242191,Pacific Islander Americans,humn,PubMed
NEG_ADMINISTERED_TO,C0020960,Immune Sera,imft,C0033147,Primates,mamm,PubMed
NEG_ADMINISTERED_TO,C0009871,Contraceptive Agents,phsu,C0205653,Adolescent,aggp,PubMed
NEG_ADMINISTERED_TO,C0025859,Metoprolol,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0025859,Metoprolol,orch,C0684072,albino rat,mamm,PubMed
NEG_ADMINISTERED_TO,C0002502,Amiloride,orch,C0034693,Rattus norvegicus,mamm,PubMed
NEG_ADMINISTERED_TO,C0016018,Fibrinolytic Agents,phsu,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0009871,Contraceptive Agents,phsu,C0027362,Human Age Group,humn,PubMed
NEG_ADMINISTERED_TO,C0009968,Copper,bacs,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0279025,Endocrine therapy,topp,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0009905,"Contraceptives, Oral",phsu,C0259863,Endocrinologist,humn,PubMed
NEG_ADMINISTERED_TO,C0003370,Antilymphocyte Globulin,aapp,C0553561,Colony-forming units,cell,PubMed
NEG_ADMINISTERED_TO,C0700589,Contraceptive methods,topp,C0035962,Rural Population,humn,PubMed
NEG_ADMINISTERED_TO,C1273869,Intervention regimes,hlca,C0240816,Prostitute NOS,humn,PubMed
NEG_ADMINISTERED_TO,C0302583,Iron,bacs,C0237404,teenage mother,humn,PubMed
NEG_ADMINISTERED_TO,C0020043,House Call,hlca,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0547070,Ablation,topp,C0043210,Woman,humn,PubMed
NEG_ADMINISTERED_TO,C0042890,Vitamins,orch,C0027361,Persons,humn,PubMed
NEG_ADMINISTERED_TO,C0585941,Antihypertensive therapy,topp,C0376387,"Recipient, Transplant",humn,PubMed
NEG_ADMINISTERED_TO,C0278259,Local excision,topp,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0033052,Prenatal care,hlca,C0009932,Control Groups,humn,PubMed
NEG_ADMINISTERED_TO,C0279175,Thyroid preparation,horm,C0021270,Infant,humn,PubMed
NEG_ADMINISTERED_TO,C0016157,Fish Oils,bacs,C0376387,"Recipient, Transplant",humn,PubMed
NEG_ADMINISTERED_TO,C0009905,"Contraceptives, Oral",phsu,C0043210,Woman,popg,PubMed
NEG_ADMINISTERED_TO,C0009861,Family Planning,hlca,C0282122,Respondents,humn,PubMed
NEG_ADMINISTERED_TO,C0056111,Integrin alpha2beta1,aapp,C0014597,Epithelial Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0254616,integrin alpha1beta1,aapp,C0014597,Epithelial Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0025872,Metronidazole,orch,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0051977,anti-IgD,imft,C0026809,Mus,mamm,PubMed
NEG_ADMINISTERED_TO,C0051977,anti-IgD,aapp,C0005955,Bone Marrow Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0051977,anti-IgD,aapp,C0007634,Cells,cell,PubMed
NEG_ADMINISTERED_TO,C0004057,Aspirin,orch,C0025266,Male population group,humn,PubMed
NEG_ADMINISTERED_TO,C0127952,methyl 2-tetradecylglycidate,orch,C0026447,Monkeys,mamm,PubMed
NEG_ADMINISTERED_TO,C0085174,Misoprostol,eico,C0031831,Physicians,humn,PubMed
NEG_ADMINISTERED_TO,C0038633,Sucralfate,phsu,C0030705,Patients,humn,PubMed
NEG_ADMINISTERED_TO,C0038638,Suction drainage,topp,C0582175,Surgeon,humn,PubMed
NEG_ADMINISTERED_TO,C0150600,Advice,hlca,C0085537,Caregiver,humn,PubMed
NEG_ADMINISTERED_TO,C0025815,Methylprednisolone,horm,C0039005,Family suidae,mamm,PubMed
