PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
CONVERTS_TO,C0013765,Elastin,aapp,C0011702,Desmosine,aapp,PubMed
CONVERTS_TO,C0013765,Elastin,aapp,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C1370209,ALPHA LINOLENATE,bacs,C0023779,Lipids,lipd,PubMed
CONVERTS_TO,C0387687,Chemokine (C-C Motif) Receptor 5,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0004627,Bacterial Proteins,aapp,C0599099,formyl peptide,gngm,PubMed
CONVERTS_TO,C0039241,Tachykinin,aapp,C0038585,Substance P,gngm,PubMed
CONVERTS_TO,C0597357,receptor,aapp,C0051874,"angiotensin II, des-Asp(1)-des-Arg(2)-Ile(5)-",gngm,PubMed
CONVERTS_TO,C0599740,pharmacophore,rcpt,C0243192,agonists,phsu,PubMed
CONVERTS_TO,C0002482,Amides,orch,C0011957,Diamines,orch,PubMed
CONVERTS_TO,C0258441,TNF receptor-associated factor 2,aapp,C0079904,NF-kappa B,gngm,PubMed
CONVERTS_TO,C0062026,gyromitrin,orch,C0020233,Hydrazines,orch,PubMed
CONVERTS_TO,C0057492,dermorphin,aapp,C0077580,tyrosyl-arginyl-phenylalanyl-lysinamide,gngm,PubMed
CONVERTS_TO,C0074247,secoisolariciresinol,orch,C0045341,"2,3-bis(3'-hydroxybenzyl)butyrolactone",horm,PubMed
CONVERTS_TO,C0074247,secoisolariciresinol,orch,C0116217,enterodiol,strd,PubMed
CONVERTS_TO,C0005290,beta-Tubulin,aapp,C0144576,Paclitaxel,orch,PubMed
CONVERTS_TO,C0017337,Genes,gngm,C0031179,Peroxidases,gngm,PubMed
CONVERTS_TO,C0068873,nitrosyl hemoglobin,bacs,C0019046,Hemoglobin,gngm,PubMed
CONVERTS_TO,C0052429,artemether,orch,C0016693,Free Radicals,bacs,PubMed
CONVERTS_TO,C0046188,2-hydroxybutyric acid,bacs,C0014994,"Ether, Ethyl",orch,PubMed
CONVERTS_TO,C0020317,Hydroxy Acids,orch,C0007066,Carboxylic Acids,orch,PubMed
CONVERTS_TO,C0597413,riboside,carb,C0078751,zeatin riboside,bacs,PubMed
CONVERTS_TO,C0075431,succinic semialdehyde,orch,C0075429,Succinic Acid,orch,PubMed
CONVERTS_TO,C0242209,Sugars,carb,C0043047,Water,phsu,PubMed
CONVERTS_TO,C1434215,calcium fumarate,orch,C1533316,CALCIUM MALATE,orch,PubMed
CONVERTS_TO,C0025709,Methyl Parathion,hops,C0048581,4-nitrophenol,hops,PubMed
CONVERTS_TO,C0019134,Heparin,bacs,C1098510,fondaparinux,carb,PubMed
CONVERTS_TO,C0014806,Erythromycin,antb,C0907410,telithromycin,antb,PubMed
CONVERTS_TO,C0382336,nociceptin,aapp,C0006558,C-Peptide,gngm,PubMed
CONVERTS_TO,C0242209,Sugars,carb,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0017953,Glycopeptides,aapp,C1566558,Natural Products,bacs,PubMed
CONVERTS_TO,C1566558,Natural Products,bacs,C0206364,Receptor Protein-Tyrosine Kinases,gngm,PubMed
CONVERTS_TO,C0034242,Pyrazoles,orch,C0012544,Diphosphonates,opco,PubMed
CONVERTS_TO,C0039859,Thiazoles,orch,C0012544,Diphosphonates,opco,PubMed
CONVERTS_TO,C0040880,Triazoles,orch,C0012544,Diphosphonates,opco,PubMed
CONVERTS_TO,C0027289,NADH,bacs,C0027270,Nicotinamide adenine dinucleotide (NAD),bacs,PubMed
CONVERTS_TO,C0005832,Blood Proteins,aapp,C0003320,Antigens,bacs,PubMed
CONVERTS_TO,C0117554,ferricyanide,orch,C0597433,semiquinone,orch,PubMed
CONVERTS_TO,C0037380,Snake Venoms,bacs,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0004015,Aspartic Acid,aapp,C0023779,Lipids,lipd,PubMed
CONVERTS_TO,C0031671,Phospholipase,aapp,C0013725,Eicosanoids,eico,PubMed
CONVERTS_TO,C0071648,polyphemusin II,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0034266,Pyridoxal Phosphate,orch,C0074375,serine palmitoyltransferase,gngm,PubMed
CONVERTS_TO,C0009939,Conus Venoms,bacs,C0304176,Conotoxin,gngm,PubMed
CONVERTS_TO,C0079160,Consensus Sequence,nusq,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0033684,Proteins,aapp,C0079189,cytokine,gngm,PubMed
CONVERTS_TO,C0019046,Hemoglobin,aapp,C0038731,Sulfhemoglobin,gngm,PubMed
CONVERTS_TO,C0026259,Mitoxantrone,orch,C0025677,Methotrexate,orch,PubMed
CONVERTS_TO,C0026259,Mitoxantrone,orch,C0281603,flavopiridol,orch,PubMed
CONVERTS_TO,C0026259,Mitoxantrone,orch,C1336767,Topoisomerase,gngm,PubMed
CONVERTS_TO,C0002520,Amino Acids,aapp,C0022816,Kynurenic Acid,orch,PubMed
CONVERTS_TO,C1097411,nitric oxide receptor,aapp,C0018338,Cyclic GMP,bacs,PubMed
CONVERTS_TO,C0597329,Pyrethroids,hops,C0047689,3-phenoxybenzoic acid,bacs,PubMed
CONVERTS_TO,C0031453,Phenylalanine,aapp,C0718778,B-Stress,phsu,PubMed
CONVERTS_TO,C0359163,Horse antihuman thymocyte gamma globulin,aapp,C0730920,Thymoglobulin,aapp,PubMed
CONVERTS_TO,C0359163,Horse antihuman thymocyte gamma globulin,aapp,C0003442,Antithymoglobulin,gngm,PubMed
CONVERTS_TO,C0066319,methylamine dehydrogenase,aapp,C0001898,Alanine,gngm,PubMed
CONVERTS_TO,C0073917,bucillamine,orch,C0038734,Sulfhydryl Compounds,orch,PubMed
CONVERTS_TO,C0016340,Fluorocarbons,orch,C0003075,Anions,elii,PubMed
CONVERTS_TO,C0042874,Vitamin E,lipd,C0139718,quinone methide,orch,PubMed
CONVERTS_TO,C0682929,ALIPHATIC ALCOHOLS,orch,C0043481,Zinc,bacs,PubMed
CONVERTS_TO,C0043076,Waxes,bacs,C0015690,"Fatty Acids, Unsaturated",lipd,PubMed
CONVERTS_TO,C0043076,Waxes,bacs,C0682929,ALIPHATIC ALCOHOLS,orch,PubMed
CONVERTS_TO,C0207072,glial cell-line derived neurotrophic factor,aapp,C0034861,Recombinant Proteins,gngm,PubMed
CONVERTS_TO,C1120347,ganstigmine,orch,C0001046,Acetylcholinesterase Inhibitors,phsu,PubMed
CONVERTS_TO,C0071598,polyketide synthase,aapp,C0003240,Macrolide Antibiotics,orch,PubMed
CONVERTS_TO,C0071598,polyketide synthase,aapp,C0014806,Erythromycin,orch,PubMed
CONVERTS_TO,C0071598,polyketide synthase,aapp,C0117794,FK 520,orch,PubMed
CONVERTS_TO,C0071598,polyketide synthase,aapp,C1449860,Ketolides,orch,PubMed
CONVERTS_TO,C0068264,n-pentanol,orch,C0014898,Esters,orch,PubMed
CONVERTS_TO,C0913708,BINOL,orch,C0969469,phosphoramidite,orch,PubMed
CONVERTS_TO,C0041441,Tylosin,antb,C0279516,Anti-Bacterial Agents,antb,PubMed
CONVERTS_TO,C0028131,Nitriles,orch,C0028401,Norsteroids,strd,PubMed
CONVERTS_TO,C0002520,Amino Acids,aapp,C0028131,Nitriles,orch,PubMed
CONVERTS_TO,C0000979,Acetates,orch,C0022023,Ions,elii,PubMed
CONVERTS_TO,C0008203,Chlorides,inch,C0004496,Aziridines,orch,PubMed
CONVERTS_TO,C0002508,Amines,orch,C0582119,Translocase,gngm,PubMed
CONVERTS_TO,C0019494,Hexoses,carb,C0054433,caffeic acid,orch,PubMed
CONVERTS_TO,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0225326,Fiber,phsu,C0012854,DNA,bacs,PubMed
CONVERTS_TO,C0030956,Peptides,aapp,C0592046,ReoPro,aapp,PubMed
CONVERTS_TO,C0030956,Peptides,aapp,C0220167,MK 0852,gngm,PubMed
CONVERTS_TO,C0030956,Peptides,aapp,C0288672,abciximab,aapp,PubMed
CONVERTS_TO,C0020235,Hydrazones,orch,C0021966,Iodides,inch,PubMed
CONVERTS_TO,C0017945,Glycol,orch,C0969469,phosphoramidite,orch,PubMed
CONVERTS_TO,C0022947,Lactones,orch,C0007009,Carbon,elii,PubMed
CONVERTS_TO,C0032552,Polyomavirus Middle T Antigens,imft,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0597565,tertiary amine,inch,C0005304,Betaine,orch,PubMed
CONVERTS_TO,C0035331,Retinaldehyde,orch,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C0081863,bursicon,horm,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C0014912,Estradiol,horm,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0064971,Lignans,orch,C0074247,secoisolariciresinol,phsu,PubMed
CONVERTS_TO,C0064971,Lignans,orch,C0127061,matairesinol,phsu,PubMed
CONVERTS_TO,C0064971,Lignans,orch,C0284852,syringaresinol,phsu,PubMed
CONVERTS_TO,C0064971,Lignans,orch,C0286198,lariciresinol,orch,PubMed
CONVERTS_TO,C0064971,Lignans,orch,C0533596,pinoresinol,orch,PubMed
CONVERTS_TO,C0032615,Polyunsaturated Fatty Acids,bacs,C0243042,Inflammation Mediators,phsu,PubMed
CONVERTS_TO,C0048644,4-nitrotoluene,orch,C0028146,Nitrobenzoates,orch,PubMed
CONVERTS_TO,C0028146,Nitrobenzoates,orch,C0048644,4-nitrotoluene,orch,PubMed
CONVERTS_TO,C0042054,Urocanic Acid,orch,C0002482,Amides,orch,PubMed
CONVERTS_TO,C0042054,Urocanic Acid,orch,C0014898,Esters,orch,PubMed
CONVERTS_TO,C0042054,Urocanic Acid,orch,C0014994,"Ether, Ethyl",orch,PubMed
CONVERTS_TO,C0028040,Nicotine,hops,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,PubMed
CONVERTS_TO,C0146951,Triton X-100,orch,C1572759,monohydrate,orch,PubMed
CONVERTS_TO,C0008260,Chlorophyll,bacs,C0031851,Phytanic Acid,eico,PubMed
CONVERTS_TO,C0020339,Hydroxycholesterols,strd,C0049920,7-ketocholesterol,strd,PubMed
CONVERTS_TO,C0049920,7-ketocholesterol,strd,C0020339,Hydroxycholesterols,strd,PubMed
CONVERTS_TO,C0037492,Sodium Channel,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0067685,Glutamate Carboxypeptidase II,aapp,C0003316,Epitopes,imft,PubMed
CONVERTS_TO,C0067685,Glutamate Carboxypeptidase II,aapp,C0003320,Antigens,bacs,PubMed
CONVERTS_TO,C0700307,hydroxyl group,inch,C0025700,Methyl Ethers,orch,PubMed
CONVERTS_TO,C0528412,tmRNA,bacs,C0244435,tyrosyl-alanyl-glycine,gngm,PubMed
CONVERTS_TO,C0033382,Proline,aapp,C0031957,piperazine,orch,PubMed
CONVERTS_TO,C0312438,Glycoprotein hormone,horm,C0733758,Follicle Stimulating Hormone,gngm,PubMed
CONVERTS_TO,C0014563,Epinephrine,horm,C0001652,Adrenochrome,bacs,PubMed
CONVERTS_TO,C0017725,Glucose,bacs,C0282932,trichloroacetamide,orch,PubMed
CONVERTS_TO,C0022947,Lactones,orch,C0078266,vinyl phosphate,opco,PubMed
CONVERTS_TO,C1259731,bromotyrosine,orch,C0960879,mycothiol S-conjugate amidase,aapp,PubMed
CONVERTS_TO,C0870883,Metabolites,bacs,C1512523,hydrochloride,inch,PubMed
CONVERTS_TO,C0279516,Anti-Bacterial Agents,antb,C0003209,Anti-Inflammatory Agents,phsu,PubMed
CONVERTS_TO,C0041536,Ubiquinone,bacs,C0162772,Reactive Oxygen Species,bacs,PubMed
CONVERTS_TO,C0529964,nociceptin receptor,aapp,C0034801,Opioid Receptor,gngm,PubMed
CONVERTS_TO,C0002520,Amino Acids,aapp,C0034435,Quinones,orch,PubMed
CONVERTS_TO,C1258415,enhanced green fluorescent protein,aapp,C0960938,red fluorescent protein,gngm,PubMed
CONVERTS_TO,C0035565,Ribulose-Bisphosphate Carboxylase,aapp,C0205753,Opioid Peptide,gngm,PubMed
CONVERTS_TO,C0043474,Zidovudine,phsu,C0020362,Hydroxylamine,inch,PubMed
CONVERTS_TO,C0257634,proadrenomedullin,aapp,C0030935,Peptide Fragments,gngm,PubMed
CONVERTS_TO,C0017725,Glucose,bacs,C0041988,Uridine Diphosphate Glucose,bacs,PubMed
CONVERTS_TO,C0041988,Uridine Diphosphate Glucose,bacs,C0041987,Uridine Diphosphate Galactose,bacs,PubMed
CONVERTS_TO,C0086908,Repetitive Region,nusq,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0061472,Glutamic Acid,aapp,C0003320,Antigens,bacs,PubMed
CONVERTS_TO,C0301713,"Amino Acids, Aromatic",aapp,C0001992,Aldehydes,orch,PubMed
CONVERTS_TO,C1305923,Polypeptides,aapp,C0030935,Peptide Fragments,gngm,PubMed
CONVERTS_TO,C0033607,Protease Inhibitor,bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C1456331,Chalcones,orch,C1566558,Natural Products,bacs,PubMed
CONVERTS_TO,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,C0387583,cyclooxygenase 2,gngm,PubMed
CONVERTS_TO,C0033551,Prostaglandin-Endoperoxide Synthase,aapp,C0389003,cyclooxygenase 1,aapp,PubMed
CONVERTS_TO,C0056997,Cytosine deaminase,aapp,C0016360,Fluorouracil,phsu,PubMed
CONVERTS_TO,C0034595,Radioisotopes,elii,C0034625,Radium,elii,PubMed
CONVERTS_TO,C0017725,Glucose,bacs,C0042878,Vitamin K,lipd,PubMed
CONVERTS_TO,C0017725,Glucose,bacs,C0178528,carboxylate,orch,PubMed
CONVERTS_TO,C0002531,Amino Sugars,bacs,C0036311,Schiff Bases,orch,PubMed
CONVERTS_TO,C0079160,Consensus Sequence,nusq,C0002318,alpha-Tubulin,gngm,PubMed
CONVERTS_TO,C0387583,cyclooxygenase 2,aapp,C0126732,I Kappa B-Alpha,gngm,PubMed
CONVERTS_TO,C0078657,xylulose-5-phosphate,bacs,C0019494,Hexoses,carb,PubMed
CONVERTS_TO,C0078657,xylulose-5-phosphate,bacs,C0030894,Pentoses,carb,PubMed
CONVERTS_TO,C0140515,ribose-5-phosphate,bacs,C0030894,Pentoses,carb,PubMed
CONVERTS_TO,C0140515,ribose-5-phosphate,bacs,C0019494,Hexoses,carb,PubMed
CONVERTS_TO,C0031957,piperazine,orch,C0002658,Amphetamine,phsu,PubMed
CONVERTS_TO,C0031957,piperazine,orch,C0002667,Amphetamines,phsu,PubMed
CONVERTS_TO,C0002658,Amphetamine,nsba,C0000379,"3,4-Methylenedioxyamphetamine",orch,PubMed
CONVERTS_TO,C0002658,Amphetamine,nsba,C0025611,Methamphetamine,orch,PubMed
CONVERTS_TO,C0002658,Amphetamine,nsba,C0059791,ethylamphetamine,orch,PubMed
CONVERTS_TO,C0002658,Amphetamine,nsba,C0048451,4-methoxyamphetamine,hops,PubMed
CONVERTS_TO,C0014642,epsilon-Globin,aapp,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0178645,free radical oxygen,bacs,C0007828,Cerium,elii,PubMed
CONVERTS_TO,C0599102,preprohormone,horm,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0015063,Ethyl Methanesulfonate,hops,C0002085,Alleles,gngm,PubMed
CONVERTS_TO,C0057454,deoxypodophyllotoxin,hops,C0032334,podophyllotoxin,orch,PubMed
CONVERTS_TO,C0057454,deoxypodophyllotoxin,hops,C0017765,Glucosides,carb,PubMed
CONVERTS_TO,C0033308,Progesterone,horm,C0002865,Androsterone,horm,PubMed
CONVERTS_TO,C0020242,Hydrocarbons,orch,C0001975,Alcohols,orch,PubMed
CONVERTS_TO,C0084850,trichlorosilane,inch,C0031398,Phenylethyl Alcohol,orch,PubMed
CONVERTS_TO,C0024645,Malonyl Coenzyme A,bacs,C1566558,Natural Products,bacs,PubMed
CONVERTS_TO,C0057256,Defensins,aapp,C0887942,beta-Defensins,aapp,PubMed
CONVERTS_TO,C0057256,Defensins,aapp,C0887943,alpha-Defensins,aapp,PubMed
CONVERTS_TO,C0057256,Defensins,aapp,C1620136,theta-defensins,gngm,PubMed
CONVERTS_TO,C0002508,Amines,orch,C0068882,nitroxyl,inch,PubMed
CONVERTS_TO,C0165970,Cleavage And Polyadenylation Specificity Factor,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0368721,Blood group antigen B,imft,C0003316,Epitopes,imft,PubMed
CONVERTS_TO,C0301818,Steroid hormone,horm,C0815278,neurosteroids,nsba,PubMed
CONVERTS_TO,C0106132,"Chorionic Gonadotropin, beta Subunit, Human",aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0023779,Lipids,lipd,C0025617,Methane,orch,PubMed
CONVERTS_TO,C0014822,Erythropoietin,aapp,C0206364,Receptor Protein-Tyrosine Kinases,gngm,PubMed
CONVERTS_TO,C1174452,linearol,orch,C0376565,Anti-HIV Agents,phsu,PubMed
CONVERTS_TO,C0002529,Amino Acyl-tRNA Synthetases,aapp,C0120285,Green Fluorescent Proteins,gngm,PubMed
CONVERTS_TO,C0010815,Cytokinins,bacs,C0764995,bohemine,orch,PubMed
CONVERTS_TO,C0753860,Collagen Type XVIII,aapp,C0534628,Endostatins,gngm,PubMed
CONVERTS_TO,C0030054,Oxygen,elii,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0019494,Hexoses,carb,C0056829,cyclotene,orch,PubMed
CONVERTS_TO,C0006809,Camphor,orch,C0002482,Amides,orch,PubMed
CONVERTS_TO,C0041485,Tyrosine,aapp,C0031428,Phenols,orch,PubMed
CONVERTS_TO,C0015684,Fatty Acids,bacs,C1519315,Signaling Molecule,bacs,PubMed
CONVERTS_TO,C0016693,Free Radicals,bacs,C0162772,Reactive Oxygen Species,bacs,PubMed
CONVERTS_TO,C0013355,Dynorphins,aapp,C0030935,Peptide Fragments,gngm,PubMed
CONVERTS_TO,C0013355,Dynorphins,aapp,C0086191,Dynorphin (1-17),aapp,PubMed
CONVERTS_TO,C0043047,Water,inch,C0028908,Oils,lipd,PubMed
CONVERTS_TO,C0007004,Carbohydrates,carb,C0000967,Acetals,orch,PubMed
CONVERTS_TO,C0596072,amino group,inch,C0061418,Glucose-6-Phosphate,bacs,PubMed
CONVERTS_TO,C0035696,"RNA, Messenger",bacs,C0019764,HLA-DR Antigens,gngm,PubMed
CONVERTS_TO,C0010587,cyclopropane,orch,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0751608,cDNA Library,gngm,C0037494,Sodium Chloride,bacs,PubMed
CONVERTS_TO,C0206364,Receptor Protein-Tyrosine Kinases,aapp,C0162768,Fusion Protein,gngm,PubMed
CONVERTS_TO,C0037377,Snail Venom,bacs,C0025716,Methyl-gag,orch,PubMed
CONVERTS_TO,C0682972,G-Protein-Coupled Receptors,aapp,C0074992,sphingosine 1-phosphate,orch,PubMed
CONVERTS_TO,C0624773,alaninal,aapp,C0054533,calpain inhibitor,gngm,PubMed
CONVERTS_TO,C0162947,methyl ricinoleate,lipd,C0669388,decan-4-olide,orch,PubMed
CONVERTS_TO,C0085845,Aspartate,aapp,C0870883,Metabolites,bacs,PubMed
CONVERTS_TO,C0036248,Saxitoxin,bacs,C0043314,xanthine,bacs,PubMed
CONVERTS_TO,C0022949,Lactose,bacs,C0000392,beta-Alanine,gngm,PubMed
CONVERTS_TO,C0020306,hydroquinone,orch,C0063146,Hydroxyl Radical,inch,PubMed
CONVERTS_TO,C0006949,Carbamazepine,orch,C0069751,oxcarbazepine,orch,PubMed
CONVERTS_TO,C0006949,Carbamazepine,orch,C0003299,Antiepileptic Agents,phsu,PubMed
CONVERTS_TO,C0058347,Dioxygen,elii,C0001963,Methanol,hops,PubMed
CONVERTS_TO,C0030065,Oxygenases,aapp,C0205753,Opioid Peptide,gngm,PubMed
CONVERTS_TO,C0032136,Plasmids,bacs,C1099354,"RNA, Small Interfering",bacs,PubMed
CONVERTS_TO,C0041980,Uric Acid,bacs,C0034142,Purinones,orch,PubMed
CONVERTS_TO,C0040087,Thymine,bacs,C0596922,methyl group,orch,PubMed
CONVERTS_TO,C0049308,5-Methylcytosine,bacs,C0596922,methyl group,orch,PubMed
CONVERTS_TO,C1137589,Aldoximes,orch,C0017817,Glutathione,gngm,PubMed
CONVERTS_TO,C0028197,Nitrosamines,orch,C0242958,DNA Adducts,bacs,PubMed
CONVERTS_TO,C0045928,2-benzoquinone,orch,C0054858,catechol,orch,PubMed
CONVERTS_TO,C0008164,Chloramines,orch,C0012854,DNA,bacs,PubMed
CONVERTS_TO,C0041984,Uridine,bacs,C0008164,Chloramines,orch,PubMed
CONVERTS_TO,C0041984,Uridine,bacs,C0040077,Thymidine,bacs,PubMed
CONVERTS_TO,C0034987,"Regulatory Sequences, Nucleic Acid",bacs,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0752046,Single Nucleotide Polymorphism,nusq,C0036883,Sex Hormone-Binding Globulin,gngm,PubMed
CONVERTS_TO,C0005198,beta-Caseins,aapp,C0053400,beta-casomorphin 5,gngm,PubMed
CONVERTS_TO,C0001992,Aldehydes,orch,C0002068,Alkenes,orch,PubMed
CONVERTS_TO,C0072780,pyrrolidine,orch,C0004471,Aza Compounds,orch,PubMed
CONVERTS_TO,C0937640,Milk thistle extract,orch,C0600334,silybin,orch,PubMed
CONVERTS_TO,C0887849,GTP-Binding Protein gamma Subunits,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0050846,adipic acid,orch,C0064055,isopropyl iodide,orch,PubMed
CONVERTS_TO,C0050846,adipic acid,orch,C0066254,methyl iodide,orch,PubMed
CONVERTS_TO,C0030952,peptide synthase,aapp,C1259889,tyrocidine thioesterase,gngm,PubMed
CONVERTS_TO,C0071313,"plY protein, Streptococcus pneumoniae",aapp,C0003320,Antigens,bacs,PubMed
CONVERTS_TO,C0014898,Esters,orch,C0175000,catalpol,orch,PubMed
CONVERTS_TO,C0292100,4-methoxybenzylamine,orch,C0020930,Imines,orch,PubMed
CONVERTS_TO,C0005036,Benzene,hops,C0022634,Ketones,orch,PubMed
CONVERTS_TO,C0005036,Benzene,hops,C0053161,benzene oxide,orch,PubMed
CONVERTS_TO,C0033437,Propylene Glycols,orch,C0244104,Pyruvate,bacs,PubMed
CONVERTS_TO,C0050452,acetol,orch,C0244104,Pyruvate,bacs,PubMed
CONVERTS_TO,C0061507,glutarimide,orch,C0078266,vinyl phosphate,opco,PubMed
CONVERTS_TO,C0763396,Apoptosis Inducing Factor,aapp,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0012550,Diphtheria Toxin,aapp,C1524094,Recombinant Cytokines,gngm,PubMed
CONVERTS_TO,C0004015,Aspartic Acid,aapp,C0013254,Pentetic Acid,orch,PubMed
CONVERTS_TO,C0004359,Autoantigens,imft,C0003320,Antigens,bacs,PubMed
CONVERTS_TO,C0244104,Pyruvate,bacs,C0000966,Acetaldehyde,orch,PubMed
CONVERTS_TO,C0244104,Pyruvate,bacs,C0000996,Acetoin,bacs,PubMed
CONVERTS_TO,C0121463,"nucleocapsid protein, Hepatitis C virus",aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0030956,Peptides,aapp,C0041249,Tryptophan,gngm,PubMed
CONVERTS_TO,C0070788,Phosphatidylethanolamine N-Methyltransferase,aapp,C0031617,Lecithin,bacs,PubMed
CONVERTS_TO,C0753860,Collagen Type XVIII,aapp,C0534628,Endostatins,aapp,PubMed
CONVERTS_TO,C0753860,Collagen Type XVIII,aapp,C0596087,Angiogenesis Inhibitors,bacs,PubMed
CONVERTS_TO,C0296048,ferrihydrite,aapp,C0300269,goethite,inch,PubMed
CONVERTS_TO,C0040549,Toxin,bacs,C0021084,Immunotoxins,imft,PubMed
CONVERTS_TO,C0052350,arginyl-glycyl-aspartic acid,aapp,C0002482,Amides,orch,PubMed
CONVERTS_TO,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,C1550678,Water Specimen,inch,PubMed
CONVERTS_TO,C0022947,Lactones,orch,C0014898,Esters,orch,PubMed
CONVERTS_TO,C0538161,Tumor necrosis factor receptor 11b,aapp,C1328819,small molecule,orch,PubMed
CONVERTS_TO,C0377800,protein B,aapp,C0597551,synthetic peptide,gngm,PubMed
CONVERTS_TO,C0014996,Ethers,orch,C0002157,Allylamine,orch,PubMed
CONVERTS_TO,C0014996,Ethers,orch,C0078264,vinyl ether,orch,PubMed
CONVERTS_TO,C0050092,8-hydroxyguanosine,phsu,C0012854,DNA,bacs,PubMed
CONVERTS_TO,C0086555,Licorice,orch,C0061751,Glycyrrhizic Acid,orch,PubMed
CONVERTS_TO,C0006523,Butyric Acids,lipd,C0004409,Auxins,bacs,PubMed
CONVERTS_TO,C0530870,N-caproylsphingosine,lipd,C0007745,Ceramides,bacs,PubMed
CONVERTS_TO,C0016388,Flavin Mononucleotide,bacs,C0015540,Flavin-Adenine Dinucleotide,bacs,PubMed
CONVERTS_TO,C0017797,Glutamine,aapp,C0000975,Acetate,orch,PubMed
CONVERTS_TO,C0596072,amino group,inch,C0001992,Aldehydes,orch,PubMed
CONVERTS_TO,C0525503,beta-caryophyllene,orch,C0001975,Alcohols,orch,PubMed
CONVERTS_TO,C0525503,beta-caryophyllene,orch,C0022634,Ketones,orch,PubMed
CONVERTS_TO,C0010467,Curcumin,orch,C0003075,Anions,elii,PubMed
CONVERTS_TO,C0002520,Amino Acids,phsu,C0525005,Nelfinavir,orch,PubMed
CONVERTS_TO,C0012262,Diglycerides,lipd,C0286738,Saquinavir,orch,PubMed
CONVERTS_TO,C0012262,Diglycerides,lipd,C0376637,Indinavir,orch,PubMed
CONVERTS_TO,C0012262,Diglycerides,lipd,C0525005,Nelfinavir,orch,PubMed
CONVERTS_TO,C0002520,Amino Acids,phsu,C0286738,Saquinavir,orch,PubMed
CONVERTS_TO,C0002520,Amino Acids,phsu,C0376637,Indinavir,orch,PubMed
CONVERTS_TO,C0286738,Saquinavir,orch,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C0376637,Indinavir,orch,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C0525005,Nelfinavir,orch,C0002520,Amino Acids,gngm,PubMed
CONVERTS_TO,C0063510,indoline,orch,C0003290,"Antidepressive Agents, Tricyclic",orch,PubMed
CONVERTS_TO,C0017968,Glycoproteins,aapp,C0003015,Angiotensin-Converting Enzyme Inhibitors,phsu,PubMed
CONVERTS_TO,C0039290,Tandem Repeat Sequences,bacs,C0162326,DNA Sequence,nusq,PubMed
CONVERTS_TO,C0021236,indole,orch,C0041249,Tryptophan,gngm,PubMed
CONVERTS_TO,C0079189,cytokine,aapp,C0028128,Nitric Oxide,bacs,PubMed
CONVERTS_TO,C0065898,melanin-concentrating hormone,aapp,C0030956,Peptides,gngm,PubMed
CONVERTS_TO,C0030855,Pentachlorophenol,hops,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0030855,Pentachlorophenol,hops,C1440928,LIVER CYTOSOL,imft,PubMed
CONVERTS_TO,C0017906,Glycoconjugates,carb,C0028959,Oligosaccharides,carb,PubMed
CONVERTS_TO,C0052430,artemisinine,orch,C0018966,Heme,bacs,PubMed
CONVERTS_TO,C0216721,cholesteryl ester hydroperoxide,strd,C0070417,perhydroxyl radical,inch,PubMed
CONVERTS_TO,C0870883,Metabolites,bacs,C0033684,Proteins,gngm,PubMed
CONVERTS_TO,C0021753,Interleukin-1 beta,aapp,C0013725,Eicosanoids,eico,PubMed
CONVERTS_TO,C0162728,"Genes, Plant",gngm,C0012854,DNA,bacs,PubMed
