PREDICATE,SUBJECT_CUI,SUBJECT_NAME,SUBJECT_SEMTYPE,OBJECT_CUI,OBJECT_NAME,OBJECT_SEMTYPE,Database
lower_than,C0064585,lactitol,carb,C0003232,Antibiotics,antb,PubMed
lower_than,C0063041,leflunomide,orch,C0017066,Ganciclovir,nnon,PubMed
lower_than,C0012273,Dihydro-beta-Erythroidine,orch,C0041345,Tubocurarine,orch,PubMed
lower_than,C0450442,Agent,chvf,C0008838,Cisplatin,inch,PubMed
lower_than,C0000618,6-Mercaptopurine,nnon,C0008838,Cisplatin,inch,PubMed
lower_than,C0193788,Total thyroidectomy,topp,C0547070,Ablation,topp,PubMed
lower_than,C1101713,hexafluoroleucine,orch,C0023401,Leucine,aapp,PubMed
lower_than,C0002520,Amino Acids,aapp,C0023401,Leucine,aapp,PubMed
lower_than,C0040383,Toluene,orch,C0040383,Toluene,orch,PubMed
lower_than,C0183210,Sensors,medd,C0030054,Oxygen,elii,PubMed
lower_than,C0093999,nedaplatin,orch,C0008838,Cisplatin,inch,PubMed
lower_than,C0016277,Fluconazole,orch,C0107497,butenafine,orch,PubMed
lower_than,C0033262,Prodrugs,chvf,C0021246,Indomethacin,orch,PubMed
lower_than,C0019588,Histamine,nsba,C0010467,Curcumin,irda,PubMed
lower_than,C0243077,inhibitors,chvf,C0077938,ursolic acid,orch,PubMed
lower_than,C0007026,Carbonates,inch,C0022023,Ions,elii,PubMed
lower_than,C0298130,montelukast,orch,C0010294,Creatinine,bacs,PubMed
lower_than,C0441290,Metal stent,medd,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0009813,Constriction procedure,topp,C1434277,spectaline,orch,PubMed
lower_than,C0020960,Immune Sera,aapp,C0033684,Proteins,aapp,PubMed
lower_than,C0014930,Estrogen Antagonists,phsu,C0246421,letrozole,orch,PubMed
lower_than,C0003075,Anions,elii,C0034325,Pyrroles,orch,PubMed
lower_than,C0022947,Lactones,orch,C0144576,Paclitaxel,orch,PubMed
lower_than,C0065331,lycopene,bacs,C0053396,Beta Carotene,orch,PubMed
lower_than,C0030946,Endopeptidases,aapp,C0003391,Antinematodal Agents,phsu,PubMed
lower_than,C0041368,Tumor Necrosis Factors,aapp,C0666743,infliximab,aapp,PubMed
lower_than,C0382336,nociceptin,aapp,C0086191,Dynorphin (1-17),aapp,PubMed
lower_than,C0450442,Agent,chvf,C0037995,Splenectomy,topp,PubMed
lower_than,C0013879,Elements,elii,C0012854,DNA,bacs,PubMed
lower_than,C0058362,dipeptidyl peptidase II,aapp,C0600500,Peptide Nucleic Acids,nnon,PubMed
lower_than,C0013974,Emetine,orch,C0025872,Metronidazole,orch,PubMed
lower_than,C0050587,Acrylamide,hops,C0015101,Ethylmaleimide,irda,PubMed
lower_than,C0005064,Benzodiazepines,orch,C0003289,Antidepressive Agents,phsu,PubMed
lower_than,C0031007,Pergolide,orch,C0107994,cabergoline,orch,PubMed
lower_than,C0035696,"RNA, Messenger",bacs,C0022671,Kidney Transplantation,topp,PubMed
lower_than,C1321916,cisplatin/etoposide/vindesine protocol,topp,C0033727,Protons,elii,PubMed
lower_than,C0032615,Polyunsaturated Fatty Acids,bacs,C0050218,9-deoxy-delta-9-prostaglandin D2,eico,PubMed
lower_than,C1533685,Injection procedure,topp,C0234945,"Anesthesia, Infiltration",topp,PubMed
lower_than,C0060405,cefdinir,antb,C0007561,Ceftriaxone,antb,PubMed
lower_than,C0060405,cefdinir,antb,C0007559,Ceftazidime,antb,PubMed
lower_than,C0064971,Lignans,orch,C0677666,soy protein isolate,orch,PubMed
lower_than,C0608663,P-2,orch,C0443354,Analyte,chvf,PubMed
lower_than,C0243077,inhibitors,chvf,C0664929,alanylpyrrolidine-boronic acid,orch,PubMed
lower_than,C0008809,Ciprofloxacin,orch,C0006968,Carbapenems,antb,PubMed
lower_than,C0075193,Staurosporine,orch,C0033640,PROTEIN KINASE,aapp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0033640,PROTEIN KINASE,aapp,PubMed
lower_than,C0003240,Macrolide Antibiotics,antb,C0042497,"Ventilators, Mechanical",medd,PubMed
lower_than,C0079189,cytokine,aapp,C0001617,Adrenal Cortex Hormones,horm,PubMed
lower_than,C0597177,particle,chvs,C0184967,Insertion of pack,topp,PubMed
lower_than,C0419969,Anticoagulant drug monitoring,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0062496,hemozoin,bacs,C0008269,Chloroquine,orch,PubMed
lower_than,C0165032,imiquimod,orch,C0010412,Cold Therapy,topp,PubMed
lower_than,C0038676,Sulfadimethoxine,orch,C0069647,ormetoprim,orch,PubMed
lower_than,C0033684,Proteins,aapp,C0021758,Interleukin-4,aapp,PubMed
lower_than,C0012737,Dissection,topp,C0184898,Surgical incisions,topp,PubMed
lower_than,C0036140,Salts,chvs,C0032594,Polysaccharides,carb,PubMed
lower_than,C0282493,"Surgical Procedures, Endoscopic",topp,C0039991,Thoracotomy,topp,PubMed
lower_than,C0915830,PKC412,orch,C0935989,imatinib,orch,PubMed
lower_than,C0751973,Proteome,aapp,C0178663,globular protein,aapp,PubMed
lower_than,C0070570,phenol,orch,C0070570,phenol,orch,PubMed
lower_than,C0078257,vinorelbine,orch,C0419179,Nil by mouth,topp,PubMed
lower_than,C0717668,Daunorubicn liposome,orch,C0011015,Daunorubicin,orch,PubMed
lower_than,C0002913,"Anesthesia, Epidural",topp,C0037943,Spinal Puncture,diap,PubMed
lower_than,C0282386,Levofloxacin,orch,C0003232,Antibiotics,antb,PubMed
lower_than,C1610295,lipoplatin,inch,C0008838,Cisplatin,inch,PubMed
lower_than,C0250798,N-butanoyl-5-methoxytryptamine,orch,C0025219,Melatonin,horm,PubMed
lower_than,C0182400,Probes,medd,C0597177,particle,chvs,PubMed
lower_than,C0041942,Urea,bacs,C0007034,Carbonic Anhydrase II,aapp,PubMed
lower_than,C0034783,Adrenergic Receptor,aapp,C0724441,Yohimbe Preparation,orch,PubMed
lower_than,C0023870,Lithium,elii,C0003289,Antidepressive Agents,phsu,PubMed
lower_than,C0007447,Cations,chvs,C0020315,Hydroxides,inch,PubMed
lower_than,C0020315,Hydroxides,inch,C0008203,Chlorides,inch,PubMed
lower_than,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,C0002065,Alkanes,orch,PubMed
lower_than,C0443354,Analyte,chvf,C0002065,Alkanes,orch,PubMed
lower_than,C0243077,inhibitors,chvf,C0292818,Ritonavir,orch,PubMed
lower_than,C0183264,"Shields, X-Ray, Apron",medd,C0183264,"Shields, X-Ray, Apron",medd,PubMed
lower_than,C0183346,"Sling, device",medd,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0017429,"Genome, Human",gngm,C0015295,Exons,bacs,PubMed
lower_than,C0162326,DNA Sequence,nnon,C0030956,Peptides,aapp,PubMed
lower_than,C0019602,Histidine,aapp,C0085845,Aspartate,aapp,PubMed
lower_than,C0596913,metal complex,chvs,C0025552,Metals,inch,PubMed
lower_than,C0028604,Nucleic Acid Probes,irda,C0035668,RNA,bacs,PubMed
lower_than,C0728940,Excision,topp,C0001975,Alcohols,orch,PubMed
lower_than,C0246415,docetaxel,orch,C0000379,"3,4-Methylenedioxyamphetamine",orch,PubMed
lower_than,C0017054,gamma-Tocopherol,lipd,C0014020,Emulsions,chvs,PubMed
lower_than,C0030956,Peptides,aapp,C0032535,Polymyxin B,aapp,PubMed
lower_than,C0290883,anastrozole,orch,C0039286,Tamoxifen,orch,PubMed
lower_than,C0002154,Alloys,bodm,C0490804,"TEETH, PORCELAIN",medd,PubMed
lower_than,C0036079,Salicylic Acid,orch,C1512474,Histone Deacetylase Inhibitor,chvf,PubMed
lower_than,C0065036,lipid-linked oligosaccharides,carb,C0065036,lipid-linked oligosaccharides,carb,PubMed
lower_than,C0034387,Quartz,inch,C1511790,Detection,topp,PubMed
lower_than,C0279494,Oestrogen therapy,topp,C0282402,Hormone replacement therapy,topp,PubMed
lower_than,C0031453,Phenylalanine,aapp,C0041485,Tyrosine,aapp,PubMed
lower_than,C0023413,Leucovorin,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0915960,butantoxin,aapp,C0025677,Methotrexate,orch,PubMed
lower_than,C0162326,DNA Sequence,nnon,C0169904,Merozoite Surface Protein 1,aapp,PubMed
lower_than,C0023319,Intraocular lens implant device,medd,C0023319,Intraocular lens implant device,medd,PubMed
lower_than,C0585464,Laparoscopic-assisted right colectomy,topp,C0728940,Excision,topp,PubMed
lower_than,C0011051,DEAE-Dextran,carb,C0071632,polyornithine,irda,PubMed
lower_than,C0036720,Serine,aapp,C0061472,Glutamic Acid,aapp,PubMed
lower_than,C0001617,Adrenal Cortex Hormones,horm,C0149783,Steroid therapy,topp,PubMed
lower_than,C0013227,Pharmaceutical Preparations,phsu,C0002598,Amiodarone,orch,PubMed
lower_than,C1260298,tigecycline,antb,C0071972,imipenem-cilastatin,orch,PubMed
lower_than,C0040808,Treatment Protocols,resa,C0034991,Rehabilitation therapy,topp,PubMed
lower_than,C0005971,Bone plates,medd,C0183210,Sensors,medd,PubMed
lower_than,C0002482,Amides,orch,C0096439,"4-(2-(5,6,7,8-tetrahydro-5,5,8,8-tetramethyl-2-naphthalenyl)-1-propenyl)benzoic acid",orch,PubMed
lower_than,C0181532,"Laser Delivery Systems, Waveguide",medd,C0181532,"Laser Delivery Systems, Waveguide",medd,PubMed
lower_than,C0034085,Pulmonary Surfactants,bacs,C0031676,Phospholipids,bacs,PubMed
lower_than,C1550678,Water Specimen,inch,C0043047,Water,inch,PubMed
lower_than,C0012737,Dissection,topp,C0193788,Total thyroidectomy,topp,PubMed
lower_than,C0025646,Methionine,aapp,C0010682,Cystine,aapp,PubMed
lower_than,C1511790,Detection,topp,C0038774,Sulfur,elii,PubMed
lower_than,C0450240,Cassette,medd,C0450240,Cassette,medd,PubMed
lower_than,C1519595,Transcript,nnon,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0033607,Protease Inhibitor,bacs,C0243192,agonists,phsu,PubMed
lower_than,C0168273,bivalirudin,aapp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0599473,enantiomer,chvs,C0064997,linalool,orch,PubMed
lower_than,C0115471,Ecstasy - drug,hops,C0032042,Placebos,medd,PubMed
lower_than,C0066286,methyl tert-butyl ether,orch,C0005036,Benzene,hops,PubMed
lower_than,C0301234,Anionic detergent,orch,C0007447,Cations,chvs,PubMed
lower_than,C0001128,Acids,chem,C0031700,Phosphoric acid,inch,PubMed
lower_than,C0088932,1-(diethylaminopropyl)-4-phenylpiperazine,orch,C0060264,ferrocene,orch,PubMed
lower_than,C0088932,1-(diethylaminopropyl)-4-phenylpiperazine,orch,C0032521,Polymers,bodm,PubMed
lower_than,C0766326,dronedarone,orch,C0002598,Amiodarone,orch,PubMed
lower_than,C0250480,piperacillin-tazobactam combination product,antb,C1260298,tigecycline,antb,PubMed
lower_than,C0039052,Sympathomimetics,phsu,C0020934,Imipramine,orch,PubMed
lower_than,C0123091,quetiapine,orch,C0009079,Clozapine,orch,PubMed
lower_than,C0037995,Splenectomy,topp,C0199960,Transfusion - action,topp,PubMed
lower_than,C0044018,Dioxane,irda,C0043047,Water,inch,PubMed
lower_than,C0039644,Tetracycline,antb,C0002645,Amoxicillin,antb,PubMed
lower_than,C0051922,anisole,orch,C0040383,Toluene,orch,PubMed
lower_than,C0067762,N-Acetylneuraminic Acid,bacs,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0033706,Prothrombin,aapp,C0596973,monomer,chvs,PubMed
lower_than,C0070570,phenol,orch,C0060240,ferric oxide,inch,PubMed
lower_than,C0070570,phenol,orch,C0302583,Iron,bacs,PubMed
lower_than,C0013879,Elements,elii,C0919332,Magnetite,inch,PubMed
lower_than,C0037025,Sialic Acids,carb,C0017337,Genes,gngm,PubMed
lower_than,C0028604,Nucleic Acid Probes,irda,C0441084,Single probe,medd,PubMed
lower_than,C0023810,Lipopolysaccharides,lipd,C0042210,Vaccines,imft,PubMed
lower_than,C0008819,Male Circumcision,topp,C0008819,Male Circumcision,topp,PubMed
lower_than,C0023570,Levodopa,aapp,C0051767,amsonic acid,orch,PubMed
lower_than,C0180392,Detectors,medd,C0030054,Oxygen,elii,PubMed
lower_than,C0016219,Flavones,orch,C0010207,Coumarins,orch,PubMed
lower_than,C0043047,Water,inch,C0022023,Ions,elii,PubMed
lower_than,C0006353,Buffers,bacs,C0001963,Methanol,hops,PubMed
lower_than,C0014898,Esters,orch,C0085210,Canthaxanthin,bacs,PubMed
lower_than,C0038689,Sulfamethoxazole,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0043047,Water,inch,C0033727,Protons,elii,PubMed
lower_than,C0001563,"Administration, Oral",topp,C0021493,"Injections, Intraperitoneal",topp,PubMed
lower_than,C0020677,Hypotonic Solutions,phsu,C0020554,Hypertonic Solutions,phsu,PubMed
lower_than,C0013030,Dopamine,nsba,C0108411,carbon fiber,bodm,PubMed
lower_than,C1170232,Duet,orch,C1170232,Duet,orch,PubMed
lower_than,C0003009,Angiotensin II,aapp,C0022192,Isoleucine,aapp,PubMed
lower_than,C1101610,MicroRNAs,bacs,C1553658,Mandibular left second premolar abutment,medd,PubMed
lower_than,C0002607,Ammonia,bacs,C0043047,Water,inch,PubMed
lower_than,C0210158,farnesyltranstransferase,aapp,C0012544,Diphosphonates,opco,PubMed
lower_than,C0036140,Salts,chvs,C0036140,Salts,chvs,PubMed
lower_than,C0001924,Albumins,aapp,C0032521,Polymers,bodm,PubMed
lower_than,C0678812,systemic administration,topp,C0536217,roscovitine,orch,PubMed
lower_than,C0146894,triphosphate,inch,C0020687,Hypoxanthine Phosphoribosyltransferase,aapp,PubMed
lower_than,C0051200,allicin,phsu,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0035028,Relaxation,dora,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0030956,Peptides,aapp,C0010646,Cystatins,aapp,PubMed
lower_than,C0043047,Water,inch,C0017237,Gelatin,aapp,PubMed
lower_than,C0302583,Iron,bacs,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0115137,Durapatite,bodm,C0006711,calcium phosphate,bodm,PubMed
lower_than,C1277078,"Red blood cells, blood product",phsu,C0002679,Amphotericin B,antb,PubMed
lower_than,C0003818,Arsenic,elii,C0025552,Metals,inch,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0035525,Ribavirin,nnon,PubMed
lower_than,C0005533,Polymethyl Methacrylate,bodm,C0005533,Polymethyl Methacrylate,bodm,PubMed
lower_than,C0022023,Ions,elii,C0041538,Ubiquitin,aapp,PubMed
lower_than,C0019878,homocysteine,aapp,C0016006,Fibrinogen,aapp,PubMed
lower_than,C0175723,Bands,medd,C0012854,DNA,bacs,PubMed
lower_than,C0078989,Aspartic Endopeptidases,aapp,C0030909,Pepsin A,aapp,PubMed
lower_than,C0379149,temoporfin,orch,C0023828,Liposomes,celc,PubMed
lower_than,C0001962,Ethanol,orch,C0023828,Liposomes,celc,PubMed
lower_than,C0182503,"Prostheses, Joint, Knee, Patellar Component",medd,C0182503,"Prostheses, Joint, Knee, Patellar Component",medd,PubMed
lower_than,C0850292,Radiofrequency ablation,topp,C1299802,Excision of neoplasm,topp,PubMed
lower_than,C0036774,"Serum Albumin, Bovine",aapp,C0010654,Cysteine,aapp,PubMed
lower_than,C0023779,Lipids,lipd,C0023902,Liver Glycogen,bacs,PubMed
lower_than,C0035139,Surgical Replantation,topp,C0033382,Proline,aapp,PubMed
lower_than,C0006531,BW 284 C 51,orch,C0002413,Ambenonium Chloride,orch,PubMed
lower_than,C0012512,Dipeptides,aapp,C0017817,Glutathione,aapp,PubMed
lower_than,C0048470,argatroban,orch,C0019573,Hirudin,aapp,PubMed
lower_than,C0003075,Anions,elii,C0037494,Sodium Chloride,bacs,PubMed
lower_than,C0035191,"Resins, Plant",orch,C0001275,Activated Charcoal,orch,PubMed
lower_than,C0078755,Zeolites,inch,C0350056,Adsorbents,phsu,PubMed
lower_than,C0720298,Estrogenic,horm,C0220806,Chemicals,chem,PubMed
lower_than,C0041928,Uranium,elii,C0041928,Uranium,elii,PubMed
lower_than,C0032458,"Polycyclic Hydrocarbons, Aromatic",orch,C1260969,Ring device,medd,PubMed
lower_than,C0162969,Chitosan,carb,C0019134,Heparin,bacs,PubMed
lower_than,C0001046,Acetylcholinesterase Inhibitors,phsu,C0016967,Galantamine,orch,PubMed
lower_than,C0028908,Oils,lipd,C0441074,Meters,medd,PubMed
lower_than,C0003289,Antidepressive Agents,phsu,C0014939,Estrogens,horm,PubMed
lower_than,C0017337,Genes,gngm,C0014939,Estrogens,horm,PubMed
lower_than,C0289313,rosiglitazone,orch,C0667047,oleoyl-estrone,lipd,PubMed
lower_than,C0072434,prothrombin complex concentrates,orch,C0072434,prothrombin complex concentrates,orch,PubMed
lower_than,C0035139,Surgical Replantation,topp,C0072434,prothrombin complex concentrates,orch,PubMed
lower_than,C0036774,"Serum Albumin, Bovine",aapp,C0026794,Muramidase,aapp,PubMed
lower_than,C0057144,Daptomycin,aapp,C0035608,Rifampin,antb,PubMed
lower_than,C0016018,Fibrinolytic Agents,phsu,C0008466,Chondroitin Sulfates,bacs,PubMed
lower_than,C0002520,Amino Acids,aapp,C0024337,Lysine,aapp,PubMed
lower_than,C0162326,DNA Sequence,nnon,C0242962,"DNA, Chloroplast",nnon,PubMed
lower_than,C1139930,Plates,medd,C0441255,Standard plate,medd,PubMed
lower_than,C0066315,Methylacetylene,irda,C0056811,cyclopropene,orch,PubMed
lower_than,C0441290,Metal stent,medd,C0038257,Stents,medd,PubMed
lower_than,C0142223,SHIMS,orch,C0142223,SHIMS,orch,PubMed
lower_than,C0076933,transplatin,inch,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0079646,Islets of Langerhans Transplantation,topp,C0030275,Pancreas Transplantation,topp,PubMed
lower_than,C0020275,Hydrogen,elii,C0596448,dimer,chvs,PubMed
lower_than,C0031678,Phosphoric Monoester Hydrolases,aapp,C0023690,Ligation,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0023690,Ligation,topp,PubMed
lower_than,C0199451,Continuous Positive Airway Pressure,topp,C0199470,Mechanical ventilation,topp,PubMed
lower_than,C0014705,Ergosterol,phsu,C0008377,Cholesterol,bacs,PubMed
lower_than,C0060397,fisetin,orch,C0013618,Edetic Acid,irda,PubMed
lower_than,C0008163,Chlorambucil,hops,C0008163,Chlorambucil,hops,PubMed
lower_than,C0026955,Mycotoxins,bacs,C0026955,Mycotoxins,bacs,PubMed
lower_than,C0039288,Tampons,medd,C0039288,Tampons,medd,PubMed
lower_than,C0016365,Fluoxetine,orch,C0020934,Imipramine,orch,PubMed
lower_than,C0005437,Bilirubin,bacs,C0182400,Probes,medd,PubMed
lower_than,C0459914,Conservative therapy,topp,C0036435,Sclerotherapy,topp,PubMed
lower_than,C0053225,Benzoic Acid,orch,C0005036,Benzene,hops,PubMed
lower_than,C0013227,Pharmaceutical Preparations,phsu,C0392920,Chemotherapy-Oncologic Procedure,topp,PubMed
lower_than,C0553903,Repair of aortic valve with tissue graft,topp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0666176,cyprodinil,orch,C0666176,cyprodinil,orch,PubMed
lower_than,C0350056,Adsorbents,phsu,C0728940,Excision,topp,PubMed
lower_than,C0060236,ferric hydroxide,inch,C0003522,Apatites,inch,PubMed
lower_than,C0450442,Agent,chvf,C0677881,Cytotoxic Chemotherapy,topp,PubMed
lower_than,C1508759,maribavir,nnon,C0017066,Ganciclovir,nnon,PubMed
lower_than,C0003232,Antibiotics,antb,C0014806,Erythromycin,antb,PubMed
lower_than,C0075197,stearidonic acid,lipd,C0016157,Fish Oils,bacs,PubMed
lower_than,C0018988,Hemin,bacs,C0012403,Dimethyl Sulfoxide,orch,PubMed
lower_than,C0001047,Acetylcysteine,aapp,C0045283,"2,2,6,6-tetramethyl-4-piperidinol-N-oxyl",orch,PubMed
lower_than,C0279025,Endocrine therapy,topp,C0013216,Pharmacotherapy,topp,PubMed
lower_than,C0053225,Benzoic Acid,orch,C0037686,Sorbic Acid,bacs,PubMed
lower_than,C0052657,attapulgite,inch,C0074353,sepiolite,inch,PubMed
lower_than,C0004504,Azoles,orch,C0002508,Amines,orch,PubMed
lower_than,C0020924,Imidazoles,orch,C0034255,Pyridines,orch,PubMed
lower_than,C0002065,Alkanes,orch,C0243072,derivatives,chvs,PubMed
lower_than,C0060236,ferric hydroxide,inch,C0060229,ferric chloride,inch,PubMed
lower_than,C0032594,Polysaccharides,carb,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0597177,particle,chvs,C0700308,Protium,elii,PubMed
lower_than,C0722978,RMS,orch,C0032825,Potassium Chloride,inch,PubMed
lower_than,C0001128,Acids,chem,C0022023,Ions,elii,PubMed
lower_than,C0243071,Analog,chvs,C0060517,fluorene,orch,PubMed
lower_than,C0279024,radiosensitization,topp,C0246415,docetaxel,orch,PubMed
lower_than,C0025876,Metyrapone,irda,C0015540,Flavin-Adenine Dinucleotide,bacs,PubMed
lower_than,C0175727,Stimulator,medd,C0021641,Insulin,aapp,PubMed
lower_than,C0450442,Agent,chvf,C0032712,Porphyrins,bacs,PubMed
lower_than,C0002092,Allergens,imft,C0304866,"Insulin, Beef",aapp,PubMed
lower_than,C0028356,Norethindrone,horm,C0021900,Intrauterine Devices,medd,PubMed
lower_than,C1611640,Therapeutic agent (substance),phsu,C0304497,Cytotoxic agent,phsu,PubMed
lower_than,C0032042,Placebos,medd,C0034392,Quercetin,orch,PubMed
lower_than,C0073983,Salsalate,orch,C0243077,inhibitors,chvf,PubMed
lower_than,C1511790,Detection,topp,C0011744,Deuterium,elii,PubMed
lower_than,C0597177,particle,chvs,C0441074,Meters,medd,PubMed
lower_than,C0596040,adduct,chvs,C0025831,Methyltransferase,aapp,PubMed
lower_than,C0344211,Supportive care,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0003308,Antifungal Agents,phsu,C1136254,Microbicides,phsu,PubMed
lower_than,C0024735,Mannoheptulose,carb,C0024735,Mannoheptulose,carb,PubMed
lower_than,C0076275,orlistat,orch,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0069426,Oligoclonal Bands,aapp,C0069426,Oligoclonal Bands,aapp,PubMed
lower_than,C0040880,Triazoles,orch,C1566558,Natural Products,bacs,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0040987,Trifluridine,nnon,PubMed
lower_than,C0022023,Ions,elii,C0002520,Amino Acids,aapp,PubMed
lower_than,C0022100,Irrigation,topp,C0003205,"Anti-Infective Agents, Local",phsu,PubMed
lower_than,C0022100,Irrigation,topp,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0003893,Arthroplasty,topp,C0744743,HEMIARTHROPLASTY,topp,PubMed
lower_than,C0243076,antagonists,chvf,C0013227,Pharmaceutical Preparations,phsu,PubMed
lower_than,C0186666,Repair of musculotendinous cuff of shoulder,topp,C0186666,Repair of musculotendinous cuff of shoulder,topp,PubMed
lower_than,C0012854,DNA,bacs,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0087111,Therapeutic procedure,topp,C0033978,Psychotropic Drugs,phsu,PubMed
lower_than,C0034861,Recombinant Proteins,aapp,C0009498,Complement System Proteins,aapp,PubMed
lower_than,C0185026,Plication,topp,C0043047,Water,inch,PubMed
lower_than,C0012403,Dimethyl Sulfoxide,orch,C0043047,Water,inch,PubMed
lower_than,C1510809,Adjuvant Analgesic,phsu,C0242402,Opioids,hops,PubMed
lower_than,C0003211,"Anti-Inflammatory Agents, Non-Steroidal",phsu,C0038317,Steroids,strd,PubMed
lower_than,C0969698,Reactive Nitrogen Species,bacs,C0239059,Cigarette smoke,hops,PubMed
lower_than,C0028910,"Oils, Volatile",lipd,C0011134,Deet,orch,PubMed
lower_than,C0025605,Methadone,orch,C0026549,Morphine,orch,PubMed
lower_than,C0599473,enantiomer,chvs,C0295721,uniconazole,orch,PubMed
lower_than,C0163065,diisononyl phthalate,irda,C0012197,Diethylhexyl Phthalate,bodm,PubMed
lower_than,C0011307,Denervation,topp,C0543467,Operative Surgical Procedures,topp,PubMed
lower_than,C0717758,Etanercept,aapp,C0666743,infliximab,aapp,PubMed
lower_than,C0035736,"RNA, Viral",nnon,C0178774,Nucleocapsid,aapp,PubMed
lower_than,C0671970,capecitabine,nnon,C0210657,pemetrexed,orch,PubMed
lower_than,C0023820,Lipoproteins,aapp,C0003591,Apolipoproteins,aapp,PubMed
lower_than,C0006675,Calcium,bacs,C0041199,Troponin,aapp,PubMed
lower_than,C0041945,Urease,aapp,C0039958,Thiourea,irda,PubMed
lower_than,C0730392,Donor renal transplantation,topp,C0730392,Donor renal transplantation,topp,PubMed
lower_than,C0197205,Anastomosis of lacrimal sac to conjunctival sac,topp,C0021107,Implantation procedure,topp,PubMed
lower_than,C0019008,"Hemodialysis, Home",topp,C0011946,Dialysis procedure,topp,PubMed
lower_than,C1533685,Injection procedure,topp,C0185115,Extraction,topp,PubMed
lower_than,C1322502,Samplers,medd,C0220806,Chemicals,chem,PubMed
lower_than,C0021107,Implantation procedure,topp,C0035139,Surgical Replantation,topp,PubMed
lower_than,C0014485,Epicatechin,orch,C0059438,epigallocatechin gallate,orch,PubMed
lower_than,C0062151,high density lipoprotein receptors,aapp,C0039946,Thiosemicarbazones,orch,PubMed
lower_than,C0008809,Ciprofloxacin,orch,C0035608,Rifampin,antb,PubMed
lower_than,C0054755,Carboxypeptidase A,aapp,C0025677,Methotrexate,orch,PubMed
lower_than,C0023929,Lobeline,orch,C0023929,Lobeline,orch,PubMed
lower_than,C0682939,saturated carboxylic acid,orch,C0023929,Lobeline,orch,PubMed
lower_than,C0037494,Sodium Chloride,bacs,C0032821,Potassium,bacs,PubMed
lower_than,C0038179,Starch,bacs,C0014020,Emulsions,chvs,PubMed
lower_than,C0039771,Theophylline,bacs,C0039771,Theophylline,bacs,PubMed
lower_than,C1441012,NEURONAL NUCLEAR,imft,C0040139,Thyroid stimulating immunoglobulins,aapp,PubMed
lower_than,C0033798,Pseudoephedrine,orch,C0025611,Methamphetamine,hops,PubMed
lower_than,C0052451,Arylesterase,aapp,C0052451,Arylesterase,aapp,PubMed
lower_than,C0032624,Polyvinyl Chloride,bodm,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0040808,Treatment Protocols,resa,C0025852,Metmyoglobin,aapp,PubMed
lower_than,C0028623,Nucleosomes,aapp,C0012854,DNA,bacs,PubMed
lower_than,C0038686,Sulfamethazine,orch,C0087111,Therapeutic procedure,topp,PubMed
lower_than,C0028621,Nucleosides,nnon,C0014486,Epichlorohydrin,hops,PubMed
lower_than,C0006020,boric acid,inch,C0020281,Hydrogen Peroxide,inch,PubMed
lower_than,C0043047,Water,inch,C1533685,Injection procedure,topp,PubMed
lower_than,C0023142,Dodecanol,lipd,C0001962,Ethanol,orch,PubMed
lower_than,C0242602,Peripheral Stem Cell Transplantation,topp,C0005961,Bone Marrow Transplantation,topp,PubMed
lower_than,C0077995,valnoctamide,orch,C0077995,valnoctamide,orch,PubMed
lower_than,C0031428,Phenols,orch,C0043047,Water,inch,PubMed
lower_than,C1562036,Calcineurin inhibitor,phsu,C0301363,5-Trimethoxyamphetamine,orch,PubMed
lower_than,C0597551,synthetic peptide,aapp,C1519061,Phosphorylated Peptide,aapp,PubMed
lower_than,C0126774,magnesium citrate,orch,C0074757,sodium phosphate,inch,PubMed
lower_than,C0126774,magnesium citrate,orch,C0032483,Polyethylene Glycols,orch,PubMed
lower_than,C0032483,Polyethylene Glycols,bodm,C0074757,sodium phosphate,inch,PubMed
lower_than,C0126774,magnesium citrate,orch,C0087111,Therapeutic procedure,topp,PubMed
